,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,6.040519714355469,1676683061.7246497,500,0.0,200.0,0.9809312224388124,,,,,,,,,hard
1,1,7.801647663116455,1676683063.4857776,900,,,0.9656074047088624,441.0,225.0,23.375,,,,,,hard
2,2,7.969397306442261,1676683063.6535273,1000,0.0,200.0,0.9618242383003236,,,,,,,,,hard
3,3,8.227614879608154,1676683063.9117448,1500,0.0,200.0,0.94271719455719,,,,,,,,,hard
4,4,8.325844287872314,1676683064.0099742,1900,,,0.92739337682724,741.0,237.5,19.375,,,,,,hard
5,5,8.5801260471344,1676683064.264256,2000,0.0,200.0,0.9236102104187012,,,,,,,,,hard
6,6,8.859176874160767,1676683064.5433068,2500,0.0,200.0,0.9045032262802124,,,,,,,,,hard
7,7,8.96523404121399,1676683064.649364,2900,,,0.8891794085502625,905.0,241.6666717529297,17.79166603088379,,,,,,hard
8,8,9.142116785049438,1676683064.8262467,3000,0.0,200.0,0.8853962421417236,,,,,,,,,hard
9,9,9.414380311965942,1676683065.0985105,3500,0.0,200.0,0.8662891983985901,,,,,,,,,hard
10,10,9.517482042312622,1676683065.201612,3900,,,0.8509653806686401,1038.0,243.75,17.625,,,,,,hard
11,12,9.969682455062866,1676683065.6538124,4500,0.0,200.0,0.8280752301216125,,,,,,,,,hard
12,13,10.073197603225708,1676683065.7573276,4900,,,0.8127514123916626,1136.0,245.0,19.25,,,,,,hard
13,15,12.172105312347412,1676683067.8562353,5500,0.0,200.0,0.7898612022399902,,,,0.06355948746204376,0.0,0.0014570000348612666,-8.104438781738281,2507.292236328125,hard
14,16,13.550458192825316,1676683069.234588,5900,,,0.7745373845100403,757.0,245.8333282470703,24.29166603088379,0.06206006184220314,0.0,0.0014570000348612666,-0.35869312286376953,4753.38916015625,hard
15,17,14.061922073364258,1676683069.746052,6000,96.5,200.0,0.7707542181015015,,,,0.04048307985067368,0.0,0.0014570000348612666,-0.43982648849487305,5360.6806640625,hard
16,18,17.5674409866333,1676683073.251571,6500,96.5,200.0,0.7516472339630127,,,,0.02593783661723137,0.0,0.0014570000348612666,-0.4908981323242187,8583.4755859375,hard
17,19,18.908575773239136,1676683074.5927055,6900,,,0.7363234162330627,524.0,246.42857360839844,29.64285659790039,0.010615400969982147,0.0,0.0014570000348612666,-0.2533426284790039,11417.3427734375,hard
18,20,19.442243576049805,1676683075.1263735,7000,97.0,200.0,0.7325402498245239,,,,0.010788383893668652,0.0,0.0014570000348612666,-0.16493988037109375,12158.4140625,hard
19,21,23.003944873809814,1676683078.6880748,7500,97.0,200.0,0.7134332060813904,,,,0.015168879181146622,0.0,0.0014570000348612666,-0.3023872375488281,16084.2783203125,hard
20,22,24.381715059280396,1676683080.065845,7900,,,0.6981093883514404,424.0,246.875,36.5,0.0038539180532097816,0.0,0.0014570000348612666,-0.7933540344238281,19536.34765625,hard
21,23,24.916345834732056,1676683080.6004758,8000,97.0,200.0,0.6943262219429016,,,,0.0004192875640001148,0.0,0.0014570000348612666,-0.5410442352294922,20448.84765625,hard
22,24,26.812867403030396,1676683082.4969974,8500,97.0,200.0,0.6752192378044128,,,,0.002017183229327202,0.0,0.0014570000348612666,-0.4098968505859375,25133.33984375,hard
23,25,28.19160509109497,1676683083.875735,8900,,,0.6598954200744629,396.0,247.22222900390625,41.23611068725586,0.0015999579336494207,0.0,0.0014570000348612666,-0.8601617813110352,29095.44140625,hard
24,26,28.733301639556885,1676683084.4174316,9000,97.0,200.0,0.6561122536659241,,,,7.991903112269938e-05,0.0,0.0014570000348612666,-0.5996246337890625,30126.34375,hard
25,27,30.630523204803467,1676683086.3146532,9500,97.0,200.0,0.6370052099227905,,,,0.00037615650217048824,0.0,0.0014570000348612666,-0.29311561584472656,35425.80078125,hard
26,28,32.044111490249634,1676683087.7282414,9900,,,0.6216813921928406,376.0,247.5,45.962501525878906,0.013327217660844326,0.0,0.0014570000348612666,-0.4347867965698242,39885.76953125,hard
27,29,32.59116554260254,1676683088.2752955,10000,97.0,200.0,0.6178982257843018,,,,0.0033786052372306585,0.0,0.0014570000348612666,-0.440861701965332,41034.83203125,hard
28,32,36.50228571891785,1676683092.1864157,11000,97.0,200.0,0.5796842575073242,,,,0.00024321993987541648,0.0,0.0014570000348612666,-0.8442974090576172,53032.0390625,hard
29,34,39.874016761779785,1676683095.5581467,11900,,,0.5452533960342407,348.0,247.9166717529297,53.8125,0.00012129441893193872,0.0,0.0014570000348612666,-0.8232650756835938,64654.328125,hard
30,35,40.41091537475586,1676683096.095045,12000,97.0,200.0,0.5414702296257019,,,,0.00017625716282054782,0.0,0.0014570000348612666,-0.9245815277099608,65999.640625,hard
31,36,42.3733172416687,1676683098.0574472,12500,97.0,200.0,0.5223632454872131,,,,0.00011884256673511118,0.0,0.0014570000348612666,-0.45864105224609375,72812.9453125,hard
32,37,43.81898331642151,1676683099.5031133,12900,,,0.5070394277572632,338.0,248.0769195556641,56.32692337036133,0.007157373242080212,0.0,0.0014570000348612666,-0.6248207092285156,78367.890625,hard
33,38,44.382466316223145,1676683100.0665965,13000,97.0,200.0,0.5032562613487244,,,,0.0010805606143549085,0.0,0.0014570000348612666,-0.35935020446777344,79776.0703125,hard
34,39,46.3466374874115,1676683102.0307674,13500,97.0,200.0,0.4841492474079132,,,,0.000803240342065692,0.0,0.0014570000348612666,-0.35822010040283203,86903.46875,hard
35,40,47.78015613555908,1676683103.464286,13900,,,0.46882542967796326,330.0,248.2142791748047,58.67856979370117,0.00017700869648251685,0.0,0.0014570000348612666,-0.4828662872314453,92691.703125,hard
36,41,48.320632219314575,1676683104.0047622,14000,97.0,200.0,0.4650422334671021,,,,0.00020054366905242205,0.0,0.0014570000348612666,-0.5343198776245117,94158.671875,hard
