,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
132,157,70.54849052429199,1676685393.1191716,52900,,,0.05000000074505806,793.0,250.0,68.4800033569336,0.017571691423654556,0.0,0.0007825000211596489,-1513.1671142578125,593703.375,none
133,158,70.73941493034363,1676685393.310096,53000,97.0,200.0,0.05000000074505806,,,,3.2467862183693796e-05,0.0,0.0007825000211596489,-1508.6431884765625,595415.375,none
134,159,71.42220950126648,1676685393.9928906,53500,97.0,200.0,0.05000000074505806,,,,0.008822514675557613,0.0,0.0007825000211596489,-1512.2529296875,604028.625,none
135,160,71.92026591300964,1676685394.490947,53900,,,0.05000000074505806,792.0,250.0,70.29000091552734,0.00893434602767229,0.0,0.0007825000211596489,-1506.2110595703125,611015.375,none
136,161,72.11243104934692,1676685394.683112,54000,97.0,200.0,0.05000000074505806,,,,8.630505908513442e-05,0.0,0.0007825000211596489,-1508.774658203125,612772.625,none
137,162,72.80343437194824,1676685395.3741157,54500,0.0,200.0,0.05000000074505806,,,,0.004737593233585358,0.0,0.0007825000211596489,-1507.454833984375,621658.375,none
138,163,73.29181337356567,1676685395.8624945,54900,,,0.05000000074505806,791.0,250.0,72.70500183105469,1.6689844414941035e-05,0.0,0.0007825000211596489,-1508.88916015625,628897.625,none
139,164,73.4860246181488,1676685396.0567057,55000,97.0,200.0,0.05000000074505806,,,,2.2688136596116237e-05,0.0,0.0007825000211596489,-1503.7581787109375,630715.25,none
140,165,74.16113257408142,1676685396.7318137,55500,0.0,200.0,0.05000000074505806,,,,0.017714746296405792,0.0,0.0007825000211596489,-1517.8731689453125,639802.0,none
141,166,74.67597198486328,1676685397.246653,55900,,,0.05000000074505806,789.0,250.0,74.08499908447266,1.719933788990602e-05,0.0,0.0007825000211596489,-1508.8984375,647092.25,none
142,168,75.55908536911011,1676685398.1297665,56500,0.0,200.0,0.05000000074505806,,,,0.006889635697007179,0.0,0.0007825000211596489,-1513.89501953125,658333.875,none
143,169,76.06127738952637,1676685398.6319585,56900,,,0.05000000074505806,788.0,250.0,77.625,3.967953671235591e-05,0.0,0.0007825000211596489,-1506.4422607421875,665990.375,none
144,170,76.26228737831116,1676685398.8329685,57000,97.0,200.0,0.05000000074505806,,,,2.931238486780785e-05,0.0,0.0007825000211596489,-1505.5531005859375,667931.0,none
145,171,76.96832919120789,1676685399.5390103,57500,97.0,200.0,0.05000000074505806,,,,0.00014296646986622363,0.0,0.0007825000211596489,-1506.9769287109375,677723.25,none
146,172,77.46081805229187,1676685400.0314991,57900,,,0.05000000074505806,787.0,250.0,80.5250015258789,0.00888107344508171,0.0,0.0007825000211596489,-1505.482666015625,685642.25,none
147,173,77.67792749404907,1676685400.2486086,58000,97.0,200.0,0.05000000074505806,,,,7.758119863865431e-06,0.0,0.0007825000211596489,-1506.5748291015625,687655.375,none
148,175,78.91421866416931,1676685401.4848998,58900,,,0.05000000074505806,785.0,250.0,83.30000305175781,3.003489473485388e-05,0.0,0.0007825000211596489,-1507.7535400390625,706156.5,none
149,176,79.10607862472534,1676685401.6767595,59000,97.0,200.0,0.05000000074505806,,,,0.01753944531083107,0.0,0.0007825000211596489,-1497.9749755859375,708239.0,none
150,177,79.78985524177551,1676685402.3605363,59500,97.0,200.0,0.05000000074505806,,,,1.4444285625359043e-05,0.0,0.0007825000211596489,-1511.00732421875,718765.375,none
151,178,80.28645658493042,1676685402.8571377,59900,,,0.05000000074505806,784.0,250.0,86.29000091552734,1.6860012692632154e-05,0.0,0.0007825000211596489,-1505.6619873046875,727321.125,none
152,179,80.49227619171143,1676685403.0629573,60000,97.0,200.0,0.05000000074505806,,,,0.008841592818498611,0.0,0.0007825000211596489,-1502.630859375,729478.375,none
153,180,81.17973971366882,1676685403.7504208,60500,97.0,200.0,0.05000000074505806,,,,2.746402424236294e-05,0.0,0.0007825000211596489,-1405.9171142578125,740396.5,none
154,181,81.68013048171997,1676685404.2508116,60900,,,0.05000000074505806,782.0,250.0,91.08999633789062,0.0272073931992054,0.0,0.0007825000211596489,-1409.7828369140625,749337.5,none
155,182,81.88196754455566,1676685404.4526486,61000,97.0,200.0,0.05000000074505806,,,,0.009741378016769886,0.0,0.0007825000211596489,-1411.996337890625,751614.75,none
156,183,82.56665277481079,1676685405.137334,61500,97.0,200.0,0.05000000074505806,,,,2.2541193175129592e-05,0.0,0.0007825000211596489,-1407.0101318359375,763131.875,none
157,184,83.057124376297,1676685405.6278057,61900,,,0.05000000074505806,781.0,250.0,95.4499969482422,1.3378526091401e-05,0.0,0.0007825000211596489,-1406.53955078125,772530.375,none
158,185,83.24833083152771,1676685405.819012,62000,97.0,200.0,0.05000000074505806,,,,0.01063603349030018,0.0,0.0007825000211596489,-1412.4833984375,774916.625,none
159,186,83.930344581604,1676685406.5010257,62500,97.0,200.0,0.05000000074505806,,,,4.848908429266885e-05,0.0,0.0007825000211596489,-1417.2958984375,786963.75,none
