,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
23,23,23.75369882583618,1676684750.2531369,8000,97.0,200.0,0.6943262219429016,,,,0.0019193714251741767,0.0,0.0014570000348612666,-0.20763397216796875,15422.00390625,hard
24,24,25.60569405555725,1676684752.105132,8500,97.0,200.0,0.6752192378044128,,,,0.0001431898563168943,0.0,0.0014570000348612666,-0.49190521240234375,19478.294921875,hard
25,25,27.004773378372192,1676684753.5042114,8900,,,0.6598954200744629,419.0,247.22222900390625,35.48611068725586,0.0004096000920981169,0.0,0.0014570000348612666,-0.8034086227416992,22906.341796875,hard
26,26,27.52655816078186,1676684754.0259962,9000,97.0,200.0,0.6561122536659241,,,,0.0002562474401202053,0.0,0.0014570000348612666,-0.3930835723876953,23793.494140625,hard
27,28,30.830840587615967,1676684757.3302786,9900,,,0.6216813921928406,394.0,247.5,40.287498474121094,0.000158454553456977,0.0,0.0014570000348612666,-0.5583744049072266,32214.474609375,hard
28,29,31.34219431877136,1676684757.8416324,10000,97.0,200.0,0.6178982257843018,,,,9.523687913315372e-05,0.0,0.0014570000348612666,-0.9018115997314452,33221.6640625,hard
29,30,33.277252435684204,1676684759.7766905,10500,97.0,200.0,0.598791241645813,,,,0.00015959148004185408,0.0,0.0014570000348612666,-0.4657402038574219,38382.38671875,hard
30,31,34.69341015815735,1676684761.1928482,10900,,,0.583467423915863,376.0,247.7272796630859,44.522727966308594,0.0168867539614439,0.0,0.0014570000348612666,-0.5394096374511719,42701.55859375,hard
31,32,35.21762228012085,1676684761.7170603,11000,97.0,200.0,0.5796842575073242,,,,7.185342110460624e-05,0.0,0.0014570000348612666,-0.8629474639892578,43814.625,hard
32,33,37.16362237930298,1676684763.6630604,11500,97.0,200.0,0.5605772137641907,,,,0.00016508460976183414,0.0,0.0014570000348612666,-0.23427200317382812,49479.2109375,hard
33,34,38.55894327163696,1676684765.0583813,11900,,,0.5452533960342407,362.0,247.9166717529297,48.01041793823242,0.0004630747134797275,0.0,0.0014570000348612666,-0.59661865234375,54174.203125,hard
34,36,41.07268762588501,1676684767.5721257,12500,97.0,200.0,0.5223632454872131,,,,9.000901627587155e-05,0.0,0.0014570000348612666,-0.7035465240478516,61467.77734375,hard
35,37,42.49058270454407,1676684768.9900208,12900,,,0.5070394277572632,351.0,248.0769195556641,51.38461685180664,4.687160981120542e-05,0.0,0.0014570000348612666,-0.7970762252807617,66500.75,hard
36,38,43.03266906738281,1676684769.532107,13000,97.0,200.0,0.5032562613487244,,,,0.0001735884725349024,0.0,0.0014570000348612666,-0.4679527282714844,67785.359375,hard
37,39,44.982988119125366,1676684771.4824262,13500,97.0,200.0,0.4841492474079132,,,,0.006255823187530041,0.0,0.0014570000348612666,-0.46542930603027344,74319.8046875,hard
38,40,46.395268201828,1676684772.8947062,13900,,,0.46882542967796326,342.0,248.2142791748047,54.91964340209961,0.00014852888125460595,0.0,0.0014570000348612666,-0.34972476959228516,79695.9453125,hard
39,41,46.93115448951721,1676684773.4305923,14000,97.0,200.0,0.4650422334671021,,,,0.00014547642786055803,0.0,0.0014570000348612666,-0.5460853576660156,81068.9296875,hard
