,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,0.47965073585510254,1676686996.3805506,500,0.0,200.0,0.982698917388916,,,,,,,,,none
1,2,1.0613527297973633,1676686996.9622526,1000,0.0,200.0,0.9653631448745728,,,,,,,,,none
2,3,1.173573017120361,1676686997.074473,1500,0.0,200.0,0.9480273723602296,,,,,,,,,none
3,4,1.1921486854553225,1676686997.0930486,1900,,,0.9341241121292114,2302.0,237.5,12.625,,,,,,none
4,5,1.2863893508911133,1676686997.1872892,2000,0.0,200.0,0.9306915998458862,,,,,,,,,none
5,6,1.3993351459503174,1676686997.300235,2500,0.0,200.0,0.913355827331543,,,,,,,,,none
6,7,1.4181082248687744,1676686997.319008,2900,,,0.8994525671005249,2758.0,241.6666717529297,10.458333015441896,,,,,,none
7,10,1.630063772201538,1676686997.5309637,3900,,,0.8647810220718384,3087.0,243.75,11.125,,,,,,none
8,11,1.7255992889404297,1676686997.6264992,4000,0.0,200.0,0.861348569393158,,,,,,,,,none
9,14,1.9505853652954104,1676686997.8514853,5000,0.0,200.0,0.8266770243644714,,,,,,,,,none
10,15,3.4337518215179443,1676686999.3346517,5500,0.0,200.0,0.8093412518501282,,,,4.744033867609687e-05,0.0,0.0007825000211596489,-4291.97900390625,1767.5858154296875,none
11,16,4.692622661590576,1676687000.5935223,5900,,,0.7954379320144653,1363.0,245.8333282470703,15.291666984558104,1.094858362193918e-05,0.0,0.0007825000211596489,-4318.392578125,3314.5224609375,none
12,17,4.968799352645874,1676687000.8696992,6000,0.0,200.0,0.7920054793357849,,,,0.0005404843832366168,0.0,0.0007825000211596489,-4280.17626953125,3696.814208984375,none
13,19,7.736673593521118,1676687003.6375737,6900,,,0.7607664465904236,936.0,246.42857360839844,15.035714149475098,1.506423473074392e-06,0.0,0.0007825000211596489,-4318.287109375,7091.7197265625,none
14,21,9.639007091522217,1676687005.539907,7500,0.0,200.0,0.7399981617927551,,,,1.061859052242653e-06,0.0,0.0007825000211596489,-4314.94921875,9403.72265625,none
15,22,10.851327657699583,1676687006.7522275,7900,,,0.7260949015617371,753.0,246.875,16.265625,5.544218765862752e-06,0.0,0.0007825000211596489,-4301.30859375,11019.3408203125,none
16,23,11.197021484375,1676687007.0979214,8000,0.0,200.0,0.7226623892784119,,,,2.3990278350538574e-06,0.0,0.0007825000211596489,-4287.4619140625,11425.9814453125,none
17,24,12.747388124465942,1676687008.648288,8500,0.0,200.0,0.7053266167640686,,,,1.1273467634964618e-06,0.0,0.0007825000211596489,-4296.43603515625,13500.693359375,none
18,25,13.929632663726808,1676687009.8305326,8900,,,0.6914233565330505,656.0,247.22222900390625,16.75,5.176213562663179e-06,0.0,0.0007825000211596489,-4290.76611328125,15174.853515625,none
19,26,14.273948192596436,1676687010.174848,9000,0.0,200.0,0.6879909038543701,,,,7.254988645399862e-07,0.0,0.0007825000211596489,-4295.93701171875,15593.603515625,none
20,27,15.80048394203186,1676687011.7013838,9500,0.0,200.0,0.6706551313400269,,,,2.844892605935456e-06,0.0,0.0007825000211596489,-4272.826171875,17663.287109375,none
21,28,16.97514009475708,1676687012.87604,9900,,,0.656751811504364,596.0,247.5,15.8125,7.485227229153679e-07,0.0,0.0007825000211596489,-4300.6845703125,19286.1953125,none
22,29,17.31881618499756,1676687013.219716,10000,0.0,200.0,0.6533193588256836,,,,2.842403955582995e-05,0.0,0.0007825000211596489,-4298.70166015625,19681.5078125,none
23,30,18.851766109466553,1676687014.752666,10500,0.0,200.0,0.6359835863113403,,,,3.080882743233815e-05,0.0,0.0007825000211596489,-4289.2265625,21761.177734375,none
24,31,20.061114072799683,1676687015.962014,10900,,,0.6220802664756775,553.0,247.7272796630859,18.284090042114254,4.746308604808291e-06,0.0,0.0007825000211596489,-4266.453125,23545.439453125,none
25,32,20.411516189575195,1676687016.312416,11000,0.0,200.0,0.6186478137969971,,,,2.2232645733311074e-06,0.0,0.0007825000211596489,-4287.3349609375,24002.541015625,none
26,33,21.975422382354736,1676687017.8763225,11500,0.0,200.0,0.6013120412826538,,,,2.1740265765402e-06,0.0,0.0007825000211596489,-4280.6005859375,26333.47265625,none
27,34,23.173100233078003,1676687019.074,11900,,,0.5874087810516357,521.0,247.9166717529297,19.53125,2.564330998211517e-06,0.0,0.0007825000211596489,-4259.0009765625,28242.931640625,none
28,35,23.524585962295532,1676687019.4254858,12000,0.0,200.0,0.5839762687683105,,,,3.1036147447593976e-06,0.0,0.0007825000211596489,-4274.001953125,28731.212890625,none
29,36,25.08150362968445,1676687020.9824035,12500,0.0,200.0,0.5666404962539673,,,,1.546651401440613e-05,0.0,0.0007825000211596489,-4291.42919921875,31212.775390625,none
30,37,26.2859148979187,1676687022.1868148,12900,,,0.5527372360229492,497.0,248.0769195556641,21.94230842590332,2.834191491274396e-06,0.0,0.0007825000211596489,-4260.4873046875,33278.65625,none
31,39,28.19249391555786,1676687024.0933938,13500,0.0,200.0,0.5319689512252808,,,,7.40139103072579e-06,0.0,0.0007825000211596489,-4280.5703125,36621.5703125,none
32,40,29.38913893699646,1676687025.2900388,13900,,,0.5180656909942627,478.0,248.2142791748047,22.633928298950195,8.034576239879243e-06,0.0,0.0007825000211596489,-4300.4462890625,38889.1640625,none
33,41,29.73945450782776,1676687025.6403544,14000,0.0,200.0,0.5146332383155823,,,,4.713487942353822e-05,0.0,0.0007825000211596489,-4289.115234375,39455.01171875,none
34,42,31.286693811416622,1676687027.1875937,14500,0.0,200.0,0.4972974359989166,,,,1.715135294944048e-05,0.0,0.0007825000211596489,-4296.37744140625,42423.51953125,none
35,43,32.48100018501282,1676687028.3819,14900,,,0.48339414596557617,463.0,248.3333282470703,26.21666717529297,1.1348712178005371e-05,0.0,0.0007825000211596489,-4292.95361328125,44963.83203125,none
36,44,32.83072328567505,1676687028.7316232,15000,0.0,200.0,0.47996169328689575,,,,3.375820961082354e-05,0.0,0.0007825000211596489,-4301.10693359375,45619.25,none
37,45,34.38074493408203,1676687030.2816448,15500,0.0,200.0,0.4626259207725525,,,,3.106336953351274e-05,0.0,0.0007825000211596489,-4296.8369140625,48947.71484375,none
38,46,35.57433342933655,1676687031.4752333,15900,,,0.448722630739212,451.0,248.4375,27.921875,2.4769717128947377e-05,0.0,0.0007825000211596489,-4322.71044921875,51717.5390625,none
39,47,35.931570053100586,1676687031.83247,16000,0.0,200.0,0.4452901482582092,,,,1.4973563338571694e-05,0.0,0.0007825000211596489,-4301.33935546875,52415.5859375,none
40,49,38.73665261268616,1676687034.6375525,16900,,,0.4140510857105255,440.0,248.5294189453125,29.058822631835938,1.5904168321867473e-05,0.0,0.0007825000211596489,-4323.31396484375,58989.51171875,none
