,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,6.022279500961304,1676684961.6350186,500,0.0,200.0,0.982698917388916,,,,,,,,,none
1,1,7.810074806213379,1676684963.422814,900,,,0.9687955975532532,437.0,225.0,13.5,,,,,,none
2,2,7.980673789978027,1676684963.5934129,1000,0.0,200.0,0.9653631448745728,,,,,,,,,none
3,3,8.255503416061401,1676684963.8682425,1500,0.0,200.0,0.9480273723602296,,,,,,,,,none
4,4,8.359543085098267,1676684963.9722822,1900,,,0.9341241121292114,728.0,237.5,14.875,,,,,,none
5,5,8.550007581710815,1676684964.162747,2000,0.0,200.0,0.9306915998458862,,,,,,,,,none
6,6,8.82121729850769,1676684964.4339564,2500,0.0,200.0,0.913355827331543,,,,,,,,,none
7,7,8.922727823257446,1676684964.535467,2900,,,0.8994525671005249,914.0,241.6666717529297,17.91666603088379,,,,,,none
8,8,9.098247766494753,1676684964.7109869,3000,0.0,200.0,0.8960200548171997,,,,,,,,,none
9,9,9.362660884857178,1676684964.9754,3500,0.0,200.0,0.8786842823028564,,,,,,,,,none
10,10,9.464154720306396,1676684965.0768938,3900,,,0.8647810220718384,1050.0,243.75,15.59375,,,,,,none
11,11,9.637682676315308,1676684965.2504218,4000,0.0,200.0,0.861348569393158,,,,,,,,,none
12,12,9.907394886016846,1676684965.520134,4500,0.0,200.0,0.8440127968788147,,,,,,,,,none
13,13,10.011535882949827,1676684965.624275,4900,,,0.8301094770431519,1150.0,245.0,16.100000381469727,,,,,,none
14,14,10.208122968673706,1676684965.820862,5000,0.0,200.0,0.8266770243644714,,,,,,,,,none
15,15,12.208686590194702,1676684967.8214257,5500,0.0,200.0,0.8093412518501282,,,,0.00018516991985961795,0.0,0.0007825000211596489,-1740.0399169921875,1978.88916015625,none
16,17,14.1692054271698,1676684969.7819445,6000,0.0,200.0,0.7920054793357849,,,,2.2779735445510596e-05,0.0,0.0007825000211596489,-1748.0916748046875,4030.254150390625,none
17,18,16.14258599281311,1676684971.755325,6500,0.0,200.0,0.7746697068214417,,,,9.272006536775734e-06,0.0,0.0007825000211596489,-1751.912109375,6319.37890625,none
18,19,17.57213544845581,1676684973.1848743,6900,,,0.7607664465904236,583.0,246.42857360839844,17.303571701049805,5.863937531103147e-06,0.0,0.0007825000211596489,-1747.609619140625,8116.60107421875,none
19,20,18.09015321731567,1676684973.7028923,7000,0.0,200.0,0.7573339343070984,,,,1.1787858056777624e-05,0.0,0.0007825000211596489,-1759.4754638671875,8549.1904296875,none
20,21,20.049949407577515,1676684975.6626885,7500,0.0,200.0,0.7399981617927551,,,,1.2041103900628514e-06,0.0,0.0007825000211596489,-1736.4720458984375,10694.3837890625,none
21,22,21.55312132835388,1676684977.1658604,7900,,,0.7260949015617371,499.0,246.875,16.96875,1.8684071392272017e-06,0.0,0.0007825000211596489,-1741.49365234375,12345.4853515625,none
22,23,22.08284640312195,1676684977.6955855,8000,0.0,200.0,0.7226623892784119,,,,0.0004787585348822177,0.0,0.0007825000211596489,-1743.2159423828125,12769.7041015625,none
23,24,24.074445009231567,1676684979.687184,8500,0.0,200.0,0.7053266167640686,,,,7.111241302482085e-06,0.0,0.0007825000211596489,-1722.9630126953125,14973.96875,none
