,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,1.9329206943511963,1676683134.8884788,500,0.0,200.0,0.9803624749183656,,,,,,,,,soft_hard
1,1,2.361757755279541,1676683135.3173158,900,,,0.9645816087722778,1735.0,225.0,9.25,,,,,,soft_hard
2,2,2.4331705570220947,1676683135.3887286,1000,0.0,200.0,0.9606856107711792,,,,,,,,,soft_hard
3,3,2.519650936126709,1676683135.475209,1500,0.0,200.0,0.941008687019348,,,,,,,,,soft_hard
4,4,2.536614418029785,1676683135.4921725,1900,,,0.9252278208732604,2739.0,237.5,13.0625,,,,,,soft_hard
5,10,2.872492551803589,1676683135.8280506,3900,,,0.8465203046798706,3788.0,243.75,12.15625,,,,,,soft_hard
6,11,2.9400746822357178,1676683135.8956327,4000,0.0,200.0,0.8426242470741272,,,,,,,,,soft_hard
7,12,3.024143934249878,1676683135.979702,4500,0.0,200.0,0.8229473829269409,,,,,,,,,soft_hard
8,14,3.1413094997406006,1676683136.0968676,5000,0.0,200.0,0.8032705187797546,,,,,,,,,soft_hard
9,15,3.8427467346191406,1676683136.7983048,5500,97.0,200.0,0.7835935950279236,,,,0.057379018515348434,0.000934428710024804,0.0031840000301599503,-2.280912399291992,1980.9031982421875,soft_hard
10,17,5.016606092453003,1676683137.9721642,6000,96.5,200.0,0.7639167308807373,,,,0.04350790381431579,0.0003601921780500561,0.0031840000301599503,-0.797208309173584,4462.33642578125,soft_hard
11,18,5.760634899139404,1676683138.716193,6500,96.5,200.0,0.744239866733551,,,,0.03647332265973091,2.4376309738727286e-05,0.0031840000301599503,-0.15350914001464844,7405.42919921875,soft_hard
12,19,6.343945503234863,1676683139.2995036,6900,,,0.7284590005874634,1533.0,246.42857360839844,29.875,0.0175800658762455,2.6230900402879342e-05,0.0031840000301599503,-0.12319469451904295,10095.4580078125,soft_hard
13,20,6.5126237869262695,1676683139.4681818,7000,97.0,200.0,0.72456294298172,,,,0.016769716516137123,0.0002592678356450051,0.0031840000301599503,-0.5981817245483398,10842.3330078125,soft_hard
14,21,7.263381481170654,1676683140.2189395,7500,97.0,200.0,0.7048860788345337,,,,0.01200554333627224,8.635086851427332e-05,0.0031840000301599503,-0.3547077178955078,14836.197265625,soft_hard
15,22,7.800047636032104,1676683140.7556057,7900,,,0.689105212688446,1326.0,246.875,35.578125,0.011957259848713877,6.538607703987509e-05,0.0031840000301599503,-0.2166881561279297,18281.14453125,soft_hard
16,23,7.969108819961548,1676683140.924667,8000,97.0,200.0,0.6852092146873474,,,,0.001964092720299959,0.00011013382027158514,0.0031840000301599503,-0.3419685363769531,19170.59765625,soft_hard
