,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
24,30,33.523096323013306,1676683183.8888342,10500,97.0,200.0,0.5868247747421265,,,,0.0004181276308372617,0.00010298129200236872,0.0031840000301599503,-0.3655557632446289,45003.515625,soft_hard
25,32,35.57778787612915,1676683185.9435258,11000,97.0,200.0,0.5671479105949402,,,,0.014119932428002356,5.282914571580477e-05,0.0031840000301599503,-0.23647308349609375,50793.41015625,soft_hard
26,33,37.61381196975708,1676683187.97955,11500,97.0,200.0,0.5474709868431091,,,,0.00031686070724390447,7.740803994238377e-05,0.0031840000301599503,-0.2901611328125,56772.94921875,soft_hard
27,34,39.11490750312805,1676683189.4806454,11900,,,0.5316901206970215,356.0,247.9166717529297,50.47916793823242,0.00041200791019946337,0.00010759820725070313,0.0031840000301599503,-0.5493335723876953,61712.12890625,soft_hard
28,35,39.67782568931579,1676683190.0435636,12000,97.0,200.0,0.5277941226959229,,,,0.0005343207158148289,1.2961718311998991e-05,0.0031840000301599503,-0.12459659576416016,62974.10546875,soft_hard
29,36,41.74207162857056,1676683192.1078095,12500,97.0,200.0,0.5081172585487366,,,,0.0005288436077535152,9.009648783830926e-05,0.0031840000301599503,-0.3965530395507813,69389.7265625,soft_hard
30,37,43.27214980125427,1676683193.6378877,12900,,,0.49233636260032654,343.0,248.0769195556641,54.13461685180664,0.010837062261998652,0.0001402554044034332,0.0031840000301599503,-0.5515594482421875,74681.234375,soft_hard
31,38,43.835954666137695,1676683194.2016926,13000,97.0,200.0,0.4884403347969055,,,,0.014503046870231628,0.00013363796460907906,0.0031840000301599503,-0.4667234420776367,76034.6015625,soft_hard
32,39,45.92082452774048,1676683196.2865624,13500,97.0,200.0,0.4687634706497192,,,,0.0007823357009328902,5.093922663945705e-05,0.0031840000301599503,-0.3114900588989258,82910.96875,soft_hard
33,41,48.0352418422699,1676683198.4009798,14000,97.0,200.0,0.44908657670021057,,,,0.0004832851409446448,0.00013803219189867377,0.0031840000301599503,-0.5226154327392578,89975.3359375,soft_hard
34,42,50.13248562812805,1676683200.4982235,14500,97.0,200.0,0.4294096827507019,,,,0.0011022292310371995,0.00022249878384172916,0.0031840000301599503,-0.489349365234375,97213.53125,soft_hard
35,43,51.68727350234985,1676683202.0530114,14900,,,0.41362884640693665,324.0,248.3333282470703,60.33333206176758,0.01232384331524372,0.0002626050263643265,0.0031840000301599503,-0.5220623016357422,103140.3984375,soft_hard
