,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
57,68,59.812705278396606,1676686622.3044393,23000,97.0,200.0,0.05000000074505806,,,,0.001046547433361411,0.0002067411842290312,0.0037320000119507313,-1.2307071685791016,149501.203125,soft
58,69,61.42123460769653,1676686623.9129686,23500,97.0,200.0,0.05000000074505806,,,,0.00039087902405299246,0.0001547890860820189,0.0037320000119507313,-0.5753078460693359,157645.8125,soft
59,72,64.60049366950989,1676686627.0922277,24500,97.0,200.0,0.05000000074505806,,,,0.004742221906781197,0.00035435263998806477,0.0037320000119507313,-1.3943595886230469,174355.1875,soft
60,73,65.84214806556702,1676686628.333882,24900,,,0.05000000074505806,380.0,249.0,68.8949966430664,0.0006447285413742065,0.00020635196415241808,0.0037320000119507313,-1.078460693359375,181181.390625,soft
61,75,67.78679156303406,1676686630.2785256,25500,97.0,200.0,0.05000000074505806,,,,0.00038712818059138954,8.854494808474556e-05,0.0037320000119507313,-0.7186145782470703,191640.265625,soft
62,77,69.40130472183228,1676686631.8930387,26000,97.0,200.0,0.05000000074505806,,,,0.0004615283105522394,6.752947228960693e-05,0.0037320000119507313,-0.6515884399414062,200647.015625,soft
63,78,70.99488115310669,1676686633.4866152,26500,97.0,200.0,0.05000000074505806,,,,0.020741118118166924,0.00013020134065300226,0.0037320000119507313,-0.6039867401123047,209911.390625,soft
64,79,72.2561399936676,1676686634.747874,26900,,,0.05000000074505806,374.0,250.0,77.45500183105469,0.0025169020518660545,0.00018960220040753484,0.0037320000119507313,-0.47654151916503906,217507.390625,soft
65,80,72.61267352104187,1676686635.1044075,27000,97.0,200.0,0.05000000074505806,,,,0.011880545876920223,2.352855881326832e-05,0.0037320000119507313,-0.2080249786376953,219443.765625,soft
66,81,74.20896124839783,1676686636.7006953,27500,97.0,200.0,0.05000000074505806,,,,0.009781861677765846,3.255232877563685e-05,0.0037320000119507313,-0.3797607421875,229234.515625,soft
67,82,75.47178792953491,1676686637.963522,27900,,,0.05000000074505806,371.0,250.0,81.20999908447266,0.0007981369271874428,6.689621659461409e-05,0.0037320000119507313,-0.4635162353515625,237225.515625,soft
68,83,75.82791519165039,1676686638.3196492,28000,97.0,200.0,0.05000000074505806,,,,0.00043625378748402,0.00026114904903806746,0.0037320000119507313,-0.8520183563232422,239255.765625,soft
69,84,77.43704652786255,1676686639.9287806,28500,97.0,200.0,0.05000000074505806,,,,0.01863548532128334,0.0001782418548827991,0.0037320000119507313,-1.1746444702148438,249534.640625,soft
70,85,78.68930649757385,1676686641.1810403,28900,,,0.05000000074505806,369.0,250.0,85.62999725341797,0.0011277152225375175,0.00010806533100549132,0.0037320000119507313,-0.8021106719970703,257945.140625,soft
71,87,80.64175963401794,1676686643.1334937,29500,97.0,200.0,0.05000000074505806,,,,0.015320122241973875,3.5641336580738425e-05,0.0037320000119507313,-0.3156700134277344,270906.15625,soft
72,88,81.8719220161438,1676686644.363656,29900,,,0.05000000074505806,366.0,250.0,89.79499816894531,0.009679782204329967,0.0002746211539488286,0.0037320000119507313,-1.010162353515625,279743.65625,soft
73,89,82.23089075088501,1676686644.7226248,30000,97.0,200.0,0.05000000074505806,,,,0.0007820917526260018,0.0001863182114902884,0.0037320000119507313,-0.9616813659667968,281988.53125,soft
74,93,87.05902576446533,1676686649.5507598,31500,97.0,200.0,0.05000000074505806,,,,0.0001532575988676399,0.0,0.0037320000119507313,0.0,316915.15625,soft
75,94,88.28191566467285,1676686650.7736497,31900,,,0.05000000074505806,362.0,250.0,98.95999908447266,0.0002590658259578049,0.0,0.0037320000119507313,0.0,326656.65625,soft
76,95,88.64067912101746,1676686651.1324131,32000,97.0,200.0,0.05000000074505806,,,,0.00016762031009420753,0.0,0.0037320000119507313,0.0,329130.65625,soft
77,96,90.25228810310364,1676686652.744022,32500,97.0,200.0,0.05000000074505806,,,,0.019163547083735463,0.0,0.0037320000119507313,0.0,341631.03125,soft
78,97,91.49303555488586,1676686653.9847696,32900,,,0.05000000074505806,361.0,250.0,103.69499969482422,0.0008204295882023871,0.0,0.0037320000119507313,0.0,351833.78125,soft
79,98,91.85623502731325,1676686654.347969,33000,97.0,200.0,0.05000000074505806,,,,0.0009588730172254144,0.0,0.0037320000119507313,0.0,354426.15625,soft
80,99,93.46866250038148,1676686655.9603963,33500,97.0,200.0,0.05000000074505806,,,,0.0004470476997084915,0.0,0.0037320000119507313,0.0,367515.40625,soft
81,100,94.7198474407196,1676686657.2115817,33900,,,0.05000000074505806,359.0,250.0,108.375,0.011164501309394836,0.0,0.0037320000119507313,0.0,378188.90625,soft
82,101,95.07073950767516,1676686657.5624735,34000,97.0,200.0,0.05000000074505806,,,,0.008971030823886395,0.0,0.0037320000119507313,0.0,380898.28125,soft
83,103,97.91007018089294,1676686660.4018042,34900,,,0.05000000074505806,357.0,250.0,112.98999786376952,0.0011052705813199282,0.0,0.0037320000119507313,0.0,405718.65625,soft
84,104,98.2672929763794,1676686660.759027,35000,97.0,200.0,0.05000000074505806,,,,0.00010983322135871276,0.0,0.0037320000119507313,0.0,408543.40625,soft
85,105,99.88143515586852,1676686662.3731692,35500,97.0,200.0,0.05000000074505806,,,,0.0010071267606690526,0.0,0.0037320000119507313,0.0,422733.65625,soft
86,106,101.13034057617188,1676686663.6220746,35900,,,0.05000000074505806,356.0,250.0,114.69499969482422,0.0009916950948536396,0.0,0.0037320000119507313,0.0,434160.40625,soft
87,107,101.4960162639618,1676686663.9877503,36000,97.0,200.0,0.05000000074505806,,,,0.001681997557170689,0.0,0.0037320000119507313,0.0,437027.78125,soft
88,109,104.3622543811798,1676686666.8539884,36900,,,0.05000000074505806,354.0,250.0,115.1999969482422,0.009241822175681593,0.0,0.0037320000119507313,0.0,462890.40625,soft
89,110,104.71792531013487,1676686667.209659,37000,97.0,200.0,0.05000000074505806,,,,0.013580518774688244,0.0,0.0037320000119507313,0.0,465770.40625,soft
90,111,106.34223675727844,1676686668.8339708,37500,97.0,200.0,0.05000000074505806,,,,0.0019289067713543773,0.0,0.0037320000119507313,0.0,480186.65625,soft
91,112,107.60006856918336,1676686670.0918026,37900,,,0.05000000074505806,353.0,250.0,115.76000213623048,0.0007492301519960165,0.0,0.0037320000119507313,0.0,491744.15625,soft
92,113,107.95812153816225,1676686670.4498556,38000,97.0,200.0,0.05000000074505806,,,,0.000644244602881372,0.0,0.0037320000119507313,0.0,494638.15625,soft
93,114,109.55689096450806,1676686672.048625,38500,97.0,200.0,0.05000000074505806,,,,0.00042608953663147986,0.0,0.0037320000119507313,0.0,509126.40625,soft
94,115,110.80090880393982,1676686673.2926428,38900,,,0.05000000074505806,352.0,250.0,116.45999908447266,0.0008141803555190563,0.0,0.0037320000119507313,0.0,520739.65625,soft
95,116,111.15873098373412,1676686673.650465,39000,97.0,200.0,0.05000000074505806,,,,0.002055044751614332,0.0,0.0037320000119507313,0.0,523651.15625,soft
96,118,114.00828814506532,1676686676.5000222,39900,,,0.05000000074505806,351.0,250.0,116.97000122070312,0.009701628237962725,0.0,0.0037320000119507313,0.0,549902.125,soft
97,119,114.36418223381042,1676686676.8559165,40000,97.0,200.0,0.05000000074505806,,,,0.0004272314254194498,0.0,0.0037320000119507313,0.0,552826.375,soft
98,121,116.91844201087952,1676686679.410176,40900,,,0.05000000074505806,350.0,250.0,117.36000061035156,0.00929501000791788,0.0,0.0037320000119507313,0.0,579189.75,soft
99,122,117.27652359008788,1676686679.7682576,41000,97.0,200.0,0.05000000074505806,,,,0.019545672461390495,0.0,0.0037320000119507313,0.0,582123.75,soft
100,123,118.87420988082886,1676686681.365944,41500,97.0,200.0,0.05000000074505806,,,,0.0004578199586831033,0.0,0.0037320000119507313,0.0,596801.5,soft
101,124,120.11607336997986,1676686682.6078074,41900,,,0.05000000074505806,349.0,250.0,117.62000274658205,0.0005077545065432787,0.0,0.0037320000119507313,0.0,608558.75,soft
102,126,122.07233381271362,1676686684.5640678,42500,97.0,200.0,0.05000000074505806,,,,0.0006691984017379582,0.0,0.0037320000119507313,0.0,626212.25,soft
103,127,123.32456064224245,1676686685.816295,42900,,,0.05000000074505806,348.0,250.0,117.9499969482422,0.023013310506939888,0.0,0.0037320000119507313,0.0,637998.0,soft
104,128,123.68274116516112,1676686686.1744752,43000,97.0,200.0,0.05000000074505806,,,,0.000715113477781415,0.0,0.0037320000119507313,0.0,640946.75,soft
105,129,125.29726791381836,1676686687.789002,43500,97.0,200.0,0.05000000074505806,,,,0.010462254285812378,0.0,0.0037320000119507313,0.0,655697.375,soft
106,131,126.89958715438844,1676686689.3913212,44000,97.0,200.0,0.05000000074505806,,,,0.0005833075847476721,0.0,0.0037320000119507313,0.0,670464.375,soft
107,132,128.50674557685852,1676686690.9984796,44500,97.0,200.0,0.05000000074505806,,,,0.0016988409915938971,0.0,0.0037320000119507313,0.0,685249.375,soft
108,134,130.1456596851349,1676686692.6373937,45000,97.0,200.0,0.05000000074505806,,,,0.0004499854985624552,0.0,0.0037320000119507313,0.0,700049.875,soft
109,135,131.7395670413971,1676686694.231301,45500,97.0,200.0,0.05000000074505806,,,,0.0007409670506604016,0.0,0.0037320000119507313,0.0,714858.5,soft
110,136,132.98064994812012,1676686695.472384,45900,,,0.05000000074505806,346.0,250.0,118.59500122070312,0.0009104178752750158,0.0,0.0037320000119507313,0.0,726711.0,soft
111,138,134.95631408691406,1676686697.448048,46500,97.0,200.0,0.05000000074505806,,,,0.0006927774520590901,0.0,0.0037320000119507313,0.0,744502.375,soft
112,139,136.22648644447327,1676686698.7182205,46900,,,0.05000000074505806,345.0,250.0,118.63500213623048,0.0006193824228830636,0.0,0.0037320000119507313,0.0,756364.375,soft
113,140,136.58292508125305,1676686699.074659,47000,97.0,200.0,0.05000000074505806,,,,0.010488671250641346,0.0,0.0037320000119507313,0.0,759330.25,soft
114,141,138.18839859962463,1676686700.6801326,47500,97.0,200.0,0.05000000074505806,,,,0.0006713816546835005,0.0,0.0037320000119507313,0.0,774160.375,soft
115,142,139.4278130531311,1676686701.919547,47900,,,0.05000000074505806,344.0,250.0,118.69000244140624,0.0007605334394611418,0.0,0.0037320000119507313,0.0,786027.625,soft
116,143,139.78827452659607,1676686702.2800086,48000,97.0,200.0,0.05000000074505806,,,,0.0006566778756678104,0.0,0.0037320000119507313,0.0,788994.875,soft
117,144,141.3817698955536,1676686703.873504,48500,97.0,200.0,0.05000000074505806,,,,0.0022058028262108564,0.0,0.0037320000119507313,0.0,803828.75,soft
118,145,142.62745356559753,1676686705.1191876,48900,,,0.05000000074505806,343.0,250.0,118.68000030517578,0.000915830780286342,0.0,0.0037320000119507313,0.0,815695.5,soft
119,146,142.98264241218567,1676686705.4743764,49000,97.0,200.0,0.05000000074505806,,,,0.001838614116422832,0.0,0.0037320000119507313,0.0,818662.5,soft
120,147,144.56601452827454,1676686707.0577486,49500,97.0,200.0,0.05000000074505806,,,,0.010264499112963676,0.0,0.0037320000119507313,0.0,833497.25,soft
121,149,146.18360352516174,1676686708.6753376,50000,97.0,200.0,0.05000000074505806,,,,0.0003019273281097412,0.0,0.0037320000119507313,0.0,848337.625,soft
122,150,147.76820349693298,1676686710.2599375,50500,97.0,200.0,0.05000000074505806,,,,0.0004909049603156745,0.0,0.0037320000119507313,0.0,863181.875,soft
123,151,149.0093171596527,1676686711.5010512,50900,,,0.05000000074505806,342.0,250.0,118.79499816894533,0.00042608845978975296,0.0,0.0037320000119507313,0.0,875059.625,soft
124,153,150.9688003063202,1676686713.4605343,51500,97.0,200.0,0.05000000074505806,,,,0.000373476737877354,0.0,0.0037320000119507313,0.0,892879.125,soft
125,154,152.20267963409424,1676686714.6944137,51900,,,0.05000000074505806,341.0,250.0,118.80500030517578,0.0002742194919846952,0.0,0.0037320000119507313,0.0,904758.625,soft
126,155,152.5607762336731,1676686715.0525105,52000,97.0,200.0,0.05000000074505806,,,,0.010121231898665428,0.0,0.0037320000119507313,0.0,907728.75,soft
127,156,154.1532154083252,1676686716.6449494,52500,97.0,200.0,0.05000000074505806,,,,0.00024549037334509194,0.0,0.0037320000119507313,0.0,922579.875,soft
128,158,155.74785995483398,1676686718.239594,53000,97.0,200.0,0.05000000074505806,,,,0.0003673699102364481,0.0,0.0037320000119507313,0.0,937432.125,soft
129,159,157.33930110931396,1676686719.8310351,53500,97.0,200.0,0.05000000074505806,,,,0.0005562947480939329,0.0,0.0037320000119507313,0.0,952284.375,soft
130,160,158.57655787467957,1676686721.068292,53900,,,0.05000000074505806,340.0,250.0,118.84500122070312,0.0015442069852724671,0.0,0.0037320000119507313,0.0,964168.625,soft
131,161,158.9352638721466,1676686721.426998,54000,97.0,200.0,0.05000000074505806,,,,0.001782405306585133,0.0,0.0037320000119507313,0.0,967139.75,soft
132,162,160.52147483825684,1676686723.0132089,54500,97.0,200.0,0.05000000074505806,,,,0.02748310379683971,0.0,0.0037320000119507313,0.0,981995.875,soft
133,163,161.76039910316467,1676686724.2521331,54900,,,0.05000000074505806,340.0,250.0,118.87000274658205,0.0005522067076526582,0.0,0.0037320000119507313,0.0,993881.875,soft
134,164,162.1163113117218,1676686724.608045,55000,97.0,200.0,0.05000000074505806,,,,0.011722613126039503,0.0,0.0037320000119507313,0.0,996853.625,soft
135,165,163.71300196647644,1676686726.204736,55500,97.0,200.0,0.05000000074505806,,,,0.0004360405437182635,0.0,0.0037320000119507313,0.0,1011712.625,soft
136,166,164.94388937950134,1676686727.4356234,55900,,,0.05000000074505806,339.0,250.0,118.87000274658205,0.000910128583200276,0.0,0.0037320000119507313,0.0,1023600.375,soft
137,167,165.30017399787903,1676686727.791908,56000,97.0,200.0,0.05000000074505806,,,,0.01116627361625433,0.0,0.0037320000119507313,0.0,1026572.125,soft
138,168,166.89102959632874,1676686729.3827636,56500,97.0,200.0,0.05000000074505806,,,,0.010575669817626476,0.0,0.0037320000119507313,0.0,1041430.375,soft
139,169,168.1425051689148,1676686730.6342392,56900,,,0.05000000074505806,339.0,250.0,118.88999938964844,0.02202786505222321,0.0,0.0037320000119507313,0.0,1053317.875,soft
140,170,168.49888968467712,1676686730.9906237,57000,97.0,200.0,0.05000000074505806,,,,0.0114991357550025,0.0,0.0037320000119507313,0.0,1056290.125,soft
141,171,170.0941972732544,1676686732.5859313,57500,97.0,200.0,0.05000000074505806,,,,0.013059207238256931,0.0,0.0037320000119507313,0.0,1071152.75,soft
142,172,171.32229685783386,1676686733.814031,57900,,,0.05000000074505806,338.0,250.0,118.95500183105467,0.0005297689931467175,0.0,0.0037320000119507313,0.0,1083046.75,soft
143,173,171.6804132461548,1676686734.1721473,58000,97.0,200.0,0.05000000074505806,,,,0.0008862768299877644,0.0,0.0037320000119507313,0.0,1086020.625,soft
144,178,177.68977046012878,1676686740.1815045,59900,,,0.05000000074505806,337.0,250.0,119.0749969482422,0.0004525100521277636,0.0,0.0037320000119507313,0.0,1142542.5,soft
145,179,178.0452265739441,1676686740.5369606,60000,97.0,200.0,0.05000000074505806,,,,0.011396714486181736,0.0,0.0037320000119507313,0.0,1145519.375,soft
146,180,179.66087818145752,1676686742.1526122,60500,97.0,200.0,0.05000000074505806,,,,0.0002909277973230928,0.0,0.0037320000119507313,0.0,1160404.125,soft
147,181,180.8974130153656,1676686743.389147,60900,,,0.05000000074505806,337.0,250.0,119.125,0.005501324310898781,0.0,0.0037320000119507313,0.0,1172314.625,soft
148,182,181.26047778129575,1676686743.7522118,61000,97.0,200.0,0.05000000074505806,,,,0.0008268101373687387,0.0,0.0037320000119507313,0.0,1175292.75,soft
149,183,182.84850907325745,1676686745.340243,61500,97.0,200.0,0.05000000074505806,,,,0.0003059951704926789,0.0,0.0037320000119507313,0.0,1190184.75,soft
150,184,184.10333371162417,1676686746.5950675,61900,,,0.05000000074505806,336.0,250.0,119.19000244140624,0.00038112164475023746,0.0,0.0037320000119507313,0.0,1202101.0,soft
151,185,184.46324276924133,1676686746.9549768,62000,97.0,200.0,0.05000000074505806,,,,0.00018966587958857417,0.0,0.0037320000119507313,0.0,1205080.75,soft
152,186,186.04568934440613,1676686748.5374234,62500,97.0,200.0,0.05000000074505806,,,,0.000257776933722198,0.0,0.0037320000119507313,0.0,1219981.375,soft
153,187,187.28175592422485,1676686749.77349,62900,,,0.05000000074505806,336.0,250.0,119.2750015258789,0.0004844890790991485,0.0,0.0037320000119507313,0.0,1231905.875,soft
154,188,187.6401858329773,1676686750.13192,63000,97.0,200.0,0.05000000074505806,,,,0.0005648966180160642,0.0,0.0037320000119507313,0.0,1234887.75,soft
155,189,189.22471809387207,1676686751.716452,63500,97.0,200.0,0.05000000074505806,,,,0.011021890677511692,0.0,0.0037320000119507313,0.0,1249797.875,soft
156,190,190.4624526500702,1676686752.954187,63900,,,0.05000000074505806,336.0,250.0,119.3000030517578,0.0021336551290005445,0.0,0.0037320000119507313,0.0,1261726.625,soft
157,191,190.82172870635983,1676686753.3134627,64000,97.0,200.0,0.05000000074505806,,,,0.0008563745650462806,0.0,0.0037320000119507313,0.0,1264709.125,soft
158,192,192.3944947719574,1676686754.8862288,64500,97.0,200.0,0.05000000074505806,,,,0.010817497037351131,0.0,0.0037320000119507313,0.0,1279624.0,soft
159,193,193.6367962360382,1676686756.1285305,64900,,,0.05000000074505806,335.0,250.0,119.33499908447266,0.002417544135823846,0.0,0.0037320000119507313,0.0,1291557.25,soft
160,194,193.99552726745603,1676686756.4872613,65000,97.0,200.0,0.05000000074505806,,,,0.011065971106290816,0.0,0.0037320000119507313,0.0,1294540.625,soft
161,197,197.17730331420896,1676686759.669037,66000,97.0,200.0,0.05000000074505806,,,,0.012741455808281898,0.0,0.0037320000119507313,0.0,1324379.625,soft
