,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
33,35,12.327650785446169,1676682074.5889895,12000,0.0,200.0,0.5839762687683105,,,,0.0014539993135258555,0.0,0.0007825000211596489,-4272.41796875,31608.052734375,none
34,36,12.842253923416138,1676682075.1035929,12500,0.0,200.0,0.5666404962539673,,,,3.217653784304275e-06,0.0,0.0007825000211596489,-4261.03173828125,34277.3125,none
35,37,13.200730800628662,1676682075.4620695,12900,,,0.5527372360229492,1008.0,248.0769195556641,20.634614944458008,1.7474683772888966e-05,0.0,0.0007825000211596489,-4259.24072265625,36402.2734375,none
36,38,13.320569038391112,1676682075.581908,13000,0.0,200.0,0.549304723739624,,,,6.805447355873184e-06,0.0,0.0007825000211596489,-4237.0986328125,36918.140625,none
37,39,13.848118782043455,1676682076.1094575,13500,0.0,200.0,0.5319689512252808,,,,3.1154136195254978e-06,0.0,0.0007825000211596489,-4264.0947265625,39510.2265625,none
38,40,14.214842319488524,1676682076.4761813,13900,,,0.5180656909942627,1006.0,248.2142791748047,20.375,1.0915266557276482e-06,0.0,0.0007825000211596489,-4287.8095703125,41546.17578125,none
39,41,14.339490175247192,1676682076.6008291,14000,0.0,200.0,0.5146332383155823,,,,0.0015209579141810536,0.0,0.0007825000211596489,-4235.84814453125,42055.55078125,none
40,42,14.865877628326416,1676682077.1272166,14500,0.0,200.0,0.4972974359989166,,,,2.3755396796332207e-06,0.0,0.0007825000211596489,-4249.541015625,44618.3359375,none
41,43,15.24936318397522,1676682077.510702,14900,,,0.48339414596557617,1003.0,248.3333282470703,19.91666603088379,9.59157659963239e-06,0.0,0.0007825000211596489,-4268.4560546875,46661.21875,none
42,44,15.376238346099854,1676682077.6375773,15000,0.0,200.0,0.47996169328689575,,,,1.8943821487482637e-05,0.0,0.0007825000211596489,-4269.06982421875,47159.13671875,none
43,45,15.907612562179564,1676682078.1689515,15500,0.0,200.0,0.4626259207725525,,,,8.352598342753481e-06,0.0,0.0007825000211596489,-4254.9697265625,49657.7578125,none
44,46,16.2877459526062,1676682078.549085,15900,,,0.448722630739212,1001.0,248.4375,19.6640625,1.9468778191367164e-05,0.0,0.0007825000211596489,-4252.29296875,51666.24609375,none
45,47,16.41477370262146,1676682078.676113,16000,0.0,200.0,0.4452901482582092,,,,5.305387094267644e-05,0.0,0.0007825000211596489,-4268.21484375,52157.84765625,none
46,48,16.951251745224,1676682079.2125907,16500,0.0,200.0,0.427954375743866,,,,6.667518391623162e-06,0.0,0.0007825000211596489,-4243.75537109375,54631.1796875,none
47,49,17.327054262161255,1676682079.5883932,16900,,,0.4140510857105255,998.0,248.5294189453125,19.625,1.186400550068356e-05,0.0,0.0007825000211596489,-4226.32861328125,56583.16796875,none
48,50,17.453530073165894,1676682079.714869,17000,0.0,200.0,0.4106186032295227,,,,3.3198980418092106e-06,0.0,0.0007825000211596489,-4272.36328125,57073.79296875,none
49,51,18.033650398254395,1676682080.294989,17500,0.0,200.0,0.39328286051750183,,,,2.9837920010322705e-06,0.0,0.0007825000211596489,-4243.04931640625,59498.6796875,none
50,52,18.431983947753903,1676682080.693323,17900,,,0.3793795704841614,992.0,248.61111450195312,19.36805534362793,3.728031742866733e-06,0.0,0.0007825000211596489,-4257.28515625,61391.68359375,none
51,55,19.591363668441772,1676682081.8527026,18900,,,0.34470802545547485,985.0,248.6842041015625,19.375,1.1312401511531787e-05,0.0,0.0007825000211596489,-4262.8662109375,66180.546875,none
52,57,20.261970043182373,1676682082.523309,19500,0.0,200.0,0.3239397704601288,,,,1.0760426448541692e-05,0.0,0.0007825000211596489,-4240.51708984375,69061.796875,none
53,58,20.69382095336914,1676682082.95516,19900,,,0.3100365102291107,980.0,248.75,18.40625,5.14244902660721e-06,0.0,0.0007825000211596489,-4241.82373046875,70937.6640625,none
54,61,21.771579027175903,1676682084.032918,20900,,,0.2753649652004242,978.0,248.8095245361328,19.660715103149418,2.024524292210117e-05,0.0,0.0007825000211596489,-4209.4541015625,75786.1875,none
55,63,22.42236566543579,1676682084.6837046,21500,0.0,200.0,0.2545967102050781,,,,2.0210320599289844e-06,0.0,0.0007825000211596489,-4195.04638671875,78712.296875,none
56,64,22.859223127365112,1676682085.120562,21900,,,0.2406934350728989,975.0,248.86363220214844,18.767045974731445,3.1027400382299675e-06,0.0,0.0007825000211596489,-4194.2783203125,80621.609375,none
57,65,22.98743891716003,1676682085.248778,22000,0.0,200.0,0.23726095259189608,,,,3.468165596132167e-05,0.0,0.0007825000211596489,-4200.39453125,81090.7890625,none
58,66,23.570656776428223,1676682085.8319955,22500,0.0,200.0,0.2199251800775528,,,,2.225264506705571e-05,0.0,0.0007825000211596489,-4213.931640625,83415.6953125,none
59,67,23.99928307533264,1676682086.260622,22900,,,0.2060219049453735,970.0,248.9130401611328,17.951086044311523,1.3658247553394176e-05,0.0,0.0007825000211596489,-4224.81396484375,85240.6171875,none
60,68,24.130513429641724,1676682086.3918524,23000,0.0,200.0,0.20258942246437073,,,,0.0013837666483595967,0.0,0.0007825000211596489,-4214.68896484375,85689.390625,none
61,69,24.918625831604004,1676682087.1799648,23500,0.0,200.0,0.1852536499500275,,,,4.2633828343241476e-06,0.0,0.0007825000211596489,-4198.7587890625,87914.078125,none
62,70,25.521928310394287,1676682087.7832673,23900,,,0.171350359916687,951.0,248.9583282470703,17.203125,0.0034278868697583675,0.0,0.0007825000211596489,-4200.81591796875,89661.75,none
63,71,25.74244737625122,1676682088.0037863,24000,0.0,200.0,0.1679178774356842,,,,0.0014610302168875933,0.0,0.0007825000211596489,-4190.78173828125,90091.828125,none
64,72,26.496390104293823,1676682088.757729,24500,0.0,200.0,0.15058211982250214,,,,1.962781425390858e-06,0.0,0.0007825000211596489,-4216.3486328125,92224.5703125,none
65,73,26.927380084991455,1676682089.188719,24900,,,0.13667882978916168,938.0,249.0,16.514999389648438,0.00022721098503097892,0.0,0.0007825000211596489,-4175.3818359375,93901.265625,none
66,74,27.06435465812683,1676682089.3256936,25000,0.0,200.0,0.13324634730815887,,,,3.155905005769455e-06,0.0,0.0007825000211596489,-4179.89453125,94314.140625,none
67,75,27.862194538116455,1676682090.1235335,25500,0.0,200.0,0.1159105822443962,,,,2.9013699531788006e-05,0.0,0.0007825000211596489,-4201.45068359375,96374.765625,none
68,76,28.4763662815094,1676682090.7377052,25900,,,0.10200729966163637,922.0,250.0,16.2450008392334,6.714534265483962e-06,0.0,0.0007825000211596489,-4193.4619140625,98029.015625,none
69,77,28.6939537525177,1676682090.9552927,26000,0.0,200.0,0.09857481718063354,,,,1.6115109247039072e-05,0.0,0.0007825000211596489,-4185.009765625,98435.140625,none
70,78,29.49977421760559,1676682091.7611132,26500,0.0,200.0,0.08123905211687088,,,,1.0558581379882526e-05,0.0,0.0007825000211596489,-4194.72265625,100444.015625,none
71,79,30.13311457633972,1676682092.3944535,26900,,,0.06733576953411102,904.0,250.0,15.59000015258789,1.808777051337529e-05,0.0,0.0007825000211596489,-4178.4609375,102022.015625,none
72,80,30.31031823158264,1676682092.5716572,27000,0.0,200.0,0.06390328705310822,,,,0.00022934302978683263,0.0,0.0007825000211596489,-4166.689453125,102411.765625,none
73,81,31.131244897842407,1676682093.3925838,27500,0.0,200.0,0.05000000074505806,,,,0.0013414969434961677,0.0,0.0007825000211596489,-4181.857421875,104364.515625,none
74,83,31.997008800506592,1676682094.2583475,28000,0.0,200.0,0.05000000074505806,,,,4.655668453779072e-05,0.0,0.0007825000211596489,-4190.626953125,106291.140625,none
75,85,33.44646120071411,1676682095.7078,28900,,,0.05000000074505806,874.0,250.0,14.53499984741211,1.3469698387780228e-05,0.0,0.0007825000211596489,-4170.99169921875,109646.515625,none
76,86,33.6248254776001,1676682095.8861644,29000,0.0,200.0,0.05000000074505806,,,,1.4229211046767888e-05,0.0,0.0007825000211596489,-4173.62353515625,110009.890625,none
77,87,34.698726177215576,1676682096.9600651,29500,0.0,200.0,0.05000000074505806,,,,2.1615518562612124e-05,0.0,0.0007825000211596489,-4187.88330078125,111791.015625,none
78,88,35.601938247680664,1676682097.8632772,29900,,,0.05000000074505806,849.0,250.0,13.90999984741211,5.592414254351752e-06,0.0,0.0007825000211596489,-4172.1357421875,113196.015625,none
79,89,36.006526947021484,1676682098.267866,30000,0.0,200.0,0.05000000074505806,,,,5.044829777034465e-06,0.0,0.0007825000211596489,-4157.3408203125,113543.765625,none
80,90,37.75096416473389,1676682100.012303,30500,0.0,200.0,0.05000000074505806,,,,1.723582681734115e-05,0.0,0.0007825000211596489,-4162.24169921875,115340.640625,none
81,91,39.0721275806427,1676682101.3334663,30900,,,0.05000000074505806,799.0,250.0,14.31999969482422,0.00010807192302308977,0.0,0.0007825000211596489,-4142.86865234375,116801.140625,none
82,92,39.440470695495605,1676682101.7018096,31000,0.0,200.0,0.05000000074505806,,,,1.080205402104184e-05,0.0,0.0007825000211596489,-4141.0322265625,117159.140625,none
83,93,41.21315264701843,1676682103.4744916,31500,0.0,200.0,0.05000000074505806,,,,1.0948065209959168e-05,0.0,0.0007825000211596489,-4140.21484375,118886.515625,none
84,96,44.73343348503113,1676682106.9947724,32500,0.0,200.0,0.05000000074505806,,,,2.4772240067250095e-05,0.0,0.0007825000211596489,-4149.8232421875,122115.015625,none
85,97,46.08381152153015,1676682108.3451505,32900,,,0.05000000074505806,720.0,250.0,12.69499969482422,2.2114911189419217e-05,0.0,0.0007825000211596489,-4136.3115234375,123340.515625,none
86,98,46.45263981819153,1676682108.7139788,33000,0.0,200.0,0.05000000074505806,,,,3.634119593698415e-06,0.0,0.0007825000211596489,-4142.94921875,123657.890625,none
87,99,48.15142512321472,1676682110.412764,33500,0.0,200.0,0.05000000074505806,,,,1.0557303539826536e-05,0.0,0.0007825000211596489,-4153.4658203125,125234.140625,none
88,100,49.479538679122925,1676682111.7408776,33900,,,0.05000000074505806,690.0,250.0,13.020000457763672,1.2643096852116288e-05,0.0,0.0007825000211596489,-4138.2275390625,126500.140625,none
89,101,49.85074734687805,1676682112.1120863,34000,0.0,200.0,0.05000000074505806,,,,5.499140570464078e-06,0.0,0.0007825000211596489,-4142.5302734375,126825.640625,none
90,103,52.8798189163208,1676682115.141158,34900,,,0.05000000074505806,665.0,250.0,13.149999618530272,3.0343229809659533e-05,0.0,0.0007825000211596489,-4144.8271484375,129796.515625,none
91,104,53.28245806694031,1676682115.543797,35000,0.0,200.0,0.05000000074505806,,,,2.220876194769517e-05,0.0,0.0007825000211596489,-4130.8720703125,130125.265625,none
92,105,55.00256967544556,1676682117.2639086,35500,0.0,200.0,0.05000000074505806,,,,0.00516873225569725,0.0,0.0007825000211596489,-4137.0234375,131705.640625,none
93,106,56.31822156906128,1676682118.5795605,35900,,,0.05000000074505806,642.0,250.0,11.630000114440918,3.2289171940647066e-05,0.0,0.0007825000211596489,-4140.79052734375,132876.640625,none
94,108,58.37581515312195,1676682120.637154,36500,0.0,200.0,0.05000000074505806,,,,9.940842573996632e-06,0.0,0.0007825000211596489,-4130.37939453125,134595.015625,none
95,109,59.626500368118286,1676682121.8878393,36900,,,0.05000000074505806,623.0,250.0,10.30500030517578,0.005282934755086899,0.0,0.0007825000211596489,-4128.830078125,135685.015625,none
96,110,59.9980251789093,1676682122.259364,37000,0.0,200.0,0.05000000074505806,,,,1.4869733604427893e-05,0.0,0.0007825000211596489,-4142.5908203125,135942.640625,none
97,111,61.694761514663696,1676682123.9561005,37500,0.0,200.0,0.05000000074505806,,,,0.003123567206785083,0.0,0.0007825000211596489,-4137.52783203125,137202.140625,none
98,112,62.98345398902893,1676682125.244793,37900,,,0.05000000074505806,605.0,250.0,9.8100004196167,8.742903446545824e-06,0.0,0.0007825000211596489,-4134.03564453125,138183.140625,none
99,113,63.397117137908936,1676682125.658456,38000,0.0,200.0,0.05000000074505806,,,,1.8312997781322338e-05,0.0,0.0007825000211596489,-4140.01953125,138428.390625,none
100,114,65.06195211410522,1676682127.323291,38500,0.0,200.0,0.05000000074505806,,,,8.371450530830771e-05,0.0,0.0007825000211596489,-4137.4345703125,139650.140625,none
101,115,66.36383700370789,1676682128.625176,38900,,,0.05000000074505806,589.0,250.0,9.4350004196167,0.0049956017173826694,0.0,0.0007825000211596489,-4140.6591796875,140625.140625,none
102,116,66.73515582084656,1676682128.9964948,39000,0.0,200.0,0.05000000074505806,,,,1.9514525774866343e-05,0.0,0.0007825000211596489,-4122.8642578125,140861.015625,none
103,117,68.4385404586792,1676682130.6998794,39500,0.0,200.0,0.05000000074505806,,,,5.948923353571445e-05,0.0,0.0007825000211596489,-4140.11279296875,142010.890625,none
104,118,69.72458052635193,1676682131.9859197,39900,,,0.05000000074505806,575.0,250.0,8.895000457763672,7.408812507492257e-06,0.0,0.0007825000211596489,-4133.94677734375,142900.390625,none
105,119,70.09292697906494,1676682132.354266,40000,0.0,200.0,0.05000000074505806,,,,9.090614912565798e-05,0.0,0.0007825000211596489,-4142.6728515625,143122.765625,none
106,120,71.76375913619995,1676682134.025098,40500,0.0,200.0,0.05000000074505806,,,,0.007112736813724041,0.0,0.0007825000211596489,-4101.994140625,144292.890625,none
107,121,73.04246854782104,1676682135.3038075,40900,,,0.05000000074505806,563.0,250.0,11.475000381469728,6.6724060161504894e-06,0.0,0.0007825000211596489,-4106.94482421875,145342.890625,none
108,123,75.11815094947815,1676682137.37949,41500,0.0,200.0,0.05000000074505806,,,,3.4685108403209597e-06,0.0,0.0007825000211596489,-4098.673828125,147137.390625,none
109,124,76.47454357147217,1676682138.7358823,41900,,,0.05000000074505806,550.0,250.0,14.454999923706056,3.0107192287687212e-05,0.0,0.0007825000211596489,-4109.7060546875,148470.140625,none
110,125,76.83662509918213,1676682139.097964,42000,0.0,200.0,0.05000000074505806,,,,0.0008473381749354303,0.0,0.0007825000211596489,-4105.677734375,148831.515625,none
111,127,79.79165410995483,1676682142.052993,42900,,,0.05000000074505806,540.0,250.0,16.170000076293945,0.00020835235773120075,0.0,0.0007825000211596489,-4115.0146484375,152323.015625,none
112,128,80.15787625312805,1676682142.4192152,43000,0.0,200.0,0.05000000074505806,,,,0.004910273011773825,0.0,0.0007825000211596489,-4103.09033203125,152727.265625,none
113,129,81.79330134391785,1676682144.0546403,43500,0.0,200.0,0.05000000074505806,,,,6.594756268896163e-05,0.0,0.0007825000211596489,-4108.90869140625,154816.015625,none
114,130,83.06215810775757,1676682145.323497,43900,,,0.05000000074505806,531.0,250.0,18.5,0.006992968264967203,0.0,0.0007825000211596489,-4110.470703125,156612.015625,none
115,131,83.47290515899658,1676682145.734244,44000,0.0,200.0,0.05000000074505806,,,,0.0010182273108512163,0.0,0.0007825000211596489,-4112.90185546875,157074.515625,none
116,133,86.50405144691467,1676682148.7653904,44900,,,0.05000000074505806,521.0,250.0,21.815000534057617,5.623353445116663e-06,0.0,0.0007825000211596489,-4104.197265625,161592.515625,none
117,134,86.87056088447571,1676682149.1318998,45000,0.0,200.0,0.05000000074505806,,,,0.00012137286103097722,0.0,0.0007825000211596489,-4109.87109375,162137.890625,none
118,135,88.28181862831116,1676682150.5431576,45500,0.0,200.0,0.05000000074505806,,,,1.730205985950306e-05,0.0,0.0007825000211596489,-4112.365234375,164862.890625,none
119,136,89.34355401992798,1676682151.604893,45900,,,0.05000000074505806,516.0,250.0,23.690000534057617,5.6565793784102425e-05,0.0,0.0007825000211596489,-4116.30712890625,167092.890625,none
120,137,89.7441177368164,1676682152.0054567,46000,0.0,200.0,0.05000000074505806,,,,7.430971163557842e-05,0.0,0.0007825000211596489,-4113.2431640625,167685.140625,none
121,138,91.40407037734984,1676682153.665409,46500,0.0,200.0,0.05000000074505806,,,,4.2606039642123505e-05,0.0,0.0007825000211596489,-4111.423828125,170735.640625,none
122,140,93.10311484336852,1676682155.3644538,47000,0.0,200.0,0.05000000074505806,,,,0.0070146736688911915,0.0,0.0007825000211596489,-4111.658203125,173995.515625,none
123,141,94.772296667099,1676682157.0336356,47500,0.0,200.0,0.05000000074505806,,,,5.136215622769669e-05,0.0,0.0007825000211596489,-4112.5146484375,177469.765625,none
124,142,96.04506754875185,1676682158.3064065,47900,,,0.05000000074505806,500.0,250.0,30.65999984741211,1.9495681044645607e-05,0.0,0.0007825000211596489,-4100.93212890625,180406.015625,none
125,143,96.41289114952087,1676682158.67423,48000,0.0,200.0,0.05000000074505806,,,,1.518709905212745e-05,0.0,0.0007825000211596489,-4117.4140625,181172.515625,none
126,144,98.10316157341003,1676682160.3645003,48500,97.0,200.0,0.05000000074505806,,,,0.007002794649451971,0.0,0.0007825000211596489,-4115.36572265625,185076.390625,none
127,145,99.40507888793944,1676682161.6664178,48900,,,0.05000000074505806,493.0,250.0,34.119998931884766,7.368875685642706e-06,0.0,0.0007825000211596489,-4114.1904296875,188352.890625,none
128,146,99.803204536438,1676682162.0645435,49000,0.0,200.0,0.05000000074505806,,,,1.1323170838295482e-05,0.0,0.0007825000211596489,-4113.52734375,189205.890625,none
129,147,101.45638966560364,1676682163.7177286,49500,0.0,200.0,0.05000000074505806,,,,0.00010527718404773624,0.0,0.0007825000211596489,-4114.83837890625,193563.515625,none
130,149,103.13058018684389,1676682165.3919191,50000,97.0,200.0,0.05000000074505806,,,,6.441669938794803e-06,0.0,0.0007825000211596489,-4112.8359375,198128.890625,none
131,150,104.86394023895264,1676682167.1252792,50500,97.0,200.0,0.05000000074505806,,,,0.00680489931255579,0.0,0.0007825000211596489,-4067.862548828125,202881.640625,none
132,152,106.51825428009032,1676682168.7795932,51000,0.0,200.0,0.05000000074505806,,,,5.295307346386835e-05,0.0,0.0007825000211596489,-4064.76708984375,207860.140625,none
133,154,109.51770734786987,1676682171.7790463,51900,,,0.05000000074505806,475.0,250.0,45.904998779296875,0.00894917268306017,0.0,0.0007825000211596489,-4065.69384765625,217556.765625,none
134,155,109.93173170089722,1676682172.193071,52000,97.0,200.0,0.05000000074505806,,,,2.3403696104651317e-05,0.0,0.0007825000211596489,-4066.27734375,218704.390625,none
135,156,111.55562615394592,1676682173.816965,52500,0.0,200.0,0.05000000074505806,,,,2.7274620151729323e-05,0.0,0.0007825000211596489,-4062.786865234375,224562.515625,none
136,157,112.90118551254272,1676682175.1625245,52900,,,0.05000000074505806,470.0,250.0,50.474998474121094,4.679444100474939e-05,0.0,0.0007825000211596489,-4068.013427734375,229448.265625,none
137,159,114.93952465057372,1676682177.2008636,53500,0.0,200.0,0.05000000074505806,,,,6.292711987043731e-06,0.0,0.0007825000211596489,-4060.262451171875,237151.265625,none
138,161,116.60308933258057,1676682178.8644283,54000,0.0,200.0,0.05000000074505806,,,,1.833711030485574e-05,0.0,0.0007825000211596489,-4063.54150390625,243890.140625,none
139,162,118.30769395828248,1676682180.569033,54500,97.0,200.0,0.05000000074505806,,,,2.3236070774146356e-05,0.0,0.0007825000211596489,-4064.263671875,250925.015625,none
140,165,121.63269448280334,1676682183.8940334,55500,97.0,200.0,0.05000000074505806,,,,3.63478138751816e-05,0.0,0.0007825000211596489,-4063.3701171875,265819.25,none
141,166,122.94381833076476,1676682185.2051573,55900,,,0.05000000074505806,456.0,250.0,63.86000061035156,2.3301276087295264e-05,0.0,0.0007825000211596489,-4065.2685546875,272036.75,none
142,167,123.3025312423706,1676682185.5638702,56000,97.0,200.0,0.05000000074505806,,,,0.008883226662874222,0.0,0.0007825000211596489,-4065.20947265625,273633.25,none
143,168,125.06610941886902,1676682187.3274484,56500,0.0,200.0,0.05000000074505806,,,,8.531133062206209e-05,0.0,0.0007825000211596489,-4061.4794921875,281747.25,none
144,169,126.37105894088744,1676682188.632398,56900,,,0.05000000074505806,451.0,250.0,68.63999938964844,3.775903314817697e-05,0.0,0.0007825000211596489,-4060.387939453125,288443.25,none
145,170,126.7427806854248,1676682189.0041196,57000,97.0,200.0,0.05000000074505806,,,,6.722052057739347e-05,0.0,0.0007825000211596489,-4064.839111328125,290159.25,none
146,171,128.43800830841064,1676682190.6993473,57500,97.0,200.0,0.05000000074505806,,,,5.106820026412606e-05,0.0,0.0007825000211596489,-4059.802734375,298863.5,none
147,172,129.73324728012085,1676682191.9945862,57900,,,0.05000000074505806,447.0,250.0,72.73999786376953,5.903509372728877e-05,0.0,0.0007825000211596489,-4062.7001953125,306024.0,none
148,173,130.15083146095276,1676682192.4121704,58000,97.0,200.0,0.05000000074505806,,,,1.2803155186702496e-05,0.0,0.0007825000211596489,-4058.5771484375,307842.5,none
149,174,131.8334720134735,1676682194.094811,58500,97.0,200.0,0.05000000074505806,,,,0.00882796011865139,0.0,0.0007825000211596489,-4061.023193359375,317065.75,none
150,175,132.8078110218048,1676682195.06915,58900,,,0.05000000074505806,444.0,250.0,76.83499908447266,0.0002032070915447548,0.0,0.0007825000211596489,-4061.831298828125,324624.0,none
151,176,133.0785427093506,1676682195.3398817,59000,97.0,200.0,0.05000000074505806,,,,9.635258902562782e-05,0.0,0.0007825000211596489,-4062.65234375,326544.875,none
152,177,134.72480273246765,1676682196.9861417,59500,0.0,200.0,0.05000000074505806,,,,2.92080167128006e-05,0.0,0.0007825000211596489,-4058.907470703125,336251.625,none
153,178,136.14424538612366,1676682198.4055843,59900,,,0.05000000074505806,441.0,250.0,80.63999938964844,2.9561930205090903e-05,0.0,0.0007825000211596489,-4056.375,344162.375,none
154,179,136.44513487815857,1676682198.7064738,60000,97.0,200.0,0.05000000074505806,,,,2.7011717975256033e-05,0.0,0.0007825000211596489,-4053.6005859375,346178.375,none
155,180,138.17436695098877,1676682200.435706,60500,97.0,200.0,0.05000000074505806,,,,2.0192957890685648e-05,0.0,0.0007825000211596489,-3977.739990234375,356389.25,none
156,181,139.53810787200928,1676682201.7994468,60900,,,0.05000000074505806,437.0,250.0,84.82499694824219,1.6412697732448578e-05,0.0,0.0007825000211596489,-3974.416015625,364761.25,none
157,183,141.49113869667053,1676682203.7524776,61500,97.0,200.0,0.05000000074505806,,,,8.519408584106714e-05,0.0,0.0007825000211596489,-3979.470458984375,377616.375,none
158,184,142.8831024169922,1676682205.1444414,61900,,,0.05000000074505806,434.0,250.0,89.5999984741211,0.009849081747233868,0.0,0.0007825000211596489,-3976.4931640625,386408.875,none
159,185,143.23670649528503,1676682205.4980454,62000,97.0,200.0,0.05000000074505806,,,,4.897412145510316e-05,0.0,0.0007825000211596489,-3975.9404296875,388648.875,none
160,186,144.92522358894348,1676682207.1865623,62500,97.0,200.0,0.05000000074505806,,,,5.209823575569317e-05,0.0,0.0007825000211596489,-3970.537109375,399972.0,none
