,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
63,76,68.40487217903137,1676686010.2683291,25900,,,0.05000000074505806,380.0,250.0,85.08999633789062,0.002525226678699255,0.0008938421960920095,0.0031840000301599503,-1.3039531707763672,303565.78125,soft_hard
64,77,68.73029494285583,1676686010.593752,26000,97.0,200.0,0.05000000074505806,,,,0.004004970192909241,0.001011837273836136,0.0031840000301599503,-1.3832721710205078,305693.03125,soft_hard
65,80,71.89311242103577,1676686013.7565694,27000,97.0,200.0,0.05000000074505806,,,,0.018332256004214287,0.00024466204922646284,0.0031840000301599503,-0.5557174682617188,327454.90625,soft_hard
66,82,74.75183510780334,1676686016.615292,27900,,,0.05000000074505806,375.0,250.0,93.12000274658205,0.0021649084519594908,0.0010715144453570249,0.0031840000301599503,-1.6839580535888672,347891.90625,soft_hard
67,83,75.07455945014954,1676686016.9380164,28000,97.0,200.0,0.05000000074505806,,,,0.0005313093424774706,0.000252119149081409,0.0031840000301599503,-0.4433059692382813,350219.90625,soft_hard
68,87,79.87218618392944,1676686021.7356431,29500,97.0,200.0,0.05000000074505806,,,,0.0024221998173743486,0.0009079614537768066,0.0031840000301599503,-1.2216243743896484,386130.28125,soft_hard
69,88,81.1567792892456,1676686023.0202365,29900,,,0.05000000074505806,370.0,250.0,100.8499984741211,0.0021817469969391823,0.0006429614732041955,0.0031840000301599503,-1.1716346740722656,396081.78125,soft_hard
70,89,81.47807383537292,1676686023.3415308,30000,97.0,200.0,0.05000000074505806,,,,0.001686827978119254,0.0009194628801196814,0.0031840000301599503,-1.408895492553711,398603.03125,soft_hard
71,90,83.0974988937378,1676686024.960956,30500,97.0,200.0,0.05000000074505806,,,,0.003402274800464511,0.0002695937582757324,0.0031840000301599503,-0.6078281402587891,411320.53125,soft_hard
72,92,84.72767567634583,1676686026.5911326,31000,97.0,200.0,0.05000000074505806,,,,0.0018138580489903688,0.0006994589348323643,0.0031840000301599503,-1.0553512573242188,424255.28125,soft_hard
73,93,86.35254502296448,1676686028.216002,31500,97.0,200.0,0.05000000074505806,,,,0.021860342472791672,0.0003201015933882445,0.0031840000301599503,-0.8761959075927734,437346.65625,soft_hard
74,95,87.96615171432495,1676686029.829609,32000,97.0,200.0,0.05000000074505806,,,,0.0024796035140752792,0.000634904601611197,0.0031840000301599503,-1.0636978149414062,450546.90625,soft_hard
75,96,89.57726860046387,1676686031.4407256,32500,97.0,200.0,0.05000000074505806,,,,0.0022130459547042847,0.00015113194240257144,0.0031840000301599503,-0.35027122497558594,463888.28125,soft_hard
76,97,90.879549741745,1676686032.7430067,32900,,,0.05000000074505806,363.0,250.0,108.00499725341795,0.0021226094104349613,0.000812434358522296,0.0031840000301599503,-1.2556800842285156,474637.03125,soft_hard
77,98,91.18080139160156,1676686033.0442584,33000,97.0,200.0,0.05000000074505806,,,,0.0009936257265508177,0.00042942704749293625,0.0031840000301599503,-0.596221923828125,477337.15625,soft_hard
78,99,92.78157019615172,1676686034.6450272,33500,97.0,200.0,0.05000000074505806,,,,0.0019331368384882808,0.0006562921917065978,0.0031840000301599503,-1.120197296142578,490879.90625,soft_hard
79,100,94.07371735572816,1676686035.9371743,33900,,,0.05000000074505806,361.0,250.0,109.4250030517578,0.018205346539616585,0.001449445029720664,0.0031840000301599503,-1.5478057861328125,501761.40625,soft_hard
80,101,94.37185668945312,1676686036.2353137,34000,97.0,200.0,0.05000000074505806,,,,0.0017524261493235826,0.0007507292320951819,0.0031840000301599503,-1.2624988555908203,504497.03125,soft_hard
81,102,95.99205136299132,1676686037.8555083,34500,97.0,200.0,0.05000000074505806,,,,0.0020666266791522503,0.0012267272686585784,0.0031840000301599503,-1.6438655853271484,518205.28125,soft_hard
82,103,97.29176545143127,1676686039.1552224,34900,,,0.05000000074505806,360.0,250.0,110.5999984741211,0.0014998253900557756,0.0005166056216694415,0.0031840000301599503,-0.8368320465087891,529219.5625,soft_hard
83,104,97.59606337547302,1676686039.4595203,35000,97.0,200.0,0.05000000074505806,,,,0.002049678470939398,0.0005854773335158825,0.0031840000301599503,-1.1721878051757812,531984.5625,soft_hard
84,106,100.4955153465271,1676686042.3589723,35900,,,0.05000000074505806,358.0,250.0,111.83499908447266,0.0162286888808012,0.0004888359108008444,0.0031840000301599503,-0.9366245269775392,556991.9375,soft_hard
85,107,100.80026364326476,1676686042.6637206,36000,97.0,200.0,0.05000000074505806,,,,0.02391926571726799,0.00032106274738907814,0.0031840000301599503,-0.5855522155761719,559787.8125,soft_hard
86,110,104.00498819351196,1676686045.8684452,37000,97.0,200.0,0.05000000074505806,,,,0.004599535837769508,0.00039370590820908546,0.0031840000301599503,-0.8911552429199219,587873.8125,soft_hard
87,112,106.88055920600893,1676686048.7440162,37900,,,0.05000000074505806,355.0,250.0,113.73500061035156,0.0016241265693679452,0.00033826203434728086,0.0031840000301599503,-0.7329254150390625,613340.8125,soft_hard
88,113,107.18988490104675,1676686049.053342,38000,97.0,200.0,0.05000000074505806,,,,0.0015650183195248246,0.0002194780536228791,0.0031840000301599503,-0.4195976257324219,616184.1875,soft_hard
89,114,108.81149649620056,1676686050.6749537,38500,97.0,200.0,0.05000000074505806,,,,0.001393513404764235,0.00034545533708296716,0.0031840000301599503,-0.6819610595703125,630423.3125,soft_hard
90,115,110.1025652885437,1676686051.9660225,38900,,,0.05000000074505806,354.0,250.0,114.66999816894533,0.0017951084300875664,0.0004305990587454289,0.0031840000301599503,-0.7672939300537109,641856.5625,soft_hard
91,116,110.41526818275452,1676686052.2787251,39000,97.0,200.0,0.05000000074505806,,,,0.001108728931285441,0.0003341692790854722,0.0031840000301599503,-0.6050739288330078,644723.3125,soft_hard
92,117,111.9980959892273,1676686053.861553,39500,97.0,200.0,0.05000000074505806,,,,0.0018669357523322103,0.00016319690621457994,0.0031840000301599503,-0.4241790771484375,659081.9375,soft_hard
93,118,113.26581645011902,1676686055.1292734,39900,,,0.05000000074505806,353.0,250.0,115.51000213623048,0.014077240601181984,0.000619086145889014,0.0031840000301599503,-0.8262042999267578,670605.1875,soft_hard
94,120,115.17716431617735,1676686057.0406213,40500,97.0,200.0,0.05000000074505806,,,,0.0016238611424341798,0.0,0.0031840000301599503,0.0,687945.9375,soft_hard
95,121,116.44726753234865,1676686058.3107245,40900,,,0.05000000074505806,352.0,250.0,115.97000122070312,0.01430817786604166,0.0,0.0031840000301599503,0.0,699528.4375,soft_hard
96,122,116.7632384300232,1676686058.6266954,41000,97.0,200.0,0.05000000074505806,,,,0.001395477564074099,0.0,0.0031840000301599503,0.0,702427.6875,soft_hard
97,123,118.37001156806946,1676686060.2334683,41500,97.0,200.0,0.05000000074505806,,,,0.0009098240407183766,1.6889537164388455e-06,0.0031840000301599503,-0.024271011352539062,716936.4375,soft_hard
98,125,119.97307109832764,1676686061.836528,42000,97.0,200.0,0.05000000074505806,,,,0.004197056870907545,1.1517774510139134e-05,0.0031840000301599503,-0.06259727478027344,731447.6875,soft_hard
99,126,121.57318687438963,1676686063.4366438,42500,97.0,200.0,0.05000000074505806,,,,0.00017124725854955614,2.3215561384404282e-07,0.0031840000301599503,-0.013864517211914062,745957.1875,soft_hard
100,127,122.84199166297913,1676686064.7054486,42900,,,0.05000000074505806,350.0,250.0,116.16999816894533,0.0016946670366451144,0.0,0.0031840000301599503,0.0,757569.6875,soft_hard
101,128,123.16704797744752,1676686065.030505,43000,49.0,200.0,0.05000000074505806,,,,0.015390707179903984,0.0,0.0031840000301599503,0.0,760473.9375,soft_hard
102,129,124.76338815689088,1676686066.6268451,43500,97.0,200.0,0.05000000074505806,,,,0.015714824199676514,6.4859100348257925e-06,0.0031840000301599503,-0.07326126098632812,774991.5625,soft_hard
103,130,126.0435390472412,1676686067.906996,43900,,,0.05000000074505806,349.0,250.0,115.83999633789062,0.018173780292272568,0.0,0.0031840000301599503,0.0,786589.3125,soft_hard
104,131,126.37152576446532,1676686068.2349827,44000,49.0,200.0,0.05000000074505806,,,,0.0015634818701073527,4.751112646772526e-05,0.0031840000301599503,-0.2878456115722656,789485.3125,soft_hard
105,132,127.97626686096191,1676686069.8397238,44500,97.0,200.0,0.05000000074505806,,,,0.0005091880448162556,0.0,0.0031840000301599503,0.0,803970.9375,soft_hard
106,133,129.2412223815918,1676686071.104679,44900,,,0.05000000074505806,348.0,250.0,115.66500091552734,0.0003817440592683852,3.636556655806089e-08,0.0031840000301599503,-0.0031681060791015625,815553.9375,soft_hard
107,135,131.16777086257937,1676686073.0312278,45500,97.0,200.0,0.05000000074505806,,,,0.0010704213054850698,0.0,0.0031840000301599503,0.0,832899.9375,soft_hard
108,136,132.42532444000244,1676686074.2887814,45900,,,0.05000000074505806,347.0,250.0,115.34500122070312,0.01874726638197899,5.534109845939383e-07,0.0031840000301599503,-0.021406173706054688,844452.1875,soft_hard
109,137,132.77444410324097,1676686074.637901,46000,97.0,200.0,0.05000000074505806,,,,0.003220740705728531,5.059702743892558e-05,0.0031840000301599503,-0.3124408721923828,847335.8125,soft_hard
110,138,134.37076878547668,1676686076.2342255,46500,97.0,200.0,0.05000000074505806,,,,0.0008010765304788947,0.0,0.0031840000301599503,0.0,861744.5625,soft_hard
111,139,135.61829900741577,1676686077.481756,46900,,,0.05000000074505806,346.0,250.0,115.08499908447266,0.0005176651175133884,1.1262470707151806e-06,0.0031840000301599503,-0.030933380126953125,873257.0625,soft_hard
112,140,135.96495032310486,1676686077.8284073,47000,97.0,200.0,0.05000000074505806,,,,0.0003572808054741472,1.0517453574721003e-06,0.0031840000301599503,-0.02379798889160156,876134.1875,soft_hard
113,141,137.54473495483398,1676686079.408192,47500,49.0,200.0,0.05000000074505806,,,,0.000699460506439209,0.0,0.0031840000301599503,0.0,890515.4375,soft_hard
114,142,138.80315160751343,1676686080.6666086,47900,,,0.05000000074505806,346.0,250.0,114.75,0.01934342458844185,2.3933378543006256e-05,0.0031840000301599503,-0.08799552917480469,902006.6875,soft_hard
115,143,139.14553427696228,1676686081.0089912,48000,97.0,200.0,0.05000000074505806,,,,0.0009142589406110346,9.3737912720826e-07,0.0031840000301599503,-0.016084671020507812,904875.4375,soft_hard
116,144,140.75193238258362,1676686082.615389,48500,97.0,200.0,0.05000000074505806,,,,0.014802017249166964,0.0,0.0031840000301599503,0.0,919205.0625,soft_hard
117,146,142.34208297729492,1676686084.20554,49000,97.0,200.0,0.05000000074505806,,,,0.01794566586613655,6.099177198848338e-07,0.0031840000301599503,-0.01834869384765625,933505.1875,soft_hard
118,147,143.9306583404541,1676686085.7941153,49500,97.0,200.0,0.05000000074505806,,,,0.0020697901491075754,7.3156361395376734e-06,0.0031840000301599503,-0.05809593200683594,947771.6875,soft_hard
119,149,145.51931262016296,1676686087.3827696,50000,97.0,200.0,0.05000000074505806,,,,0.014711232855916023,3.887862476403825e-06,0.0031840000301599503,-0.07322120666503906,962012.5625,soft_hard
120,150,147.12228679656982,1676686088.9857438,50500,97.0,200.0,0.05000000074505806,,,,0.0010816705180332065,0.0,0.0031840000301599503,0.0,976233.1875,soft_hard
121,151,148.41188716888428,1676686090.275344,50900,,,0.05000000074505806,343.0,250.0,113.76000213623048,0.014597813598811626,0.0,0.0031840000301599503,0.0,987608.4375,soft_hard
122,152,148.74152064323425,1676686090.6049776,51000,97.0,200.0,0.05000000074505806,,,,0.0005926358280703425,0.0,0.0031840000301599503,0.0,990452.4375,soft_hard
123,153,150.34010004997253,1676686092.203557,51500,97.0,200.0,0.05000000074505806,,,,0.0018887178739532828,0.0,0.0031840000301599503,0.0,1004673.0625,soft_hard
124,154,151.60812377929688,1676686093.4715807,51900,,,0.05000000074505806,343.0,250.0,113.7699966430664,0.0007751377997919917,0.0,0.0031840000301599503,0.0,1016050.5625,soft_hard
125,155,151.93855738639832,1676686093.8020144,52000,97.0,200.0,0.05000000074505806,,,,0.0013760252622887492,0.0,0.0031840000301599503,0.0,1018894.8125,soft_hard
126,156,153.5301296710968,1676686095.3935866,52500,97.0,200.0,0.05000000074505806,,,,0.0014855413464829326,0.0,0.0031840000301599503,0.0,1033118.1875,soft_hard
127,157,154.80427074432373,1676686096.6677277,52900,,,0.05000000074505806,342.0,250.0,113.86499786376952,0.015559721738100052,0.0,0.0031840000301599503,0.0,1044502.9375,soft_hard
128,158,155.12200331687927,1676686096.9854603,53000,97.0,200.0,0.05000000074505806,,,,0.033216945827007294,0.0,0.0031840000301599503,0.0,1047349.5625,soft_hard
129,159,156.72354912757874,1676686098.587006,53500,97.0,200.0,0.05000000074505806,,,,0.01153093297034502,0.0,0.0031840000301599503,0.0,1061581.0,soft_hard
130,160,158.00569581985474,1676686099.8691528,53900,,,0.05000000074505806,341.0,250.0,113.88999938964844,0.01504873763769865,0.0,0.0031840000301599503,0.0,1072967.5,soft_hard
131,161,158.31467509269714,1676686100.178132,54000,97.0,200.0,0.05000000074505806,,,,0.0004542058741208166,0.0,0.0031840000301599503,0.0,1075814.75,soft_hard
132,162,159.90985226631165,1676686101.7733092,54500,97.0,200.0,0.05000000074505806,,,,0.017753221094608307,0.0,0.0031840000301599503,0.0,1090050.125,soft_hard
133,163,161.22393369674683,1676686103.087391,54900,,,0.05000000074505806,341.0,250.0,113.8949966430664,0.00017966277664527297,0.0,0.0031840000301599503,0.0,1101439.125,soft_hard
134,164,161.53217911720276,1676686103.395636,55000,97.0,200.0,0.05000000074505806,,,,0.0017532951897010207,0.0,0.0031840000301599503,0.0,1104286.5,soft_hard
135,166,164.43614768981934,1676686106.299605,55900,,,0.05000000074505806,340.0,250.0,113.91999816894533,0.0005784377572126687,0.0,0.0031840000301599503,0.0,1129918.125,soft_hard
136,167,164.73999285697937,1676686106.6034498,56000,97.0,200.0,0.05000000074505806,,,,0.004613323602825403,0.0,0.0031840000301599503,0.0,1132766.125,soft_hard
137,168,166.33159923553467,1676686108.1950562,56500,97.0,200.0,0.05000000074505806,,,,0.0008069470059126616,0.0,0.0031840000301599503,0.0,1147008.875,soft_hard
138,169,167.6252043247223,1676686109.4886613,56900,,,0.05000000074505806,340.0,250.0,113.98999786376952,0.0003976012812927366,0.0,0.0031840000301599503,0.0,1158406.125,soft_hard
139,171,169.49477124214172,1676686111.3582282,57500,97.0,200.0,0.05000000074505806,,,,0.004317719489336014,0.0,0.0031840000301599503,0.0,1175507.25,soft_hard
140,172,170.80898904800415,1676686112.672446,57900,,,0.05000000074505806,339.0,250.0,114.0500030517578,0.0004725869803223759,0.0,0.0031840000301599503,0.0,1186909.75,soft_hard
141,173,171.10365796089172,1676686112.967115,58000,97.0,200.0,0.05000000074505806,,,,0.0012329802848398683,0.0,0.0031840000301599503,0.0,1189761.0,soft_hard
142,174,172.69888710975647,1676686114.562344,58500,97.0,200.0,0.05000000074505806,,,,0.0019310518400743604,0.0,0.0031840000301599503,0.0,1204020.5,soft_hard
143,175,174.01207613945007,1676686115.875533,58900,,,0.05000000074505806,339.0,250.0,114.12000274658205,0.014777363277971745,0.0,0.0031840000301599503,0.0,1215432.0,soft_hard
144,176,174.29763531684875,1676686116.1610923,59000,97.0,200.0,0.05000000074505806,,,,0.014638078399002552,0.0,0.0031840000301599503,0.0,1218285.0,soft_hard
145,177,175.90386581420898,1676686117.7673228,59500,97.0,200.0,0.05000000074505806,,,,0.014689991250634192,0.0,0.0031840000301599503,0.0,1232552.75,soft_hard
146,178,177.20735454559326,1676686119.0708115,59900,,,0.05000000074505806,338.0,250.0,114.2249984741211,0.0013127627316862345,0.0,0.0031840000301599503,0.0,1243972.0,soft_hard
147,179,177.49363827705383,1676686119.3570952,60000,97.0,200.0,0.05000000074505806,,,,0.000597712176386267,0.0,0.0031840000301599503,0.0,1246827.625,soft_hard
148,180,179.08623361587524,1676686120.9496906,60500,97.0,200.0,0.05000000074505806,,,,0.0009726009448058904,0.0,0.0031840000301599503,0.0,1261110.5,soft_hard
149,181,180.39654541015625,1676686122.2600024,60900,,,0.05000000074505806,338.0,250.0,114.3000030517578,0.0005746769020333886,0.0,0.0031840000301599503,0.0,1272539.75,soft_hard
150,182,180.69107484817505,1676686122.5545318,61000,97.0,200.0,0.05000000074505806,,,,0.03192870691418648,0.0,0.0031840000301599503,0.0,1275397.25,soft_hard
