,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
16,19,18.46466588973999,1676683347.7868428,6900,,,0.6951162815093994,542.0,246.42857360839844,14.071428298950195,2.33455753326416,0.06909483671188354,0.0037320000119507313,-85.45777130126953,7594.89990234375,soft
17,20,19.054404497146606,1676683348.3765814,7000,0.0,200.0,0.6907418370246887,,,,2.2568485736846924,0.04578029736876488,0.0037320000119507313,-68.47151947021484,7946.685546875,soft
18,22,22.958773851394653,1676683352.2809508,7900,,,0.6509302258491516,459.0,246.875,12.34375,2.0583770275115967,0.047665294259786606,0.0037320000119507313,-69.69032287597656,10951.6640625,soft
19,24,25.85816121101379,1676683355.180338,8500,0.0,200.0,0.6244627833366394,,,,2.121493339538574,0.08930917084217072,0.0037320000119507313,-99.8353042602539,12766.37109375,soft
20,25,27.54008746147156,1676683356.8622644,8900,,,0.6067441701889038,408.0,247.22222900390625,10.972222328186035,1.9780662059783936,0.08206772059202194,0.0037320000119507313,-96.61609649658205,13911.5400390625,soft
21,26,28.14856791496277,1676683357.4707448,9000,0.0,200.0,0.6023697853088379,,,,2.160179853439331,0.07927408069372177,0.0037320000119507313,-95.74844360351562,14185.8447265625,soft
22,27,30.457674741744995,1676683359.7798517,9500,0.0,200.0,0.5802767276763916,,,,2.3725054264068604,0.06841474771499634,0.0037320000119507313,-88.24256896972656,15528.1083984375,soft
23,28,32.15214705467224,1676683361.474324,9900,,,0.562558114528656,375.0,247.5,9.875,2.5604264736175537,0.07485682517290115,0.0037320000119507313,-91.1729507446289,16554.255859375,soft
24,29,32.77410697937012,1676683362.096284,10000,0.0,200.0,0.5581837296485901,,,,2.3786780834198,0.09248633682727814,0.0037320000119507313,-100.8138198852539,16801.130859375,soft
25,30,35.089582681655884,1676683364.4117596,10500,0.0,200.0,0.5360906720161438,,,,0.05870509147644043,0.007188013754785061,0.0037320000119507313,-14.05273723602295,18149.033203125,soft
26,31,36.80524063110352,1676683366.1274176,10900,,,0.518372118473053,351.0,247.7272796630859,15.284090995788574,0.018199212849140167,0.0036579156294465065,0.0037320000119507313,-15.083168983459473,19457.39453125,soft
27,33,41.475170373916626,1676683370.7973473,11500,48.5,200.0,0.4919046461582184,,,,0.007046932354569435,0.0012780389515683055,0.0037320000119507313,-5.097867965698242,21950.14453125,soft
28,34,43.194242000579834,1676683372.516419,11900,,,0.4741860330104828,317.0,247.9166717529297,21.38541603088379,0.004972281400114298,0.0017064610728994012,0.0037320000119507313,-6.429037094116211,23937.2734375,soft
29,35,43.812161684036255,1676683373.1343386,12000,48.5,200.0,0.4698116183280945,,,,0.0053452011197805405,0.003259462304413318,0.0037320000119507313,-13.043279647827148,24471.908203125,soft
30,36,46.15267062187195,1676683375.4748476,12500,48.5,200.0,0.4477185904979706,,,,0.013068152591586111,0.003284608479589224,0.0037320000119507313,-9.648186683654783,27281.837890625,soft
31,37,47.89098596572876,1676683377.213163,12900,,,0.4300000071525574,306.0,248.0769195556641,26.528846740722656,0.004985063336789608,0.0022681294940412045,0.0037320000119507313,-6.937568187713623,29747.337890625,soft
32,38,48.5375862121582,1676683377.8597631,13000,48.5,200.0,0.42562559247016907,,,,0.01575264148414135,0.00221585133112967,0.0037320000119507313,-6.206394672393799,30410.55859375,soft
33,39,50.89212441444397,1676683380.214301,13500,48.5,200.0,0.4035325646400452,,,,0.007019301876425743,0.001704891212284565,0.0037320000119507313,-5.14043664932251,33875.62109375,soft
34,40,52.65016269683838,1676683381.9723396,13900,,,0.3858139514923096,296.0,248.2142791748047,31.651784896850582,0.006461368873715401,0.0032681431621313095,0.0037320000119507313,-11.625411987304688,36867.1015625,soft
35,41,53.269874811172485,1676683382.5920515,14000,48.5,200.0,0.38143953680992126,,,,0.013539486564695837,0.002627202309668064,0.0037320000119507313,-8.610305786132812,37658.39453125,soft
36,42,55.64542627334595,1676683384.9676032,14500,48.5,200.0,0.35934650897979736,,,,0.01723039709031582,0.002633738564327359,0.0037320000119507313,-6.825125694274902,41714.99609375,soft
37,43,57.429096698760986,1676683386.7512736,14900,,,0.34162789583206177,288.0,248.3333282470703,35.400001525878906,0.015621473081409931,0.002176364883780479,0.0037320000119507313,-7.77982759475708,45116.0625,soft
