,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
25,30,13.096622228622437,1676684145.5187652,10500,0.0,200.0,0.5360906720161438,,,,0.06991563737392426,0.0045746127143502235,0.0037320000119507313,-12.685690879821776,42341.58203125,soft
26,32,13.80122971534729,1676684146.2233727,11000,96.5,200.0,0.5139976739883423,,,,0.03024358302354813,0.00572633184492588,0.0037320000119507313,-11.782487869262695,47560.39453125,soft
27,33,15.324619054794312,1676684147.746762,11500,48.5,200.0,0.4919046461582184,,,,0.016970830038189888,0.0036227030213922262,0.0037320000119507313,-8.64648151397705,53068.93359375,soft
28,34,15.815184831619264,1676684148.2373278,11900,,,0.4741860330104828,995.0,247.9166717529297,46.71875,0.02251605689525604,0.001994756981730461,0.0037320000119507313,-4.680552959442139,57627.43359375,soft
29,35,16.027105569839478,1676684148.4492486,12000,48.5,200.0,0.4698116183280945,,,,0.01022335235029459,0.005814535543322563,0.0037320000119507313,-11.465587615966797,58795.40234375,soft
30,36,16.705034494400024,1676684149.1271777,12500,48.5,200.0,0.4477185904979706,,,,0.01914430782198906,0.005495969671756029,0.0037320000119507313,-11.709835052490234,64735.8203125,soft
31,37,17.220056772232056,1676684149.6421998,12900,,,0.4300000071525574,966.0,248.0769195556641,49.519229888916016,0.010978875681757929,0.004044064786285162,0.0037320000119507313,-8.99197769165039,69602.703125,soft
32,38,17.416711568832397,1676684149.8388546,13000,48.5,200.0,0.42562559247016907,,,,0.014143142849206924,0.0034342692233622074,0.0037320000119507313,-8.791669845581055,70840.6796875,soft
33,39,18.113141536712646,1676684150.5352845,13500,48.5,200.0,0.4035325646400452,,,,0.015507608652114868,0.0044931890442967415,0.0037320000119507313,-9.557440757751465,77070.046875,soft
34,40,18.619035959243774,1676684151.041179,13900,,,0.3858139514923096,942.0,248.2142791748047,51.64285659790039,0.014235257171094418,0.005768250674009323,0.0037320000119507313,-12.185845375061035,82150.765625,soft
35,41,18.810869455337524,1676684151.2330124,14000,48.5,200.0,0.38143953680992126,,,,0.016351016238331795,0.009521322324872015,0.0037320000119507313,-15.363092422485352,83441.8359375,soft
36,42,19.506973028182983,1676684151.929116,14500,48.5,200.0,0.35934650897979736,,,,0.020479079335927963,0.0045720357447862625,0.0037320000119507313,-10.10970687866211,89971.1328125,soft
37,43,20.014331817626953,1676684152.4364748,14900,,,0.34162789583206177,922.0,248.3333282470703,54.26666641235352,0.01255405694246292,0.006014129146933556,0.0037320000119507313,-11.471783638000488,95319.4296875,soft
