,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
17,19,19.43965530395508,1676685060.0246172,6900,,,0.7284590005874634,503.0,246.42857360839844,24.285715103149418,0.006142997182905674,4.478342452785e-05,0.0031840000301599503,-0.2709007263183594,7378.9775390625,soft_hard
18,20,19.976439714431763,1676685060.5614016,7000,97.0,200.0,0.72456294298172,,,,0.004451989196240902,1.0096660844283178e-05,0.0031840000301599503,-0.09447860717773438,7986.12060546875,soft_hard
19,22,23.44176936149597,1676685064.0267313,7900,,,0.689105212688446,446.0,246.875,31.015625,0.0015873544616624713,2.2501046260003932e-05,0.0031840000301599503,-0.16916370391845703,14110.955078125,soft_hard
20,23,24.0027539730072,1676685064.587716,8000,97.0,200.0,0.6852092146873474,,,,0.0006778761744499207,9.149423567578197e-05,0.0031840000301599503,-0.47025203704833984,14886.345703125,soft_hard
21,24,26.128008604049683,1676685066.7129705,8500,97.0,200.0,0.6655322909355164,,,,0.001947380369529128,0.00011602009180933236,0.0031840000301599503,-0.4419622421264648,18950.953125,soft_hard
22,25,27.65079164505005,1676685068.2357535,8900,,,0.6497514247894287,406.0,247.22222900390625,37.08333206176758,0.0011576953111216426,8.838987560011446e-05,0.0031840000301599503,-0.30461788177490234,22459.880859375,soft_hard
23,26,28.210242748260494,1676685068.7952046,9000,97.0,200.0,0.6458554267883301,,,,0.0006795625668019056,9.543818305246532e-05,0.0031840000301599503,-0.3520164489746094,23386.96484375,soft_hard
24,27,30.287745714187626,1676685070.8727076,9500,97.0,200.0,0.6261785626411438,,,,0.001103188726119697,2.9275770430103876e-05,0.0031840000301599503,-0.1271228790283203,28165.08203125,soft_hard
25,29,32.3838906288147,1676685072.9688523,10000,97.0,200.0,0.6065016388893127,,,,0.00024507998023182154,8.903007255867124e-05,0.0031840000301599503,-0.3631162643432617,33270.51171875,soft_hard
26,31,36.01591610908508,1676685076.600878,10900,,,0.5710439085960388,359.0,247.7272796630859,46.602272033691406,0.0003488144720904529,6.389540794771165e-05,0.0031840000301599503,-0.2542428970336914,43177.96875,soft_hard
27,32,36.58406329154968,1676685077.1690252,11000,97.0,200.0,0.5671479105949402,,,,0.0149722620844841,6.761746044503525e-05,0.0031840000301599503,-0.33069324493408203,44343.02734375,soft_hard
28,34,40.21558117866516,1676685080.800543,11900,,,0.5316901206970215,345.0,247.9166717529297,49.83333206176758,0.00045799632789567113,0.00016055023297667503,0.0031840000301599503,-0.6618938446044922,55119.8984375,soft_hard
29,35,40.8359591960907,1676685081.420921,12000,97.0,200.0,0.5277941226959229,,,,0.00037550285924226046,1.843215613916982e-05,0.0031840000301599503,-0.11190032958984376,56365.73046875,soft_hard
30,36,42.995949268341064,1676685083.5809112,12500,97.0,200.0,0.5081172585487366,,,,0.03614596650004387,8.720289042685181e-05,0.0031840000301599503,-0.28812122344970703,62708.0625,soft_hard
31,37,44.54766631126404,1676685085.1326282,12900,,,0.49233636260032654,332.0,248.0769195556641,53.43269348144531,0.0005626119091175497,0.00014507952437270433,0.0031840000301599503,-0.5694503784179688,67933.75,soft_hard
32,38,45.12929153442383,1676685085.7142534,13000,97.0,200.0,0.4884403347969055,,,,0.0004305145994294435,0.0001847517560236156,0.0031840000301599503,-0.5756063461303711,69269.5625,soft_hard
33,39,47.25328230857849,1676685087.8382442,13500,97.0,200.0,0.4687634706497192,,,,0.01042355503886938,0.0002175115077989176,0.0031840000301599503,-0.8001384735107422,76041.25,soft_hard
34,40,48.83812928199768,1676685089.4230912,13900,,,0.4529826045036316,322.0,248.2142791748047,56.66964340209961,0.017953947186470032,0.00012107200018363072,0.0031840000301599503,-0.4191150665283203,81591.609375,soft_hard
35,41,49.401477336883545,1676685089.9864392,14000,97.0,200.0,0.44908657670021057,,,,0.0004104528343304992,0.00011051874025724828,0.0031840000301599503,-0.5080404281616211,83008.34375,soft_hard
