,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
15,20,8.22891092300415,,1676688045.974925,7000,,,0.7573339343070984,0.0,200.0,3.290652102805325e-06,0.0,0.0007825000211596489,-4271.55126953125,10357.0615234375,none
16,21,9.77917981147766,,1676688047.525194,7500,,,0.7399981617927551,0.0,200.0,1.5957554069245816e-06,0.0,0.0007825000211596489,-4292.1416015625,12917.67578125,none
17,22,11.007746934890749,743.0,1676688048.753761,7900,246.875,19.953125,0.7260949015617371,,,1.335073193331482e-06,0.0,0.0007825000211596489,-4280.1259765625,14954.9609375,none
18,24,12.919447183609009,,1676688050.6654613,8500,,,0.7053266167640686,0.0,200.0,9.464054642194242e-07,0.0,0.0007825000211596489,-4277.7490234375,17908.341796875,none
19,25,14.116305828094482,648.0,1676688051.86232,8900,247.22222900390625,20.06944465637207,0.6914233565330505,,,4.348352376837283e-06,0.0,0.0007825000211596489,-4289.6787109375,19904.623046875,none
20,26,14.465327739715576,,1676688052.211342,9000,,,0.6879909038543701,0.0,200.0,1.2679072369792266e-06,0.0,0.0007825000211596489,-4267.8291015625,20406.359375,none
21,27,16.03489089012146,,1676688053.780905,9500,,,0.6706551313400269,0.0,200.0,2.507705630705459e-06,0.0,0.0007825000211596489,-4289.2607421875,23006.84375,none
22,31,20.31222105026245,546.0,1676688058.0582352,10900,247.7272796630859,22.534090042114254,0.6220802664756775,,,0.0005066267913207412,0.0,0.0007825000211596489,-4253.3828125,30831.255859375,none
23,32,20.663950204849243,,1676688058.4099643,11000,,,0.6186478137969971,0.0,200.0,1.830689325288404e-05,0.0,0.0007825000211596489,-4244.02734375,31394.607421875,none
24,33,22.22692084312439,,1676688059.972935,11500,,,0.6013120412826538,0.0,200.0,1.2526106729637831e-06,0.0,0.0007825000211596489,-4257.9326171875,34201.87890625,none
25,35,23.782025814056396,,1676688061.52804,12000,,,0.5839762687683105,0.0,200.0,1.3967994163976982e-05,0.0,0.0007825000211596489,-4260.05517578125,37130.71484375,none
26,36,25.344051599502563,,1676688063.0900657,12500,,,0.5666404962539673,0.0,200.0,4.3345376070647035e-06,0.0,0.0007825000211596489,-4244.677734375,40054.7265625,none
27,39,28.465413570404053,,1676688066.2114277,13500,,,0.5319689512252808,0.0,200.0,3.751931444639922e-06,0.0,0.0007825000211596489,-4229.1005859375,45736.23046875,none
28,40,29.71544075012207,473.0,1676688067.4614549,13900,248.2142791748047,22.8125,0.5180656909942627,,,0.0015280706575140357,0.0,0.0007825000211596489,-4269.2685546875,47997.15625,none
29,41,30.0332133769989,,1676688067.7792275,14000,,,0.5146332383155823,0.0,200.0,4.468404767976608e-06,0.0,0.0007825000211596489,-4242.6728515625,48567.46875,none
30,42,31.58880639076233,,1676688069.3348205,14500,,,0.4972974359989166,0.0,200.0,4.715588147519156e-06,0.0,0.0007825000211596489,-4248.03564453125,51521.984375,none
31,43,32.821826696395874,459.0,1676688070.5678408,14900,248.3333282470703,24.575000762939453,0.48339414596557617,,,0.00158239365555346,0.0,0.0007825000211596489,-4242.7880859375,53971.4140625,none
32,46,35.96230745315552,446.0,1676688073.7083216,15900,248.4375,24.75,0.448722630739212,,,3.3522921967232833e-06,0.0,0.0007825000211596489,-4245.55810546875,60208.265625,none
33,47,36.28842258453369,,1676688074.0344367,16000,,,0.4452901482582092,0.0,200.0,9.287867214879952e-06,0.0,0.0007825000211596489,-4268.32666015625,60827.015625,none
34,49,39.09804940223694,436.0,1676688076.8440635,16900,248.5294189453125,24.992647171020508,0.4140510857105255,,,0.0017333324067294598,0.0,0.0007825000211596489,-4256.048828125,66461.6953125,none
35,50,39.42236828804016,,1676688077.1683824,17000,,,0.4106186032295227,0.0,200.0,1.770602830220014e-05,0.0,0.0007825000211596489,-4242.978515625,67086.5078125,none
36,51,41.01063656806946,,1676688078.7566507,17500,,,0.39328286051750183,0.0,200.0,1.50168116306304e-05,0.0,0.0007825000211596489,-4250.43359375,70236.3671875,none
37,52,42.25595927238464,427.0,1676688080.0019734,17900,248.61111450195312,25.63194465637207,0.3793795704841614,,,1.934773536049761e-05,0.0,0.0007825000211596489,-4239.62451171875,72764.796875,none
