,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
30,32,12.13409662246704,1676689818.0837936,11000,97.0,200.0,0.5796842575073242,,,,0.00011896061187144368,0.0,0.0014570000348612666,-0.4164142608642578,44068.76953125,hard
31,33,12.83744740486145,1676689818.7871444,11500,97.0,200.0,0.5605772137641907,,,,0.00013616947398986667,0.0,0.0014570000348612666,-0.6728382110595703,49923.7578125,hard
32,34,13.369390487670898,1676689819.3190875,11900,,,0.5452533960342407,1004.0,247.9166717529297,49.97916793823242,0.00979822501540184,0.0,0.0014570000348612666,-0.4516286849975586,54791.265625,hard
33,36,14.232739686965942,1676689820.1824367,12500,97.0,200.0,0.5223632454872131,,,,0.00022362197341863063,0.0,0.0014570000348612666,-0.4248180389404297,62406.8515625,hard
34,37,14.766331434249878,1676689820.7160285,12900,,,0.5070394277572632,973.0,248.0769195556641,53.95192337036133,0.00023594207596033812,0.0,0.0014570000348612666,-0.4586868286132813,67669.9765625,hard
35,38,14.93314290046692,1676689820.88284,13000,97.0,200.0,0.5032562613487244,,,,9.404290904058143e-05,0.0,0.0014570000348612666,-0.41428375244140625,69018.7734375,hard
36,40,16.165785312652588,1676689822.1154823,13900,,,0.46882542967796326,949.0,248.2142791748047,57.03571319580078,0.00012198812328279018,0.0,0.0014570000348612666,-0.24777698516845703,81465.8125,hard
37,41,16.332301139831543,1676689822.2819982,14000,97.0,200.0,0.4650422334671021,,,,0.00015483917377423495,0.0,0.0014570000348612666,-1.042201042175293,82891.703125,hard
38,43,17.56143593788147,1676689823.511133,14900,,,0.4306114315986634,928.0,248.3333282470703,60.099998474121094,0.00016864358622115103,0.0,0.0014570000348612666,-0.4539346694946289,96044.5703125,hard
39,45,18.42613625526428,1676689824.3758333,15500,97.0,200.0,0.40772125124931335,,,,0.00906695518642664,0.0,0.0014570000348612666,-0.3182716369628906,105149.6171875,hard
40,46,18.95759081840515,1676689824.9072878,15900,,,0.3923974335193634,911.0,248.4375,62.8828125,0.00020589814812410623,0.0,0.0014570000348612666,-0.7242803573608398,111345.2421875,hard
41,47,19.122867822647095,1676689825.0725648,16000,97.0,200.0,0.3886142373085022,,,,0.00020133316866122183,0.0,0.0014570000348612666,-0.4318294525146485,112917.3125,hard
42,48,19.81557273864746,1676689825.7652698,16500,97.0,200.0,0.3695072531700134,,,,0.013355296105146408,0.0,0.0014570000348612666,-0.5360231399536133,120850.6484375,hard
43,49,20.3521625995636,1676689826.3018596,16900,,,0.3541834354400635,897.0,248.5294189453125,65.42646789550781,0.009768555872142317,0.0,0.0014570000348612666,-0.549677848815918,127311.546875,hard
44,50,20.518284797668457,1676689826.4679818,17000,97.0,200.0,0.35040023922920227,,,,8.225862256949767e-05,0.0,0.0014570000348612666,-0.704472541809082,128947.2109375,hard
45,51,21.21304941177368,1676689827.1627464,17500,97.0,200.0,0.3312932550907135,,,,0.0006168949184939265,0.0,0.0014570000348612666,-0.5245542526245117,137201.65625,hard
46,52,21.74030327796936,1676689827.6900003,17900,,,0.31596943736076355,885.0,248.61111450195312,67.8125,0.00011029664892703296,0.0,0.0014570000348612666,-0.3492279052734375,143904.875,hard
47,53,21.90485167503357,1676689827.8545487,18000,97.0,200.0,0.31218624114990234,,,,0.00018273819296155125,0.0,0.0014570000348612666,-0.7308254241943359,145600.1875,hard
48,54,22.598358392715458,1676689828.5480554,18500,97.0,200.0,0.2930792570114136,,,,0.013704244047403336,0.0,0.0014570000348612666,-0.8600730895996094,154152.96875,hard
49,55,23.126445770263672,1676689829.0761428,18900,,,0.2777554392814636,874.0,248.6842041015625,70.1118392944336,0.0002681841724552214,0.0,0.0014570000348612666,-0.4804210662841797,161092.640625,hard
50,56,23.29089331626892,1676689829.2405903,19000,97.0,200.0,0.2739722430706024,,,,0.0001963929971680045,0.0,0.0014570000348612666,-0.9565000534057616,162845.4375,hard
51,58,24.510914087295532,1676689830.460611,19900,,,0.2395414263010025,865.0,248.75,72.2125015258789,0.000677838281262666,0.0,0.0014570000348612666,-0.18788719177246097,178832.265625,hard
52,59,24.678465604782104,1676689830.6281626,20000,97.0,200.0,0.2357582449913025,,,,0.00016097721527330575,0.0,0.0014570000348612666,-0.5620994567871094,180637.578125,hard
53,61,25.916410446166992,1676689831.8661077,20900,,,0.20132742822170255,856.0,248.8095245361328,74.08928680419922,0.00026994579820893705,0.0,0.0014570000348612666,-0.14835071563720703,197079.84375,hard
54,62,26.08259105682373,1676689832.032288,21000,97.0,200.0,0.19754424691200256,,,,0.00019089918350800872,0.0,0.0014570000348612666,-0.49668121337890625,198932.078125,hard
55,63,26.786950826644897,1676689832.7366478,21500,97.0,200.0,0.1784372478723526,,,,0.01441811677068472,0.0,0.0014570000348612666,-0.41919994354248047,208249.5,hard
56,64,27.321370124816895,1676689833.2710671,21900,,,0.16311343014240265,848.0,248.86363220214844,75.88068389892578,0.016855327412486076,0.0,0.0014570000348612666,-0.3442974090576172,215779.34375,hard
57,65,27.488335847854614,1676689833.4380329,22000,97.0,200.0,0.15933024883270264,,,,0.0003656466433312744,0.0,0.0014570000348612666,-0.5928277969360352,217676.359375,hard
58,67,28.721636295318604,1676689834.6713333,22900,,,0.12489943951368332,841.0,248.9130401611328,77.70108795166016,0.00024321400269400328,0.0,0.0014570000348612666,-0.46837425231933594,234936.703125,hard
59,68,28.88995361328125,1676689834.8396506,23000,97.0,200.0,0.12111625075340272,,,,0.016701675951480865,0.0,0.0014570000348612666,-0.13229084014892578,236879.21875,hard
60,69,29.590864896774292,1676689835.540562,23500,97.0,200.0,0.10200925171375276,,,,0.013726964592933657,0.0,0.0014570000348612666,-0.9397811889648438,246646.921875,hard
61,70,30.129016399383545,1676689836.0787134,23900,,,0.08668544143438339,835.0,248.9583282470703,79.33853912353516,0.00015363794227596372,0.0,0.0014570000348612666,-0.8049163818359375,254534.328125,hard
62,71,30.29388999938965,1676689836.243587,24000,97.0,200.0,0.08290225267410278,,,,0.0003454855759628117,0.0,0.0014570000348612666,-0.4730415344238281,256517.78125,hard
63,72,30.99100399017334,1676689836.940701,24500,97.0,200.0,0.06379525363445282,,,,0.0002481025003362447,0.0,0.0014570000348612666,-0.8843221664428711,266486.875,hard
64,73,31.525335788726807,1676689837.4750328,24900,,,0.05000000074505806,829.0,249.0,80.92500305175781,0.009684056043624878,0.0,0.0014570000348612666,-0.6195049285888672,274532.40625,hard
65,75,32.395366191864014,1676689838.3450632,25500,97.0,200.0,0.05000000074505806,,,,0.00044377672020345926,0.0,0.0014570000348612666,-0.5213088989257812,286793.78125,hard
66,78,33.8003671169281,1676689839.750064,26500,97.0,200.0,0.05000000074505806,,,,4.7415702283615246e-05,0.0,0.0014570000348612666,-0.7004766464233398,308056.90625,hard
67,79,34.32963800430298,1676689840.279335,26900,,,0.05000000074505806,819.0,250.0,89.53500366210938,0.00019305027672089636,0.0,0.0014570000348612666,-0.33217906951904297,316857.40625,hard
68,80,34.49545168876648,1676689840.4451487,27000,97.0,200.0,0.05000000074505806,,,,0.00033882848219946027,0.0,0.0014570000348612666,-0.30796051025390625,319095.78125,hard
69,81,35.20096278190613,1676689841.1506598,27500,97.0,200.0,0.05000000074505806,,,,0.00035551164182834327,0.0,0.0014570000348612666,-0.6494083404541016,330397.28125,hard
70,82,35.737632513046265,1676689841.6873295,27900,,,0.05000000074505806,815.0,250.0,93.7249984741211,0.00023188987688627097,0.0,0.0014570000348612666,-0.7828435897827148,339621.28125,hard
71,83,35.90521717071533,1676689841.8549142,28000,97.0,200.0,0.05000000074505806,,,,0.000224792180233635,0.0,0.0014570000348612666,-0.6267833709716797,341964.40625,hard
72,84,36.61128902435303,1676689842.560986,28500,97.0,200.0,0.05000000074505806,,,,0.00046112347627058625,0.0,0.0014570000348612666,-0.7669343948364258,353802.15625,hard
73,85,37.14811325073242,1676689843.0978105,28900,,,0.05000000074505806,811.0,250.0,98.00499725341795,0.000206033859285526,0.0,0.0014570000348612666,-0.27872753143310547,363460.15625,hard
74,86,37.31417274475098,1676689843.2638698,29000,97.0,200.0,0.05000000074505806,,,,0.0005020954995416105,0.0,0.0014570000348612666,-0.24866771697998047,365910.28125,hard
75,87,38.016437292099,1676689843.9661343,29500,97.0,200.0,0.05000000074505806,,,,0.0002059536491287872,0.0,0.0014570000348612666,-0.5634698867797852,378279.03125,hard
76,88,38.55349588394165,1676689844.503193,29900,,,0.05000000074505806,807.0,250.0,102.12999725341795,0.0002262107300339267,0.0,0.0014570000348612666,-0.6760950088500977,388355.53125,hard
77,89,38.719298362731934,1676689844.6689954,30000,97.0,200.0,0.05000000074505806,,,,0.00011790064309025185,0.0,0.0014570000348612666,-0.3846988677978515,390908.78125,hard
78,90,39.418763637542725,1676689845.368461,30500,97.0,200.0,0.05000000074505806,,,,0.0008814229513518512,0.0,0.0014570000348612666,-0.39946460723876953,403802.65625,hard
79,92,40.11097359657288,1676689846.0606706,31000,97.0,200.0,0.05000000074505806,,,,0.0002504387521184981,0.0,0.0014570000348612666,-0.27997398376464844,416946.03125,hard
80,93,40.81544780731201,1676689846.7651448,31500,97.0,200.0,0.05000000074505806,,,,0.0007932785083539784,0.0,0.0014570000348612666,-0.36740875244140625,430279.15625,hard
81,94,41.34865951538086,1676689847.2983563,31900,,,0.05000000074505806,800.0,250.0,107.90499877929688,9.043309546541424e-05,0.0,0.0014570000348612666,-0.5510473251342773,441013.90625,hard
82,96,42.21292519569397,1676689848.1626222,32500,97.0,200.0,0.05000000074505806,,,,0.013707291334867476,0.0,0.0014570000348612666,-0.48264217376708984,457230.65625,hard
83,97,42.74290728569031,1676689848.6926043,32900,,,0.05000000074505806,798.0,250.0,109.0749969482422,0.0003327536105643958,0.0,0.0014570000348612666,-0.3479948043823242,468098.90625,hard
84,98,42.908053159713745,1676689848.8577502,33000,97.0,200.0,0.05000000074505806,,,,9.61619516601786e-05,0.0,0.0014570000348612666,-0.46361255645751953,470825.78125,hard
85,99,43.60606145858765,1676689849.5557585,33500,97.0,200.0,0.05000000074505806,,,,0.0008629789808765054,0.0,0.0014570000348612666,-0.29002952575683594,484475.53125,hard
86,100,44.137627840042114,1676689850.0873249,33900,,,0.05000000074505806,795.0,250.0,110.26499938964844,0.00022989271383266896,0.0,0.0014570000348612666,-0.4229135513305664,495443.53125,hard
87,101,44.30406975746155,1676689850.2537668,34000,97.0,200.0,0.05000000074505806,,,,0.00028285643202252686,0.0,0.0014570000348612666,-0.4354677200317383,498200.15625,hard
88,102,45.00009274482727,1676689850.9497898,34500,97.0,200.0,0.05000000074505806,,,,0.00031487419619224966,0.0,0.0014570000348612666,-0.6272869110107422,512028.03125,hard
89,105,46.39677119255066,1676689852.3464682,35500,97.0,200.0,0.05000000074505806,,,,0.013725634664297104,0.0,0.0014570000348612666,-0.42574405670166016,539973.375,hard
90,106,46.92816138267517,1676689852.8778584,35900,,,0.05000000074505806,790.0,250.0,113.15499877929688,0.0003974722349084914,0.0,0.0014570000348612666,-0.6757841110229492,551251.625,hard
91,107,47.09668588638306,1676689853.046383,36000,97.0,200.0,0.05000000074505806,,,,0.0004507597186602652,0.0,0.0014570000348612666,-0.08979225158691406,554080.5,hard
92,108,47.80181932449341,1676689853.7515163,36500,97.0,200.0,0.05000000074505806,,,,0.00031872669933363795,0.0,0.0014570000348612666,-0.2333660125732422,568260.25,hard
93,109,48.34018397331238,1676689854.289881,36900,,,0.05000000074505806,788.0,250.0,114.1750030517578,0.013575716875493526,0.0,0.0014570000348612666,-0.408599853515625,579644.75,hard
94,110,48.50726556777954,1676689854.4569626,37000,97.0,200.0,0.05000000074505806,,,,0.013816232793033125,0.0,0.0014570000348612666,-1.2846651077270508,582499.125,hard
95,111,49.21285104751587,1676689855.162548,37500,97.0,200.0,0.05000000074505806,,,,0.013860488310456276,0.0,0.0014570000348612666,-0.20603370666503903,596793.25,hard
96,112,49.749645948410034,1676689855.699343,37900,,,0.05000000074505806,785.0,250.0,114.86499786376952,0.016969135031104088,0.0,0.0014570000348612666,-0.33758068084716797,608261.25,hard
97,114,50.62294936180115,1676689856.5726464,38500,97.0,200.0,0.05000000074505806,,,,0.01356054563075304,0.0,0.0014570000348612666,-0.31139564514160156,625517.25,hard
98,115,51.15572667121887,1676689857.1054237,38900,,,0.05000000074505806,783.0,250.0,115.75,0.0001245633466169238,0.0,0.0014570000348612666,-0.30370521545410156,637062.0,hard
99,116,51.32065105438232,1676689857.270348,39000,97.0,200.0,0.05000000074505806,,,,0.00040099539910443127,0.0,0.0014570000348612666,-0.4154462814331054,639955.75,hard
100,118,52.547683000564575,1676689858.49738,39900,,,0.05000000074505806,781.0,250.0,116.4000015258789,0.008777633309364319,0.0,0.0014570000348612666,-0.551055908203125,666054.25,hard
101,119,52.712634563446045,1676689858.6623316,40000,97.0,200.0,0.05000000074505806,,,,0.0002938295074272901,0.0,0.0014570000348612666,-0.27221202850341797,668964.25,hard
102,120,53.40807676315307,1676689859.3577738,40500,97.0,200.0,0.05000000074505806,,,,0.0004379374149721116,0.0,0.0014570000348612666,-0.246246337890625,683529.875,hard
103,121,53.93699860572815,1676689859.8866956,40900,,,0.05000000074505806,780.0,250.0,117.0,0.0001189914473798126,0.0,0.0014570000348612666,-0.5551328659057617,695213.875,hard
104,122,54.101189613342285,1676689860.0508866,41000,97.0,200.0,0.05000000074505806,,,,0.016734616830945015,0.0,0.0014570000348612666,-0.3990898132324219,698138.875,hard
105,123,54.80323767662048,1676689860.7529347,41500,97.0,200.0,0.05000000074505806,,,,0.00032815636950545013,0.0,0.0014570000348612666,-0.5811300277709961,712782.75,hard
106,124,55.33099937438965,1676689861.2806964,41900,,,0.05000000074505806,778.0,250.0,117.51000213623048,0.0004571535973809659,0.0,0.0014570000348612666,-0.5127353668212891,724518.5,hard
107,125,55.49681782722473,1676689861.4465148,42000,97.0,200.0,0.05000000074505806,,,,0.01735466532409191,0.0,0.0014570000348612666,-0.16518878936767578,727456.25,hard
108,126,56.19455409049988,1676689862.144251,42500,97.0,200.0,0.05000000074505806,,,,8.133077790262178e-05,0.0,0.0014570000348612666,-0.475102424621582,742156.0,hard
109,127,56.731953620910645,1676689862.6816506,42900,,,0.05000000074505806,777.0,250.0,117.94499969482422,0.00023825936659704897,0.0,0.0014570000348612666,-0.4367208480834961,753938.5,hard
110,128,56.89775323867798,1676689862.8474505,43000,97.0,200.0,0.05000000074505806,,,,0.00017475259664934129,0.0,0.0014570000348612666,-0.4534015655517578,756887.125,hard
111,129,57.60017514228821,1676689863.5498722,43500,97.0,200.0,0.05000000074505806,,,,0.00020124959701206535,0.0,0.0014570000348612666,-0.5484066009521484,771637.125,hard
112,131,58.30635595321655,1676689864.256053,44000,97.0,200.0,0.05000000074505806,,,,0.00010642341658240184,0.0,0.0014570000348612666,-0.49338436126708984,786411.0,hard
113,132,59.00934076309204,1676689864.9590378,44500,97.0,200.0,0.05000000074505806,,,,0.0002377087075728923,0.0,0.0014570000348612666,-0.6328105926513672,801204.625,hard
114,133,59.54682636260986,1676689865.4965234,44900,,,0.05000000074505806,773.0,250.0,118.56999969482422,0.0002723955549299717,0.0,0.0014570000348612666,-0.2236328125,813054.625,hard
115,135,60.41257429122925,1676689866.3622713,45500,97.0,200.0,0.05000000074505806,,,,0.0002769526618067175,0.0,0.0014570000348612666,-0.3492317199707031,830846.75,hard
116,136,60.95141410827637,1676689866.9011111,45900,,,0.05000000074505806,772.0,250.0,118.86499786376952,0.016916560009121895,0.0,0.0014570000348612666,-0.21030235290527344,842722.25,hard
117,137,61.122899770736694,1676689867.0725968,46000,97.0,200.0,0.05000000074505806,,,,0.0006452859379351139,0.0,0.0014570000348612666,-0.4153099060058594,845693.875,hard
118,138,61.823325395584106,1676689867.7730224,46500,97.0,200.0,0.05000000074505806,,,,0.0005000133533030748,0.0,0.0014570000348612666,-0.4327411651611328,860559.5,hard
119,139,62.36189174652099,1676689868.3115888,46900,,,0.05000000074505806,770.0,250.0,119.06500244140624,0.0004998804652132094,0.0,0.0014570000348612666,-0.5389680862426758,872464.0,hard
120,140,62.51835656166077,1676689868.4680536,47000,97.0,200.0,0.05000000074505806,,,,0.0003041118325199932,0.0,0.0014570000348612666,-0.6378192901611328,875440.625,hard
121,141,63.21378040313721,1676689869.1634774,47500,97.0,200.0,0.05000000074505806,,,,8.028954471228644e-05,0.0,0.0014570000348612666,-0.16710186004638672,890326.25,hard
122,143,63.91839599609375,1676689869.868093,48000,97.0,200.0,0.05000000074505806,,,,0.00037890326348133385,0.0,0.0014570000348612666,-0.6490964889526367,905215.125,hard
123,144,64.62001848220825,1676689870.5697155,48500,97.0,200.0,0.05000000074505806,,,,0.0003028146456927061,0.0,0.0014570000348612666,-0.30111026763916016,920105.625,hard
124,146,65.3259801864624,1676689871.2756772,49000,97.0,200.0,0.05000000074505806,,,,0.0008506256272085011,0.0,0.0014570000348612666,-0.46593284606933594,935000.375,hard
125,147,66.02932691574097,1676689871.979024,49500,97.0,200.0,0.05000000074505806,,,,0.0005156570114195347,0.0,0.0014570000348612666,-0.5057001113891602,949899.125,hard
126,148,66.5777063369751,1676689872.5274034,49900,,,0.05000000074505806,767.0,250.0,119.19499969482422,0.0006042561726644635,0.0,0.0014570000348612666,-0.08211803436279297,961818.375,hard
127,149,66.73147702217102,1676689872.681174,50000,97.0,200.0,0.05000000074505806,,,,0.00018110482778865844,0.0,0.0014570000348612666,-0.07122135162353516,964798.25,hard
128,150,67.4289243221283,1676689873.378621,50500,97.0,200.0,0.05000000074505806,,,,0.016256531700491905,0.0,0.0014570000348612666,-0.2731800079345703,979694.375,hard
129,151,67.97889709472656,1676689873.928594,50900,,,0.05000000074505806,765.0,250.0,119.03500366210938,0.01596994511783123,0.0,0.0014570000348612666,-0.5094156265258789,991604.875,hard
130,152,68.13130950927734,1676689874.0810063,51000,97.0,200.0,0.05000000074505806,,,,0.00027616991428658366,0.0,0.0014570000348612666,-0.30106163024902344,994580.75,hard
131,153,68.82998895645142,1676689874.779686,51500,97.0,200.0,0.05000000074505806,,,,0.01661631092429161,0.0,0.0014570000348612666,-0.2978172302246094,1009434.625,hard
132,154,69.37962412834167,1676689875.3293211,51900,,,0.05000000074505806,764.0,250.0,118.28500366210938,0.000213738065212965,0.0,0.0014570000348612666,-0.3413524627685547,1021285.625,hard
133,155,69.53130459785461,1676689875.4810016,52000,97.0,200.0,0.05000000074505806,,,,0.00023808411788195372,0.0,0.0014570000348612666,-0.35579586029052734,1024242.75,hard
134,156,70.227707862854,1676689876.1774049,52500,97.0,200.0,0.05000000074505806,,,,0.0002056035737041384,0.0,0.0014570000348612666,-0.6662988662719727,1039010.5,hard
135,158,70.92053365707397,1676689876.870231,53000,48.5,200.0,0.05000000074505806,,,,0.03472380340099335,0.0,0.0014570000348612666,-0.2900428771972656,1053741.0,hard
136,159,71.61334133148193,1676689877.5630383,53500,97.0,200.0,0.05000000074505806,,,,0.00017934168863575906,0.0,0.0014570000348612666,-0.17066574096679688,1068451.875,hard
137,160,72.15154480934143,1676689878.1012418,53900,,,0.05000000074505806,763.0,250.0,117.49500274658205,0.01283059548586607,0.0,0.0014570000348612666,-0.5413751602172852,1080208.125,hard
138,161,72.30302238464355,1676689878.2527194,54000,97.0,200.0,0.05000000074505806,,,,0.00039157920400612056,0.0,0.0014570000348612666,-0.2268095016479492,1083145.5,hard
139,162,72.99616479873657,1676689878.9458618,54500,97.0,200.0,0.05000000074505806,,,,0.0003376820241101086,0.0,0.0014570000348612666,-0.2030496597290039,1097821.375,hard
140,163,73.54070544242859,1676689879.4904025,54900,,,0.05000000074505806,762.0,250.0,117.0250015258789,0.00017209186626132578,0.0,0.0014570000348612666,-0.4671478271484375,1109547.125,hard
141,164,73.69233679771423,1676689879.6420338,55000,97.0,200.0,0.05000000074505806,,,,0.00019179796800017357,0.0,0.0014570000348612666,-0.5200204849243164,1112472.75,hard
142,167,75.07156324386597,1676689881.0212605,56000,97.0,200.0,0.05000000074505806,,,,0.013301401399075983,0.0,0.0014570000348612666,-0.06674575805664062,1141698.625,hard
143,168,75.75054383277893,1676689881.7002409,56500,97.0,200.0,0.05000000074505806,,,,8.116317621897906e-05,0.0,0.0014570000348612666,-0.4217262268066406,1156272.25,hard
144,170,76.43030214309692,1676689882.3799992,57000,97.0,200.0,0.05000000074505806,,,,0.01577593758702278,0.0,0.0014570000348612666,-0.39553356170654297,1170826.875,hard
145,171,77.11587500572205,1676689883.065572,57500,97.0,200.0,0.05000000074505806,,,,7.434953295160085e-05,0.0,0.0014570000348612666,-0.4206600189208984,1185350.5,hard
146,172,77.65420651435852,1676689883.6039035,57900,,,0.05000000074505806,760.0,250.0,115.7699966430664,0.00012469245120882988,0.0,0.0014570000348612666,-0.3897876739501953,1196944.5,hard
147,173,77.80680108070374,1676689883.756498,58000,97.0,200.0,0.05000000074505806,,,,0.00011527785682119428,0.0,0.0014570000348612666,-0.15559959411621094,1199838.75,hard
148,174,78.49689960479736,1676689884.4465966,58500,97.0,200.0,0.05000000074505806,,,,0.0031721799168735743,0.0,0.0014570000348612666,-0.2756328582763672,1214292.375,hard
149,175,79.03652739524841,1676689884.9862244,58900,,,0.05000000074505806,759.0,250.0,115.2750015258789,0.012753309682011604,0.0,0.0014570000348612666,-0.31023216247558594,1225827.625,hard
150,176,79.19163918495178,1676689885.1413362,59000,97.0,200.0,0.05000000074505806,,,,0.0007379917660728097,0.0,0.0014570000348612666,-0.14148998260498047,1228709.5,hard
151,177,79.89720034599304,1676689885.8468974,59500,49.0,200.0,0.05000000074505806,,,,5.075327499071136e-05,0.0,0.0014570000348612666,-0.6399717330932617,1243109.5,hard
152,179,80.59841322898865,1676689886.5481102,60000,48.5,200.0,0.05000000074505806,,,,0.0002375770709477365,0.0,0.0014570000348612666,-0.3038339614868164,1257473.375,hard
153,180,81.30637216567993,1676689887.2560692,60500,97.0,200.0,0.05000000074505806,,,,7.364746852545068e-05,0.0,0.0014570000348612666,0.0,1271792.125,hard
154,181,81.84636998176575,1676689887.796067,60900,,,0.05000000074505806,758.0,250.0,114.03500366210938,0.000510176585521549,0.0,0.0014570000348612666,0.0,1283210.125,hard
155,182,82.0071108341217,1676689887.956808,61000,97.0,200.0,0.05000000074505806,,,,5.522880019270815e-05,0.0,0.0014570000348612666,0.0,1286061.0,hard
156,183,82.70461058616638,1676689888.6543076,61500,97.0,200.0,0.05000000074505806,,,,0.0005431235767900944,0.0,0.0014570000348612666,0.0,1300299.875,hard
157,184,83.25288701057434,1676689889.202584,61900,,,0.05000000074505806,757.0,250.0,113.7300033569336,0.00010713699157349764,0.0,0.0014570000348612666,0.0,1311678.125,hard
158,186,84.11381411552429,1676689890.0635111,62500,97.0,200.0,0.05000000074505806,,,,0.0002776212349999696,0.0,0.0014570000348612666,0.0,1328738.25,hard
159,187,84.65727829933167,1676689890.6069753,62900,,,0.05000000074505806,756.0,250.0,113.33000183105467,0.013106322847306728,0.0,0.0014570000348612666,0.0,1340101.25,hard
