,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
45,56,77.37807774543762,1676684424.5273356,19000,97.0,200.0,0.16050930321216583,,,,0.002288611140102148,0.000607886933721602,0.0037320000119507313,-2.626621723175049,81878.9921875,soft
46,57,79.8394570350647,1676684426.988715,19500,97.0,200.0,0.13841627538204193,,,,0.010426980443298817,0.0008582397131249309,0.0037320000119507313,-2.523536205291748,88268.9765625,soft
47,58,81.67492318153381,1676684428.824181,19900,,,0.12069767713546752,262.0,248.75,53.556251525878906,0.002036632504314184,0.0001999211817746982,0.0037320000119507313,-1.0501232147216797,93523.7265625,soft
48,59,82.30913543701172,1676684429.458393,20000,97.0,200.0,0.11632325500249864,,,,0.002855065278708935,0.00027921932633034885,0.0037320000119507313,-0.8504056930541992,94862.6328125,soft
49,60,84.78732967376709,1676684431.9365876,20500,97.0,200.0,0.09423023462295532,,,,0.0006628080736845732,0.0,0.0037320000119507313,0.0,101648.1328125,soft
50,61,86.657053232193,1676684433.8063111,20900,,,0.07651162892580032,258.0,248.8095245361328,56.5773811340332,0.0001880866038845852,1.5688129906266113e-06,0.0037320000119507313,-0.027838706970214844,107208.4296875,soft
51,62,87.2997031211853,1676684434.448961,21000,97.0,200.0,0.07213720679283142,,,,0.00013852029223926363,0.0,0.0037320000119507313,0.0,108622.859375,soft
52,63,89.76143264770508,1676684436.9106903,21500,97.0,200.0,0.05004418641328811,,,,0.00012369344767648727,0.0,0.0037320000119507313,0.0,115781.71875,soft
53,64,91.6317846775055,1676684438.7810426,21900,,,0.05000000074505806,254.0,248.86363220214844,59.40909194946289,0.00011324487422825769,0.0,0.0037320000119507313,0.0,121633.1796875,soft
54,65,92.2758972644806,1676684439.4251552,22000,97.0,200.0,0.05000000074505806,,,,0.01159965805709362,0.0,0.0037320000119507313,0.0,123118.40625,soft
55,66,94.75319528579712,1676684441.9024532,22500,97.0,200.0,0.05000000074505806,,,,5.786320980405435e-05,1.7111176475737011e-06,0.0037320000119507313,-0.04111671447753906,130624.46875,soft
56,68,97.24258589744568,1676684444.3918438,23000,97.0,200.0,0.05000000074505806,,,,0.0001352345570921898,0.0,0.0037320000119507313,0.0,138291.90625,soft
57,69,99.72588062286376,1676684446.8751383,23500,97.0,200.0,0.05000000074505806,,,,0.010408111847937109,2.1793702842387577e-07,0.0037320000119507313,-0.0103759765625,146111.609375,soft
58,70,101.56726503372192,1676684448.716523,23900,,,0.05000000074505806,249.0,248.9583282470703,64.34375,0.00015049208013806492,0.0,0.0037320000119507313,0.0,152470.65625,soft
59,71,102.23275446891785,1676684449.3820124,24000,97.0,200.0,0.05000000074505806,,,,0.00866791419684887,0.0,0.0037320000119507313,0.0,154079.25,soft
60,72,104.69438219070436,1676684451.84364,24500,97.0,200.0,0.05000000074505806,,,,0.0007211787160485983,0.0,0.0037320000119507313,0.0,162189.609375,soft
61,73,106.53270292282104,1676684453.6819608,24900,,,0.05000000074505806,247.0,249.0,66.52999877929688,0.0001687507756287232,0.0,0.0037320000119507313,0.0,168773.171875,soft
62,74,107.17586755752563,1676684454.3251257,25000,97.0,200.0,0.05000000074505806,,,,0.00011408514546928929,2.0741080675179546e-07,0.0037320000119507313,-0.010122299194335938,170436.421875,soft
63,75,109.6392970085144,1676684456.788555,25500,97.0,200.0,0.05000000074505806,,,,5.188052818994038e-05,0.0,0.0037320000119507313,0.0,178879.796875,soft
64,76,111.47667741775513,1676684458.6259353,25900,,,0.05000000074505806,244.0,250.0,70.95500183105469,5.3064482926856726e-05,0.0,0.0037320000119507313,0.0,185825.296875,soft
65,77,112.11872816085815,1676684459.267986,26000,97.0,200.0,0.05000000074505806,,,,0.009440499357879162,0.0,0.0037320000119507313,0.0,187599.171875,soft
66,78,114.60225820541382,1676684461.751516,26500,97.0,200.0,0.05000000074505806,,,,0.000118148913315963,0.0,0.0037320000119507313,0.0,196584.546875,soft
67,79,116.44117259979248,1676684463.5904305,26900,,,0.05000000074505806,243.0,250.0,75.13500213623047,0.018954308703541756,1.6514554772584231e-06,0.0037320000119507313,-0.028562545776367188,203958.796875,soft
68,80,117.1065001487732,1676684464.255758,27000,97.0,200.0,0.05000000074505806,,,,3.271473906352185e-05,0.0,0.0037320000119507313,0.0,205837.171875,soft
69,81,119.58611941337584,1676684466.7353773,27500,97.0,200.0,0.05000000074505806,,,,0.0006519536254927516,0.0,0.0037320000119507313,0.0,215352.671875,soft
70,82,121.4121799468994,1676684468.5614378,27900,,,0.05000000074505806,241.0,250.0,79.45999908447266,0.0007203478598967195,0.0,0.0037320000119507313,0.0,223147.921875,soft
71,84,124.53548407554626,1676684471.684742,28500,97.0,200.0,0.05000000074505806,,,,0.00013380081509239972,0.0,0.0037320000119507313,0.0,235182.796875,soft
72,85,126.38123941421507,1676684473.5304973,28900,,,0.05000000074505806,239.0,250.0,83.6050033569336,0.009621999226510525,0.0,0.0037320000119507313,0.0,243396.796875,soft
73,86,127.0475480556488,1676684474.196806,29000,97.0,200.0,0.05000000074505806,,,,0.0001774038391886279,2.831798838087707e-06,0.0037320000119507313,-0.06478214263916016,245486.921875,soft
74,88,131.36696577072144,1676684478.5162237,29900,,,0.05000000074505806,238.0,250.0,87.86499786376953,0.00021240986825432628,0.0,0.0037320000119507313,0.0,264690.5625,soft
75,89,132.01661825180054,1676684479.1658762,30000,97.0,200.0,0.05000000074505806,,,,0.009719266556203364,0.0,0.0037320000119507313,0.0,266887.1875,soft
76,91,136.3748495578766,1676684483.5241077,30900,,,0.05000000074505806,236.0,250.0,92.5199966430664,0.0002791617880575359,0.0,0.0037320000119507313,0.0,287077.9375,soft
77,92,137.02880454063416,1676684484.1780624,31000,97.0,200.0,0.05000000074505806,,,,0.00019773206440731883,0.0,0.0037320000119507313,0.0,289390.9375,soft
78,93,139.5056669712067,1676684486.6549249,31500,97.0,200.0,0.05000000074505806,,,,0.0002784697280731052,0.0,0.0037320000119507313,0.0,301085.5625,soft
79,95,142.00329446792605,1676684489.1525524,32000,97.0,200.0,0.05000000074505806,,,,0.0001945192634593695,0.0,0.0037320000119507313,0.0,313078.4375,soft
80,96,144.4891459941864,1676684491.638404,32500,97.0,200.0,0.05000000074505806,,,,0.00010646913870004936,0.0,0.0037320000119507313,0.0,325366.3125,soft
81,97,146.34073305130005,1676684493.489991,32900,,,0.05000000074505806,234.0,250.0,101.96499633789062,0.00016598112415522337,0.0,0.0037320000119507313,0.0,335400.8125,soft
82,98,146.98925924301147,1676684494.1385171,33000,97.0,200.0,0.05000000074505806,,,,0.009393543004989624,0.0,0.0037320000119507313,0.0,337949.9375,soft
83,99,149.48024606704712,1676684496.629504,33500,97.0,200.0,0.05000000074505806,,,,5.9489135310286656e-05,0.0,0.0037320000119507313,0.0,350820.5625,soft
84,100,151.3336808681488,1676684498.4829388,33900,,,0.05000000074505806,232.0,250.0,106.5749969482422,0.000422153651015833,0.0,0.0037320000119507313,0.0,361311.5625,soft
85,102,154.47390222549438,1676684501.62316,34500,97.0,200.0,0.05000000074505806,,,,0.00027782193501479924,0.0,0.0037320000119507313,0.0,377429.1875,soft
86,103,156.3212649822235,1676684503.4705229,34900,,,0.05000000074505806,231.0,250.0,111.3499984741211,0.00032395191374234855,0.0,0.0037320000119507313,0.0,388396.4375,soft
87,105,159.44725728034973,1676684506.5965152,35500,97.0,200.0,0.05000000074505806,,,,0.00023675586271565408,0.0,0.0037320000119507313,0.0,405172.6875,soft
88,108,164.42267322540283,1676684511.5719311,36500,97.0,200.0,0.05000000074505806,,,,0.019428858533501625,0.0,0.0037320000119507313,0.0,433388.6875,soft
89,109,166.27254223823547,1676684513.4218,36900,,,0.05000000074505806,229.0,250.0,113.87999725341795,0.00010172551264986396,0.0,0.0037320000119507313,0.0,444734.6875,soft
90,110,166.93001651763916,1676684514.0792744,37000,97.0,200.0,0.05000000074505806,,,,0.009286241605877876,0.0,0.0037320000119507313,0.0,447581.6875,soft
91,111,169.40076637268066,1676684516.5500245,37500,97.0,200.0,0.05000000074505806,,,,0.009620878845453262,0.0,0.0037320000119507313,0.0,461838.5625,soft
92,112,171.25449395179749,1676684518.403752,37900,,,0.05000000074505806,228.0,250.0,114.73500061035156,0.0006320613902062178,0.0,0.0037320000119507313,0.0,473281.3125,soft
93,114,174.34699821472168,1676684521.496256,38500,97.0,200.0,0.05000000074505806,,,,0.0018995798891410232,0.0,0.0037320000119507313,0.0,490512.3125,soft
94,115,176.189457654953,1676684523.3387156,38900,,,0.05000000074505806,228.0,250.0,115.6750030517578,0.0005285533843562007,0.0,0.0037320000119507313,0.0,502045.3125,soft
95,117,179.30694031715393,1676684526.4561982,39500,97.0,200.0,0.05000000074505806,,,,0.0008600648725405335,0.0,0.0037320000119507313,0.0,519421.4375,soft
96,118,181.1674201488495,1676684528.316678,39900,,,0.05000000074505806,227.0,250.0,116.44000244140624,0.00027412374038249254,0.0,0.0037320000119507313,0.0,531040.1875,soft
97,120,184.30215692520144,1676684531.4514148,40500,97.0,200.0,0.05000000074505806,,,,0.00014213559916242957,0.0,0.0037320000119507313,0.0,548523.5625,soft
98,121,186.17371129989624,1676684533.3229692,40900,,,0.05000000074505806,226.0,250.0,117.1449966430664,0.0100630484521389,0.0,0.0037320000119507313,0.0,560210.8125,soft
99,122,186.80934357643127,1676684533.9586017,41000,97.0,200.0,0.05000000074505806,,,,0.00012133038399042562,0.0,0.0037320000119507313,0.0,563139.4375,soft
100,123,189.27609586715695,1676684536.4253538,41500,97.0,200.0,0.05000000074505806,,,,0.009579804725944996,0.0,0.0037320000119507313,0.0,577795.1875,soft
101,124,191.13108491897583,1676684538.2803428,41900,,,0.05000000074505806,226.0,250.0,117.68499755859376,0.00013524838141165674,0.0,0.0037320000119507313,0.0,589543.4375,soft
102,125,191.77680134773257,1676684538.9260592,42000,97.0,200.0,0.05000000074505806,,,,0.0002093247603625059,0.0,0.0037320000119507313,0.0,592485.5625,soft
103,126,194.32242608070376,1676684541.471684,42500,97.0,200.0,0.05000000074505806,,,,0.00953262485563755,0.0,0.0037320000119507313,0.0,607217.6875,soft
104,127,196.17737293243408,1676684543.3266308,42900,,,0.05000000074505806,225.0,250.0,118.22000122070312,0.0099432785063982,0.0,0.0037320000119507313,0.0,619026.1875,soft
105,128,196.8136751651764,1676684543.962933,43000,97.0,200.0,0.05000000074505806,,,,0.01982755586504936,0.0,0.0037320000119507313,0.0,621981.6875,soft
106,129,199.2973973751068,1676684546.4466553,43500,97.0,200.0,0.05000000074505806,,,,8.761143544688821e-05,0.0,0.0037320000119507313,0.0,636772.5625,soft
107,130,201.16907811164856,1676684548.318336,43900,,,0.05000000074505806,224.0,250.0,118.625,0.00023749301908537743,0.0,0.0037320000119507313,0.0,648622.8125,soft
108,131,201.81616020202637,1676684548.965418,44000,97.0,200.0,0.05000000074505806,,,,0.00028255756478756666,0.0,0.0037320000119507313,0.0,651588.4375,soft
109,132,204.2858374118805,1676684551.4350953,44500,97.0,200.0,0.05000000074505806,,,,0.00604380713775754,0.0,0.0037320000119507313,0.0,666420.8125,soft
110,133,206.1668779850006,1676684553.316136,44900,,,0.05000000074505806,224.0,250.0,118.80500030517578,0.00979812815785408,0.0,0.0037320000119507313,0.0,678293.5625,soft
111,134,206.8033332824707,1676684553.9525912,45000,97.0,200.0,0.05000000074505806,,,,0.009696426801383495,0.0,0.0037320000119507313,0.0,681263.6875,soft
112,135,209.303062915802,1676684556.4523208,45500,97.0,200.0,0.05000000074505806,,,,0.0004003638750873506,0.0,0.0037320000119507313,0.0,696117.3125,soft
113,136,211.1714653968811,1676684558.3207233,45900,,,0.05000000074505806,223.0,250.0,118.87999725341795,0.00033631923724897206,0.0,0.0037320000119507313,0.0,708004.0625,soft
114,137,211.82147479057312,1676684558.9707327,46000,97.0,200.0,0.05000000074505806,,,,0.00031371324439533055,0.0,0.0037320000119507313,0.0,710976.0625,soft
115,138,214.29950642585752,1676684561.4487643,46500,97.0,200.0,0.05000000074505806,,,,0.012564701959490776,0.0,0.0037320000119507313,0.0,725835.5625,soft
116,139,216.1331136226654,1676684563.2823715,46900,,,0.05000000074505806,222.0,250.0,118.88999938964844,0.0002824571856763214,0.0,0.0037320000119507313,0.0,737723.3125,soft
117,140,216.77779269218445,1676684563.9270506,47000,97.0,200.0,0.05000000074505806,,,,0.0001633194333408028,0.0,0.0037320000119507313,0.0,740695.5625,soft
118,142,221.0647644996643,1676684568.2140224,47900,,,0.05000000074505806,222.0,250.0,118.9250030517578,0.00043500959873199463,0.0,0.0037320000119507313,0.0,767446.3125,soft
119,143,221.6977081298828,1676684568.846966,48000,97.0,200.0,0.05000000074505806,,,,0.00013572598982136697,0.0,0.0037320000119507313,0.0,770419.4375,soft
120,144,224.172997713089,1676684571.3222556,48500,97.0,200.0,0.05000000074505806,,,,0.0005485418369062245,0.0,0.0037320000119507313,0.0,785284.1875,soft
121,145,226.01332426071167,1676684573.1625822,48900,,,0.05000000074505806,222.0,250.0,118.91000366210938,0.00021901249419897795,0.0,0.0037320000119507313,0.0,797175.6875,soft
122,146,226.64969897270203,1676684573.7989569,49000,97.0,200.0,0.05000000074505806,,,,0.011966723948717116,0.0,0.0037320000119507313,0.0,800148.4375,soft
123,147,229.10578870773315,1676684576.2550466,49500,97.0,200.0,0.05000000074505806,,,,0.0002660791215021163,0.0,0.0037320000119507313,0.0,815013.3125,soft
124,149,231.57955741882324,1676684578.7288153,50000,97.0,200.0,0.05000000074505806,,,,0.00028622435638681054,0.0,0.0037320000119507313,0.0,829879.9375,soft
125,150,234.05644249916077,1676684581.2057004,50500,97.0,200.0,0.05000000074505806,,,,9.281193342758344e-05,0.0,0.0037320000119507313,0.0,844747.0625,soft
126,151,235.88890981674191,1676684583.0381677,50900,,,0.05000000074505806,221.0,250.0,118.9499969482422,9.92938075796701e-05,0.0,0.0037320000119507313,0.0,856641.0625,soft
127,152,236.54412031173703,1676684583.6933782,51000,97.0,200.0,0.05000000074505806,,,,0.00015842635184526443,0.0,0.0037320000119507313,0.0,859614.8125,soft
128,153,239.0400493144989,1676684586.1893072,51500,97.0,200.0,0.05000000074505806,,,,0.011793602257966995,0.0,0.0037320000119507313,0.0,874484.4375,soft
129,154,240.88388109207153,1676684588.033139,51900,,,0.05000000074505806,220.0,250.0,119.02999877929688,0.0003993117134086788,0.0,0.0037320000119507313,0.0,886383.9375,soft
130,155,241.5426888465881,1676684588.6919467,52000,97.0,200.0,0.05000000074505806,,,,0.009634464047849178,0.0,0.0037320000119507313,0.0,889359.6875,soft
131,156,244.02071022987369,1676684591.169968,52500,97.0,200.0,0.05000000074505806,,,,0.00013502693036571145,0.0,0.0037320000119507313,0.0,904239.6875,soft
132,157,245.8533992767334,1676684593.0026572,52900,,,0.05000000074505806,220.0,250.0,119.11000061035156,0.009981321170926094,0.0,0.0037320000119507313,0.0,916145.9375,soft
133,158,246.4987380504608,1676684593.647996,53000,97.0,200.0,0.05000000074505806,,,,0.005964918527752161,0.0,0.0037320000119507313,0.0,919123.6875,soft
134,159,248.9705295562744,1676684596.1197877,53500,97.0,200.0,0.05000000074505806,,,,0.0002768966951407492,0.0,0.0037320000119507313,0.0,934013.5625,soft
135,160,250.81557703018188,1676684597.964835,53900,,,0.05000000074505806,219.0,250.0,119.18000030517578,0.0007113346946425736,0.0,0.0037320000119507313,0.0,945928.5625,soft
136,162,253.9783318042755,1676684601.1275897,54500,97.0,200.0,0.05000000074505806,,,,0.02171045728027821,0.0,0.0037320000119507313,0.0,963808.3125,soft
137,163,255.82840538024905,1676684602.9776633,54900,,,0.05000000074505806,219.0,250.0,119.25,7.787891081534326e-05,0.0,0.0037320000119507313,0.0,975732.0625,soft
138,164,256.4733417034149,1676684603.6225996,55000,97.0,200.0,0.05000000074505806,,,,0.005966042168438435,0.0,0.0037320000119507313,0.0,978713.3125,soft
139,165,258.93719267845154,1676684606.0864506,55500,97.0,200.0,0.05000000074505806,,,,9.973839769372717e-05,0.0,0.0037320000119507313,0.0,993620.3125,soft
140,166,260.7911648750305,1676684607.9404228,55900,,,0.05000000074505806,219.0,250.0,119.29499816894533,0.009954087436199188,0.0,0.0037320000119507313,0.0,1005548.5625,soft
141,167,261.43318009376526,1676684608.582438,56000,97.0,200.0,0.05000000074505806,,,,0.0003474102704785764,0.0,0.0037320000119507313,0.0,1008530.9375,soft
142,171,268.8951358795166,1676684616.0443938,57500,97.0,200.0,0.05000000074505806,,,,0.00021429308981169015,0.0,0.0037320000119507313,0.0,1053276.75,soft
143,172,270.7618041038513,1676684617.911062,57900,,,0.05000000074505806,218.0,250.0,119.33000183105467,8.210208034142852e-05,0.0,0.0037320000119507313,0.0,1065210.25,soft
144,173,271.41116762161255,1676684618.5604255,58000,97.0,200.0,0.05000000074505806,,,,0.0003452994569670409,0.0,0.0037320000119507313,0.0,1068193.5,soft
145,175,275.78816652297974,1676684622.9374244,58900,,,0.05000000074505806,218.0,250.0,119.38999938964844,0.022181004285812374,0.0,0.0037320000119507313,0.0,1095050.75,soft
146,177,278.91959142684937,1676684626.068849,59500,97.0,200.0,0.05000000074505806,,,,0.0003931591927539557,0.0,0.0037320000119507313,0.0,1112958.375,soft
147,179,281.4267177581787,1676684628.5759757,60000,97.0,200.0,0.05000000074505806,,,,0.02143317088484764,0.0,0.0037320000119507313,0.0,1127882.375,soft
148,180,283.9286735057831,1676684631.0779314,60500,97.0,200.0,0.05000000074505806,,,,7.221702981041744e-05,0.0,0.0037320000119507313,0.0,1142808.5,soft
149,181,285.8093283176422,1676684632.9585862,60900,,,0.05000000074505806,217.0,250.0,119.43000030517578,0.032310448586940765,0.0,0.0037320000119507313,0.0,1154750.0,soft
150,182,286.46224188804626,1676684633.6114998,61000,97.0,200.0,0.05000000074505806,,,,8.90785304363817e-05,0.0,0.0037320000119507313,0.0,1157735.75,soft
151,184,290.8102195262909,1676684637.9594774,61900,,,0.05000000074505806,217.0,250.0,119.41000366210938,0.011137185618281364,0.0,0.0037320000119507313,0.0,1184603.0,soft
152,185,291.4886853694916,1676684638.6379433,62000,97.0,200.0,0.05000000074505806,,,,0.00655200844630599,0.0,0.0037320000119507313,0.0,1187588.25,soft
153,187,295.85519528388977,1676684643.0044532,62900,,,0.05000000074505806,216.0,250.0,119.4499969482422,0.012091039679944515,0.0,0.0037320000119507313,0.0,1214458.875,soft
154,188,296.51712465286255,1676684643.6663826,63000,97.0,200.0,0.05000000074505806,,,,0.03556938096880913,0.0,0.0037320000119507313,0.0,1217445.125,soft
155,189,299.0088622570038,1676684646.1581202,63500,97.0,200.0,0.05000000074505806,,,,0.00011485989671200514,0.0,0.0037320000119507313,0.0,1232377.875,soft
156,190,300.88319659233093,1676684648.0324545,63900,,,0.05000000074505806,216.0,250.0,119.48500061035156,3.6910361814079806e-05,0.0,0.0037320000119507313,0.0,1244325.125,soft
157,191,301.5252265930176,1676684648.6744845,64000,97.0,200.0,0.05000000074505806,,,,0.0003341713163536042,0.0,0.0037320000119507313,0.0,1247312.25,soft
158,192,304.0031044483185,1676684651.1523623,64500,97.0,200.0,0.05000000074505806,,,,0.0112733393907547,0.0,0.0037320000119507313,0.0,1262249.625,soft
159,193,305.865816116333,1676684653.015074,64900,,,0.05000000074505806,216.0,250.0,119.53500366210938,0.00018053465464618057,0.0,0.0037320000119507313,0.0,1274201.875,soft
160,194,306.51748728752136,1676684653.6667452,65000,97.0,200.0,0.05000000074505806,,,,0.00033301563234999776,0.0,0.0037320000119507313,0.0,1277190.25,soft
161,195,309.0053448677063,1676684656.1546028,65500,97.0,200.0,0.05000000074505806,,,,0.0007448616670444608,0.0,0.0037320000119507313,0.0,1292131.125,soft
162,196,310.88017773628235,1676684658.0294356,65900,,,0.05000000074505806,215.0,250.0,119.51499938964844,0.0004188230668660254,0.0,0.0037320000119507313,0.0,1304082.625,soft
163,197,311.5274450778961,1676684658.676703,66000,97.0,200.0,0.05000000074505806,,,,0.00025194487534463406,0.0,0.0037320000119507313,0.0,1307070.5,soft
