,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
16,20,4.956775903701782,1676681425.976964,7000,0.0,200.0,0.7573339343070984,,,,4.183206783636706e-06,0.0,0.0007825000211596489,-4238.99169921875,5774.26904296875,none
17,22,5.799206972122192,1676681426.819395,7900,,,0.7260949015617371,1722.0,246.875,12.015625,6.354749984893715e-06,0.0,0.0007825000211596489,-4271.134765625,8451.4619140625,none
18,23,5.954784870147705,1676681426.974973,8000,0.0,200.0,0.7226623892784119,,,,1.1907887937923078e-06,0.0,0.0007825000211596489,-4270.720703125,8751.8525390625,none
19,24,6.464287042617798,1676681427.4844751,8500,0.0,200.0,0.7053266167640686,,,,6.643950314355607e-07,0.0,0.0007825000211596489,-4271.50146484375,10242.41796875,none
20,25,6.824279069900513,1676681427.8444672,8900,,,0.6914233565330505,1586.0,247.22222900390625,11.972222328186035,1.0377117405369065e-06,0.0,0.0007825000211596489,-4248.21630859375,11445.25390625,none
21,26,6.98029637336731,1676681428.0004845,9000,0.0,200.0,0.6879909038543701,,,,5.160281375538034e-07,0.0,0.0007825000211596489,-4247.931640625,11744.5595703125,none
22,27,7.479691743850708,1676681428.4998798,9500,0.0,200.0,0.6706551313400269,,,,1.0595750836728255e-06,0.0,0.0007825000211596489,-4264.32568359375,13285.16015625,none
23,28,7.833293437957764,1676681428.8534815,9900,,,0.656751811504364,1495.0,247.5,13.475000381469728,7.964154065120965e-06,0.0,0.0007825000211596489,-4241.07080078125,14517.025390625,none
24,29,7.986699819564819,1676681429.006888,10000,0.0,200.0,0.6533193588256836,,,,7.467456839549413e-07,0.0,0.0007825000211596489,-4278.08203125,14853.900390625,none
25,30,8.517265319824219,1676681429.5374534,10500,0.0,200.0,0.6359835863113403,,,,3.7242891266942024e-05,0.0,0.0007825000211596489,-4209.15771484375,16680.365234375,none
26,31,8.994397163391113,1676681430.0145853,10900,,,0.6220802664756775,1400.0,247.7272796630859,19.920454025268555,2.261287136207102e-06,0.0,0.0007825000211596489,-4258.240234375,18444.375,none
27,34,10.134487867355348,1676681431.154676,11900,,,0.5874087810516357,1333.0,247.9166717529297,24.25,5.270434030535398e-06,0.0,0.0007825000211596489,-4265.4072265625,23891.525390625,none
28,35,10.631751537322998,1676681431.6519396,12000,0.0,200.0,0.5839762687683105,,,,2.6034790607809555e-06,0.0,0.0007825000211596489,-4249.896484375,24497.775390625,none
29,36,11.416905879974363,1676681432.437094,12500,0.0,200.0,0.5666404962539673,,,,1.1802269000327216e-05,0.0,0.0007825000211596489,-4268.51513671875,27629.21484375,none
30,37,12.06894063949585,1676681433.0891287,12900,,,0.5527372360229492,1188.0,248.0769195556641,28.31730842590332,1.6080823115771636e-05,0.0,0.0007825000211596489,-4282.9052734375,30288.41015625,none
31,39,12.96987271308899,1676681433.9900608,13500,0.0,200.0,0.5319689512252808,,,,7.481060947611695e-06,0.0,0.0007825000211596489,-4309.2041015625,34653.02734375,none
32,40,13.575589656829834,1676681434.5957778,13900,,,0.5180656909942627,1124.0,248.2142791748047,32.19643020629883,1.258242173207691e-05,0.0,0.0007825000211596489,-4287.1708984375,37756.62890625,none
33,41,13.730173826217651,1676681434.750362,14000,0.0,200.0,0.5146332383155823,,,,1.1048718079109676e-05,0.0,0.0007825000211596489,-4274.14599609375,38561.5390625,none
34,42,14.493253231048584,1676681435.513441,14500,0.0,200.0,0.4972974359989166,,,,1.280258129554568e-05,0.0,0.0007825000211596489,-4291.396484375,42685.8359375,none
35,43,15.101914167404177,1676681436.1221025,14900,,,0.48339414596557617,1072.0,248.3333282470703,35.93333435058594,9.090683306567373e-06,0.0,0.0007825000211596489,-4286.42333984375,46149.39453125,none
36,44,15.25780701637268,1676681436.277995,15000,0.0,200.0,0.47996169328689575,,,,4.831796559301438e-06,0.0,0.0007825000211596489,-4275.8720703125,47047.73046875,none
37,45,16.002997875213623,1676681437.023186,15500,0.0,200.0,0.4626259207725525,,,,6.836296051915269e-06,0.0,0.0007825000211596489,-4279.525390625,51630.23046875,none
