,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
43,51,18.00916814804077,1676686346.2531312,17500,97.0,200.0,0.3113483786582947,,,,0.0007315839757211506,0.0002772573789115995,0.0031840000301599503,-0.9124364852905272,150789.296875,soft_hard
44,53,18.50299644470215,1676686346.7469594,18000,97.0,200.0,0.291671484708786,,,,0.0009864912135526538,0.00012062652240274474,0.0031840000301599503,-0.37941741943359375,159445.734375,soft_hard
45,54,18.996344566345215,1676686347.2403076,18500,97.0,200.0,0.27199462056159973,,,,0.0015010111965239048,1.9403526607675306e-07,0.0031840000301599503,-0.010349273681640623,168251.3125,soft_hard
46,55,19.368823766708378,1676686347.6127868,18900,,,0.2562137544155121,1058.0,248.6842041015625,72.05921173095703,0.0008479422540403903,4.257390173734166e-05,0.0031840000301599503,-0.3447895050048828,175394.3125,soft_hard
47,56,19.491496086120605,1676686347.735459,19000,97.0,200.0,0.25231772661209106,,,,0.00026129442267119884,3.4664906706893817e-05,0.0031840000301599503,-0.1688518524169922,177195.796875,soft_hard
48,58,20.3628351688385,1676686348.6067982,19900,,,0.21685998141765592,1055.0,248.75,74.25,0.0004852407437283546,0.00012331310426816344,0.0031840000301599503,-0.48187255859375,193626.078125,soft_hard
49,60,20.985774278640747,1676686349.2297373,20500,97.0,200.0,0.19328707456588745,,,,0.0005684890202246606,0.00014210501103661954,0.0031840000301599503,-0.3799362182617187,204827.15625,soft_hard
50,61,21.361456155776978,1676686349.6054192,20900,,,0.1775062084197998,1052.0,248.8095245361328,76.11309814453125,0.0006614019512198865,0.00014748441753908992,0.0031840000301599503,-0.4910249710083008,212384.515625,soft_hard
51,62,21.48475956916809,1676686349.7287226,21000,97.0,200.0,0.17361019551753998,,,,0.014913830906152723,9.747219883138314e-05,0.0031840000301599503,-0.41861438751220703,214287.34375,soft_hard
52,63,21.990535020828247,1676686350.234498,21500,97.0,200.0,0.1539333015680313,,,,0.000613929471001029,0.0002521249698475003,0.0031840000301599503,-0.7868270874023438,223861.375,soft_hard
53,64,22.36822819709778,1676686350.6121912,21900,,,0.13815245032310486,1050.0,248.86363220214844,77.98295593261719,0.0007135618361644447,6.202585791470483e-05,0.0031840000301599503,-0.2783527374267578,231602.78125,soft_hard
54,65,22.488837718963623,1676686350.7328007,22000,97.0,200.0,0.13425642251968384,,,,0.0006847394397482276,0.000215990497963503,0.0031840000301599503,-0.5921096801757812,233552.359375,soft_hard
55,66,22.980467081069943,1676686351.22443,22500,97.0,200.0,0.11457953602075575,,,,0.0006113547133281827,0.0003252446185797453,0.0031840000301599503,-0.9403228759765624,243359.25,soft_hard
56,67,23.35416531562805,1676686351.5981283,22900,,,0.09879867732524872,1048.0,248.9130401611328,79.76087188720703,0.0007445493247359991,0.00023445076658390465,0.0031840000301599503,-0.7820949554443359,251283.921875,soft_hard
57,68,23.475725650787354,1676686351.719689,23000,97.0,200.0,0.0949026495218277,,,,0.0006107409717515111,0.00023510161554440856,0.0031840000301599503,-0.7506227493286133,253277.953125,soft_hard
58,69,23.968146800994873,1676686352.2121098,23500,97.0,200.0,0.07522576302289963,,,,0.014808389358222485,0.00017061248945537957,0.0031840000301599503,-0.6742010116577148,263300.125,soft_hard
59,70,24.342320442199707,1676686352.5862834,23900,,,0.05944490432739258,1046.0,248.9583282470703,81.328125,0.014859403483569622,0.0002185793855460361,0.0031840000301599503,-0.7917280197143555,271385.9375,soft_hard
60,71,24.46350407600403,1676686352.707467,24000,97.0,200.0,0.055548880249261856,,,,0.0006344792782329023,4.544607872958295e-05,0.0031840000301599503,-0.2483081817626953,273419.125,soft_hard
61,73,25.334553718566895,1676686353.5785167,24900,,,0.05000000074505806,1045.0,249.0,82.8550033569336,0.0009124787175096573,0.00045813972246833146,0.0031840000301599503,-1.1010589599609375,291875.84375,soft_hard
62,74,25.455713272094727,1676686353.6996765,25000,97.0,200.0,0.05000000074505806,,,,0.0008989673806354403,0.00013191005564294755,0.0031840000301599503,-0.5175571441650391,293947.21875,soft_hard
63,76,26.32405185699463,1676686354.5680149,25900,,,0.05000000074505806,1043.0,250.0,86.67500305175781,0.0004320981679484248,5.1823302783304825e-05,0.0031840000301599503,-0.2712888717651367,312952.34375,soft_hard
64,77,26.445562839508057,1676686354.6895258,26000,97.0,200.0,0.05000000074505806,,,,0.0006756177172064781,0.00020858386415056884,0.0031840000301599503,-0.8197793960571289,315119.21875,soft_hard
65,78,26.939051151275635,1676686355.1830142,26500,97.0,200.0,0.05000000074505806,,,,0.0008737086900509894,0.0002477989182807505,0.0031840000301599503,-0.606654167175293,326072.21875,soft_hard
66,79,27.326432943344116,1676686355.570396,26900,,,0.05000000074505806,1042.0,250.0,90.58000183105467,0.003349185921251774,0.001182128791697323,0.0031840000301599503,-1.935215950012207,334998.21875,soft_hard
67,80,27.45041251182556,1676686355.6943755,27000,97.0,200.0,0.05000000074505806,,,,0.0005678688175976276,0.00010682893480407074,0.0031840000301599503,-0.44882774353027344,337262.71875,soft_hard
68,81,27.958468914031982,1676686356.202432,27500,97.0,200.0,0.05000000074505806,,,,0.000498107576277107,0.000208639758056961,0.0031840000301599503,-0.6077203750610352,348686.96875,soft_hard
69,82,28.35374236106873,1676686356.5977054,27900,,,0.05000000074505806,1039.0,250.0,94.86499786376952,0.0003619783383328467,7.507055852329358e-05,0.0031840000301599503,-0.3204641342163086,358012.46875,soft_hard
70,83,28.48159766197205,1676686356.725561,28000,97.0,200.0,0.05000000074505806,,,,0.0009398952242918311,4.783097028848715e-05,0.0031840000301599503,-0.3163337707519531,360384.09375,soft_hard
71,84,29.007084131240845,1676686357.2510471,28500,97.0,200.0,0.05000000074505806,,,,0.042877309024333954,1.3513039448298514e-05,0.0031840000301599503,-0.06107044219970703,372360.96875,soft_hard
72,85,29.43919992446899,1676686357.683163,28900,,,0.05000000074505806,1034.0,250.0,98.62999725341795,0.015422063879668713,1.424843503627926e-06,0.0031840000301599503,-0.01983070373535156,382098.21875,soft_hard
73,86,29.568137884140015,1676686357.812101,29000,97.0,200.0,0.05000000074505806,,,,0.0003083905903622508,5.985202733427286e-05,0.0031840000301599503,-0.21390247344970703,384563.96875,soft_hard
74,87,30.248764514923096,1676686358.4927275,29500,97.0,200.0,0.05000000074505806,,,,0.014963124878704548,0.00013098216732032597,0.0031840000301599503,-0.5237874984741211,396998.96875,soft_hard
75,88,30.80107378959656,1676686359.0450368,29900,,,0.05000000074505806,1020.0,250.0,103.0749969482422,0.01527866255491972,1.2592503480846062e-05,0.0031840000301599503,-0.13665294647216797,407138.71875,soft_hard
76,90,31.516125202178955,1676686359.7600882,30500,49.0,200.0,0.05000000074505806,,,,0.014447677880525587,0.0,0.0031840000301599503,0.0,422671.71875,soft_hard
77,91,32.0566771030426,1676686360.30064,30900,,,0.05000000074505806,1011.0,250.0,104.83999633789062,0.00111905625090003,0.0,0.0031840000301599503,0.0,433106.71875,soft_hard
78,93,32.77434277534485,1676686361.0183058,31500,97.0,200.0,0.05000000074505806,,,,0.0005111749633215368,0.0,0.0031840000301599503,0.0,448864.46875,soft_hard
79,94,33.309176445007324,1676686361.5531394,31900,,,0.05000000074505806,1003.0,250.0,106.30500030517578,0.0004020282649435103,0.0,0.0031840000301599503,0.0,459453.96875,soft_hard
80,96,34.17655563354492,1676686362.4205186,32500,97.0,200.0,0.05000000074505806,,,,0.001653146930038929,0.0,0.0031840000301599503,0.0,475419.84375,soft_hard
81,97,34.70820879936218,1676686362.9521718,32900,,,0.05000000074505806,991.0,250.0,107.06500244140624,0.00021006292081438005,0.0,0.0031840000301599503,0.0,486083.84375,soft_hard
82,98,34.87143158912659,1676686363.1153946,33000,97.0,200.0,0.05000000074505806,,,,0.0004278630076441914,0.0,0.0031840000301599503,0.0,488760.46875,soft_hard
83,99,35.56652092933655,1676686363.810484,33500,97.0,200.0,0.05000000074505806,,,,0.0005446990253403783,0.0,0.0031840000301599503,0.0,502167.59375,soft_hard
84,100,36.09400773048401,1676686364.3379707,33900,,,0.05000000074505806,980.0,250.0,107.9250030517578,0.0002020302781602368,0.0,0.0031840000301599503,0.0,512911.84375,soft_hard
85,101,36.2566077709198,1676686364.5005708,34000,97.0,200.0,0.05000000074505806,,,,0.017956538125872612,0.0,0.0031840000301599503,0.0,515609.96875,soft_hard
86,102,36.961843729019165,1676686365.2058067,34500,48.5,200.0,0.05000000074505806,,,,0.0005216641584411263,0.0,0.0031840000301599503,0.0,529140.9375,soft_hard
87,103,37.49577116966248,1676686365.7397342,34900,,,0.05000000074505806,969.0,250.0,108.56500244140624,0.0005570288631133735,0.0,0.0031840000301599503,0.0,539997.4375,soft_hard
88,104,37.66032910346985,1676686365.904292,35000,97.0,200.0,0.05000000074505806,,,,0.00023810312268324196,0.0,0.0031840000301599503,0.0,542711.5625,soft_hard
89,105,38.35222363471985,1676686366.5961866,35500,48.5,200.0,0.05000000074505806,,,,0.0006733523332513869,0.0,0.0031840000301599503,0.0,556259.0625,soft_hard
90,106,38.88336706161499,1676686367.12733,35900,,,0.05000000074505806,960.0,250.0,108.12999725341795,0.0005740554770454764,0.0,0.0031840000301599503,0.0,567079.3125,soft_hard
91,107,39.047120571136475,1676686367.2910836,36000,48.5,200.0,0.05000000074505806,,,,0.0011412645690143108,0.0,0.0031840000301599503,0.0,569782.5625,soft_hard
92,109,40.2692608833313,1676686368.513224,36900,,,0.05000000074505806,952.0,250.0,108.7699966430664,0.014097935520112514,0.0,0.0031840000301599503,0.0,594164.0625,soft_hard
93,110,40.43333292007446,1676686368.677296,37000,48.5,200.0,0.05000000074505806,,,,0.0008368717972189188,0.0,0.0031840000301599503,0.0,596883.3125,soft_hard
94,111,41.12667179107666,1676686369.3706348,37500,48.5,200.0,0.05000000074505806,,,,0.0002557770349085331,0.0,0.0031840000301599503,0.0,610484.1875,soft_hard
95,112,41.66634654998779,1676686369.9103096,37900,,,0.05000000074505806,943.0,250.0,108.69000244140624,0.01442440040409565,0.0,0.0031840000301599503,0.0,621361.4375,soft_hard
96,114,42.53182888031006,1676686370.775792,38500,48.5,200.0,0.05000000074505806,,,,0.0006241160444915295,0.0,0.0031840000301599503,0.0,637686.3125,soft_hard
97,115,43.06373167037964,1676686371.307695,38900,,,0.05000000074505806,936.0,250.0,108.93000030517578,0.0006309503805823624,0.0,0.0031840000301599503,0.0,648584.3125,soft_hard
98,116,43.22906756401062,1676686371.4730306,39000,49.0,200.0,0.05000000074505806,,,,0.0006495662382803857,0.0,0.0031840000301599503,0.0,651307.5625,soft_hard
99,117,43.9298050403595,1676686372.173768,39500,97.0,200.0,0.05000000074505806,,,,0.0008173393434844911,0.0,0.0031840000301599503,0.0,664893.4375,soft_hard
100,118,44.46835231781006,1676686372.712315,39900,,,0.05000000074505806,928.0,250.0,108.36000061035156,0.0003838450647890568,0.0,0.0031840000301599503,0.0,675722.9375,soft_hard
101,119,44.63303518295288,1676686372.8769982,40000,48.5,200.0,0.05000000074505806,,,,0.017510036006569862,0.0,0.0031840000301599503,0.0,678431.9375,soft_hard
102,120,45.335036754608154,1676686373.5789998,40500,97.0,200.0,0.05000000074505806,,,,0.014267949387431145,0.0,0.0031840000301599503,0.0,691980.8125,soft_hard
103,121,45.86853647232056,1676686374.1124997,40900,,,0.05000000074505806,922.0,250.0,108.73500061035156,0.0004397845768835395,0.0,0.0031840000301599503,0.0,702836.3125,soft_hard
104,122,46.03206396102905,1676686374.276027,41000,97.0,200.0,0.05000000074505806,,,,0.0002432337641948834,0.0,0.0031840000301599503,0.0,705554.6875,soft_hard
105,124,47.268362045288086,1676686375.512325,41900,,,0.05000000074505806,915.0,250.0,109.11000061035156,0.017007209360599518,0.0,0.0031840000301599503,0.0,730048.3125,soft_hard
106,125,47.43277049064636,1676686375.6767335,42000,97.0,200.0,0.05000000074505806,,,,0.0003774732758756727,0.0,0.0031840000301599503,0.0,732776.0625,soft_hard
107,126,48.132203578948975,1676686376.3761666,42500,97.0,200.0,0.05000000074505806,,,,0.00029576566885225475,0.0,0.0031840000301599503,0.0,746423.8125,soft_hard
108,127,48.667190074920654,1676686376.911153,42900,,,0.05000000074505806,909.0,250.0,109.31500244140624,0.028150588274002075,0.0,0.0031840000301599503,0.0,757351.3125,soft_hard
109,128,48.83234453201294,1676686377.0763075,43000,97.0,200.0,0.05000000074505806,,,,0.0008551678038202226,0.0,0.0031840000301599503,0.0,760084.1875,soft_hard
110,129,49.53155755996704,1676686377.7755206,43500,97.0,200.0,0.05000000074505806,,,,0.014241443015635014,0.0,0.0031840000301599503,0.0,773757.9375,soft_hard
111,131,50.23156952857971,1676686378.4755323,44000,97.0,200.0,0.05000000074505806,,,,0.00029578202520497143,0.0,0.0031840000301599503,0.0,787448.3125,soft_hard
112,132,50.93126106262207,1676686379.175224,44500,97.0,200.0,0.05000000074505806,,,,0.0003886378835886717,0.0,0.0031840000301599503,0.0,801158.4375,soft_hard
113,133,51.466071367263794,1676686379.7100344,44900,,,0.05000000074505806,898.0,250.0,109.75499725341795,0.014355883933603764,0.0,0.0031840000301599503,0.0,812131.4375,soft_hard
114,134,51.63110971450806,1676686379.8750727,45000,97.0,200.0,0.05000000074505806,,,,0.0010505025275051594,0.0,0.0031840000301599503,0.0,814875.3125,soft_hard
115,135,52.332430362701416,1676686380.5763934,45500,97.0,200.0,0.05000000074505806,,,,0.03530672565102577,0.0,0.0031840000301599503,0.0,828599.9375,soft_hard
116,136,52.871071338653564,1676686381.1150343,45900,,,0.05000000074505806,893.0,250.0,109.99500274658205,0.00033372247708030045,0.0,0.0031840000301599503,0.0,839590.6875,soft_hard
117,137,53.03747749328613,1676686381.2814405,46000,97.0,200.0,0.05000000074505806,,,,0.0003024016332346946,0.0,0.0031840000301599503,0.0,842340.5625,soft_hard
118,138,53.73929977416992,1676686381.9832628,46500,97.0,200.0,0.05000000074505806,,,,0.017849933356046677,0.0,0.0031840000301599503,0.0,856094.0625,soft_hard
119,140,54.44135880470276,1676686382.6853218,47000,97.0,200.0,0.05000000074505806,,,,0.013931727968156338,0.0,0.0031840000301599503,0.0,869854.8125,soft_hard
120,141,55.140323638916016,1676686383.3842866,47500,97.0,200.0,0.05000000074505806,,,,0.0008123180014081299,0.0,0.0031840000301599503,0.0,883618.6875,soft_hard
121,144,56.547297954559326,1676686384.791261,48500,97.0,200.0,0.05000000074505806,,,,0.014135431498289108,0.0,0.0031840000301599503,0.0,911148.1875,soft_hard
122,145,57.08624243736267,1676686385.3302054,48900,,,0.05000000074505806,879.0,250.0,110.16500091552734,0.00031986332032829523,0.0,0.0031840000301599503,0.0,922164.1875,soft_hard
123,146,57.25195217132568,1676686385.4959152,49000,97.0,200.0,0.05000000074505806,,,,0.014087140560150146,0.0,0.0031840000301599503,0.0,924918.3125,soft_hard
124,147,57.95434927940369,1676686386.1983123,49500,97.0,200.0,0.05000000074505806,,,,0.0008295791340060532,0.0,0.0031840000301599503,0.0,938688.8125,soft_hard
125,148,58.488489627838135,1676686386.7324526,49900,,,0.05000000074505806,875.0,250.0,110.1500015258789,0.00046290637692436576,0.0,0.0031840000301599503,0.0,949704.5625,soft_hard
126,149,58.65506958961487,1676686386.8990326,50000,97.0,200.0,0.05000000074505806,,,,0.0004116941418033093,0.0,0.0031840000301599503,0.0,952458.3125,soft_hard
127,152,60.0571551322937,1676686388.301118,51000,97.0,200.0,0.05000000074505806,,,,0.00028343245503492653,0.0,0.0031840000301599503,0.0,979997.0625,soft_hard
128,153,60.75933361053467,1676686389.0032966,51500,97.0,200.0,0.05000000074505806,,,,0.00016048394900280982,0.0,0.0031840000301599503,0.0,993764.4375,soft_hard
129,154,61.29569625854492,1676686389.5396593,51900,,,0.05000000074505806,868.0,250.0,110.18000030517578,0.0006097311270423234,0.0,0.0031840000301599503,0.0,1004780.1875,soft_hard
130,156,62.165162563323975,1676686390.4091256,52500,97.0,200.0,0.05000000074505806,,,,0.01516758929938078,0.0,0.0031840000301599503,0.0,1021307.8125,soft_hard
131,157,62.70383858680725,1676686390.9478016,52900,,,0.05000000074505806,864.0,250.0,110.18000030517578,0.0006144042708911002,0.0,0.0031840000301599503,0.0,1032327.0625,soft_hard
132,158,62.86909818649292,1676686391.1130612,53000,97.0,200.0,0.05000000074505806,,,,0.0003660393704194575,0.0,0.0031840000301599503,0.0,1035081.5625,soft_hard
133,159,63.570319414138794,1676686391.8142824,53500,97.0,200.0,0.05000000074505806,,,,0.00012284047261346132,0.0,0.0031840000301599503,0.0,1048854.875,soft_hard
134,160,64.10481333732605,1676686392.3487763,53900,,,0.05000000074505806,861.0,250.0,110.20500183105467,0.00042888629832305014,0.0,0.0031840000301599503,0.0,1059873.375,soft_hard
135,161,64.26986193656921,1676686392.513825,54000,97.0,200.0,0.05000000074505806,,,,0.014347710646688938,0.0,0.0031840000301599503,0.0,1062628.5,soft_hard
136,162,64.96889734268188,1676686393.2128603,54500,97.0,200.0,0.05000000074505806,,,,0.00019378066645003855,0.0,0.0031840000301599503,0.0,1076405.125,soft_hard
137,163,65.50239205360413,1676686393.746355,54900,,,0.05000000074505806,857.0,250.0,110.22000122070312,0.014215569011867046,0.0,0.0031840000301599503,0.0,1087427.125,soft_hard
138,164,65.66929125785828,1676686393.9132545,55000,97.0,200.0,0.05000000074505806,,,,0.0007358398870564997,0.0,0.0031840000301599503,0.0,1090182.625,soft_hard
139,165,66.37216854095459,1676686394.6161315,55500,97.0,200.0,0.05000000074505806,,,,0.0006944376509636641,0.0,0.0031840000301599503,0.0,1103963.75,soft_hard
140,166,66.91090965270996,1676686395.154873,55900,,,0.05000000074505806,854.0,250.0,110.62000274658205,0.0002991869405377656,0.0,0.0031840000301599503,0.0,1115011.5,soft_hard
141,167,67.07611584663391,1676686395.3200788,56000,97.0,200.0,0.05000000074505806,,,,0.0005335377063602209,0.0,0.0031840000301599503,0.0,1117777.0,soft_hard
142,168,67.7828733921051,1676686396.0268364,56500,97.0,200.0,0.05000000074505806,,,,0.00041595535003580153,0.0,0.0031840000301599503,0.0,1131632.75,soft_hard
143,169,68.32320308685303,1676686396.567166,56900,,,0.05000000074505806,851.0,250.0,111.20999908447266,0.0004030244890600443,0.0,0.0031840000301599503,0.0,1142741.75,soft_hard
144,170,68.49101448059082,1676686396.7349775,57000,97.0,200.0,0.05000000074505806,,,,0.000930380483623594,0.0,0.0031840000301599503,0.0,1145522.0,soft_hard
145,171,69.20043301582336,1676686397.444396,57500,97.0,200.0,0.05000000074505806,,,,0.00044337642611935735,0.0,0.0031840000301599503,0.0,1159447.875,soft_hard
146,172,69.74451208114624,1676686397.988475,57900,,,0.05000000074505806,848.0,250.0,112.16000366210938,0.002253810176625848,0.0,0.0031840000301599503,0.0,1170630.625,soft_hard
147,173,69.9117431640625,1676686398.1557062,58000,97.0,200.0,0.05000000074505806,,,,0.0010209535248577597,0.0,0.0031840000301599503,0.0,1173434.625,soft_hard
148,174,70.6123914718628,1676686398.8563545,58500,97.0,200.0,0.05000000074505806,,,,0.0003766205918509513,0.0,0.0031840000301599503,0.0,1187478.125,soft_hard
149,176,71.32106804847717,1676686399.565031,59000,97.0,200.0,0.05000000074505806,,,,0.00038369264802895486,0.0,0.0031840000301599503,0.0,1201584.0,soft_hard
150,177,72.03148746490479,1676686400.2754505,59500,97.0,200.0,0.05000000074505806,,,,0.0004185333091299981,0.0,0.0031840000301599503,0.0,1215725.25,soft_hard
151,178,72.56996273994446,1676686400.8139255,59900,,,0.05000000074505806,842.0,250.0,113.93000030517578,0.0005511154886335135,0.0,0.0031840000301599503,0.0,1227081.5,soft_hard
152,179,72.73790884017944,1676686400.9818718,60000,97.0,200.0,0.05000000074505806,,,,0.00025837382418103516,0.0,0.0031840000301599503,0.0,1229929.75,soft_hard
153,181,73.98708319664001,1676686402.2310462,60900,,,0.05000000074505806,840.0,250.0,115.1999969482422,0.0005226655630394816,0.0,0.0031840000301599503,0.0,1255694.625,soft_hard
