,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,6.0196123123168945,1676684343.8899765,500,0.0,200.0,0.977951169013977,,,,,,,,,soft
1,2,8.003926277160645,1676684345.8742902,1000,0.0,200.0,0.9558581113815308,,,,,,,,,soft
2,6,8.816515445709229,1676684346.6868794,2500,0.0,200.0,0.8895790576934814,,,,,,,,,soft
3,7,8.919342517852783,1676684346.7897065,2900,,,0.8718604445457458,914.0,241.6666717529297,20.83333396911621,,,,,,soft
4,8,9.09099531173706,1676684346.9613593,3000,0.0,200.0,0.8674860596656799,,,,,,,,,soft
5,9,9.35759210586548,1676684347.227956,3500,0.0,200.0,0.8453930020332336,,,,,,,,,soft
6,10,9.458428859710692,1676684347.3287928,3900,,,0.827674388885498,1051.0,243.75,19.28125,,,,,,soft
7,12,9.90129327774048,1676684347.7716572,4500,0.0,200.0,0.8012070059776306,,,,,,,,,soft
8,13,10.004524230957031,1676684347.8748882,4900,,,0.783488392829895,1151.0,245.0,20.5,,,,,,soft
9,14,10.209997177124023,1676684348.0803611,5000,0.0,200.0,0.7791139483451843,,,,,,,,,soft
10,15,12.450178861618042,1676684350.3205428,5500,0.0,200.0,0.7570209503173828,,,,1.92138147354126,0.04337448999285698,0.0037320000119507313,-67.32978820800781,2562.616943359375,soft
11,16,14.045072078704834,1676684351.915436,5900,,,0.7393023371696472,711.0,245.8333282470703,19.41666603088379,1.871505856513977,0.04076365754008293,0.0037320000119507313,-62.41413497924805,4634.75146484375,soft
12,17,14.633593320846558,1676684352.5039573,6000,0.0,200.0,0.7349278926849365,,,,2.0072484016418457,0.03193264827132225,0.0037320000119507313,-55.483184814453125,5120.16796875,soft
13,19,18.374420404434204,1676684356.2447844,6900,,,0.6951162815093994,546.0,246.42857360839844,17.375,1.8228703737258911,0.06280050426721573,0.0037320000119507313,-81.87171936035156,9265.3798828125,soft
14,20,18.971635580062863,1676684356.8419995,7000,0.0,200.0,0.6907418370246887,,,,1.7199498414993286,0.08862636983394623,0.0037320000119507313,-98.39173126220705,9699.7548828125,soft
15,21,21.16869020462036,1676684359.0390542,7500,0.0,200.0,0.6686488389968872,,,,1.8746984004974363,0.055450089275836945,0.0037320000119507313,-75.40791320800781,11822.4423828125,soft
16,22,22.78883481025696,1676684360.6591988,7900,,,0.6509302258491516,463.0,246.875,15.4375,2.125096082687378,0.05679553747177124,0.0037320000119507313,-77.49510192871094,13440.8828125,soft
17,23,23.38330125808716,1676684361.2536652,8000,0.0,200.0,0.6465558409690857,,,,1.8615596294403076,0.07138979434967041,0.0037320000119507313,-87.91075134277344,13826.8203125,soft
18,24,25.64222240447998,1676684363.5125864,8500,0.0,200.0,0.6244627833366394,,,,2.5780599117279053,0.05465659871697426,0.0037320000119507313,-76.84352111816406,15710.4150390625,soft
19,25,27.321248054504395,1676684365.191612,8900,,,0.6067441701889038,412.0,247.22222900390625,13.722222328186035,1.844865560531616,0.0792669877409935,0.0037320000119507313,-92.5408935546875,17142.599609375,soft
20,26,27.923521518707275,1676684365.7938857,9000,0.0,200.0,0.6023697853088379,,,,2.2481048107147217,0.14098457992076874,0.0037320000119507313,-127.54530334472656,17485.65625,soft
21,27,30.191964864730835,1676684368.0623288,9500,0.0,200.0,0.5802767276763916,,,,2.4006142616271973,0.06760517507791519,0.0037320000119507313,-86.08397674560547,19164.333984375,soft
22,28,31.884838104248047,1676684369.755202,9900,,,0.562558114528656,378.0,247.5,12.350000381469728,2.1562249660491943,0.07766668498516083,0.0037320000119507313,-92.98231506347656,20447.66796875,soft
23,29,32.517682790756226,1676684370.3880467,10000,0.0,200.0,0.5581837296485901,,,,2.1574184894561768,0.11158707737922668,0.0037320000119507313,-112.51771545410156,20756.41796875,soft
24,30,34.815924644470215,1676684372.6862886,10500,0.0,200.0,0.5360906720161438,,,,0.05525628477334976,0.005508465692400932,0.0037320000119507313,-14.097253799438477,22431.7578125,soft
25,31,36.50046133995056,1676684374.3708253,10900,,,0.518372118473053,354.0,247.7272796630859,18.5,0.0240241177380085,0.005617206450551748,0.0037320000119507313,-15.517023086547852,24048.203125,soft
26,32,37.123634815216064,1676684374.9939988,11000,97.0,200.0,0.5139976739883423,,,,0.017126256600022316,0.002911914372816682,0.0037320000119507313,-10.201562881469728,24510.703125,soft
27,34,42.82793974876404,1676684380.6983037,11900,,,0.4741860330104828,320.0,247.9166717529297,24.44791603088379,0.006263598799705505,0.0018345878925174477,0.0037320000119507313,-9.102476119995115,29220.830078125,soft
28,36,45.74299216270447,1676684383.613356,12500,97.0,200.0,0.4477185904979706,,,,0.007529279217123985,0.003126075491309166,0.0037320000119507313,-12.977624893188477,33031.8828125,soft
29,39,50.43958926200867,1676684388.3099532,13500,97.0,200.0,0.4035325646400452,,,,0.006613298784941435,0.002492062747478485,0.0037320000119507313,-8.251561164855957,40432.46875,soft
30,42,55.22528338432312,1676684393.095647,14500,97.0,200.0,0.35934650897979736,,,,0.0065817441791296005,0.0026405679527670145,0.0037320000119507313,-9.768047332763672,49050.8828125,soft
31,43,56.98467397689819,1676684394.855038,14900,,,0.34162789583206177,290.0,248.3333282470703,39.31666564941406,0.009841332212090492,0.004107893910259008,0.0037320000119507313,-10.959169387817385,52823.28515625,soft
32,44,57.61798572540283,1676684395.4883497,15000,97.0,200.0,0.33725348114967346,,,,0.009773951023817062,0.0026845429092645645,0.0037320000119507313,-8.460962295532227,53806.19921875,soft
33,45,59.97942924499512,1676684397.8497932,15500,97.0,200.0,0.31516045331954956,,,,0.007675974629819393,0.002746633253991604,0.0037320000119507313,-8.24774169921875,58850.09375,soft
34,46,61.74412822723389,1676684399.6144922,15900,,,0.29744186997413635,283.0,248.4375,43.421875,0.007960463874042034,0.003219403326511383,0.0037320000119507313,-11.098233222961426,63063.61328125,soft
35,47,62.36124062538147,1676684400.2316046,16000,97.0,200.0,0.29306745529174805,,,,0.018483735620975494,0.0030076915863901377,0.0037320000119507313,-8.238739013671875,64149.16015625,soft
36,48,64.75172472000122,1676684402.622089,16500,97.0,200.0,0.27097442746162415,,,,0.008125786669552326,0.003976108506321907,0.0037320000119507313,-11.575887680053713,69690.8828125,soft
37,49,66.54194188117981,1676684404.4123058,16900,,,0.25325581431388855,277.0,248.5294189453125,47.264705657958984,0.006675387267023325,0.0033664635848253965,0.0037320000119507313,-8.575033187866211,74290.40625,soft
38,51,69.59201002120972,1676684407.462374,17500,97.0,200.0,0.22678837180137632,,,,0.008133462630212307,0.0041419751942157745,0.0037320000119507313,-13.765291213989258,81489.203125,soft
39,53,72.0546817779541,1676684409.9250455,18000,97.0,200.0,0.20469534397125244,,,,0.018631333485245705,0.002652968978509307,0.0037320000119507313,-9.15336799621582,87736.1484375,soft
40,54,74.49299097061157,1676684412.363355,18500,97.0,200.0,0.1826023310422897,,,,0.004542366601526737,0.0015785184223204851,0.0037320000119507313,-4.920633792877197,94199.2421875,soft
41,55,76.29599714279175,1676684414.166361,18900,,,0.16488371789455414,267.0,248.6842041015625,54.15131759643555,0.00713812280446291,0.0032745725475251675,0.0037320000119507313,-10.726449966430664,99507.953125,soft
