,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
21,23,9.5580735206604,1676685385.2803726,8000,0.0,200.0,0.6465558409690857,,,,2.3827872276306152,0.0863974541425705,0.0037320000119507313,-94.90372467041016,19468.251953125,soft
22,26,10.905838012695312,1676685386.628137,9000,0.0,200.0,0.6023697853088379,,,,2.4968063831329346,0.08014250546693802,0.0037320000119507313,-89.72932434082031,28339.61328125,soft
23,27,11.564505100250244,1676685387.2868042,9500,0.0,200.0,0.5802767276763916,,,,2.7235770225524902,0.10142440348863602,0.0037320000119507313,-104.70823669433594,33237.546875,soft
24,28,12.045281648635864,1676685387.7675807,9900,,,0.562558114528656,1185.0,247.5,42.650001525878906,2.279712438583374,0.08591870218515396,0.0037320000119507313,-93.33201599121094,37356.7109375,soft
25,29,12.23245120048523,1676685387.9547503,10000,0.0,200.0,0.5581837296485901,,,,2.9400675296783447,0.07063066214323044,0.0037320000119507313,-83.00521850585938,38422.9609375,soft
26,30,12.919311046600342,1676685388.64161,10500,97.0,200.0,0.5360906720161438,,,,0.06561261415481567,0.0072695668786764145,0.0037320000119507313,-14.196588516235352,43870.0,soft
27,31,14.36865496635437,1676685390.090954,10900,,,0.518372118473053,1020.0,247.7272796630859,46.94318008422851,0.027977213263511658,0.006560102570801973,0.0037320000119507313,-13.262506484985352,48410.87890625,soft
28,32,14.561855554580688,1676685390.284155,11000,97.0,200.0,0.5139976739883423,,,,0.042961206287145615,0.005285530351102352,0.0037320000119507313,-14.487020492553713,49584.45703125,soft
29,33,15.229987621307371,1676685390.9522867,11500,97.0,200.0,0.4919046461582184,,,,0.017519228160381317,0.005479915998876095,0.0037320000119507313,-12.035621643066406,55570.84765625,soft
30,34,15.71218729019165,1676685391.4344864,11900,,,0.4741860330104828,989.0,247.9166717529297,50.33333206176758,0.01910773105919361,0.0076065692119300365,0.0037320000119507313,-16.384929656982422,60513.80859375,soft
31,35,15.919243574142456,1676685391.641543,12000,97.0,200.0,0.4698116183280945,,,,0.026869460940361023,0.008971399627625942,0.0037320000119507313,-19.055797576904297,61772.140625,soft
32,36,16.587735176086426,1676685392.3100345,12500,97.0,200.0,0.4477185904979706,,,,0.018701575696468353,0.008156080730259418,0.0037320000119507313,-16.52628517150879,68161.2578125,soft
33,38,17.27426528930664,1676685392.9965644,13000,97.0,200.0,0.42562559247016907,,,,0.0233459435403347,0.004274267703294754,0.0037320000119507313,-10.408058166503906,74772.5625,soft
34,39,17.960999727249146,1676685393.6832988,13500,97.0,200.0,0.4035325646400452,,,,0.014010049402713776,0.004966543521732092,0.0037320000119507313,-11.632142066955566,81631.3203125,soft
35,40,18.45887446403503,1676685394.1811736,13900,,,0.3858139514923096,941.0,248.2142791748047,57.5,0.019841264933347705,0.007534248288720846,0.0037320000119507313,-12.188189506530762,87271.1484375,soft
36,41,18.653395414352417,1676685394.3756945,14000,97.0,200.0,0.38143953680992126,,,,0.016158532351255417,0.008085603825747967,0.0037320000119507313,-16.12554168701172,88708.6484375,soft
37,42,19.34969449043274,1676685395.0719936,14500,97.0,200.0,0.35934650897979736,,,,0.014778463169932364,0.0044342526234686375,0.0037320000119507313,-9.13929843902588,95995.2265625,soft
38,43,19.848965883255005,1676685395.571265,14900,,,0.34162789583206177,922.0,248.3333282470703,60.375,0.020312733948230743,0.009259468875825403,0.0037320000119507313,-17.708059310913086,101949.96875,soft
