,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
159,187,267.40544390678406,240.0,1676684336.1274438,62900,250.0,90.55999755859376,0.05000000074505806,,,2.3897104256320745e-05,0.0,0.0007825000211596489,-1408.6162109375,968050.875,none
160,188,267.99414110183716,,1676684336.716141,63000,,,0.05000000074505806,97.0,200.0,0.0106671629473567,0.0,0.0007825000211596489,-1401.0938720703125,970314.875,none
161,189,270.2325437068939,,1676684338.9545436,63500,,,0.05000000074505806,97.0,200.0,4.458084731595591e-05,0.0,0.0007825000211596489,-1412.6070556640625,981651.375,none
162,190,271.87499833106995,240.0,1676684340.5969982,63900,250.0,90.86000061035156,0.05000000074505806,,,1.4643659596913494e-05,0.0,0.0007825000211596489,-1413.4295654296875,990733.375,none
163,191,272.45649003982544,,1676684341.17849,64000,,,0.05000000074505806,97.0,200.0,0.005592216271907091,0.0,0.0007825000211596489,-1410.0699462890625,993004.875,none
164,192,274.6971538066864,,1676684343.4191537,64500,,,0.05000000074505806,97.0,200.0,0.010532455518841743,0.0,0.0007825000211596489,-1413.498046875,1004378.125,none
165,193,276.3544924259186,239.0,1676684345.0764923,64900,250.0,91.54499816894533,0.05000000074505806,,,1.362657803838374e-05,0.0,0.0007825000211596489,-1410.204345703125,1013517.875,none
166,194,276.9586067199707,,1676684345.6806066,65000,,,0.05000000074505806,97.0,200.0,8.41011933516711e-05,0.0,0.0007825000211596489,-1410.9212646484375,1015806.5,none
167,195,279.1951208114624,,1676684347.9171207,65500,,,0.05000000074505806,97.0,200.0,4.40230178355705e-05,0.0,0.0007825000211596489,-1414.927978515625,1027252.5,none
168,196,280.86802983283997,239.0,1676684349.5900297,65900,250.0,93.6999969482422,0.05000000074505806,,,3.163414294249378e-05,0.0,0.0007825000211596489,-1407.387451171875,1036472.25,none
169,197,281.46569085121155,,1676684350.1876907,66000,,,0.05000000074505806,97.0,200.0,4.2376825149403885e-05,0.0,0.0007825000211596489,-1406.2864990234375,1038814.75,none
170,198,283.72090578079224,,1676684352.4429057,66500,,,0.05000000074505806,97.0,200.0,2.966157626360655e-05,0.0,0.0007825000211596489,-1410.267333984375,1050601.5,none
171,199,285.4098291397095,239.0,1676684354.131829,66900,250.0,97.0999984741211,0.05000000074505806,,,0.01047721691429615,0.0,0.0007825000211596489,-1414.51904296875,1060155.25,none
172,200,286.01540446281433,,1676684354.7374043,67000,,,0.05000000074505806,97.0,200.0,0.02026413567364216,0.0,0.0007825000211596489,-1402.6666259765625,1062582.75,none
173,201,288.26925134658813,,1676684356.9912512,67500,,,0.05000000074505806,97.0,200.0,3.597123941290192e-05,0.0,0.0007825000211596489,-1404.8111572265625,1074771.125,none
174,202,289.93203830718994,238.0,1676684358.6540382,67900,250.0,98.8249969482422,0.05000000074505806,,,0.009818464517593384,0.0,0.0007825000211596489,-1412.5030517578125,1084553.625,none
175,203,290.5478150844574,,1676684359.269815,68000,,,0.05000000074505806,97.0,200.0,0.005621712654829025,0.0,0.0007825000211596489,-1415.99755859375,1087024.25,none
176,204,292.7850832939148,,1676684361.5070832,68500,,,0.05000000074505806,97.0,200.0,8.219245501095429e-05,0.0,0.0007825000211596489,-1404.1142578125,1099448.875,none
177,205,294.4454379081726,238.0,1676684363.1674378,68900,250.0,101.06500244140624,0.05000000074505806,,,0.002427130471915006,0.0,0.0007825000211596489,-1410.3123779296875,1109457.125,none
178,206,295.0556728839874,,1676684363.7776728,69000,,,0.05000000074505806,97.0,200.0,7.677263056393713e-05,0.0,0.0007825000211596489,-1410.842041015625,1111983.75,none
179,208,298.966162443161,238.0,1676684367.6881623,69900,250.0,102.08999633789062,0.05000000074505806,,,0.020371215417981148,0.0,0.0007825000211596489,-1410.7083740234375,1134816.25,none
180,209,299.5575370788574,,1676684368.279537,70000,,,0.05000000074505806,97.0,200.0,0.01068425551056862,0.0,0.0007825000211596489,-1405.90234375,1137368.5,none
181,210,301.8438186645508,,1676684370.5658183,70500,,,0.05000000074505806,97.0,200.0,0.010000908747315409,0.0,0.0007825000211596489,-1302.8504638671875,1150228.75,none
182,211,303.5176155567169,238.0,1676684372.2396154,70900,250.0,104.83499908447266,0.05000000074505806,,,1.217964290844975e-05,0.0,0.0007825000211596489,-1303.7916259765625,1160654.75,none
183,212,304.1190278530121,,1676684372.8410275,71000,,,0.05000000074505806,97.0,200.0,0.003552507609128952,0.0,0.0007825000211596489,-1306.9456787109375,1163275.625,none
184,213,306.37325716018677,,1676684375.095257,71500,,,0.05000000074505806,97.0,200.0,1.6654175851726905e-05,0.0,0.0007825000211596489,-1297.0086669921875,1176417.0,none
185,214,308.03230810165405,237.0,1676684376.754308,71900,250.0,106.74500274658205,0.05000000074505806,,,3.631793151726015e-05,0.0,0.0007825000211596489,-1304.520263671875,1186977.25,none
186,215,308.639924287796,,1676684377.3619242,72000,,,0.05000000074505806,97.0,200.0,0.011428939178586006,0.0,0.0007825000211596489,-1302.062255859375,1189645.875,none
187,217,312.5518288612366,237.0,1676684381.2738287,72900,250.0,108.74500274658205,0.05000000074505806,,,5.820290243718773e-05,0.0,0.0007825000211596489,-1308.6126708984375,1213806.5,none
188,218,313.1357066631317,,1676684381.8577063,73000,,,0.05000000074505806,97.0,200.0,2.736789065238554e-05,0.0,0.0007825000211596489,-1302.98046875,1216525.125,none
189,220,317.0594265460968,237.0,1676684385.7814264,73900,250.0,110.375,0.05000000074505806,,,0.02302885800600052,0.0,0.0007825000211596489,-1300.6077880859375,1241114.375,none
190,221,317.6561906337738,,1676684386.3781905,74000,,,0.05000000074505806,97.0,200.0,5.2160907216602936e-05,0.0,0.0007825000211596489,-1310.1700439453125,1243873.75,none
191,222,319.8912627696991,,1676684388.613263,74500,,,0.05000000074505806,97.0,200.0,4.834682113141753e-05,0.0,0.0007825000211596489,-1303.61279296875,1257716.875,none
192,223,321.5741319656372,237.0,1676684390.2961318,74900,250.0,112.33499908447266,0.05000000074505806,,,2.0069182937731966e-05,0.0,0.0007825000211596489,-1302.97998046875,1268884.625,none
193,225,324.4061107635498,,1676684393.1281106,75500,,,0.05000000074505806,97.0,200.0,7.252949581015855e-05,0.0,0.0007825000211596489,-1297.703125,1285772.125,none
194,226,326.0609953403473,236.0,1676684394.7829952,75900,250.0,113.22000122070312,0.05000000074505806,,,4.495228131418117e-05,0.0,0.0007825000211596489,-1307.314208984375,1297065.875,none
195,227,326.6735849380493,,1676684395.3955848,76000,,,0.05000000074505806,97.0,200.0,3.40491569659207e-05,0.0,0.0007825000211596489,-1306.9822998046875,1299896.375,none
196,228,328.93423318862915,,1676684397.656233,76500,,,0.05000000074505806,97.0,200.0,3.168725743307732e-05,0.0,0.0007825000211596489,-1308.2222900390625,1314059.25,none
197,229,330.60882234573364,236.0,1676684399.3308222,76900,250.0,113.80500030517578,0.05000000074505806,,,2.3234464606503025e-05,0.0,0.0007825000211596489,-1307.86767578125,1325394.25,none
198,230,331.2083773612976,,1676684399.9303772,77000,,,0.05000000074505806,97.0,200.0,0.013442381285130978,0.0,0.0007825000211596489,-1305.913330078125,1328239.375,none
199,231,333.47859358787537,,1676684402.2005937,77500,,,0.05000000074505806,97.0,200.0,3.118059248663485e-05,0.0,0.0007825000211596489,-1303.8001708984375,1342467.75,none
200,232,335.12279510498047,236.0,1676684403.844795,77900,250.0,113.9749984741211,0.05000000074505806,,,7.351175008807331e-05,0.0,0.0007825000211596489,-1295.150390625,1353855.75,none
201,233,335.7373261451721,,1676684404.459326,78000,,,0.05000000074505806,97.0,200.0,4.657221506931819e-05,0.0,0.0007825000211596489,-1300.704833984375,1356705.125,none
202,234,337.97627687454224,,1676684406.6982768,78500,,,0.05000000074505806,97.0,200.0,0.005633537191897631,0.0,0.0007825000211596489,-1299.822021484375,1370979.375,none
203,235,339.6245334148407,236.0,1676684408.3465333,78900,250.0,114.5199966430664,0.05000000074505806,,,3.485031265881844e-05,0.0,0.0007825000211596489,-1300.06005859375,1382422.375,none
204,236,340.2154629230499,,1676684408.9374628,79000,,,0.05000000074505806,97.0,200.0,0.007872488349676132,0.0,0.0007825000211596489,-1298.405029296875,1385285.375,none
205,237,342.46138215065,,1676684411.183382,79500,,,0.05000000074505806,97.0,200.0,4.8336365580325946e-05,0.0,0.0007825000211596489,-1304.3055419921875,1399610.625,none
206,238,344.134375333786,236.0,1676684412.8563752,79900,250.0,115.45500183105467,0.05000000074505806,,,4.4997086661169305e-05,0.0,0.0007825000211596489,-1304.890380859375,1411099.125,none
207,239,344.7411653995514,,1676684413.4631653,80000,,,0.05000000074505806,97.0,200.0,6.271118036238477e-05,0.0,0.0007825000211596489,-1298.7578125,1413985.5,none
208,240,347.0105974674225,,1676684415.7325974,80500,,,0.05000000074505806,97.0,200.0,2.2748447008780204e-05,0.0,0.0007825000211596489,-1196.5277099609375,1428426.125,none
209,241,348.66808223724365,235.0,1676684417.390082,80900,250.0,116.13500213623048,0.05000000074505806,,,3.373828803887591e-05,0.0,0.0007825000211596489,-1194.4180908203125,1439992.875,none
210,242,349.26000356674194,,1676684417.9820037,81000,,,0.05000000074505806,97.0,200.0,6.572128768311813e-05,0.0,0.0007825000211596489,-1200.8763427734375,1442896.25,none
211,243,351.5149881839752,,1676684420.236988,81500,,,0.05000000074505806,97.0,200.0,3.963402195950039e-05,0.0,0.0007825000211596489,-1193.771728515625,1457434.125,none
212,244,353.1877136230469,235.0,1676684421.9097135,81900,250.0,116.8000030517578,0.05000000074505806,,,3.7437806895468384e-05,0.0,0.0007825000211596489,-1194.474853515625,1469096.625,none
213,247,357.67612385749817,235.0,1676684426.3981235,82900,250.0,117.52999877929688,0.05000000074505806,,,8.491480548400432e-05,0.0,0.0007825000211596489,-1199.11865234375,1498359.125,none
214,248,358.28761076927185,,1676684427.009611,83000,,,0.05000000074505806,97.0,200.0,1.730683470668737e-05,0.0,0.0007825000211596489,-1196.493896484375,1501297.375,none
215,249,360.5396811962128,,1676684429.261681,83500,,,0.05000000074505806,97.0,200.0,0.010479389689862728,0.0,0.0007825000211596489,-1196.3707275390625,1515990.75,none
216,250,362.197767496109,235.0,1676684430.9197674,83900,250.0,117.8000030517578,0.05000000074505806,,,0.011865640990436075,0.0,0.0007825000211596489,-1200.01708984375,1527753.75,none
217,251,362.822749376297,,1676684431.5447493,84000,,,0.05000000074505806,97.0,200.0,2.0388881239341572e-05,0.0,0.0007825000211596489,-1202.52099609375,1530698.75,none
218,252,365.08183765411377,,1676684433.8038375,84500,,,0.05000000074505806,97.0,200.0,4.7246958274627104e-05,0.0,0.0007825000211596489,-1201.927734375,1545433.75,none
219,253,366.7460134029389,235.0,1676684435.4680133,84900,250.0,118.8949966430664,0.05000000074505806,,,0.010033923201262953,0.0,0.0007825000211596489,-1195.189208984375,1557271.25,none
220,254,367.34898018836975,,1676684436.07098,85000,,,0.05000000074505806,97.0,200.0,0.01816166378557682,0.0,0.0007825000211596489,-1202.8896484375,1560243.625,none
221,255,369.62286019325256,,1676684438.34486,85500,,,0.05000000074505806,97.0,200.0,1.4829156498308294e-05,0.0,0.0007825000211596489,-1196.8800048828125,1575129.75,none
222,256,371.2788805961609,235.0,1676684440.0008805,85900,250.0,119.23500061035156,0.05000000074505806,,,4.523931420408189e-05,0.0,0.0007825000211596489,-1194.8779296875,1587051.75,none
223,257,371.88841223716736,,1676684440.610412,86000,,,0.05000000074505806,97.0,200.0,0.01192822027951479,0.0,0.0007825000211596489,-1196.539794921875,1590032.625,none
224,258,374.13786697387695,,1676684442.8598669,86500,,,0.05000000074505806,97.0,200.0,4.825202631764114e-05,0.0,0.0007825000211596489,-1188.6739501953125,1604934.625,none
225,259,375.7986559867859,234.0,1676684444.520656,86900,250.0,119.19499969482422,0.05000000074505806,,,5.8007157349493355e-05,0.0,0.0007825000211596489,-1202.8057861328125,1616855.125,none
226,260,376.38686442375183,,1676684445.1088643,87000,,,0.05000000074505806,97.0,200.0,0.01016303151845932,0.0,0.0007825000211596489,-1193.1053466796875,1619835.0,none
227,261,378.64616870880127,,1676684447.3681686,87500,,,0.05000000074505806,97.0,200.0,3.3463242289144546e-05,0.0,0.0007825000211596489,-1197.3148193359375,1634734.875,none
228,263,380.91177010536194,,1676684449.63377,88000,,,0.05000000074505806,97.0,200.0,3.977777305408381e-05,0.0,0.0007825000211596489,-1187.6490478515625,1649636.375,none
229,265,384.83834505081177,234.0,1676684453.560345,88900,250.0,119.19000244140624,0.05000000074505806,,,0.010219902731478214,0.0,0.0007825000211596489,-1189.955322265625,1676455.875,none
230,266,385.4308748245239,,1676684454.1528747,89000,,,0.05000000074505806,97.0,200.0,5.416979547590017e-05,0.0,0.0007825000211596489,-1188.6297607421875,1679435.625,none
231,267,387.6773896217346,,1676684456.3993895,89500,,,0.05000000074505806,97.0,200.0,4.553068720269948e-05,0.0,0.0007825000211596489,-1194.580810546875,1694333.375,none
232,268,389.346640586853,234.0,1676684458.0686405,89900,250.0,119.16000366210938,0.05000000074505806,,,4.3437525164335966e-05,0.0,0.0007825000211596489,-1196.4356689453125,1706249.125,none
233,269,389.94585156440735,,1676684458.6678514,90000,,,0.05000000074505806,97.0,200.0,0.02201244607567787,0.0,0.0007825000211596489,-1190.541015625,1709228.125,none
234,270,392.19701194763184,,1676684460.9190118,90500,,,0.05000000074505806,97.0,200.0,0.007981356233358383,0.0,0.0007825000211596489,-1089.86376953125,1724122.25,none
235,271,393.8660969734192,234.0,1676684462.5880969,90900,250.0,119.1449966430664,0.05000000074505806,,,0.010014625266194344,0.0,0.0007825000211596489,-1091.75,1736036.5,none
236,272,394.4569675922394,,1676684463.1789677,91000,,,0.05000000074505806,97.0,200.0,1.7186583136208355e-05,0.0,0.0007825000211596489,-1093.556396484375,1739015.125,none
237,273,396.7022895812988,,1676684465.4242897,91500,,,0.05000000074505806,97.0,200.0,2.680707984836772e-05,0.0,0.0007825000211596489,-1094.7808837890625,1753909.375,none
238,274,398.35238003730774,234.0,1676684467.07438,91900,250.0,119.1500015258789,0.05000000074505806,,,3.130112963845022e-05,0.0,0.0007825000211596489,-1088.43115234375,1765824.875,none
239,275,398.94895100593567,,1676684467.670951,92000,,,0.05000000074505806,97.0,200.0,2.1807365556014705e-05,0.0,0.0007825000211596489,-1085.525390625,1768803.625,none
240,276,401.1909384727478,,1676684469.9129384,92500,,,0.05000000074505806,97.0,200.0,3.805917367571965e-05,0.0,0.0007825000211596489,-1091.8995361328125,1783699.125,none
241,278,403.4358150959015,,1676684472.157815,93000,,,0.05000000074505806,97.0,200.0,0.01010546088218689,0.0,0.0007825000211596489,-1086.67333984375,1798599.375,none
242,279,405.6992270946502,,1676684474.421227,93500,,,0.05000000074505806,97.0,200.0,0.01214479934424162,0.0,0.0007825000211596489,-1091.197998046875,1813498.75,none
243,280,407.3862156867981,233.0,1676684476.1082156,93900,250.0,119.19499969482422,0.05000000074505806,,,2.2970736608840525e-05,0.0,0.0007825000211596489,-1096.892333984375,1825417.75,none
244,281,407.98518085479736,,1676684476.7071807,94000,,,0.05000000074505806,97.0,200.0,0.01015827339142561,0.0,0.0007825000211596489,-1090.387451171875,1828397.625,none
245,283,411.92431020736694,233.0,1676684480.64631,94900,250.0,119.13500213623048,0.05000000074505806,,,3.565442966646515e-05,0.0,0.0007825000211596489,-1089.0340576171875,1855211.625,none
246,284,412.52055859565735,,1676684481.2425585,95000,,,0.05000000074505806,97.0,200.0,2.8064565412933007e-05,0.0,0.0007825000211596489,-1086.21484375,1858190.0,none
247,285,414.7596299648285,,1676684483.4816298,95500,,,0.05000000074505806,97.0,200.0,0.012261779047548773,0.0,0.0007825000211596489,-1087.7373046875,1873081.875,none
248,286,416.4323251247406,233.0,1676684485.154325,95900,250.0,119.11499786376952,0.05000000074505806,,,5.600131771643646e-05,0.0,0.0007825000211596489,-1097.4102783203125,1884994.375,none
249,287,417.04098081588745,,1676684485.7629807,96000,,,0.05000000074505806,97.0,200.0,0.00019505739328451457,0.0,0.0007825000211596489,-1089.8800048828125,1887972.25,none
250,288,419.2889013290405,,1676684488.0109012,96500,,,0.05000000074505806,97.0,200.0,0.020069804042577744,0.0,0.0007825000211596489,-1088.405517578125,1902862.25,none
251,289,420.9623618125915,233.0,1676684489.6843617,96900,250.0,119.11000061035156,0.05000000074505806,,,3.152168574160896e-05,0.0,0.0007825000211596489,-1088.0909423828125,1914774.25,none
252,292,425.47799134254456,233.0,1676684494.1999912,97900,250.0,119.11000061035156,0.05000000074505806,,,0.0059366850182414055,0.0,0.0007825000211596489,-1087.910400390625,1944551.625,none
253,293,426.0833969116211,,1676684494.8053968,98000,,,0.05000000074505806,97.0,200.0,0.012056807056069374,0.0,0.0007825000211596489,-1086.816162109375,1947529.375,none
254,294,428.3374094963074,,1676684497.0594094,98500,,,0.05000000074505806,97.0,200.0,4.514719330472872e-05,0.0,0.0007825000211596489,-1088.7607421875,1962417.375,none
255,295,430.009263753891,233.0,1676684498.7312636,98900,250.0,119.13500213623048,0.05000000074505806,,,7.00013551977463e-05,0.0,0.0007825000211596489,-1085.953857421875,1974328.875,none
256,296,430.5993938446045,,1676684499.3213935,99000,,,0.05000000074505806,97.0,200.0,4.322995664551854e-05,0.0,0.0007825000211596489,-1092.569580078125,1977307.25,none
257,297,432.8382098674774,,1676684501.5602098,99500,,,0.05000000074505806,97.0,200.0,0.010118721053004265,0.0,0.0007825000211596489,-1090.275146484375,1992200.5,none
258,298,434.4841740131378,233.0,1676684503.206174,99900,250.0,119.16999816894533,0.05000000074505806,,,8.311330020660535e-05,0.0,0.0007825000211596489,-1092.633544921875,2004117.25,none
259,299,435.0687367916107,,1676684503.790737,100000,,,0.05000000074505806,97.0,200.0,9.250533912563697e-05,0.0,0.0007825000211596489,-1081.859130859375,2007096.5,none
260,300,437.3156878948212,,1676684506.0376878,100500,,,0.05000000074505806,97.0,200.0,3.1130552088143304e-05,0.0,0.0007825000211596489,-988.9613647460938,2021993.5,none
261,301,438.9539954662323,232.0,1676684507.675995,100900,250.0,119.24500274658205,0.05000000074505806,,,0.0322120301425457,0.0,0.0007825000211596489,-985.0635986328124,2033913.0,none
262,302,439.5648527145386,,1676684508.2868526,101000,,,0.05000000074505806,97.0,200.0,0.005869429092854261,0.0,0.0007825000211596489,-986.5965576171876,2036894.125,none
263,303,441.8323676586151,,1676684510.5543675,101500,,,0.05000000074505806,97.0,200.0,0.00010947863484034316,0.0,0.0007825000211596489,-985.7734375,2051800.0,none
264,304,443.4914591312408,232.0,1676684512.213459,101900,250.0,119.26499938964844,0.05000000074505806,,,0.003974179737269878,0.0,0.0007825000211596489,-981.7650756835938,2063726.0,none
265,305,444.08546924591064,,1676684512.8074691,102000,,,0.05000000074505806,97.0,200.0,1.359317684546113e-05,0.0,0.0007825000211596489,-985.5158081054688,2066707.625,none
266,308,448.61519956588745,,1676684517.3371994,103000,,,0.05000000074505806,97.0,200.0,6.0887581639690325e-05,0.0,0.0007825000211596489,-983.1888427734376,2096529.125,none
267,309,450.8615188598633,,1676684519.5835187,103500,,,0.05000000074505806,97.0,200.0,0.022053487598896027,0.0,0.0007825000211596489,-983.345947265625,2111442.25,none
268,310,452.555141210556,232.0,1676684521.277141,103900,250.0,119.33499908447266,0.05000000074505806,,,0.00800341460853815,0.0,0.0007825000211596489,-982.838134765625,2123374.75,none
269,311,453.1437451839447,,1676684521.865745,104000,,,0.05000000074505806,97.0,200.0,0.01238453108817339,0.0,0.0007825000211596489,-986.292724609375,2126358.25,none
270,312,455.4040319919586,,1676684524.126032,104500,,,0.05000000074505806,97.0,200.0,0.00012278641224838793,0.0,0.0007825000211596489,-983.4325561523438,2141277.0,none
271,313,457.0518448352814,232.0,1676684525.7738447,104900,250.0,119.38999938964844,0.05000000074505806,,,0.008041017688810825,0.0,0.0007825000211596489,-984.0615234375,2153214.75,none
272,315,459.9076654911041,,1676684528.6296654,105500,,,0.05000000074505806,97.0,200.0,0.011967656202614307,0.0,0.0007825000211596489,-983.362548828125,2171122.25,none
273,316,461.564667224884,232.0,1676684530.286667,105900,250.0,119.36000061035156,0.05000000074505806,,,3.452206510701217e-05,0.0,0.0007825000211596489,-978.481689453125,2183060.25,none
274,318,464.38482570648193,,1676684533.1068256,106500,,,0.05000000074505806,97.0,200.0,0.003994676284492016,0.0,0.0007825000211596489,-975.3508911132812,2200961.75,none
275,319,466.0477809906006,232.0,1676684534.7697809,106900,250.0,119.31500244140624,0.05000000074505806,,,6.422093429137021e-05,0.0,0.0007825000211596489,-986.1930541992188,2212893.75,none
276,320,466.6543216705322,,1676684535.3763216,107000,,,0.05000000074505806,97.0,200.0,9.200322529068215e-05,0.0,0.0007825000211596489,-985.1334228515624,2215876.5,none
277,322,470.5709617137909,232.0,1676684539.2929616,107900,250.0,119.30500030517578,0.05000000074505806,,,2.0239027435309257e-05,0.0,0.0007825000211596489,-983.6532592773438,2242720.25,none
278,324,473.4273817539215,,1676684542.1493816,108500,,,0.05000000074505806,97.0,200.0,2.459299321344588e-05,0.0,0.0007825000211596489,-986.8491821289062,2260616.5,none
279,325,475.0801727771759,232.0,1676684543.802173,108900,250.0,119.33000183105467,0.05000000074505806,,,3.412401565583423e-05,0.0,0.0007825000211596489,-986.9957885742188,2272548.0,none
280,326,475.7100784778595,,1676684544.4320784,109000,,,0.05000000074505806,97.0,200.0,0.030436500906944275,0.0,0.0007825000211596489,-981.2321166992188,2275531.25,none
281,327,477.95742082595825,,1676684546.6794207,109500,,,0.05000000074505806,97.0,200.0,0.021921761333942413,0.0,0.0007825000211596489,-984.219970703125,2290446.5,none
282,328,479.6295998096466,231.0,1676684548.3515997,109900,250.0,119.31500244140624,0.05000000074505806,,,4.438867108547129e-05,0.0,0.0007825000211596489,-977.3392333984376,2302378.5,none
283,330,482.4865987300873,,1676684551.2085986,110500,,,0.05000000074505806,97.0,200.0,5.110595157020725e-05,0.0,0.0007825000211596489,-881.8269653320312,2320276.25,none
284,331,484.1579086780548,231.0,1676684552.8799086,110900,250.0,119.30999755859376,0.05000000074505806,,,0.010210881009697914,0.0,0.0007825000211596489,-883.6024169921875,2332208.75,none
285,332,484.76234102249146,,1676684553.484341,111000,,,0.05000000074505806,97.0,200.0,0.02411917969584465,0.0,0.0007825000211596489,-889.5874633789062,2335191.5,none
286,333,486.99990582466125,,1676684555.7219057,111500,,,0.05000000074505806,97.0,200.0,0.012001887895166874,0.0,0.0007825000211596489,-873.5117797851562,2350106.25,none
287,334,488.67634534835815,231.0,1676684557.3983452,111900,250.0,119.3550033569336,0.05000000074505806,,,0.010068492963910105,0.0,0.0007825000211596489,-877.4506225585938,2362040.25,none
288,335,489.2803773880005,,1676684558.0023773,112000,,,0.05000000074505806,97.0,200.0,0.010083154775202274,0.0,0.0007825000211596489,-872.1221923828125,2365024.0,none
289,336,491.5149722099304,,1676684560.236972,112500,,,0.05000000074505806,97.0,200.0,7.43749551475048e-05,0.0,0.0007825000211596489,-880.998779296875,2379944.0,none
290,337,493.16627311706543,231.0,1676684561.888273,112900,250.0,119.375,0.05000000074505806,,,0.010001413524150848,0.0,0.0007825000211596489,-877.133056640625,2391879.25,none
291,338,493.79639983177185,,1676684562.5183997,113000,,,0.05000000074505806,97.0,200.0,7.929714774945751e-05,0.0,0.0007825000211596489,-881.0276489257812,2394863.75,none
292,339,496.0422670841217,,1676684564.764267,113500,,,0.05000000074505806,97.0,200.0,6.607778050238267e-05,0.0,0.0007825000211596489,-879.854248046875,2409784.75,none
293,340,497.7068622112274,231.0,1676684566.428862,113900,250.0,119.38500213623048,0.05000000074505806,,,0.03024430200457573,0.0,0.0007825000211596489,-875.5574340820312,2421722.0,none
294,343,502.2352283000946,231.0,1676684570.9572282,114900,250.0,119.4250030517578,0.05000000074505806,,,0.010206064209342005,0.0,0.0007825000211596489,-877.1070556640625,2451572.75,none
295,344,502.84651827812195,,1676684571.5685182,115000,,,0.05000000074505806,97.0,200.0,2.6378575057606213e-05,0.0,0.0007825000211596489,-878.2116088867188,2454558.5,none
296,345,505.0922586917877,,1676684573.8142586,115500,,,0.05000000074505806,97.0,200.0,7.571292371721938e-05,0.0,0.0007825000211596489,-882.85302734375,2469487.5,none
297,346,506.760892868042,231.0,1676684575.4828928,115900,250.0,119.43499755859376,0.05000000074505806,,,0.02033235691487789,0.0,0.0007825000211596489,-879.203369140625,2481431.0,none
298,347,507.35415983200073,,1676684576.0761597,116000,,,0.05000000074505806,97.0,200.0,1.5064977560541593e-05,0.0,0.0007825000211596489,-879.322998046875,2484416.75,none
299,348,509.6045660972595,,1676684578.326566,116500,,,0.05000000074505806,97.0,200.0,4.242215072736144e-05,0.0,0.0007825000211596489,-879.1353149414062,2499346.25,none
300,349,511.25832748413086,231.0,1676684579.9803274,116900,250.0,119.44499969482422,0.05000000074505806,,,3.60563826689031e-05,0.0,0.0007825000211596489,-880.3238525390625,2511290.75,none
301,350,511.86754274368286,,1676684580.5895426,117000,,,0.05000000074505806,97.0,200.0,4.834485298488289e-05,0.0,0.0007825000211596489,-874.2315673828125,2514277.0,none
302,351,514.1110291481018,,1676684582.833029,117500,,,0.05000000074505806,97.0,200.0,6.0917278460692614e-05,0.0,0.0007825000211596489,-877.0348510742188,2529206.25,none
303,352,515.7804894447327,231.0,1676684584.502489,117900,250.0,119.40499877929688,0.05000000074505806,,,0.012104667723178864,0.0,0.0007825000211596489,-882.4453735351562,2541147.75,none
304,354,518.6036448478699,,1676684587.3256447,118500,,,0.05000000074505806,97.0,200.0,4.2336170736234635e-05,0.0,0.0007825000211596489,-870.8125,2559059.75,none
305,355,520.2713344097137,231.0,1676684588.9933343,118900,250.0,119.41999816894533,0.05000000074505806,,,0.0001633594511076808,0.0,0.0007825000211596489,-876.5117797851562,2571001.0,none
306,356,520.8742518424988,,1676684589.5962515,119000,,,0.05000000074505806,97.0,200.0,4.378772428026423e-05,0.0,0.0007825000211596489,-878.4180908203125,2573986.5,none
307,358,524.7691583633423,231.0,1676684593.4911582,119900,250.0,119.48999786376952,0.05000000074505806,,,0.010176965966820717,0.0,0.0007825000211596489,-880.2787475585938,2600863.25,none
308,359,525.3734860420227,,1676684594.095486,120000,,,0.05000000074505806,97.0,200.0,4.960868682246655e-05,0.0,0.0007825000211596489,-886.650146484375,2603850.5,none
309,360,527.6228070259094,,1676684596.344807,120500,,,0.05000000074505806,97.0,200.0,0.022143805399537086,0.0,0.0007825000211596489,-776.3873901367188,2618787.75,none
310,361,529.2861709594727,230.0,1676684598.0081708,120900,250.0,119.50499725341795,0.05000000074505806,,,2.1973341063130647e-05,0.0,0.0007825000211596489,-778.758544921875,2630738.0,none
311,362,529.8896732330322,,1676684598.611673,121000,,,0.05000000074505806,97.0,200.0,2.599171239126008e-05,0.0,0.0007825000211596489,-782.5416870117188,2633725.5,none
312,363,532.119341135025,,1676684600.841341,121500,,,0.05000000074505806,97.0,200.0,1.4588399608328473e-05,0.0,0.0007825000211596489,-776.5990600585938,2648663.5,none
313,364,533.7771871089935,230.0,1676684602.499187,121900,250.0,119.5199966430664,0.05000000074505806,,,0.010086866095662115,0.0,0.0007825000211596489,-781.0228271484375,2660614.25,none
314,365,534.3784902095795,,1676684603.10049,122000,,,0.05000000074505806,97.0,200.0,0.010098147206008434,0.0,0.0007825000211596489,-776.5678100585938,2663602.25,none
315,366,536.6235992908478,,1676684605.3455992,122500,,,0.05000000074505806,97.0,200.0,1.8318280126550235e-05,0.0,0.0007825000211596489,-778.51904296875,2678542.75,none
316,367,538.2786135673523,230.0,1676684607.0006137,122900,250.0,119.56999969482422,0.05000000074505806,,,0.006116852164268494,0.0,0.0007825000211596489,-781.2759399414062,2690498.75,none
