,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,5.957681655883789,1676682204.2751186,500,0.0,200.0,0.9809312224388124,,,,,,,,,hard
1,1,7.76461124420166,1676682206.0820482,900,,,0.9656074047088624,433.0,225.0,16.25,,,,,,hard
2,2,7.9427008628845215,1676682206.2601378,1000,0.0,200.0,0.9618242383003236,,,,,,,,,hard
3,3,8.203680276870728,1676682206.5211172,1500,0.0,200.0,0.94271719455719,,,,,,,,,hard
4,4,8.301701545715332,1676682206.6191385,1900,,,0.92739337682724,727.0,237.5,17.625,,,,,,hard
5,5,8.470196962356567,1676682206.787634,2000,0.0,200.0,0.9236102104187012,,,,,,,,,hard
6,6,8.737289905548096,1676682207.0547268,2500,0.0,200.0,0.9045032262802124,,,,,,,,,hard
7,7,8.83555817604065,1676682207.152995,2900,,,0.8891794085502625,921.0,241.6666717529297,16.33333396911621,,,,,,hard
8,8,9.004542350769043,1676682207.3219793,3000,0.0,200.0,0.8853962421417236,,,,,,,,,hard
9,9,9.269004106521606,1676682207.586441,3500,0.0,200.0,0.8662891983985901,,,,,,,,,hard
10,10,9.367247581481934,1676682207.6846845,3900,,,0.8509653806686401,1060.0,243.75,17.6875,,,,,,hard
11,11,9.538151979446411,1676682207.855589,4000,0.0,200.0,0.8471822142601013,,,,,,,,,hard
12,12,9.874074697494509,1676682208.1915116,4500,0.0,200.0,0.8280752301216125,,,,,,,,,hard
13,13,9.988168478012083,1676682208.3056054,4900,,,0.8127514123916626,1139.0,245.0,17.125,,,,,,hard
14,15,12.164422988891602,1676682210.48186,5500,0.0,200.0,0.7898612022399902,,,,0.05767466872930527,0.0,0.0014570000348612666,-6.580753803253174,2262.095703125,hard
15,16,13.543385028839111,1676682211.860822,5900,,,0.7745373845100403,751.0,245.8333282470703,20.54166603088379,0.03821753337979317,0.0,0.0014570000348612666,-3.185844898223877,4169.06201171875,hard
16,17,14.066282510757446,1676682212.3837194,6000,96.0,200.0,0.7707542181015015,,,,0.04268620535731315,0.0,0.0014570000348612666,-3.0320730209350586,4682.60400390625,hard
17,18,17.58532166481018,1676682215.9027586,6500,97.0,200.0,0.7516472339630127,,,,0.03357226401567459,0.0,0.0014570000348612666,-0.15578269958496094,7494.3408203125,hard
18,20,21.254032373428345,1676682219.5714693,7000,97.0,200.0,0.7325402498245239,,,,0.018392222002148628,0.0,0.0014570000348612666,-0.005528450012207031,10793.8408203125,hard
19,21,23.11291027069092,1676682221.4303472,7500,97.0,200.0,0.7134332060813904,,,,0.01391228288412094,0.0,0.0014570000348612666,-0.18546676635742188,14508.96875,hard
20,22,24.49472379684448,1676682222.8121607,7900,,,0.6981093883514404,420.0,246.875,35.28125,0.002275427570566535,0.0,0.0014570000348612666,-0.2426004409790039,17781.4140625,hard
21,23,25.03038024902344,1676682223.3478172,8000,97.0,200.0,0.6943262219429016,,,,0.016272155568003654,0.0,0.0014570000348612666,-0.43057823181152344,18663.4453125,hard
22,24,26.945559978485107,1676682225.262997,8500,97.0,200.0,0.6752192378044128,,,,0.001458329730667174,0.0,0.0014570000348612666,-0.5230216979980469,23179.736328125,hard
23,26,28.87851905822754,1676682227.195956,9000,97.0,200.0,0.6561122536659241,,,,0.005393977742642164,0.0,0.0014570000348612666,-0.24546432495117188,27940.376953125,hard
24,27,30.84751558303833,1676682229.1649525,9500,97.0,200.0,0.6370052099227905,,,,0.0002513135550543666,0.0,0.0014570000348612666,-0.3120841979980469,32969.2421875,hard
25,28,32.25657320022583,1676682230.57401,9900,,,0.6216813921928406,372.0,247.5,43.375,0.013225804083049296,0.0,0.0014570000348612666,-0.4781341552734375,37157.98828125,hard
26,29,32.79388618469238,1676682231.111323,10000,97.0,200.0,0.6178982257843018,,,,0.00033075554529204965,0.0,0.0014570000348612666,-0.5293979644775391,38242.36328125,hard
27,30,34.75468897819519,1676682233.072126,10500,97.0,200.0,0.598791241645813,,,,7.944763638079166e-05,0.0,0.0014570000348612666,-0.42093372344970703,43758.66015625,hard
28,31,36.20314645767212,1676682234.5205834,10900,,,0.583467423915863,357.0,247.7272796630859,46.5,0.007311508059501648,0.0,0.0014570000348612666,-0.5457000732421875,48308.109375,hard
29,33,38.7412314414978,1676682237.0586684,11500,97.0,200.0,0.5605772137641907,,,,0.00013448699610307813,0.0,0.0014570000348612666,-0.5333127975463867,55422.40625,hard
30,34,40.227644205093384,1676682238.5450811,11900,,,0.5452533960342407,344.0,247.9166717529297,50.42708206176758,8.859658555593342e-05,0.0,0.0014570000348612666,-0.8428926467895508,60356.1953125,hard
31,35,40.79124045372009,1676682239.1086774,12000,97.0,200.0,0.5414702296257019,,,,0.00022576579067390412,0.0,0.0014570000348612666,-0.5641469955444336,61616.87109375,hard
32,36,42.77177429199219,1676682241.0892112,12500,97.0,200.0,0.5223632454872131,,,,8.088976755971089e-05,0.0,0.0014570000348612666,-0.7178430557250977,68015.703125,hard
33,37,44.20464539527893,1676682242.5220823,12900,,,0.5070394277572632,334.0,248.0769195556641,53.721153259277344,0.00011686206562444568,0.0,0.0014570000348612666,-0.4863615036010742,73283.4921875,hard
34,38,44.76642084121704,1676682243.0838578,13000,97.0,200.0,0.5032562613487244,,,,0.0003442334127612412,0.0,0.0014570000348612666,-1.005329132080078,74626.515625,hard
