,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,5.990422010421753,1676683862.959527,500,0.0,200.0,0.9809312224388124,,,,,,,,,hard
1,2,7.910971164703369,1676683864.8800762,1000,0.0,200.0,0.9618242383003236,,,,,,,,,hard
2,3,8.167629480361938,1676683865.1367345,1500,0.0,200.0,0.94271719455719,,,,,,,,,hard
3,4,8.269296646118164,1676683865.2384017,1900,,,0.92739337682724,748.0,237.5,16.1875,,,,,,hard
4,5,8.434672594070435,1676683865.4037776,2000,0.0,200.0,0.9236102104187012,,,,,,,,,hard
5,6,8.695918083190918,1676683865.665023,2500,0.0,200.0,0.9045032262802124,,,,,,,,,hard
6,7,8.793100357055664,1676683865.7622054,2900,,,0.8891794085502625,946.0,241.6666717529297,18.83333396911621,,,,,,hard
7,8,8.95943021774292,1676683865.9285352,3000,0.0,200.0,0.8853962421417236,,,,,,,,,hard
8,9,9.202133655548096,1676683866.171239,3500,0.0,200.0,0.8662891983985901,,,,,,,,,hard
9,10,9.29185962677002,1676683866.2609646,3900,,,0.8509653806686401,1095.0,243.75,17.875,,,,,,hard
10,11,9.443053245544434,1676683866.4121585,4000,0.0,200.0,0.8471822142601013,,,,,,,,,hard
11,12,9.680561542510986,1676683866.6496663,4500,0.0,200.0,0.8280752301216125,,,,,,,,,hard
12,13,9.772165298461914,1676683866.7412703,4900,,,0.8127514123916626,1212.0,245.0,15.649999618530272,,,,,,hard
13,14,9.920947790145874,1676683866.8900528,5000,0.0,200.0,0.8089682459831238,,,,,,,,,hard
14,15,11.84351134300232,1676683868.8126163,5500,97.0,200.0,0.7898612022399902,,,,0.069889135658741,0.0,0.0014570000348612666,-3.079249382019043,1978.5924072265625,hard
15,16,14.570999145507812,1676683871.5401042,5900,,,0.7745373845100403,667.0,245.8333282470703,22.04166603088379,0.042408037930727005,0.0,0.0014570000348612666,-4.654629707336426,3859.32373046875,hard
16,17,15.025908470153809,1676683871.9950137,6000,96.5,200.0,0.7707542181015015,,,,0.06487461179494858,0.0,0.0014570000348612666,-2.622753620147705,4410.365234375,hard
17,18,16.642233848571777,1676683873.6113389,6500,97.0,200.0,0.7516472339630127,,,,0.04149014875292778,0.0,0.0014570000348612666,-1.4054107666015625,7327.14111328125,hard
18,19,17.869959831237793,1676683874.8390648,6900,,,0.7363234162330627,568.0,246.42857360839844,29.51785659790039,0.02880491316318512,0.0,0.0014570000348612666,-0.34190845489501953,9970.3037109375,hard
19,20,18.344916105270386,1676683875.314021,7000,97.0,200.0,0.7325402498245239,,,,0.01413592416793108,0.0,0.0014570000348612666,-0.32196617126464844,10708.25,hard
20,21,19.999356269836422,1676683876.9684613,7500,97.0,200.0,0.7134332060813904,,,,0.01229836419224739,0.0,0.0014570000348612666,-0.1405782699584961,14592.4326171875,hard
21,22,21.26763796806335,1676683878.236743,7900,,,0.6981093883514404,508.0,246.875,35.359375,0.004180509131401777,0.0,0.0014570000348612666,-0.45853328704833984,17977.728515625,hard
22,24,23.429567337036133,1676683880.3986723,8500,97.0,200.0,0.6752192378044128,,,,0.006657101213932037,0.0,0.0014570000348612666,-0.25524044036865234,23407.333984375,hard
23,26,25.193028926849365,1676683882.162134,9000,97.0,200.0,0.6561122536659241,,,,0.0002534510276746005,0.0,0.0014570000348612666,-0.4429512023925781,28202.6015625,hard
24,27,26.9632465839386,1676683883.9323516,9500,97.0,200.0,0.6370052099227905,,,,0.00012664783571381122,0.0,0.0014570000348612666,-0.6660852432250977,33263.98046875,hard
25,28,28.248161792755127,1676683885.2172668,9900,,,0.6216813921928406,439.0,247.5,43.974998474121094,0.00014275213470682502,0.0,0.0014570000348612666,-0.8663444519042969,37529.24609375,hard
26,30,30.510339736938477,1676683887.4794447,10500,97.0,200.0,0.598791241645813,,,,9.595743904355912e-05,0.0,0.0014570000348612666,-0.5948266983032227,44224.4453125,hard
27,31,31.808390378952023,1676683888.7774954,10900,,,0.583467423915863,418.0,247.7272796630859,47.602272033691406,0.0003699575900100171,0.0,0.0014570000348612666,-0.32110023498535156,48834.67578125,hard
28,32,32.31755208969116,1676683889.286657,11000,97.0,200.0,0.5796842575073242,,,,0.0001563903206260875,0.0,0.0014570000348612666,-0.3618450164794922,50024.734375,hard
29,34,35.5659818649292,1676683892.5350869,11900,,,0.5452533960342407,398.0,247.9166717529297,51.32291793823242,0.00013808265794068575,0.0,0.0014570000348612666,-1.0368776321411133,61129.22265625,hard
30,35,36.06997108459473,1676683893.039076,12000,97.0,200.0,0.5414702296257019,,,,7.790394738549367e-05,0.0,0.0014570000348612666,-0.6010704040527344,62412.296875,hard
31,37,39.36265730857849,1676683896.3317623,12900,,,0.5070394277572632,383.0,248.0769195556641,54.36538314819336,0.00017426395788788795,0.0,0.0014570000348612666,-0.42772483825683594,74278.4453125,hard
32,38,39.88477325439453,1676683896.8538785,13000,97.0,200.0,0.5032562613487244,,,,0.00010125169501407072,0.0,0.0014570000348612666,-0.6428298950195312,75637.578125,hard
33,39,41.76342749595642,1676683898.7325325,13500,97.0,200.0,0.4841492474079132,,,,0.000158328766701743,0.0,0.0014570000348612666,-0.8947906494140625,82518.890625,hard
34,41,43.71605706214905,1676683900.685162,14000,97.0,200.0,0.4650422334671021,,,,0.00024107548233587295,0.0,0.0014570000348612666,-0.4414186477661133,89584.5546875,hard
