,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,1.571751832962036,1676685758.392866,500,0.0,200.0,0.9803624749183656,,,,,,,,,soft_hard
1,1,1.9956490993499756,1676685758.8167632,900,,,0.9645816087722778,1761.0,225.0,9.5,,,,,,soft_hard
2,2,2.0650391578674316,1676685758.8861532,1000,0.0,200.0,0.9606856107711792,,,,,,,,,soft_hard
3,3,2.150735378265381,1676685758.9718494,1500,0.0,200.0,0.941008687019348,,,,,,,,,soft_hard
4,4,2.1676409244537354,1676685758.988755,1900,,,0.9252278208732604,2781.0,237.5,16.875,,,,,,soft_hard
5,5,2.2348005771636963,1676685759.0559146,2000,0.0,200.0,0.921331822872162,,,,,,,,,soft_hard
6,7,2.3347678184509277,1676685759.155882,2900,,,0.8858740925788879,3411.0,241.6666717529297,15.375,,,,,,soft_hard
7,8,2.4013094902038574,1676685759.2224236,3000,0.0,200.0,0.8819780349731445,,,,,,,,,soft_hard
8,9,2.4754068851470947,1676685759.296521,3500,0.0,200.0,0.8623011708259583,,,,,,,,,soft_hard
9,11,2.559206008911133,1676685759.38032,4000,0.0,200.0,0.8426242470741272,,,,,,,,,soft_hard
10,12,2.6422770023345947,1676685759.463391,4500,0.0,200.0,0.8229473829269409,,,,,,,,,soft_hard
11,13,2.659079074859619,1676685759.4801931,4900,,,0.8071665167808533,4172.0,245.0,18.125,,,,,,soft_hard
12,14,2.7254183292388916,1676685759.5465324,5000,0.0,200.0,0.8032705187797546,,,,,,,,,soft_hard
13,15,3.424448728561402,1676685760.2455628,5500,96.0,200.0,0.7835935950279236,,,,0.039271511137485504,0.0016722956206649542,0.0031840000301599503,-3.548062324523926,2270.998291015625,soft_hard
14,17,4.572688102722168,1676685761.3938022,6000,96.0,200.0,0.7639167308807373,,,,0.04591813683509827,0.00039107666816562414,0.0031840000301599503,-1.2782244682312012,4767.8076171875,soft_hard
15,19,6.242777347564697,1676685763.0638914,6900,,,0.7284590005874634,1450.0,246.42857360839844,28.910715103149418,0.005864611826837063,0.00010375466081313788,0.0031840000301599503,-0.3606538772583008,10156.1572265625,soft_hard
16,21,7.119565010070801,1676685763.940679,7500,97.0,200.0,0.7048860788345337,,,,0.00042789464350789785,4.667806933866814e-05,0.0031840000301599503,-0.2509899139404297,14700.9697265625,soft_hard
17,22,7.674394607543945,1676685764.495509,7900,,,0.689105212688446,1276.0,246.875,35.328125,0.01849682442843914,3.092752740485594e-05,0.0031840000301599503,-0.19845104217529297,18084.4375,soft_hard
18,24,8.550381422042847,1676685765.3714955,8500,97.0,200.0,0.6655322909355164,,,,0.01402353309094906,8.375274046557024e-05,0.0031840000301599503,-0.3614654541015625,23511.91015625,soft_hard
