,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,0.5502746105194092,1676682751.3556376,500,0.0,200.0,0.977951169013977,,,,,,,,,soft
1,1,1.0519757270812988,1676682751.857339,900,,,0.9602325558662416,1457.0,225.0,11.5,,,,,,soft
2,2,1.1440064907073977,1676682751.9493694,1000,0.0,200.0,0.9558581113815308,,,,,,,,,soft
3,3,1.2628023624420166,1676682752.0681653,1500,0.0,200.0,0.9337651133537292,,,,,,,,,soft
4,4,1.2819247245788574,1676682752.0872877,1900,,,0.9160465002059937,2240.0,237.5,16.125,,,,,,soft
5,5,1.417311429977417,1676682752.2226744,2000,0.0,200.0,0.9116721153259276,,,,,,,,,soft
6,6,1.5313358306884766,1676682752.3366988,2500,0.0,200.0,0.8895790576934814,,,,,,,,,soft
7,8,1.6447484493255615,1676682752.4501114,3000,0.0,200.0,0.8674860596656799,,,,,,,,,soft
8,10,1.776503324508667,1676682752.5818665,3900,,,0.827674388885498,2905.0,243.75,17.0625,,,,,,soft
9,12,1.9785423278808592,1676682752.7839053,4500,0.0,200.0,0.8012070059776306,,,,,,,,,soft
10,14,2.0923759937286377,1676682752.897739,5000,0.0,200.0,0.7791139483451843,,,,,,,,,soft
11,15,3.772207736968994,1676682754.577571,5500,0.0,200.0,0.7570209503173828,,,,5.226404190063477,0.03662791475653648,0.0037320000119507313,-56.00006103515625,2047.6234130859375,soft
12,17,5.444952487945557,1676682756.2503154,6000,0.0,200.0,0.7349278926849365,,,,4.649501323699951,0.06840253621339798,0.0037320000119507313,-81.21046447753906,4376.4072265625,soft
13,18,7.1669392585754395,1676682757.9723022,6500,0.0,200.0,0.712834894657135,,,,5.121274948120117,0.06579651683568954,0.0037320000119507313,-81.82537841796875,6937.625,soft
14,19,8.531254291534424,1676682759.3366172,6900,,,0.6951162815093994,852.0,246.42857360839844,25.571428298950195,6.136914253234863,0.07968545705080032,0.0037320000119507313,-91.31423950195312,9230.89453125,soft
15,20,8.858678817749023,1676682759.6640418,7000,0.0,200.0,0.6907418370246887,,,,4.85638952255249,0.04470667988061905,0.0037320000119507313,-64.16583251953125,9870.1796875,soft
16,21,10.468766450881958,1676682761.2741294,7500,0.0,200.0,0.6686488389968872,,,,5.6302056312561035,0.07145462185144424,0.0037320000119507313,-82.30322265625,13232.515625,soft
17,22,11.82695984840393,1676682762.6323228,7900,,,0.6509302258491516,693.0,246.875,31.46875,6.246152400970459,0.09202709048986436,0.0037320000119507313,-97.42092895507812,16199.1826171875,soft
18,23,12.156973123550417,1676682762.962336,8000,0.0,200.0,0.6465558409690857,,,,6.132853984832764,0.06846792995929718,0.0037320000119507313,-78.7857894897461,16985.900390625,soft
19,24,13.842223644256592,1676682764.6475866,8500,0.0,200.0,0.6244627833366394,,,,5.659426212310791,0.08702082186937332,0.0037320000119507313,-90.14689636230467,21126.640625,soft
20,25,15.188862323760986,1676682765.9942253,8900,,,0.6067441701889038,603.0,247.22222900390625,35.65277862548828,5.617522716522217,0.11350683122873306,0.0037320000119507313,-104.35299682617188,24614.013671875,soft
21,27,17.21825361251831,1676682768.0236166,9500,0.0,200.0,0.5802767276763916,,,,6.33137845993042,0.05359364673495293,0.0037320000119507313,-68.33647155761719,29985.296875,soft
22,28,18.615042448043823,1676682769.4204054,9900,,,0.562558114528656,544.0,247.5,37.98749923706055,6.259626388549805,0.0823100358247757,0.0037320000119507313,-90.78659057617188,33705.7578125,soft
23,29,18.944145917892456,1676682769.7495089,10000,0.0,200.0,0.5581837296485901,,,,5.971704006195068,0.11134638637304306,0.0037320000119507313,-102.48272705078124,34655.4453125,soft
24,30,20.603763341903687,1676682771.4091263,10500,0.0,200.0,0.5360906720161438,,,,0.0847201719880104,0.013021699152886868,0.0037320000119507313,-22.98744010925293,39502.1953125,soft
25,34,25.327714204788208,1676682776.1330771,11900,,,0.4741860330104828,478.0,247.9166717529297,46.23958206176758,0.06458411365747452,0.01908722333610058,0.0037320000119507313,-38.73548126220703,54405.75,soft
26,35,25.66385769844055,1676682776.4692206,12000,0.0,200.0,0.4698116183280945,,,,0.05889997258782387,0.011095459572970867,0.0037320000119507313,-22.993406295776367,55561.73828125,soft
27,36,27.330930471420288,1676682778.1362934,12500,0.0,200.0,0.4477185904979706,,,,0.04092125594615936,0.008373774588108063,0.0037320000119507313,-19.01232147216797,61389.93359375,soft
28,37,28.661630868911743,1676682779.4669938,12900,,,0.4300000071525574,457.0,248.0769195556641,49.0,0.05021169036626816,0.024395892396569252,0.0037320000119507313,-36.520957946777344,66173.96875,soft
29,38,29.068557739257812,1676682779.873921,13000,0.0,200.0,0.42562559247016907,,,,0.044140446931123734,0.012130375020205976,0.0037320000119507313,-25.376991271972656,67398.96875,soft
30,39,30.824195861816406,1676682781.6295588,13500,0.0,200.0,0.4035325646400452,,,,0.049499042332172394,0.016744056716561317,0.0037320000119507313,-32.73958969116211,73615.8671875,soft
31,40,32.17289996147156,1676682782.978263,13900,,,0.3858139514923096,437.0,248.2142791748047,50.96428680419922,0.05909323692321777,0.011212395504117012,0.0037320000119507313,-23.01744842529297,78651.03125,soft
32,41,32.53253197669983,1676682783.337895,14000,0.0,200.0,0.38143953680992126,,,,0.03985524922609329,0.011975066736340525,0.0037320000119507313,-25.351505279541016,79925.140625,soft
33,42,34.250059366226196,1676682785.0554223,14500,0.0,200.0,0.35934650897979736,,,,0.039953626692295074,0.011969933286309242,0.0037320000119507313,-21.934593200683594,86376.015625,soft
34,43,35.58129954338074,1676682786.3866625,14900,,,0.34162789583206177,423.0,248.3333282470703,53.98333358764648,0.051593147218227386,0.01194253657013178,0.0037320000119507313,-22.114978790283203,91678.9296875,soft
