,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
30,37,48.712860107421875,1676684408.997522,12900,,,0.4300000071525574,300.0,248.0769195556641,51.346153259277344,0.021236196160316467,0.010048087686300278,0.0037320000119507313,-18.27690887451172,72778.8671875,soft
31,38,49.35489654541016,1676684409.6395586,13000,0.0,200.0,0.42562559247016907,,,,0.017347555607557297,0.008437300100922585,0.0037320000119507313,-15.434574127197266,74062.515625,soft
32,39,51.740177631378174,1676684412.0248396,13500,0.0,200.0,0.4035325646400452,,,,0.013202780857682228,0.006260595750063658,0.0037320000119507313,-12.694948196411133,80530.15625,soft
33,40,53.49578785896301,1676684413.78045,13900,,,0.3858139514923096,291.0,248.2142791748047,52.625,0.01508314348757267,0.007637387607246637,0.0037320000119507313,-15.583467483520508,85716.796875,soft
34,41,54.11710262298584,1676684414.4017646,14000,0.0,200.0,0.38143953680992126,,,,0.016105202957987785,0.006133643444627523,0.0037320000119507313,-11.462860107421877,87032.421875,soft
35,42,56.50865697860718,1676684416.793319,14500,0.0,200.0,0.35934650897979736,,,,0.01995132863521576,0.010537456721067429,0.0037320000119507313,-17.54456901550293,93669.21875,soft
36,43,58.293296337127686,1676684418.5779583,14900,,,0.34162789583206177,283.0,248.3333282470703,54.08333206176758,0.02404497377574444,0.00965187232941389,0.0037320000119507313,-17.021936416625977,99051.71875,soft
37,44,58.92742562294006,1676684419.2120876,15000,0.0,200.0,0.33725348114967346,,,,0.014881807379424572,0.006775248795747757,0.0037320000119507313,-12.28665542602539,100403.796875,soft
38,45,61.37349462509155,1676684421.6581566,15500,48.5,200.0,0.31516045331954956,,,,0.013823586516082289,0.00827047973871231,0.0037320000119507313,-16.623987197875977,107203.28125,soft
39,46,63.164374113082886,1676684423.449036,15900,,,0.29744186997413635,277.0,248.4375,55.5625,0.020752115175127983,0.004873575642704964,0.0037320000119507313,-11.173635482788086,112727.828125,soft
40,47,63.80160665512085,1676684424.086269,16000,48.5,200.0,0.29306745529174805,,,,0.030434690415859222,0.007024855352938175,0.0037320000119507313,-15.584548950195312,114116.890625,soft
41,48,66.2271580696106,1676684426.51182,16500,48.5,200.0,0.27097442746162415,,,,0.016316551715135574,0.008171116933226585,0.0037320000119507313,-15.948298454284668,121124.1953125,soft
42,50,68.68137097358704,1676684428.966033,17000,97.0,200.0,0.24888139963150024,,,,0.011798448860645294,0.004287268966436386,0.0037320000119507313,-9.760614395141602,128257.734375,soft
43,51,71.1611111164093,1676684431.4457731,17500,97.0,200.0,0.22678837180137632,,,,0.033407729119062424,0.00996920745819807,0.0037320000119507313,-20.71889305114746,135509.71875,soft
44,52,73.03089427947998,1676684433.3155563,17900,,,0.2090697735548019,266.0,248.61111450195312,60.04166793823242,0.012064820155501366,0.00600812491029501,0.0037320000119507313,-13.824851989746094,141432.4375,soft
45,53,73.69330787658691,1676684433.97797,18000,97.0,200.0,0.20469534397125244,,,,0.013157166540622711,0.00600397540256381,0.0037320000119507313,-12.780190467834473,142933.484375,soft
46,54,76.18400812149048,1676684436.46867,18500,97.0,200.0,0.1826023310422897,,,,0.014173395931720734,0.007130675949156284,0.0037320000119507313,-15.038738250732422,150520.203125,soft
47,55,78.02143812179565,1676684438.3061,18900,,,0.16488371789455414,261.0,248.6842041015625,62.671051025390625,0.015899168327450752,0.003743637353181839,0.0037320000119507313,-8.77882194519043,156702.4375,soft
48,56,78.67817783355713,1676684438.9628398,19000,97.0,200.0,0.16050930321216583,,,,0.01199742779135704,0.006052011623978615,0.0037320000119507313,-12.859841346740724,158269.21875,soft
49,57,81.18604588508606,1676684441.470708,19500,97.0,200.0,0.13841627538204193,,,,0.028084147721529007,0.004495400004088879,0.0037320000119507313,-8.638969421386719,166182.65625,soft
50,58,83.04642581939697,1676684443.3310878,19900,,,0.12069767713546752,257.0,248.75,65.2125015258789,0.012262959964573383,0.0037490485701709986,0.0037320000119507313,-8.446818351745605,172622.5,soft
51,59,83.70141243934631,1676684443.9860744,20000,97.0,200.0,0.11632325500249864,,,,0.008703761734068394,0.003999190870672464,0.0037320000119507313,-9.534632682800291,174252.8125,soft
52,60,86.20613741874695,1676684446.4907994,20500,97.0,200.0,0.09423023462295532,,,,0.000834244245197624,4.908454684482422e-06,0.0037320000119507313,-0.04924201965332031,182481.359375,soft
53,61,88.07622623443604,1676684448.3608882,20900,,,0.07651162892580032,253.0,248.8095245361328,67.64881134033203,0.0003494007105473429,3.1711570045445114e-05,0.0037320000119507313,-0.3493642807006836,189170.171875,soft
54,62,88.74302172660828,1676684449.0276835,21000,97.0,200.0,0.07213720679283142,,,,0.009630169719457626,1.910255741677247e-05,0.0037320000119507313,-0.170013427734375,190861.390625,soft
55,63,91.2782256603241,1676684451.5628877,21500,97.0,200.0,0.05004418641328811,,,,0.00014019032823853195,4.399071622174233e-05,0.0037320000119507313,-0.43894100189208984,199391.375,soft
56,64,93.13146018981934,1676684453.4161222,21900,,,0.05000000074505806,250.0,248.86363220214844,69.98863983154297,0.00012076125130988656,6.341759581118822e-05,0.0037320000119507313,-0.4274702072143554,206318.890625,soft
57,65,93.7722737789154,1676684454.0569358,22000,97.0,200.0,0.05000000074505806,,,,0.0001923936215462163,2.37125077546807e-05,0.0037320000119507313,-0.3045072555541992,208068.59375,soft
58,66,96.2547686100006,1676684456.5394306,22500,97.0,200.0,0.05000000074505806,,,,9.384493750985712e-05,2.2447275114245713e-05,0.0037320000119507313,-0.1767721176147461,216884.03125,soft
59,67,98.1348717212677,1676684458.4195335,22900,,,0.05000000074505806,247.0,248.9130401611328,72.0815200805664,0.00019426584185566753,3.806335735134781e-05,0.0037320000119507313,-0.38436222076416016,224028.5625,soft
60,68,98.79112672805786,1676684459.0757887,23000,97.0,200.0,0.05000000074505806,,,,0.01016689371317625,4.046811591251753e-05,0.0037320000119507313,-0.35920047760009766,225830.59375,soft
61,69,101.28638768196106,1676684461.5710497,23500,97.0,200.0,0.05000000074505806,,,,0.0002248853852506727,3.692179234349169e-05,0.0037320000119507313,-0.3889827728271485,234903.203125,soft
62,70,103.18665266036987,1676684463.471315,23900,,,0.05000000074505806,245.0,248.9583282470703,74.04166412353516,0.0001885520905489102,3.5533797927200794e-05,0.0037320000119507313,-0.22429370880126953,242247.71875,soft
63,71,103.84204053878784,1676684464.1267023,24000,97.0,200.0,0.05000000074505806,,,,0.010305676609277723,7.247898611240089e-05,0.0037320000119507313,-0.5875253677368164,244098.765625,soft
64,72,106.31974911689758,1676684466.6044111,24500,97.0,200.0,0.05000000074505806,,,,0.0002023916458711028,1.791242539184168e-05,0.0037320000119507313,-0.16193294525146484,253411.421875,soft
65,73,108.18839764595032,1676684468.4730597,24900,,,0.05000000074505806,243.0,249.0,75.7750015258789,0.0002792145824059844,7.741803710814565e-05,0.0037320000119507313,-0.6322088241577148,260937.15625,soft
66,74,108.86930680274963,1676684469.1539688,25000,97.0,200.0,0.05000000074505806,,,,0.0003336493391543627,0.00016609572048764676,0.0037320000119507313,-1.0476484298706057,262831.53125,soft
67,75,111.40999460220335,1676684471.6946566,25500,97.0,200.0,0.05000000074505806,,,,0.0001531362213427201,4.106128835701384e-05,0.0037320000119507313,-0.2846231460571289,272426.28125,soft
68,76,113.29321455955504,1676684473.5778766,25900,,,0.05000000074505806,240.0,250.0,80.11000061035156,0.00035047694109380245,3.010365981026553e-05,0.0037320000119507313,-0.23977088928222656,280285.53125,soft
69,77,113.95231986045836,1676684474.236982,26000,97.0,200.0,0.05000000074505806,,,,0.00557955726981163,0.00019827723735943437,0.0037320000119507313,-0.8944549560546875,282288.28125,soft
70,79,118.32846593856812,1676684478.613128,26900,,,0.05000000074505806,238.0,250.0,84.04499816894531,0.007948391139507294,5.381868959375424e-06,0.0037320000119507313,-0.07227516174316406,300689.15625,soft
71,80,118.9793210029602,1676684479.263983,27000,97.0,200.0,0.05000000074505806,,,,0.0002566050097811967,3.230833317502402e-05,0.0037320000119507313,-0.2519817352294922,302790.28125,soft
72,81,121.54259514808656,1676684481.8272572,27500,97.0,200.0,0.05000000074505806,,,,8.725985389901325e-05,1.088019780581817e-05,0.0037320000119507313,-0.18064594268798828,313402.65625,soft
73,82,123.4308660030365,1676684483.715528,27900,,,0.05000000074505806,237.0,250.0,88.01499938964844,0.009185785427689552,2.9292048566276208e-05,0.0037320000119507313,-0.46711254119873047,322061.65625,soft
74,83,124.07951664924622,1676684484.364179,28000,97.0,200.0,0.05000000074505806,,,,0.0086567597463727,3.4360695281066e-05,0.0037320000119507313,-0.4551668167114258,324262.03125,soft
75,84,126.60235118865968,1676684486.8870132,28500,97.0,200.0,0.05000000074505806,,,,0.0006134768482297659,9.534761375107337e-06,0.0037320000119507313,-0.11818122863769533,335394.03125,soft
76,86,129.13016319274902,1676684489.4148252,29000,97.0,200.0,0.05000000074505806,,,,0.0003144896763842553,5.082457937533036e-05,0.0037320000119507313,-0.37674617767333984,346801.40625,soft
77,87,131.62419033050537,1676684491.9088523,29500,97.0,200.0,0.05000000074505806,,,,0.0002903058775700629,6.560483598150313e-05,0.0037320000119507313,-0.5466938018798828,358419.65625,soft
78,89,134.1830632686615,1676684494.4677253,30000,97.0,200.0,0.05000000074505806,,,,0.0006812317878939211,2.8315245799603872e-05,0.0037320000119507313,-0.2473621368408203,370292.78125,soft
79,90,136.672203540802,1676684496.9568655,30500,97.0,200.0,0.05000000074505806,,,,9.870064968708904e-05,0.0,0.0037320000119507313,0.0,382406.90625,soft
80,91,138.53802132606506,1676684498.822683,30900,,,0.05000000074505806,232.0,250.0,98.9800033569336,0.00045819286606274545,0.0,0.0037320000119507313,0.0,392216.40625,soft
81,92,139.19208431243896,1676684499.4767463,31000,97.0,200.0,0.05000000074505806,,,,0.00029799845651723444,0.0,0.0037320000119507313,0.0,394690.90625,soft
82,93,141.70803880691528,1676684501.9927008,31500,97.0,200.0,0.05000000074505806,,,,0.018220873549580578,0.0,0.0037320000119507313,0.0,407122.28125,soft
83,94,143.5766282081604,1676684503.8612902,31900,,,0.05000000074505806,231.0,250.0,100.61499786376952,8.260853792307898e-05,0.0,0.0037320000119507313,0.0,417139.53125,soft
84,95,144.2386758327484,1676684504.5233378,32000,97.0,200.0,0.05000000074505806,,,,0.0001474787131883204,0.0,0.0037320000119507313,0.0,419654.90625,soft
85,96,146.73715043067932,1676684507.0218124,32500,97.0,200.0,0.05000000074505806,,,,0.00030780761153437197,0.0,0.0037320000119507313,0.0,432281.03125,soft
86,98,149.26616644859314,1676684509.5508285,33000,97.0,200.0,0.05000000074505806,,,,0.0001911325234686956,0.0,0.0037320000119507313,0.0,445046.15625,soft
87,99,151.75446105003357,1676684512.039123,33500,97.0,200.0,0.05000000074505806,,,,0.0006628567934967577,0.0,0.0037320000119507313,0.0,457994.15625,soft
88,100,153.61395168304443,1676684513.8986137,33900,,,0.05000000074505806,229.0,250.0,104.78500366210938,0.00012489235086832196,0.0,0.0037320000119507313,0.0,468422.40625,soft
89,101,154.27975583076477,1676684514.5644178,34000,97.0,200.0,0.05000000074505806,,,,0.00012919912114739418,0.0,0.0037320000119507313,0.0,471042.03125,soft
90,102,156.78578305244446,1676684517.070445,34500,97.0,200.0,0.05000000074505806,,,,0.007745284121483564,0.0,0.0037320000119507313,0.0,484188.90625,soft
91,103,158.66263937950134,1676684518.9473014,34900,,,0.05000000074505806,228.0,250.0,106.04499816894533,0.008428354747593403,0.0,0.0037320000119507313,0.0,494764.40625,soft
92,104,159.3288869857788,1676684519.613549,35000,97.0,200.0,0.05000000074505806,,,,0.01886300928890705,0.0,0.0037320000119507313,0.0,497415.53125,soft
93,105,161.84498286247253,1676684522.1296449,35500,97.0,200.0,0.05000000074505806,,,,0.009622370824217796,0.0,0.0037320000119507313,0.0,510724.65625,soft
94,107,164.3597593307495,1676684524.644421,36000,97.0,200.0,0.05000000074505806,,,,0.005227941554039717,0.0,0.0037320000119507313,0.0,524114.78125,soft
95,108,166.85468649864197,1676684527.1393485,36500,97.0,200.0,0.05000000074505806,,,,0.01133623719215393,0.0,0.0037320000119507313,0.0,537556.875,soft
96,109,168.71167993545532,1676684528.996342,36900,,,0.05000000074505806,226.0,250.0,108.53500366210938,0.0009066633647307754,0.0,0.0037320000119507313,0.0,548338.625,soft
97,111,171.89431500434875,1676684532.178977,37500,97.0,200.0,0.05000000074505806,,,,0.0005357078043743968,0.0,0.0037320000119507313,0.0,564673.25,soft
98,113,174.4166533946991,1676684534.7013154,38000,97.0,200.0,0.05000000074505806,,,,0.00039480061968788505,0.0,0.0037320000119507313,0.0,578442.625,soft
99,114,176.92554807662964,1676684537.21021,38500,97.0,200.0,0.05000000074505806,,,,0.009467543102800846,0.0,0.0037320000119507313,0.0,592333.125,soft
100,115,178.8086154460907,1676684539.0932777,38900,,,0.05000000074505806,224.0,250.0,112.69000244140624,0.0008405719418078661,0.0,0.0037320000119507313,0.0,603556.375,soft
101,116,179.46983003616333,1676684539.754492,39000,97.0,200.0,0.05000000074505806,,,,0.0003340449766255915,0.0,0.0037320000119507313,0.0,606373.625,soft
102,117,181.99962997436523,1676684542.284292,39500,97.0,200.0,0.05000000074505806,,,,0.0004673629009630531,0.0,0.0037320000119507313,0.0,620504.75,soft
103,118,183.87454652786255,1676684544.1592083,39900,,,0.05000000074505806,224.0,250.0,114.45999908447266,0.018852507695555687,0.0,0.0037320000119507313,0.0,631880.5,soft
104,119,184.54736351966855,1676684544.8320255,40000,97.0,200.0,0.05000000074505806,,,,0.008798344060778618,0.0,0.0037320000119507313,0.0,634742.0,soft
105,121,188.93686437606812,1676684549.2215264,40900,,,0.05000000074505806,223.0,250.0,116.09500122070312,0.008096875622868538,0.0,0.0037320000119507313,0.0,660646.25,soft
106,122,189.598650932312,1676684549.883313,41000,97.0,200.0,0.05000000074505806,,,,0.011352024972438812,0.0,0.0037320000119507313,0.0,663548.625,soft
107,123,192.1146464347839,1676684552.3993084,41500,97.0,200.0,0.05000000074505806,,,,0.0004796185530722141,0.0,0.0037320000119507313,0.0,678094.25,soft
108,124,194.03078818321228,1676684554.3154502,41900,,,0.05000000074505806,222.0,250.0,117.3499984741211,0.0002796123153530061,0.0,0.0037320000119507313,0.0,689776.25,soft
109,125,194.6899778842926,1676684554.97464,42000,97.0,200.0,0.05000000074505806,,,,0.021266832947731015,0.0,0.0037320000119507313,0.0,692710.0,soft
110,127,199.07936477661133,1676684559.3640268,42900,,,0.05000000074505806,221.0,250.0,117.90499877929688,0.03052232600748539,0.0,0.0037320000119507313,0.0,719167.5,soft
111,128,199.72372889518735,1676684560.008391,43000,97.0,200.0,0.05000000074505806,,,,0.0008850302547216415,0.0,0.0037320000119507313,0.0,722115.125,soft
112,129,202.2248222827911,1676684562.5094843,43500,97.0,200.0,0.05000000074505806,,,,0.009856995195150375,0.0,0.0037320000119507313,0.0,736862.75,soft
113,130,204.11137509346008,1676684564.396037,43900,,,0.05000000074505806,221.0,250.0,118.21499633789062,0.0002761634823400527,0.0,0.0037320000119507313,0.0,748676.25,soft
114,131,204.76726388931272,1676684565.051926,44000,97.0,200.0,0.05000000074505806,,,,0.011440297588706017,0.0,0.0037320000119507313,0.0,751631.625,soft
115,132,207.28046655654907,1676684567.5651286,44500,97.0,200.0,0.05000000074505806,,,,0.02072657272219658,0.0,0.0037320000119507313,0.0,766413.0,soft
116,133,209.1759970188141,1676684569.460659,44900,,,0.05000000074505806,220.0,250.0,118.40499877929688,0.009215027093887327,0.0,0.0037320000119507313,0.0,778247.75,soft
117,134,209.83364152908325,1676684570.1183035,45000,97.0,200.0,0.05000000074505806,,,,0.0005277658347040415,0.0,0.0037320000119507313,0.0,781207.875,soft
118,136,214.2204270362854,1676684574.505089,45900,,,0.05000000074505806,220.0,250.0,118.51000213623048,0.0005190259544178843,0.0,0.0037320000119507313,0.0,807858.25,soft
119,137,214.86167669296265,1676684575.1463387,46000,97.0,200.0,0.05000000074505806,,,,0.009254483506083488,0.0,0.0037320000119507313,0.0,810821.0,soft
120,138,217.3756341934204,1676684577.6602962,46500,97.0,200.0,0.05000000074505806,,,,0.00022886943770572543,0.0,0.0037320000119507313,0.0,825634.125,soft
121,139,219.2329466342926,1676684579.5176086,46900,,,0.05000000074505806,219.0,250.0,118.45500183105467,0.00015591754345223308,0.0,0.0037320000119507313,0.0,837482.125,soft
122,140,219.8793969154358,1676684580.164059,47000,97.0,200.0,0.05000000074505806,,,,0.004974100273102522,0.0,0.0037320000119507313,0.0,840443.5,soft
123,141,222.4044919013977,1676684582.689154,47500,97.0,200.0,0.05000000074505806,,,,0.00034566764952614903,0.0,0.0037320000119507313,0.0,855251.375,soft
124,143,224.92897725105288,1676684585.2136393,48000,97.0,200.0,0.05000000074505806,,,,0.0008836394990794361,0.0,0.0037320000119507313,0.0,870062.5,soft
125,144,227.4483392238617,1676684587.7330012,48500,97.0,200.0,0.05000000074505806,,,,0.0004822779446840286,0.0,0.0037320000119507313,0.0,884873.5,soft
126,145,229.31033658981323,1676684589.5949986,48900,,,0.05000000074505806,218.0,250.0,118.47000122070312,0.00017747915990184993,0.0,0.0037320000119507313,0.0,896721.5,soft
127,147,232.48153710365295,1676684592.766199,49500,97.0,200.0,0.05000000074505806,,,,0.00043748936150223017,0.0,0.0037320000119507313,0.0,914492.375,soft
128,148,234.35089540481567,1676684594.6355574,49900,,,0.05000000074505806,218.0,250.0,118.5250015258789,0.001118554500862956,0.0,0.0037320000119507313,0.0,926342.875,soft
129,149,235.0222930908203,1676684595.306955,50000,97.0,200.0,0.05000000074505806,,,,0.000407508690841496,0.0,0.0037320000119507313,0.0,929306.0,soft
130,150,237.5393283367157,1676684597.8239903,50500,97.0,200.0,0.05000000074505806,,,,0.000116353236080613,0.0,0.0037320000119507313,0.0,944122.25,soft
131,151,239.4085273742676,1676684599.6931894,50900,,,0.05000000074505806,217.0,250.0,118.54000091552734,0.00012182792852399872,0.0,0.0037320000119507313,0.0,955977.0,soft
132,155,245.07507705688477,1676684605.359739,52000,97.0,200.0,0.05000000074505806,,,,8.179596625268459e-05,0.0,0.0037320000119507313,0.0,988575.125,soft
133,156,247.55707263946533,1676684607.8417346,52500,97.0,200.0,0.05000000074505806,,,,0.0007964782998897135,0.0,0.0037320000119507313,0.0,1003392.125,soft
134,159,252.58457684516907,1676684612.8692389,53500,97.0,200.0,0.05000000074505806,,,,0.00025454346905462444,0.0,0.0037320000119507313,0.0,1033031.125,soft
135,160,254.51381611824036,1676684614.798478,53900,,,0.05000000074505806,216.0,250.0,118.5749969482422,0.011246039532124996,0.0,0.0037320000119507313,0.0,1044888.125,soft
136,161,255.1657953262329,1676684615.450457,54000,97.0,200.0,0.05000000074505806,,,,0.009228204376995564,0.0,0.0037320000119507313,0.0,1047852.5,soft
137,162,257.67862844467163,1676684617.9632905,54500,97.0,200.0,0.05000000074505806,,,,0.008880595676600933,0.0,0.0037320000119507313,0.0,1062673.25,soft
138,163,259.5379638671875,1676684619.822626,54900,,,0.05000000074505806,216.0,250.0,118.58999633789062,0.00017688040679786354,0.0,0.0037320000119507313,0.0,1074530.0,soft
139,164,260.17940282821655,1676684620.4640648,55000,97.0,200.0,0.05000000074505806,,,,0.0005106381722725928,0.0,0.0037320000119507313,0.0,1077494.75,soft
140,165,262.7091751098633,1676684622.993837,55500,97.0,200.0,0.05000000074505806,,,,0.000216802247450687,0.0,0.0037320000119507313,0.0,1092320.25,soft
141,166,264.58842515945435,1676684624.8730872,55900,,,0.05000000074505806,215.0,250.0,118.62000274658205,0.000283343018963933,0.0,0.0037320000119507313,0.0,1104181.75,soft
142,167,265.2408170700073,1676684625.525479,56000,97.0,200.0,0.05000000074505806,,,,0.008824015967547894,0.0,0.0037320000119507313,0.0,1107147.25,soft
143,168,267.76205229759216,1676684628.0467143,56500,97.0,200.0,0.05000000074505806,,,,0.008935182355344296,0.0,0.0037320000119507313,0.0,1121975.875,soft
144,169,269.64964270591736,1676684629.9343047,56900,,,0.05000000074505806,215.0,250.0,118.63999938964844,0.010089094750583172,0.0,0.0037320000119507313,0.0,1133839.875,soft
145,170,270.3133680820465,1676684630.59803,57000,97.0,200.0,0.05000000074505806,,,,0.0003351084014866501,0.0,0.0037320000119507313,0.0,1136805.875,soft
146,171,272.81947326660156,1676684633.1041353,57500,97.0,200.0,0.05000000074505806,,,,0.0005467530572786927,0.0,0.0037320000119507313,0.0,1151636.375,soft
147,173,275.3443787097931,1676684635.6290407,58000,97.0,200.0,0.05000000074505806,,,,0.01614459604024887,0.0,0.0037320000119507313,0.0,1166465.25,soft
148,174,277.8648121356964,1676684638.149474,58500,97.0,200.0,0.05000000074505806,,,,0.0068541937507689,0.0,0.0037320000119507313,0.0,1181296.125,soft
149,175,279.78854727745056,1676684640.0732093,58900,,,0.05000000074505806,214.0,250.0,118.70999908447266,0.011209573596715929,0.0,0.0037320000119507313,0.0,1193164.375,soft
150,178,284.8623266220093,1676684645.1469886,59900,,,0.05000000074505806,214.0,250.0,118.68499755859376,0.00952388532459736,0.0,0.0037320000119507313,0.0,1222841.25,soft
151,179,285.5442967414856,1676684645.8289587,60000,97.0,200.0,0.05000000074505806,,,,0.0008938384125940502,0.0,0.0037320000119507313,0.0,1225808.375,soft
152,180,288.0678913593292,1676684648.3525534,60500,97.0,200.0,0.05000000074505806,,,,0.00022572385205421597,0.0,0.0037320000119507313,0.0,1240645.375,soft
153,181,289.93309235572815,1676684650.2177544,60900,,,0.05000000074505806,214.0,250.0,118.75,0.020837988704442974,0.0,0.0037320000119507313,0.0,1252518.125,soft
154,182,290.60065364837646,1676684650.8853157,61000,97.0,200.0,0.05000000074505806,,,,0.010268883779644966,0.0,0.0037320000119507313,0.0,1255486.875,soft
155,183,293.0938482284546,1676684653.3785102,61500,97.0,200.0,0.05000000074505806,,,,0.0001726827904349193,0.0,0.0037320000119507313,0.0,1270331.375,soft
156,184,294.9646625518799,1676684655.2493246,61900,,,0.05000000074505806,214.0,250.0,118.83000183105467,9.656422480475156e-05,0.0,0.0037320000119507313,0.0,1282212.125,soft
157,185,295.6281671524048,1676684655.9128292,62000,97.0,200.0,0.05000000074505806,,,,0.00014273985289037228,0.0,0.0037320000119507313,0.0,1285182.875,soft
158,186,298.14325499534607,1676684658.427917,62500,97.0,200.0,0.05000000074505806,,,,8.844005060382187e-05,0.0,0.0037320000119507313,0.0,1300037.875,soft
159,187,300.01786041259766,1676684660.3025224,62900,,,0.05000000074505806,213.0,250.0,118.8499984741211,0.0006928282091394067,0.0,0.0037320000119507313,0.0,1311922.625,soft
160,188,300.6989073753357,1676684660.9835694,63000,97.0,200.0,0.05000000074505806,,,,0.011196816340088844,0.0,0.0037320000119507313,0.0,1314893.875,soft
161,189,303.2139220237732,1676684663.498584,63500,97.0,200.0,0.05000000074505806,,,,0.0003298975352663547,0.0,0.0037320000119507313,0.0,1329749.5,soft
