,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
53,61,29.27804064750671,1676681747.6525795,20900,,,0.07651162892580032,816.0,248.8095245361328,76.95833587646484,0.00023751328990329057,2.5944904336938635e-05,0.0037320000119507313,-0.3049192428588867,214526.984375,soft
54,62,29.48908495903015,1676681747.863624,21000,97.0,200.0,0.07213720679283142,,,,0.00018731392628978935,3.0034652809263207e-05,0.0037320000119507313,-0.4407072067260742,216450.953125,soft
55,64,30.839480876922607,1676681749.2140198,21900,,,0.05000000074505806,805.0,248.86363220214844,78.86363983154297,0.00035050083533860743,6.480392130470136e-06,0.0037320000119507313,-0.13599300384521484,233962.859375,soft
56,65,31.052610158920288,1676681749.427149,22000,97.0,200.0,0.05000000074505806,,,,0.00024469586787745357,2.5494495275779627e-05,0.0037320000119507313,-0.27172183990478516,235934.4375,soft
57,66,31.81460165977478,1676681750.1891406,22500,97.0,200.0,0.05000000074505806,,,,0.0002487695310264826,2.5094346710829996e-05,0.0037320000119507313,-0.2924051284790039,245851.140625,soft
58,67,32.38885712623596,1676681750.763396,22900,,,0.05000000074505806,797.0,248.9130401611328,80.64673614501953,0.00033887740573845804,5.412166137830354e-05,0.0037320000119507313,-0.5220804214477539,253863.375,soft
59,68,32.60311818122864,1676681750.977657,23000,97.0,200.0,0.05000000074505806,,,,4.317689672461711e-05,8.098687430901919e-06,0.0037320000119507313,-0.13150691986083984,255879.546875,soft
60,69,33.3738214969635,1676681751.7483604,23500,97.0,200.0,0.05000000074505806,,,,0.00908247847110033,3.584301521186717e-05,0.0037320000119507313,-0.3918571472167969,266014.4375,soft
61,70,33.931896686553955,1676681752.3064356,23900,,,0.05000000074505806,789.0,248.9583282470703,82.265625,0.004711030051112175,6.369033508235589e-05,0.0037320000119507313,-0.6284637451171875,274194.4375,soft
62,71,34.166911363601685,1676681752.5414505,24000,97.0,200.0,0.05000000074505806,,,,0.019548432901501656,4.191234893369256e-06,0.0037320000119507313,-0.09129714965820312,276251.0625,soft
63,72,34.94471573829651,1676681753.3192546,24500,97.0,200.0,0.05000000074505806,,,,0.00030595497810281813,8.329886622959748e-05,0.0037320000119507313,-0.6460847854614258,286584.59375,soft
64,73,35.51783466339111,1676681753.8923736,24900,,,0.05000000074505806,781.0,249.0,83.73999786376953,0.0008215499110519886,6.382793071679771e-05,0.0037320000119507313,-0.5384387969970703,294917.15625,soft
65,75,36.52161359786987,1676681754.8961525,25500,97.0,200.0,0.05000000074505806,,,,0.0003749315510503948,2.1862648281967267e-05,0.0037320000119507313,-0.19254398345947263,307602.28125,soft
66,76,37.083940744400024,1676681755.4584796,25900,,,0.05000000074505806,775.0,250.0,87.91500091552734,0.008495425805449486,3.992000983998878e-06,0.0037320000119507313,-0.09004688262939453,316252.03125,soft
67,77,37.29724717140198,1676681755.671786,26000,97.0,200.0,0.05000000074505806,,,,0.009006340056657791,2.6672792955650948e-05,0.0037320000119507313,-0.3109264373779297,318449.90625,soft
68,79,38.63906955718994,1676681757.0136085,26900,,,0.05000000074505806,769.0,250.0,91.91999816894533,0.0004200320399831981,8.819301910989452e-06,0.0037320000119507313,-0.1338205337524414,338582.40625,soft
69,80,38.85342764854431,1676681757.2279663,27000,97.0,200.0,0.05000000074505806,,,,0.008958250284194946,3.0821363907307386e-05,0.0037320000119507313,-0.23891830444335935,340880.40625,soft
70,81,39.64130640029907,1676681758.0158453,27500,97.0,200.0,0.05000000074505806,,,,0.00042495765956118703,5.855258132214658e-05,0.0037320000119507313,-0.4315156936645508,352477.90625,soft
71,82,40.20801782608032,1676681758.5825567,27900,,,0.05000000074505806,763.0,250.0,96.01000213623048,0.0003319717070553452,5.158791827852838e-05,0.0037320000119507313,-0.4448204040527344,361929.15625,soft
72,83,40.42297005653381,1676681758.797509,28000,97.0,200.0,0.05000000074505806,,,,0.00014964300498832017,1.3115086403558962e-05,0.0037320000119507313,-0.22378826141357425,364329.40625,soft
73,84,41.196195125579834,1676681759.570734,28500,97.0,200.0,0.05000000074505806,,,,0.0003394728701096028,1.78917616722174e-05,0.0037320000119507313,-0.22737407684326172,376438.90625,soft
74,85,41.76640343666077,1676681760.1409423,28900,,,0.05000000074505806,758.0,250.0,99.8000030517578,0.00043391186045482755,3.3791104215197265e-05,0.0037320000119507313,-0.2809438705444336,386272.65625,soft
75,86,41.98448157310486,1676681760.3590205,29000,97.0,200.0,0.05000000074505806,,,,0.0001416193408658728,9.04498574527679e-06,0.0037320000119507313,-0.10286712646484376,388767.65625,soft
76,87,42.75665259361267,1676681761.1311915,29500,97.0,200.0,0.05000000074505806,,,,0.009437954053282738,9.701469934952913e-06,0.0037320000119507313,-0.1723346710205078,401354.40625,soft
77,89,43.534968852996826,1676681761.9095078,30000,97.0,200.0,0.05000000074505806,,,,0.0003821522695943713,7.266733882715926e-05,0.0037320000119507313,-0.4211463928222656,414168.40625,soft
78,90,44.31470561027527,1676681762.6892445,30500,97.0,200.0,0.05000000074505806,,,,9.553952986607328e-05,0.0,0.0037320000119507313,0.0,427209.40625,soft
79,91,44.87733292579651,1676681763.2518718,30900,,,0.05000000074505806,749.0,250.0,106.48999786376952,0.009034407325088978,0.0,0.0037320000119507313,0.0,437767.40625,soft
80,92,45.11177468299866,1676681763.4863136,31000,97.0,200.0,0.05000000074505806,,,,0.004424280021339655,0.0,0.0037320000119507313,0.0,440429.65625,soft
81,93,45.891310930252075,1676681764.2658498,31500,97.0,200.0,0.05000000074505806,,,,0.00432272395119071,0.0,0.0037320000119507313,0.0,453816.65625,soft
82,94,46.463038206100464,1676681764.837577,31900,,,0.05000000074505806,745.0,250.0,108.4800033569336,0.00030825461726635695,0.0,0.0037320000119507313,0.0,464609.15625,soft
83,95,46.67922806739807,1676681765.053767,32000,97.0,200.0,0.05000000074505806,,,,0.00011523252032930031,0.0,0.0037320000119507313,0.0,467321.15625,soft
84,96,47.450536012649536,1676681765.825075,32500,97.0,200.0,0.05000000074505806,,,,0.009455550462007524,0.0,0.0037320000119507313,0.0,480924.53125,soft
85,97,48.01384449005127,1676681766.3883834,32900,,,0.05000000074505806,741.0,250.0,109.80500030517578,0.009173734113574028,0.0,0.0037320000119507313,0.0,491873.03125,soft
86,99,49.02145957946777,1676681767.3959985,33500,97.0,200.0,0.05000000074505806,,,,0.000168089522048831,0.0,0.0037320000119507313,0.0,508385.65625,soft
87,101,49.80777645111084,1676681768.182315,34000,97.0,200.0,0.05000000074505806,,,,0.00041768854134716094,0.0,0.0037320000119507313,0.0,522253.53125,soft
88,102,50.59072685241699,1676681768.9652658,34500,97.0,200.0,0.05000000074505806,,,,0.009411079809069632,0.0,0.0037320000119507313,0.0,536204.3125,soft
89,103,51.1535382270813,1676681769.5280771,34900,,,0.05000000074505806,734.0,250.0,112.44499969482422,0.02114677056670189,0.0,0.0037320000119507313,0.0,547415.0625,soft
90,106,52.72201204299927,1676681771.096551,35900,,,0.05000000074505806,731.0,250.0,114.16500091552734,0.000298155820928514,0.0,0.0037320000119507313,0.0,575699.4375,soft
91,108,53.74164843559265,1676681772.116187,36500,97.0,200.0,0.05000000074505806,,,,0.009534435346722605,0.0,0.0037320000119507313,0.0,592852.9375,soft
92,109,54.31324911117554,1676681772.687788,36900,,,0.05000000074505806,728.0,250.0,115.19499969482422,0.0002431549655739218,0.0,0.0037320000119507313,0.0,604336.6875,soft
93,110,54.528343200683594,1676681772.902882,37000,97.0,200.0,0.05000000074505806,,,,0.00032450511935167015,0.0,0.0037320000119507313,0.0,607216.5625,soft
94,111,55.3040931224823,1676681773.678632,37500,97.0,200.0,0.05000000074505806,,,,0.012451432645320892,0.0,0.0037320000119507313,0.0,621648.4375,soft
95,113,56.1139190196991,1676681774.488458,38000,97.0,200.0,0.05000000074505806,,,,0.00038807629607617855,0.0,0.0037320000119507313,0.0,636158.1875,soft
96,114,56.90433692932129,1676681775.2788758,38500,97.0,200.0,0.05000000074505806,,,,0.00031440018210560083,0.0,0.0037320000119507313,0.0,650717.6875,soft
97,115,57.480140209198,1676681775.854679,38900,,,0.05000000074505806,722.0,250.0,117.0,0.0020099536050111055,0.0,0.0037320000119507313,0.0,662394.6875,soft
98,117,58.478227376937866,1676681776.8527665,39500,97.0,200.0,0.05000000074505806,,,,0.00942244566977024,0.0,0.0037320000119507313,0.0,679953.4375,soft
99,118,59.04070830345154,1676681777.4152472,39900,,,0.05000000074505806,720.0,250.0,117.45500183105467,0.01047325413674116,0.0,0.0037320000119507313,0.0,691679.4375,soft
100,119,59.25420689582825,1676681777.6287458,40000,97.0,200.0,0.05000000074505806,,,,0.00017009532894007862,0.0,0.0037320000119507313,0.0,694615.8125,soft
101,120,60.02584743499756,1676681778.4003863,40500,97.0,200.0,0.05000000074505806,,,,0.0005479390965774655,0.0,0.0037320000119507313,0.0,709312.3125,soft
102,121,60.59782290458679,1676681778.9723618,40900,,,0.05000000074505806,718.0,250.0,118.01499938964844,0.0090065598487854,0.0,0.0037320000119507313,0.0,721090.8125,soft
103,124,62.16650080680847,1676681780.5410397,41900,,,0.05000000074505806,716.0,250.0,118.44000244140624,0.0001855454029282555,0.0,0.0037320000119507313,0.0,750646.6875,soft
104,125,62.38933038711548,1676681780.7638693,42000,97.0,200.0,0.05000000074505806,,,,7.181481487350538e-05,0.0,0.0037320000119507313,0.0,753607.6875,soft
105,127,63.73369073867798,1676681782.1082296,42900,,,0.05000000074505806,714.0,250.0,118.7249984741211,0.00015166946104727683,0.0,0.0037320000119507313,0.0,780283.5625,soft
106,128,63.95368504524231,1676681782.328224,43000,97.0,200.0,0.05000000074505806,,,,0.00012834198423661292,0.0,0.0037320000119507313,0.0,783251.6875,soft
107,129,64.74600386619568,1676681783.1205428,43500,97.0,200.0,0.05000000074505806,,,,0.00905157160013914,0.0,0.0037320000119507313,0.0,798098.5625,soft
108,130,65.31561827659607,1676681783.6901572,43900,,,0.05000000074505806,712.0,250.0,118.9499969482422,0.011275090277194977,0.0,0.0037320000119507313,0.0,809985.5625,soft
109,131,65.5279233455658,1676681783.9024622,44000,97.0,200.0,0.05000000074505806,,,,0.00011854305193992332,0.0,0.0037320000119507313,0.0,812959.3125,soft
110,132,66.31054162979126,1676681784.6850803,44500,97.0,200.0,0.05000000074505806,,,,0.008754285052418709,0.0,0.0037320000119507313,0.0,827831.9375,soft
111,133,66.87698698043823,1676681785.251526,44900,,,0.05000000074505806,710.0,250.0,119.09500122070312,0.0001762553001753986,0.0,0.0037320000119507313,0.0,839736.1875,soft
112,135,67.87083435058594,1676681786.2453732,45500,97.0,200.0,0.05000000074505806,,,,0.0005417313077487051,0.0,0.0037320000119507313,0.0,857601.9375,soft
113,136,68.44373154640198,1676681786.8182704,45900,,,0.05000000074505806,708.0,250.0,119.18499755859376,0.0008069437462836504,0.0,0.0037320000119507313,0.0,869516.6875,soft
114,138,69.44242405891418,1676681787.816963,46500,97.0,200.0,0.05000000074505806,,,,0.00010216928058071062,0.0,0.0037320000119507313,0.0,887395.0625,soft
115,139,70.00382542610168,1676681788.3783643,46900,,,0.05000000074505806,706.0,250.0,119.1999969482422,0.0002081365091726184,0.0,0.0037320000119507313,0.0,899315.8125,soft
116,140,70.24193453788757,1676681788.6164734,47000,97.0,200.0,0.05000000074505806,,,,0.0002970367786474526,0.0,0.0037320000119507313,0.0,902295.8125,soft
117,141,71.01121187210083,1676681789.3857508,47500,97.0,200.0,0.05000000074505806,,,,0.0001977895008167252,0.0,0.0037320000119507313,0.0,917195.0625,soft
118,142,71.57842898368835,1676681789.952968,47900,,,0.05000000074505806,705.0,250.0,119.1500015258789,0.0006564604700542986,0.0,0.0037320000119507313,0.0,929112.8125,soft
119,143,71.796879529953,1676681790.1714184,48000,97.0,200.0,0.05000000074505806,,,,0.009582591243088244,0.0,0.0037320000119507313,0.0,932091.5625,soft
120,145,73.13644123077393,1676681791.51098,48900,,,0.05000000074505806,703.0,250.0,119.12000274658205,0.00014110466872807592,0.0,0.0037320000119507313,0.0,958896.3125,soft
121,146,73.3509874343872,1676681791.7255263,49000,97.0,200.0,0.05000000074505806,,,,0.0006339431274682283,0.0,0.0037320000119507313,0.0,961874.3125,soft
122,147,74.12783098220825,1676681792.50237,49500,97.0,200.0,0.05000000074505806,,,,0.008999306708574295,0.0,0.0037320000119507313,0.0,976763.4375,soft
123,148,74.71641087532043,1676681793.0909498,49900,,,0.05000000074505806,702.0,250.0,119.0999984741211,0.0014333202270790937,0.0,0.0037320000119507313,0.0,988672.6875,soft
124,149,74.93444347381592,1676681793.3089824,50000,97.0,200.0,0.05000000074505806,,,,0.007988330908119678,0.0,0.0037320000119507313,0.0,991650.1875,soft
125,150,75.72144389152527,1676681794.0959828,50500,97.0,200.0,0.05000000074505806,,,,0.00931156985461712,0.0,0.0037320000119507313,0.0,1006537.5625,soft
126,151,76.28631639480591,1676681794.6608553,50900,,,0.05000000074505806,700.0,250.0,119.06999969482422,0.01902199536561966,0.0,0.0037320000119507313,0.0,1018446.0625,soft
127,152,76.50425267219543,1676681794.8787916,51000,97.0,200.0,0.05000000074505806,,,,0.00021015570382587612,0.0,0.0037320000119507313,0.0,1021422.8125,soft
128,154,77.8472273349762,1676681796.2217662,51900,,,0.05000000074505806,699.0,250.0,119.05999755859376,4.853830978390761e-05,0.0,0.0037320000119507313,0.0,1048212.5625,soft
129,157,79.41912722587585,1676681797.793666,52900,,,0.05000000074505806,698.0,250.0,119.03500366210938,0.009564842097461224,0.0,0.0037320000119507313,0.0,1077977.5,soft
130,158,79.63464498519897,1676681798.009184,53000,97.0,200.0,0.05000000074505806,,,,8.17050677142106e-05,0.0,0.0037320000119507313,0.0,1080953.375,soft
131,160,80.99282717704773,1676681799.367366,53900,,,0.05000000074505806,697.0,250.0,119.04499816894533,0.00022541909129358828,0.0,0.0037320000119507313,0.0,1107734.875,soft
132,161,81.21319770812988,1676681799.5877366,54000,97.0,200.0,0.05000000074505806,,,,0.007779982406646013,0.0,0.0037320000119507313,0.0,1110711.0,soft
133,162,81.97787880897522,1676681800.3524177,54500,97.0,200.0,0.05000000074505806,,,,0.00020190945360809565,0.0,0.0037320000119507313,0.0,1125590.625,soft
134,163,82.55513787269592,1676681800.9296768,54900,,,0.05000000074505806,695.0,250.0,119.0500030517578,0.0005585195613093674,0.0,0.0037320000119507313,0.0,1137494.125,soft
135,164,82.77125597000122,1676681801.1457949,55000,97.0,200.0,0.05000000074505806,,,,0.0002242813352495432,0.0,0.0037320000119507313,0.0,1140470.375,soft
136,165,83.54668521881104,1676681801.921224,55500,97.0,200.0,0.05000000074505806,,,,0.009561620652675629,0.0,0.0037320000119507313,0.0,1155351.875,soft
137,167,84.33115673065186,1676681802.7056956,56000,97.0,200.0,0.05000000074505806,,,,0.0002709823311306536,0.0,0.0037320000119507313,0.0,1170234.0,soft
138,169,85.69397640228271,1676681804.0685153,56900,,,0.05000000074505806,693.0,250.0,119.01000213623048,0.0116250179708004,0.0,0.0037320000119507313,0.0,1197016.875,soft
139,173,87.47610569000244,1676681805.8506446,58000,97.0,200.0,0.05000000074505806,,,,0.0187225379049778,0.0,0.0037320000119507313,0.0,1229742.375,soft
140,174,88.25707602500916,1676681806.631615,58500,97.0,200.0,0.05000000074505806,,,,0.0001242280850419775,0.0,0.0037320000119507313,0.0,1244615.375,soft
141,175,88.81966185569763,1676681807.1942008,58900,,,0.05000000074505806,691.0,250.0,118.95500183105467,0.01117723435163498,0.0,0.0037320000119507313,0.0,1256512.375,soft
142,177,89.81064033508301,1676681808.1851792,59500,97.0,200.0,0.05000000074505806,,,,0.0002948802721221,0.0,0.0037320000119507313,0.0,1274354.25,soft
143,178,90.3821792602539,1676681808.7567182,59900,,,0.05000000074505806,690.0,250.0,118.9250030517578,0.0007331606466323137,0.0,0.0037320000119507313,0.0,1286246.75,soft
144,179,90.60059070587158,1676681808.9751296,60000,97.0,200.0,0.05000000074505806,,,,0.0002078964898828417,0.0,0.0037320000119507313,0.0,1289219.875,soft
145,180,91.38942980766296,1676681809.7639687,60500,97.0,200.0,0.05000000074505806,,,,8.488279127050191e-05,0.0,0.0037320000119507313,0.0,1304084.125,soft
146,182,92.16754746437071,1676681810.5420864,61000,97.0,200.0,0.05000000074505806,,,,0.0003501721075735986,0.0,0.0037320000119507313,0.0,1318946.25,soft
147,183,92.95817613601685,1676681811.332715,61500,97.0,200.0,0.05000000074505806,,,,0.00023647678608540448,0.0,0.0037320000119507313,0.0,1333809.125,soft
148,184,93.52007150650024,1676681811.8946104,61900,,,0.05000000074505806,688.0,250.0,118.8949966430664,0.0003699831140693277,0.0,0.0037320000119507313,0.0,1345700.375,soft
149,185,93.73351335525513,1676681812.1080525,62000,97.0,200.0,0.05000000074505806,,,,0.020391196012496948,0.0,0.0037320000119507313,0.0,1348672.75,soft
150,186,94.52081036567688,1676681812.8953493,62500,97.0,200.0,0.05000000074505806,,,,0.01990782655775547,0.0,0.0037320000119507313,0.0,1363532.5,soft
151,187,95.09965896606444,1676681813.474198,62900,,,0.05000000074505806,687.0,250.0,118.86000061035156,0.00015253205492626876,0.0,0.0037320000119507313,0.0,1375417.75,soft
152,188,95.32985997200012,1676681813.7043989,63000,97.0,200.0,0.05000000074505806,,,,0.0007134455372579396,0.0,0.0037320000119507313,0.0,1378389.25,soft
153,189,96.09596228599548,1676681814.4705012,63500,97.0,200.0,0.05000000074505806,,,,0.009733657352626324,0.0,0.0037320000119507313,0.0,1393247.5,soft
154,190,96.71867823600768,1676681815.0932171,63900,,,0.05000000074505806,686.0,250.0,118.83999633789062,0.0002947778266388923,0.0,0.0037320000119507313,0.0,1405133.0,soft
155,193,98.29077482223512,1676681816.6653135,64900,,,0.05000000074505806,685.0,250.0,118.83000183105467,0.0001769286027410999,0.0,0.0037320000119507313,0.0,1434844.25,soft
156,194,98.5070343017578,1676681816.8815732,65000,97.0,200.0,0.05000000074505806,,,,0.0008964196313172579,0.0,0.0037320000119507313,0.0,1437815.0,soft
157,196,99.84079194068909,1676681818.2153308,65900,,,0.05000000074505806,685.0,250.0,118.81999969482422,0.009972182102501392,0.0,0.0037320000119507313,0.0,1464550.875,soft
158,197,100.05508947372437,1676681818.4296284,66000,97.0,200.0,0.05000000074505806,,,,0.0006573694408871233,0.0,0.0037320000119507313,0.0,1467521.375,soft
159,198,100.84062767028809,1676681819.2151666,66500,97.0,200.0,0.05000000074505806,,,,0.010000738315284252,0.0,0.0037320000119507313,0.0,1482376.0,soft
160,199,101.405859708786,1676681819.7803986,66900,,,0.05000000074505806,684.0,250.0,118.8949966430664,0.00018046081822831184,0.0,0.0037320000119507313,0.0,1494262.5,soft
