,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
43,57,42.32663655281067,1676683435.2016046,19500,97.0,200.0,0.2326408475637436,,,,0.021683910861611366,0.001393169746734202,0.0031840000301599503,-1.5607986450195312,166770.1875,soft_hard
44,58,43.66916251182556,1676683436.5441306,19900,,,0.21685998141765592,459.0,248.75,70.15625,0.014459671452641489,0.0004917141632176936,0.0031840000301599503,-0.8939456939697266,173720.25,soft_hard
45,59,44.04196858406067,1676683436.9169366,20000,97.0,200.0,0.21296395361423492,,,,0.001575766713358462,0.0007229426992125809,0.0031840000301599503,-1.0914630889892578,175474.15625,soft_hard
46,60,45.71107125282288,1676683438.5860393,20500,97.0,200.0,0.19328707456588745,,,,0.0025915331207215786,0.0007589752203784883,0.0031840000301599503,-1.360525131225586,184307.84375,soft_hard
47,61,47.09736371040344,1676683439.9723318,20900,,,0.1775062084197998,447.0,248.8095245361328,72.16071319580078,0.002452194457873702,0.0007545367116108537,0.0031840000301599503,-1.552816390991211,191462.171875,soft_hard
48,62,47.4310736656189,1676683440.3060417,21000,97.0,200.0,0.17361019551753998,,,,0.0010890602134168148,0.0004042527580168098,0.0031840000301599503,-0.8108806610107422,193266.1875,soft_hard
49,63,49.11027407646179,1676683441.985242,21500,97.0,200.0,0.1539333015680313,,,,0.001593113294802606,0.0010115200420841577,0.0031840000301599503,-1.7983551025390625,202346.40625,soft_hard
50,64,50.1506073474884,1676683443.0255754,21900,,,0.13815245032310486,439.0,248.86363220214844,74.0227279663086,0.0020728909876197577,0.0004931922885589302,0.0031840000301599503,-0.9510574340820312,209690.703125,soft_hard
51,65,50.321707010269165,1676683443.196675,22000,97.0,200.0,0.13425642251968384,,,,0.0017055489588528872,0.0006740330718457699,0.0031840000301599503,-1.2808589935302734,211541.265625,soft_hard
52,66,51.96965503692627,1676683444.844623,22500,97.0,200.0,0.11457953602075575,,,,0.01438452210277319,0.0003914741973858326,0.0031840000301599503,-0.7337856292724609,220854.359375,soft_hard
53,67,53.27599859237671,1676683446.1509666,22900,,,0.09879867732524872,432.0,248.9130401611328,75.88043212890625,0.0031181946396827698,0.0006837930413894355,0.0031840000301599503,-1.2371158599853516,228385.65625,soft_hard
54,68,53.61449217796326,1676683446.4894602,23000,97.0,200.0,0.0949026495218277,,,,0.002024233341217041,0.0003537867160048336,0.0031840000301599503,-0.6976871490478516,230282.671875,soft_hard
55,69,55.32691693305969,1676683448.201885,23500,97.0,200.0,0.07522576302289963,,,,0.021374044939875603,0.0013908986002206802,0.0031840000301599503,-1.7202987670898438,239826.078125,soft_hard
56,72,58.68765664100647,1676683451.5626247,24500,97.0,200.0,0.05000000074505806,,,,0.016404392197728157,0.0010720083955675364,0.0031840000301599503,-1.4801502227783203,259240.359375,soft_hard
57,73,60.059826374053955,1676683452.9347944,24900,,,0.05000000074505806,417.0,249.0,79.32499694824219,0.020337240770459175,0.0014675839338451624,0.0031840000301599503,-1.7862663269042969,267122.6875,soft_hard
58,76,63.444509744644165,1676683456.3194778,25900,,,0.05000000074505806,410.0,250.0,83.62000274658203,0.0028509257826954126,0.0012782973935827613,0.0031840000301599503,-1.7752113342285156,287347.1875,soft_hard
59,77,63.80808734893799,1676683456.6830554,26000,97.0,200.0,0.05000000074505806,,,,0.0014630509540438652,0.0005471060867421329,0.0031840000301599503,-0.9457149505615234,289437.6875,soft_hard
60,79,66.64783120155334,1676683459.5227993,26900,,,0.05000000074505806,405.0,250.0,88.13999938964844,0.0022464394569396973,0.0007099999929778278,0.0031840000301599503,-1.2181377410888672,308662.3125,soft_hard
61,80,67.01273584365845,1676683459.887704,27000,97.0,200.0,0.05000000074505806,,,,0.03583462908864021,0.00019245187286287543,0.0031840000301599503,-0.631134033203125,310865.8125,soft_hard
62,81,68.70622515678406,1676683461.5811932,27500,97.0,200.0,0.05000000074505806,,,,0.020323973149061203,0.0015849856426939368,0.0031840000301599503,-2.628114700317383,321996.9375,soft_hard
63,82,70.00242686271667,1676683462.877395,27900,,,0.05000000074505806,400.0,250.0,92.22000122070312,0.0033034831285476685,0.0005418115179054439,0.0031840000301599503,-0.9472274780273438,331086.9375,soft_hard
64,83,70.39785814285278,1676683463.2728262,28000,97.0,200.0,0.05000000074505806,,,,0.002077039796859026,0.0008075089426711202,0.0031840000301599503,-1.3949851989746094,333392.4375,soft_hard
65,84,72.09934639930725,1676683464.9743145,28500,97.0,200.0,0.05000000074505806,,,,0.0010697055840864778,0.0002609578368719667,0.0031840000301599503,-0.3794441223144531,345030.3125,soft_hard
66,87,75.50701212882996,1676683468.3819802,29500,97.0,200.0,0.05000000074505806,,,,0.0011069242609664798,0.000183932002983056,0.0031840000301599503,-0.3899650573730469,369114.4375,soft_hard
67,88,76.77652931213379,1676683469.6514974,29900,,,0.05000000074505806,391.0,250.0,100.36000061035156,0.0018043393502011895,0.000836051709484309,0.0031840000301599503,-1.4100303649902344,379012.6875,soft_hard
68,89,77.14166021347046,1676683470.0166285,30000,97.0,200.0,0.05000000074505806,,,,0.016217151656746864,0.0010249011684209108,0.0031840000301599503,-1.6834697723388672,381521.6875,soft_hard
69,92,80.53707194328308,1676683473.41204,31000,97.0,200.0,0.05000000074505806,,,,0.0024232000578194857,0.0010331522207707169,0.0031840000301599503,-1.3076019287109375,407088.6875,soft_hard
70,94,83.55335068702698,1676683476.4283187,31900,,,0.05000000074505806,383.0,250.0,106.19000244140624,0.003005306702107191,0.0004619445244316012,0.0031840000301599503,-0.7981662750244141,430707.3125,soft_hard
71,96,85.63634157180786,1676683478.5113096,32500,97.0,200.0,0.05000000074505806,,,,0.0013581563252955675,0.0007324476609937847,0.0031840000301599503,-1.3226032257080078,446694.8125,soft_hard
72,97,86.94045686721802,1676683479.815425,32900,,,0.05000000074505806,379.0,250.0,107.87999725341795,0.0012059028958901763,0.0001200459009851329,0.0031840000301599503,-0.2077541351318359,457442.8125,soft_hard
73,98,87.30370235443115,1676683480.1786704,33000,97.0,200.0,0.05000000074505806,,,,0.015510287135839462,0.001185075961984694,0.0031840000301599503,-1.6052989959716797,460139.8125,soft_hard
74,99,88.96311902999878,1676683481.838087,33500,97.0,200.0,0.05000000074505806,,,,0.016845135018229485,4.7362165787490085e-05,0.0031840000301599503,-0.14582443237304688,473661.0625,soft_hard
75,100,90.26324582099916,1676683483.138214,33900,,,0.05000000074505806,377.0,250.0,109.08499908447266,0.0017712452681735158,0.001271741813980043,0.0031840000301599503,-1.962322235107422,484527.0625,soft_hard
76,102,92.3628671169281,1676683485.2378352,34500,97.0,200.0,0.05000000074505806,,,,0.0015976657159626484,0.0005894617643207312,0.0031840000301599503,-0.9507369995117188,500934.3125,soft_hard
77,103,93.68188834190369,1676683486.5568564,34900,,,0.05000000074505806,373.0,250.0,110.56999969482422,0.00143054174259305,0.00039002796984277666,0.0031840000301599503,-0.7954502105712891,511942.8125,soft_hard
78,104,94.05105781555176,1676683486.926026,35000,97.0,200.0,0.05000000074505806,,,,0.018331633880734444,0.00020255078561604023,0.0031840000301599503,-0.6203804016113281,514707.0625,soft_hard
79,105,95.82412147521973,1676683488.6990895,35500,97.0,200.0,0.05000000074505806,,,,0.0014253472909331322,0.0003880722797475755,0.0031840000301599503,-0.6488285064697266,528568.0625,soft_hard
80,106,97.15840721130373,1676683490.0333753,35900,,,0.05000000074505806,370.0,250.0,111.7750015258789,0.001174697419628501,0.00019859020540025085,0.0031840000301599503,-0.31719398498535156,539707.8125,soft_hard
81,107,97.57144498825072,1676683490.446413,36000,97.0,200.0,0.05000000074505806,,,,0.015327180735766888,0.0008362060179933906,0.0031840000301599503,-1.3322486877441406,542502.1875,soft_hard
82,108,99.25066614151,1676683492.1256342,36500,97.0,200.0,0.05000000074505806,,,,0.0005529812769964337,9.499529551248996e-05,0.0031840000301599503,-0.2215614318847656,556502.4375,soft_hard
83,109,100.59308576583862,1676683493.4680538,36900,,,0.05000000074505806,368.0,250.0,112.87999725341795,0.0026992717757821083,0.00019290159980300817,0.0031840000301599503,-0.3988227844238281,567749.1875,soft_hard
84,110,100.95723080635072,1676683493.8321989,37000,97.0,200.0,0.05000000074505806,,,,0.01536672841757536,0.0007634135545231402,0.0031840000301599503,-1.2134323120117188,570571.1875,soft_hard
85,111,102.66540575027466,1676683495.5403738,37500,97.0,200.0,0.05000000074505806,,,,0.0021439730189740658,0.0004902748041786253,0.0031840000301599503,-0.7495613098144531,584713.9375,soft_hard
86,112,103.93867564201356,1676683496.8136437,37900,,,0.05000000074505806,365.0,250.0,113.73500061035156,0.015477189794182776,0.0008499537943862379,0.0031840000301599503,-1.595783233642578,596068.1875,soft_hard
87,113,104.30490899086,1676683497.179877,38000,97.0,200.0,0.05000000074505806,,,,0.0012241447111591697,0.0003198114864062518,0.0031840000301599503,-0.6467056274414062,598911.5625,soft_hard
88,115,107.31497502326964,1676683500.189943,38900,,,0.05000000074505806,363.0,250.0,114.6050033569336,0.0017264304915443065,0.000711575266905129,0.0031840000301599503,-1.168806076049805,624567.4375,soft_hard
89,117,109.3935751914978,1676683502.2685432,39500,97.0,200.0,0.05000000074505806,,,,0.018071502447128296,0.0003880358417518437,0.0031840000301599503,-1.074930191040039,641783.8125,soft_hard
90,118,110.7058207988739,1676683503.5807889,39900,,,0.05000000074505806,361.0,250.0,115.44499969482422,0.0022761919535696507,0.0009949548402801156,0.0031840000301599503,-1.710834503173828,653299.8125,soft_hard
91,119,111.06993412971497,1676683503.9449022,40000,97.0,200.0,0.05000000074505806,,,,0.0017728853272274137,0.0005488547030836344,0.0031840000301599503,-1.025278091430664,656185.9375,soft_hard
92,120,112.76421117782591,1676683505.6391792,40500,97.0,200.0,0.05000000074505806,,,,0.0008925271686166525,0.0,0.0031840000301599503,0.0,670642.9375,soft_hard
93,121,114.04493927955627,1676683506.919907,40900,,,0.05000000074505806,359.0,250.0,116.11499786376952,0.0008443993865512311,0.0,0.0031840000301599503,0.0,682235.4375,soft_hard
94,122,114.40522980690002,1676683507.280198,41000,97.0,200.0,0.05000000074505806,,,,0.014919987879693508,0.0,0.0031840000301599503,0.0,685138.3125,soft_hard
95,123,116.102632522583,1676683508.9776006,41500,97.0,200.0,0.05000000074505806,,,,0.001813536626286805,0.0,0.0031840000301599503,0.0,699669.5625,soft_hard
96,124,117.37888216972352,1676683510.2538502,41900,,,0.05000000074505806,358.0,250.0,116.55999755859376,0.014492121525108814,0.0,0.0031840000301599503,0.0,711315.0625,soft_hard
97,125,117.7948648929596,1676683510.669833,42000,97.0,200.0,0.05000000074505806,,,,0.0002377284545218572,0.0,0.0031840000301599503,0.0,714229.0625,soft_hard
98,126,119.50368857383728,1676683512.3786566,42500,97.0,200.0,0.05000000074505806,,,,0.0007051319116726518,0.0,0.0031840000301599503,0.0,728795.3125,soft_hard
99,127,120.82993984222412,1676683513.704908,42900,,,0.05000000074505806,356.0,250.0,116.65499877929688,0.003862575860694051,0.0,0.0031840000301599503,0.0,740444.3125,soft_hard
100,129,122.88018941879272,1676683515.7551577,43500,97.0,200.0,0.05000000074505806,,,,0.016101157292723656,3.824662364593223e-09,0.0031840000301599503,-0.0017795562744140625,757941.6875,soft_hard
101,130,124.16993165016174,1676683517.0448997,43900,,,0.05000000074505806,354.0,250.0,116.62999725341795,0.0008676028228364885,0.0,0.0031840000301599503,0.0,769604.6875,soft_hard
102,131,124.531569480896,1676683517.4065375,44000,97.0,200.0,0.05000000074505806,,,,0.002283112145960331,0.0,0.0031840000301599503,0.0,772520.4375,soft_hard
103,133,127.53575491905212,1676683520.410723,44900,,,0.05000000074505806,353.0,250.0,116.5500030517578,0.00494023784995079,7.953921340231318e-06,0.0031840000301599503,-0.07954597473144531,798757.9375,soft_hard
104,134,127.94467544555664,1676683520.8196435,45000,97.0,200.0,0.05000000074505806,,,,0.0005555700627155602,0.0,0.0031840000301599503,0.0,801671.6875,soft_hard
105,135,129.66091179847717,1676683522.53588,45500,97.0,200.0,0.05000000074505806,,,,0.03752521052956581,0.0,0.0031840000301599503,0.0,816240.3125,soft_hard
106,136,131.03899240493774,1676683523.9139605,45900,,,0.05000000074505806,351.0,250.0,116.47000122070312,0.0005643544718623161,0.0,0.0031840000301599503,0.0,827888.3125,soft_hard
107,138,133.114164352417,1676683525.9891324,46500,97.0,200.0,0.05000000074505806,,,,0.00121812685392797,0.0,0.0031840000301599503,0.0,845358.0625,soft_hard
108,139,134.40431928634644,1676683527.279287,46900,,,0.05000000074505806,349.0,250.0,116.3249969482422,0.0012393565848469734,0.0,0.0031840000301599503,0.0,856998.0625,soft_hard
109,140,134.77270579338074,1676683527.6476738,47000,97.0,200.0,0.05000000074505806,,,,0.0007406381773762405,0.0,0.0031840000301599503,0.0,859906.1875,soft_hard
110,141,136.46401476860046,1676683529.3389828,47500,97.0,200.0,0.05000000074505806,,,,0.0011258339509367945,0.0,0.0031840000301599503,0.0,874434.8125,soft_hard
111,142,137.77802658081055,1676683530.6529946,47900,,,0.05000000074505806,348.0,250.0,116.04499816894533,0.0007904343656264246,0.0,0.0031840000301599503,0.0,886045.0625,soft_hard
112,144,139.84090971946716,1676683532.7158778,48500,97.0,200.0,0.05000000074505806,,,,0.0011404450051486492,0.0,0.0031840000301599503,0.0,903447.3125,soft_hard
113,145,141.19349813461304,1676683534.0684662,48900,,,0.05000000074505806,347.0,250.0,115.90499877929688,0.03244942054152489,0.0,0.0031840000301599503,0.0,915043.3125,soft_hard
114,146,141.56055784225464,1676683534.435526,49000,97.0,200.0,0.05000000074505806,,,,0.0051115346141159534,0.0,0.0031840000301599503,0.0,917940.9375,soft_hard
115,147,143.30170440673828,1676683536.1766725,49500,97.0,200.0,0.05000000074505806,,,,0.0028255919460207224,2.5072959033423103e-06,0.0031840000301599503,-0.02630615234375,932417.1875,soft_hard
116,148,144.62775015830994,1676683537.5027182,49900,,,0.05000000074505806,345.0,250.0,115.47000122070312,0.0010575803462415934,0.0,0.0031840000301599503,0.0,943977.9375,soft_hard
117,150,146.7130525112152,1676683539.5880206,50500,97.0,200.0,0.05000000074505806,,,,0.0009913580724969506,0.0,0.0031840000301599503,0.0,961294.8125,soft_hard
118,151,148.120347738266,1676683540.9953158,50900,,,0.05000000074505806,344.0,250.0,115.41999816894533,0.000631592352874577,0.0,0.0031840000301599503,0.0,972836.8125,soft_hard
119,152,148.48509240150452,1676683541.3600605,51000,97.0,200.0,0.05000000074505806,,,,0.0003899370494764298,0.0,0.0031840000301599503,0.0,975722.3125,soft_hard
120,154,151.5542013645172,1676683544.4291694,51900,,,0.05000000074505806,343.0,250.0,115.38500213623048,0.001407944248057902,0.0,0.0031840000301599503,0.0,1001687.1875,soft_hard
121,155,151.92123103141785,1676683544.796199,52000,97.0,200.0,0.05000000074505806,,,,0.0007953705498948693,0.0,0.0031840000301599503,0.0,1004571.8125,soft_hard
122,156,153.43713283538818,1676683546.312101,52500,97.0,200.0,0.05000000074505806,,,,0.017737003043293953,0.0,0.0031840000301599503,0.0,1018995.4375,soft_hard
123,157,154.74212098121643,1676683547.617089,52900,,,0.05000000074505806,342.0,250.0,115.37999725341795,0.002115503652021289,0.0,0.0031840000301599503,0.0,1030534.4375,soft_hard
124,158,155.10861563682556,1676683547.9835837,53000,97.0,200.0,0.05000000074505806,,,,0.0008431309834122658,0.0,0.0031840000301599503,0.0,1033418.9375,soft_hard
125,159,156.81493020057678,1676683549.6898985,53500,97.0,200.0,0.05000000074505806,,,,0.008160247467458248,0.0,0.0031840000301599503,0.0,1047843.5625,soft_hard
126,160,158.1065227985382,1676683550.9814909,53900,,,0.05000000074505806,341.0,250.0,115.41999816894533,0.0008754584123380482,0.0,0.0031840000301599503,0.0,1059384.875,soft_hard
127,161,158.51159763336182,1676683551.3865657,54000,97.0,200.0,0.05000000074505806,,,,0.0010357704013586044,0.0,0.0031840000301599503,0.0,1062270.375,soft_hard
128,162,160.1738007068634,1676683553.0487688,54500,97.0,200.0,0.05000000074505806,,,,0.0002923482679761946,0.0,0.0031840000301599503,0.0,1076699.375,soft_hard
129,163,161.49684500694275,1676683554.371813,54900,,,0.05000000074505806,340.0,250.0,115.43499755859376,0.018207108601927757,0.0,0.0031840000301599503,0.0,1088243.375,soft_hard
130,164,161.86441087722778,1676683554.739379,55000,97.0,200.0,0.05000000074505806,,,,0.0012989419046789408,0.0,0.0031840000301599503,0.0,1091129.25,soft_hard
131,165,163.5473153591156,1676683556.4222834,55500,97.0,200.0,0.05000000074505806,,,,0.03176282346248627,0.0,0.0031840000301599503,0.0,1105561.0,soft_hard
132,166,164.86861419677734,1676683557.7435822,55900,,,0.05000000074505806,339.0,250.0,115.48500061035156,0.0016069640405476091,0.0,0.0031840000301599503,0.0,1117108.0,soft_hard
133,167,165.23539662361145,1676683558.110365,56000,97.0,200.0,0.05000000074505806,,,,0.000934518757276237,0.0,0.0031840000301599503,0.0,1119995.125,soft_hard
134,168,166.93990540504456,1676683559.8148737,56500,97.0,200.0,0.05000000074505806,,,,0.0009719362715259194,0.0,0.0031840000301599503,0.0,1134431.125,soft_hard
135,171,170.30229878425598,1676683563.1772668,57500,97.0,200.0,0.05000000074505806,,,,0.0030744755640625954,0.0,0.0031840000301599503,0.0,1163313.0,soft_hard
136,172,171.62243819236755,1676683564.4974062,57900,,,0.05000000074505806,338.0,250.0,115.55500030517578,0.0008359728381037712,0.0,0.0031840000301599503,0.0,1174868.5,soft_hard
137,173,171.98831820487976,1676683564.8632865,58000,97.0,200.0,0.05000000074505806,,,,0.0005807223496958613,0.0,0.0031840000301599503,0.0,1177757.375,soft_hard
138,174,173.68399500846863,1676683566.558963,58500,97.0,200.0,0.05000000074505806,,,,0.01881483756005764,0.0,0.0031840000301599503,0.0,1192201.75,soft_hard
139,176,175.34396624565125,1676683568.2189343,59000,97.0,200.0,0.05000000074505806,,,,0.0008059559622779489,0.0,0.0031840000301599503,0.0,1206646.875,soft_hard
140,177,177.0646572113037,1676683569.9396253,59500,97.0,200.0,0.05000000074505806,,,,0.000892902142368257,0.0,0.0031840000301599503,0.0,1221094.5,soft_hard
141,178,178.35572504997253,1676683571.230693,59900,,,0.05000000074505806,336.0,250.0,115.56999969482422,0.000874197983648628,0.0,0.0031840000301599503,0.0,1232651.75,soft_hard
142,179,178.75414752960205,1676683571.6291156,60000,97.0,200.0,0.05000000074505806,,,,0.0015867663314566016,0.0,0.0031840000301599503,0.0,1235541.0,soft_hard
143,180,180.38782668113708,1676683573.2627947,60500,97.0,200.0,0.05000000074505806,,,,0.0011836625635623932,0.0,0.0031840000301599503,0.0,1249987.625,soft_hard
144,182,182.0629367828369,1676683574.9379048,61000,97.0,200.0,0.05000000074505806,,,,0.0006602656212635338,0.0,0.0031840000301599503,0.0,1264432.625,soft_hard
145,183,183.7328040599823,1676683576.607772,61500,97.0,200.0,0.05000000074505806,,,,0.000920070509891957,0.0,0.0031840000301599503,0.0,1278876.5,soft_hard
146,184,185.0251383781433,1676683577.9001064,61900,,,0.05000000074505806,335.0,250.0,115.54000091552734,0.0015271552838385103,0.0,0.0031840000301599503,0.0,1290431.0,soft_hard
147,185,185.38772130012512,1676683578.2626894,62000,97.0,200.0,0.05000000074505806,,,,0.0191803015768528,0.0,0.0031840000301599503,0.0,1293319.5,soft_hard
148,186,187.0687644481659,1676683579.9437325,62500,97.0,200.0,0.05000000074505806,,,,0.0013750189682468772,0.0,0.0031840000301599503,0.0,1307763.375,soft_hard
149,187,188.38543891906735,1676683581.260407,62900,,,0.05000000074505806,334.0,250.0,115.5999984741211,0.0005055010551586747,0.0,0.0031840000301599503,0.0,1319321.625,soft_hard
150,188,188.79056978225708,1676683581.6655378,63000,97.0,200.0,0.05000000074505806,,,,0.02791675738990307,0.0,0.0031840000301599503,0.0,1322211.625,soft_hard
151,189,190.4779682159424,1676683583.3529365,63500,97.0,200.0,0.05000000074505806,,,,0.0019759242422878742,0.0,0.0031840000301599503,0.0,1336663.375,soft_hard
