,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
120,144,64.24986290931702,1676687573.279893,48500,97.0,200.0,0.05000000074505806,,,,0.00010569870937615632,0.0,0.0014570000348612666,-0.24312686920166016,920648.9375,hard
121,145,64.7868971824646,1676687573.8169272,48900,,,0.05000000074505806,772.0,250.0,119.04000091552734,0.0004575106431730091,0.0,0.0014570000348612666,-0.4950599670410156,932553.6875,hard
122,147,65.6377820968628,1676687574.667812,49500,97.0,200.0,0.05000000074505806,,,,0.0009151031845249236,0.0,0.0014570000348612666,-0.3174123764038086,950411.8125,hard
123,148,66.17907404899597,1676687575.209104,49900,,,0.05000000074505806,771.0,250.0,119.06999969482422,0.030395472422242165,0.0,0.0014570000348612666,-0.2060508728027344,962318.0625,hard
124,149,66.33413314819336,1676687575.3641632,50000,97.0,200.0,0.05000000074505806,,,,0.00031339778797701,0.0,0.0014570000348612666,-0.239410400390625,965294.8125,hard
125,150,67.03276586532593,1676687576.062796,50500,97.0,200.0,0.05000000074505806,,,,0.0005016872892156243,0.0,0.0014570000348612666,-0.04030704498291016,980173.0625,hard
126,151,67.5785391330719,1676687576.6085691,50900,,,0.05000000074505806,770.0,250.0,118.66500091552734,0.0002479918475728482,0.0,0.0014570000348612666,-0.16792869567871094,992057.5625,hard
127,152,67.73192834854126,1676687576.7619584,51000,48.5,200.0,0.05000000074505806,,,,0.00013210966426413506,0.0,0.0014570000348612666,-0.1374063491821289,995024.1875,hard
128,153,68.42974281311035,1676687577.4597728,51500,49.0,200.0,0.05000000074505806,,,,0.0006997999735176563,0.0,0.0014570000348612666,-0.20903491973876953,1009853.0625,hard
129,156,69.82172846794128,1676687578.8517585,52500,48.5,200.0,0.05000000074505806,,,,0.01288122870028019,0.0,0.0014570000348612666,-0.06325149536132812,1039402.0625,hard
130,157,70.35906839370728,1676687579.3890984,52900,,,0.05000000074505806,768.0,250.0,117.61499786376952,8.673787669977173e-05,0.0,0.0014570000348612666,-0.1498880386352539,1051176.25,hard
131,158,70.51323986053467,1676687579.54327,53000,97.0,200.0,0.05000000074505806,,,,0.0005322914221324027,0.0,0.0014570000348612666,-0.4945402145385742,1054116.625,hard
132,159,71.20879054069519,1676687580.2388206,53500,48.5,200.0,0.05000000074505806,,,,0.0001971018355106935,0.0,0.0014570000348612666,-0.31302928924560547,1068777.5,hard
133,160,71.7499647140503,1676687580.7799947,53900,,,0.05000000074505806,767.0,250.0,116.5500030517578,0.016639871522784233,0.0,0.0014570000348612666,-0.11025142669677734,1080454.5,hard
134,161,71.90398335456848,1676687580.9340134,54000,97.0,200.0,0.05000000074505806,,,,0.00038137895171530545,0.0,0.0014570000348612666,-0.4663505554199219,1083368.25,hard
135,162,72.59958863258362,1676687581.6296186,54500,97.0,200.0,0.05000000074505806,,,,0.0001587893784744665,0.0,0.0014570000348612666,-0.39104270935058594,1097912.5,hard
136,163,73.1391453742981,1676687582.1691754,54900,,,0.05000000074505806,766.0,250.0,115.38500213623048,0.0006040451116859913,0.0,0.0014570000348612666,-0.2232837677001953,1109496.25,hard
137,164,73.29476976394653,1676687582.3247998,55000,48.5,200.0,0.05000000074505806,,,,0.015927890315651894,0.0,0.0014570000348612666,-0.11135387420654295,1112380.875,hard
138,165,73.99603390693665,1676687583.026064,55500,48.5,200.0,0.05000000074505806,,,,0.013184252195060251,0.0,0.0014570000348612666,-0.2913494110107422,1126782.5,hard
139,166,74.53598260879517,1676687583.5660126,55900,,,0.05000000074505806,765.0,250.0,114.5199966430664,0.0011444671545177698,0.0,0.0014570000348612666,-1.038372039794922,1138267.0,hard
140,167,74.6931324005127,1676687583.7231624,56000,97.0,200.0,0.05000000074505806,,,,0.0004371976247057318,0.0,0.0014570000348612666,-0.11106204986572266,1141130.0,hard
141,169,75.93312859535217,1676687584.9631586,56900,,,0.05000000074505806,764.0,250.0,113.9800033569336,0.00014155052485875785,0.0,0.0014570000348612666,-0.48652172088623047,1166840.75,hard
142,170,76.09041047096252,1676687585.1204405,57000,49.0,200.0,0.05000000074505806,,,,0.015965186059474945,0.0,0.0014570000348612666,-0.4535446166992187,1169690.25,hard
143,171,76.78676271438599,1676687585.8167927,57500,97.0,200.0,0.05000000074505806,,,,0.012943195179104803,0.0,0.0014570000348612666,-0.5326356887817383,1183907.875,hard
144,172,77.32786011695862,1676687586.35789,57900,,,0.05000000074505806,763.0,250.0,112.90499877929688,0.0002255383587908,0.0,0.0014570000348612666,-0.4207077026367187,1195233.125,hard
145,173,77.48501086235046,1676687586.5150409,58000,97.0,200.0,0.05000000074505806,,,,0.00036271708086133,0.0,0.0014570000348612666,-0.12685108184814453,1198055.75,hard
146,174,78.18906450271606,1676687587.2190945,58500,48.5,200.0,0.05000000074505806,,,,0.000723756558727473,0.0,0.0014570000348612666,-0.0022182464599609375,1212151.125,hard
147,175,78.7294270992279,1676687587.759457,58900,,,0.05000000074505806,762.0,250.0,112.02999877929688,0.0001103080139728263,0.0,0.0014570000348612666,-0.3690786361694336,1223387.375,hard
148,176,78.88756847381592,1676687587.9175985,59000,97.0,200.0,0.05000000074505806,,,,0.0002509575570002198,0.0,0.0014570000348612666,-0.05614566802978515,1226188.125,hard
149,177,79.57570934295654,1676687588.6057394,59500,48.5,200.0,0.05000000074505806,,,,0.00011357221228536218,0.0,0.0014570000348612666,-0.4673538208007813,1240165.125,hard
150,178,80.10887312889099,1676687589.1389031,59900,,,0.05000000074505806,762.0,250.0,111.36499786376952,5.22460431966465e-05,0.0,0.0014570000348612666,-0.3187074661254883,1251317.875,hard
151,179,80.26551294326782,1676687589.295543,60000,97.0,200.0,0.05000000074505806,,,,0.0003269145672675222,0.0,0.0014570000348612666,-0.22649669647216797,1254102.0,hard
152,180,80.96017718315125,1676687589.9902072,60500,97.0,200.0,0.05000000074505806,,,,0.0001984072441700846,0.0,0.0014570000348612666,0.0,1268009.125,hard
153,181,81.50270748138428,1676687590.5327375,60900,,,0.05000000074505806,761.0,250.0,111.05500030517578,0.00039791964809410274,0.0,0.0014570000348612666,0.0,1279123.625,hard
154,183,82.37395310401917,1676687591.403983,61500,97.0,200.0,0.05000000074505806,,,,0.00011161716975038873,0.0,0.0014570000348612666,0.0,1295779.75,hard
155,184,82.92087459564209,1676687591.9509046,61900,,,0.05000000074505806,760.0,250.0,110.91500091552734,0.011767852120101452,0.0,0.0014570000348612666,0.0,1306878.25,hard
156,185,83.08038377761841,1676687592.1104138,62000,97.0,200.0,0.05000000074505806,,,,0.00047477069892920554,0.0,0.0014570000348612666,0.0,1309651.125,hard
157,186,83.7938756942749,1676687592.8239057,62500,97.0,200.0,0.05000000074505806,,,,0.0002326525718672201,0.0,0.0014570000348612666,0.0,1323507.625,hard
