,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,6.023463726043701,1676684052.0786128,500,0.0,200.0,0.982698917388916,,,,,,,,,none
1,1,7.84516978263855,1676684053.9003189,900,,,0.9687955975532532,428.0,225.0,12.5,,,,,,none
2,2,8.016422033309937,1676684054.071571,1000,0.0,200.0,0.9653631448745728,,,,,,,,,none
3,3,8.287024974822998,1676684054.342174,1500,0.0,200.0,0.9480273723602296,,,,,,,,,none
4,5,8.56218147277832,1676684054.6173306,2000,0.0,200.0,0.9306915998458862,,,,,,,,,none
5,8,9.100989818572998,1676684055.156139,3000,0.0,200.0,0.8960200548171997,,,,,,,,,none
6,9,9.369587421417236,1676684055.4247365,3500,0.0,200.0,0.8786842823028564,,,,,,,,,none
7,10,9.4744393825531,1676684055.5295885,3900,,,0.8647810220718384,1045.0,243.75,14.21875,,,,,,none
8,12,9.913141012191772,1676684055.96829,4500,0.0,200.0,0.8440127968788147,,,,,,,,,none
9,13,10.046291828155518,1676684056.101441,4900,,,0.8301094770431519,1138.0,245.0,15.050000190734863,,,,,,none
10,15,12.345093250274658,1676684058.4002423,5500,0.0,200.0,0.8093412518501282,,,,7.923904922790825e-05,0.0,0.0007825000211596489,-1764.7138671875,2015.994384765625,none
11,16,13.793749809265137,1676684059.848899,5900,,,0.7954379320144653,732.0,245.8333282470703,16.08333396911621,1.3323397979547735e-05,0.0,0.0007825000211596489,-1746.66650390625,3646.478515625,none
12,17,14.315523624420166,1676684060.3706727,6000,0.0,200.0,0.7920054793357849,,,,0.00046321272384375334,0.0,0.0007825000211596489,-1744.65185546875,4048.56201171875,none
13,18,16.273749828338623,1676684062.328899,6500,0.0,200.0,0.7746697068214417,,,,4.644178261514753e-06,0.0,0.0007825000211596489,-1699.7489013671875,6074.32470703125,none
14,19,17.69122552871704,1676684063.7463746,6900,,,0.7607664465904236,577.0,246.42857360839844,15.875,1.7272518562094774e-06,0.0,0.0007825000211596489,-1750.2249755859375,7663.96142578125,none
15,20,18.23417019844055,1676684064.2893193,7000,0.0,200.0,0.7573339343070984,,,,4.0133027141564526e-06,0.0,0.0007825000211596489,-1768.64208984375,8060.83642578125,none
16,22,21.67741870880127,1676684067.7325678,7900,,,0.7260949015617371,495.0,246.875,14.578125,0.00045247378875501454,0.0,0.0007825000211596489,-1717.25390625,11524.7646484375,none
17,26,26.17890357971191,1676684072.234053,9000,0.0,200.0,0.6879909038543701,,,,3.8699110405104875e-07,0.0,0.0007825000211596489,-1742.45068359375,15714.0927734375,none
18,28,29.602492809295654,1676684075.657642,9900,,,0.656751811504364,414.0,247.5,15.899999618530272,7.609855401824461e-06,0.0,0.0007825000211596489,-1740.202392578125,19336.009765625,none
19,29,30.15470862388611,1676684076.2098577,10000,0.0,200.0,0.6533193588256836,,,,3.917240974260494e-06,0.0,0.0007825000211596489,-1765.0850830078125,19733.509765625,none
20,32,34.192299127578735,1676684080.2474482,11000,96.0,200.0,0.6186478137969971,,,,0.000600798346567899,0.0,0.0007825000211596489,-1722.1922607421875,24342.21875,none
21,33,37.912980794906616,1676684083.96813,11500,0.0,200.0,0.6013120412826538,,,,5.73953875573352e-05,0.0,0.0007825000211596489,-1737.7801513671875,27200.767578125,none
22,34,39.390318632125854,1676684085.4454677,11900,,,0.5874087810516357,353.0,247.9166717529297,26.84375,2.4065971956588328e-05,0.0,0.0007825000211596489,-1737.504150390625,29708.81640625,none
23,35,39.93260431289673,1676684085.9877534,12000,0.0,200.0,0.5839762687683105,,,,1.4968879440857563e-05,0.0,0.0007825000211596489,-1709.03466796875,30379.91015625,none
