,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,1.612924098968506,1676691241.276953,500,0.0,200.0,0.9809312224388124,,,,,,,,,hard
1,1,2.4356253147125244,1676691242.0996542,900,,,0.9656074047088624,987.0,225.0,11.5,,,,,,hard
2,2,2.505016803741455,1676691242.1690457,1000,0.0,200.0,0.9618242383003236,,,,,,,,,hard
3,3,2.5906012058258057,1676691242.25463,1500,0.0,200.0,0.94271719455719,,,,,,,,,hard
4,4,2.6075761318206787,1676691242.271605,1900,,,0.92739337682724,1753.0,237.5,12.5625,,,,,,hard
5,5,2.674858570098877,1676691242.3388877,2000,0.0,200.0,0.9236102104187012,,,,,,,,,hard
6,6,2.758840560913086,1676691242.4228694,2500,0.0,200.0,0.9045032262802124,,,,,,,,,hard
7,7,2.7757813930511475,1676691242.4398105,2900,,,0.8891794085502625,2317.0,241.6666717529297,15.75,,,,,,hard
8,10,2.9440181255340576,1676691242.608047,3900,,,0.8509653806686401,2746.0,243.75,17.625,,,,,,hard
9,11,3.011605024337769,1676691242.675634,4000,0.0,200.0,0.8471822142601013,,,,,,,,,hard
10,12,3.095595359802246,1676691242.7596242,4500,0.0,200.0,0.8280752301216125,,,,,,,,,hard
11,13,3.1127898693084717,1676691242.7768188,4900,,,0.8127514123916626,3084.0,245.0,18.950000762939453,,,,,,hard
12,14,3.172724962234497,1676691242.8367538,5000,0.0,200.0,0.8089682459831238,,,,,,,,,hard
13,15,3.866840124130249,1676691243.530869,5500,96.5,200.0,0.7898612022399902,,,,0.08282202482223511,0.0,0.0014570000348612666,-3.7852611541748047,2413.804443359375,hard
14,16,4.7890543937683105,1676691244.4530833,5900,,,0.7745373845100403,1807.0,245.8333282470703,24.60416603088379,0.04347918927669525,0.0,0.0014570000348612666,-4.13178825378418,4546.166015625,hard
15,17,4.954087257385254,1676691244.618116,6000,96.0,200.0,0.7707542181015015,,,,0.03972436860203743,0.0,0.0014570000348612666,-4.751764297485352,5161.27001953125,hard
16,18,5.6414525508880615,1676691245.3054814,6500,97.0,200.0,0.7516472339630127,,,,0.07267776876688004,0.0,0.0014570000348612666,-0.4700450897216797,8309.1904296875,hard
17,20,6.75919246673584,1676691246.423221,7000,97.0,200.0,0.7325402498245239,,,,0.01426087971776724,0.0,0.0014570000348612666,-0.7714829444885254,11799.04296875,hard
18,21,7.447758913040161,1676691247.1117878,7500,97.0,200.0,0.7134332060813904,,,,0.017111407592892647,0.0,0.0014570000348612666,-0.30677032470703125,15621.6904296875,hard
