,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
34,44,58.85862159729004,1676683402.5034423,15000,97.0,200.0,0.33725348114967346,,,,0.018978077918291092,0.010838255286216736,0.0037320000119507313,-16.540189743041992,106208.140625,soft
35,45,61.29926609992981,1676683404.944087,15500,97.0,200.0,0.31516045331954956,,,,0.027432553470134735,0.006843269802629948,0.0037320000119507313,-14.943829536437988,114055.1328125,soft
36,46,63.12855935096741,1676683406.7733805,15900,,,0.29744186997413635,277.0,248.4375,64.84375,0.016339553520083427,0.008237217552959919,0.0037320000119507313,-15.258902549743652,120453.1484375,soft
37,47,63.76725006103515,1676683407.412071,16000,97.0,200.0,0.29306745529174805,,,,0.024140138179063797,0.007999266497790813,0.0037320000119507313,-14.55457878112793,122074.2421875,soft
38,48,66.19945549964905,1676683409.8442764,16500,97.0,200.0,0.27097442746162415,,,,0.01833746582269669,0.007377912290394306,0.0037320000119507313,-12.629959106445312,130256.390625,soft
39,49,68.01884770393372,1676683411.6636686,16900,,,0.25325581431388855,271.0,248.5294189453125,67.35294342041016,0.02598435804247856,0.007117308676242828,0.0037320000119507313,-12.402325630187988,136914.671875,soft
40,50,68.66446542739868,1676683412.3092864,17000,97.0,200.0,0.24888139963150024,,,,0.02573254331946373,0.009083512239158154,0.0037320000119507313,-14.439136505126951,138598.5,soft
41,51,71.13185954093933,1676683414.7766805,17500,97.0,200.0,0.22678837180137632,,,,0.01918807625770569,0.007100421469658613,0.0037320000119507313,-12.569838523864746,147094.015625,soft
42,52,73.00479102134705,1676683416.649612,17900,,,0.2090697735548019,266.0,248.61111450195312,69.75694274902344,0.015459398739039898,0.00726194866001606,0.0037320000119507313,-15.645977020263672,153996.53125,soft
43,54,76.10700798034668,1676683419.751829,18500,97.0,200.0,0.1826023310422897,,,,0.02280227094888687,0.00788112822920084,0.0037320000119507313,-13.904603958129885,164535.515625,soft
44,56,78.61681246757507,1676683422.2616334,19000,97.0,200.0,0.16050930321216583,,,,0.015203902497887611,0.0054135508835315704,0.0037320000119507313,-10.75697135925293,173469.984375,soft
45,57,81.10987186431885,1676683424.7546928,19500,97.0,200.0,0.13841627538204193,,,,0.026042364537715912,0.007124645635485649,0.0037320000119507313,-11.850340843200684,182539.5625,soft
46,59,83.59853076934814,1676683427.2433517,20000,97.0,200.0,0.11632325500249864,,,,0.022393126040697094,0.007352852262556553,0.0037320000119507313,-11.598770141601562,191749.390625,soft
47,60,86.07494497299194,1676683429.719766,20500,96.5,200.0,0.09423023462295532,,,,0.0016199805540964007,0.00025132065638899803,0.0037320000119507313,-1.435506820678711,201090.5,soft
48,62,88.61585569381714,1676683432.2606766,21000,96.5,200.0,0.07213720679283142,,,,0.0005545344902202487,7.746431947452947e-05,0.0037320000119507313,-0.8184642791748047,210555.1875,soft
49,63,91.13012337684631,1676683434.7749443,21500,97.0,200.0,0.05004418641328811,,,,0.0003310864558443427,0.00011656503920676188,0.0037320000119507313,-0.9356050491333008,220142.296875,soft
50,64,93.01356720924376,1676683436.658388,21900,,,0.05000000074505806,250.0,248.86363220214844,78.13636016845703,0.00512317381799221,0.0002126805484294891,0.0037320000119507313,-1.336796760559082,227898.4375,soft
51,65,93.6767122745514,1676683437.3215332,22000,97.0,200.0,0.05000000074505806,,,,0.02738110348582268,6.125205982243642e-05,0.0037320000119507313,-0.6519804000854492,229851.84375,soft
52,66,96.20087456703186,1676683439.8456955,22500,97.0,200.0,0.05000000074505806,,,,0.0003297706716693938,3.884976467816159e-05,0.0037320000119507313,-0.4776782989501953,239678.453125,soft
53,67,98.08453178405762,1676683441.7293527,22900,,,0.05000000074505806,248.0,248.9130401611328,79.93478393554688,0.00048320647329092026,1.0574261068541093e-05,0.0037320000119507313,-0.1264791488647461,247619.703125,soft
54,70,103.14442110061646,1676683446.789242,23900,,,0.05000000074505806,245.0,248.9583282470703,81.55208587646484,0.00030361663084477186,2.499773836461827e-05,0.0037320000119507313,-0.3042736053466797,267770.90625,soft
55,71,103.79992890357973,1676683447.4447498,24000,97.0,200.0,0.05000000074505806,,,,0.0002940635895356536,8.272650302387774e-05,0.0037320000119507313,-0.6846799850463867,269809.6875,soft
56,73,108.1775197982788,1676683451.8223407,24900,,,0.05000000074505806,243.0,249.0,83.05999755859375,0.010235410183668137,2.5787669073906727e-05,0.0037320000119507313,-0.32523536682128906,288317.78125,soft
57,75,111.36267066001892,1676683455.0074916,25500,97.0,200.0,0.05000000074505806,,,,0.0002674096031114459,4.92437720822636e-05,0.0037320000119507313,-0.5832529067993164,300899.90625,soft
58,76,113.2309217453003,1676683456.875743,25900,,,0.05000000074505806,240.0,250.0,87.625,0.008747044950723648,7.42054107831791e-05,0.0037320000119507313,-0.6631450653076172,309505.40625,soft
59,77,113.89400362968443,1676683457.5388246,26000,97.0,200.0,0.05000000074505806,,,,0.0002688138047233224,0.00014471491158474237,0.0037320000119507313,-1.0641155242919922,311696.03125,soft
60,80,118.95825338363647,1676683462.6030743,27000,97.0,200.0,0.05000000074505806,,,,0.0008468294981867075,5.919604518567212e-05,0.0037320000119507313,-0.4630117416381836,334043.40625,soft
61,81,121.4570996761322,1676683465.1019206,27500,97.0,200.0,0.05000000074505806,,,,0.0003033769899047911,1.212135157402372e-05,0.0037320000119507313,-0.21689414978027344,345574.28125,soft
62,82,123.33014178276062,1676683466.9749627,27900,,,0.05000000074505806,237.0,250.0,95.47000122070312,0.0004645433509722352,1.5416278984048404e-05,0.0037320000119507313,-0.2278594970703125,354977.03125,soft
63,83,123.9870252609253,1676683467.6318462,28000,97.0,200.0,0.05000000074505806,,,,0.0002040613180724904,9.080895688384771e-05,0.0037320000119507313,-0.8013143539428711,357363.78125,soft
64,84,126.47531843185423,1676683470.1201394,28500,97.0,200.0,0.05000000074505806,,,,0.0077247763983905315,7.400714821415022e-05,0.0037320000119507313,-0.5948638916015625,369427.90625,soft
65,85,128.3512635231018,1676683471.9960845,28900,,,0.05000000074505806,235.0,250.0,99.90499877929688,0.008437706157565117,8.552773215342313e-05,0.0037320000119507313,-0.7089109420776367,379270.65625,soft
66,86,129.0140471458435,1676683472.658868,29000,97.0,200.0,0.05000000074505806,,,,0.00040678653749637306,5.953404979663901e-05,0.0037320000119507313,-0.6300277709960938,381768.28125,soft
67,87,131.50915598869324,1676683475.153977,29500,97.0,200.0,0.05000000074505806,,,,0.0002946509048342705,6.626835966017097e-05,0.0037320000119507313,-0.6248102188110352,394357.40625,soft
68,88,133.41996455192566,1676683477.0647857,29900,,,0.05000000074505806,234.0,250.0,103.80999755859376,0.008923537097871304,0.0001214681105921045,0.0037320000119507313,-0.8144969940185547,404593.65625,soft
69,90,136.59079694747925,1676683480.235618,30500,97.0,200.0,0.05000000074505806,,,,0.00043496093712747097,0.0,0.0037320000119507313,0.0,420223.53125,soft
70,91,138.45066571235657,1676683482.0954866,30900,,,0.05000000074505806,232.0,250.0,106.0,0.010736091062426569,0.0,0.0037320000119507313,0.0,430754.53125,soft
71,92,139.12037801742554,1676683482.765199,31000,97.0,200.0,0.05000000074505806,,,,0.01065007597208023,0.0,0.0037320000119507313,0.0,433404.53125,soft
72,93,141.61760020256042,1676683485.2624211,31500,97.0,200.0,0.05000000074505806,,,,0.00849618948996067,0.0,0.0037320000119507313,0.0,446712.65625,soft
73,95,144.13824939727783,1676683487.7830703,32000,97.0,200.0,0.05000000074505806,,,,0.010612708516418934,0.0,0.0037320000119507313,0.0,460149.15625,soft
74,97,148.49089074134827,1676683492.1357117,32900,,,0.05000000074505806,230.0,250.0,110.33499908447266,0.0001551976311020553,0.0,0.0037320000119507313,0.0,484675.65625,soft
75,98,149.16035437583923,1676683492.8051753,33000,97.0,200.0,0.05000000074505806,,,,0.000115770279080607,0.0,0.0037320000119507313,0.0,487434.03125,soft
76,99,151.66190600395203,1676683495.306727,33500,97.0,200.0,0.05000000074505806,,,,0.0002797515771817416,0.0,0.0037320000119507313,0.0,501259.53125,soft
77,100,153.5146267414093,1676683497.1594477,33900,,,0.05000000074505806,229.0,250.0,111.50499725341795,0.015192328952252865,0.0,0.0037320000119507313,0.0,512370.78125,soft
78,101,154.18733978271484,1676683497.8321607,34000,97.0,200.0,0.05000000074505806,,,,0.010603842325508596,0.0,0.0037320000119507313,0.0,515158.40625,soft
79,102,156.71053314208984,1676683500.355354,34500,97.0,200.0,0.05000000074505806,,,,0.0007578281802125275,0.0,0.0037320000119507313,0.0,529146.4375,soft
80,103,158.58286499977112,1676683502.227686,34900,,,0.05000000074505806,228.0,250.0,113.05999755859376,0.00027442999999038875,0.0,0.0037320000119507313,0.0,540396.1875,soft
81,104,159.24884223937988,1676683502.8936632,35000,97.0,200.0,0.05000000074505806,,,,0.0002063308929791674,0.0,0.0037320000119507313,0.0,543222.6875,soft
82,105,161.76393365859985,1676683505.4087546,35500,97.0,200.0,0.05000000074505806,,,,9.25056665437296e-05,0.0,0.0037320000119507313,0.0,557377.5625,soft
83,106,163.6376690864563,1676683507.28249,35900,,,0.05000000074505806,227.0,250.0,113.98500061035156,0.004478940274566412,0.0,0.0037320000119507313,0.0,568741.5625,soft
84,107,164.30344438552856,1676683507.9482653,36000,97.0,200.0,0.05000000074505806,,,,0.00011967605678364636,0.0,0.0037320000119507313,0.0,571591.1875,soft
85,108,166.81086254119873,1676683510.4556837,36500,97.0,200.0,0.05000000074505806,,,,0.008774536661803722,0.0,0.0037320000119507313,0.0,585859.5625,soft
86,109,168.66088008880615,1676683512.305701,36900,,,0.05000000074505806,226.0,250.0,114.58999633789062,0.008735036477446556,0.0,0.0037320000119507313,0.0,597301.8125,soft
87,110,169.32375240325928,1676683512.968573,37000,97.0,200.0,0.05000000074505806,,,,0.010660444386303425,0.0,0.0037320000119507313,0.0,600166.5625,soft
88,111,171.82333731651306,1676683515.4681582,37500,97.0,200.0,0.05000000074505806,,,,0.0008133418741635978,0.0,0.0037320000119507313,0.0,614518.4375,soft
89,113,174.35417580604553,1676683517.9989967,38000,97.0,200.0,0.05000000074505806,,,,0.000695456750690937,0.0,0.0037320000119507313,0.0,628935.9375,soft
90,114,176.85434484481812,1676683520.4991658,38500,97.0,200.0,0.05000000074505806,,,,0.009337130934000015,0.0,0.0037320000119507313,0.0,643414.0625,soft
91,115,178.7186155319214,1676683522.3634365,38900,,,0.05000000074505806,224.0,250.0,116.49500274658205,0.011421604081988336,0.0,0.0037320000119507313,0.0,655036.8125,soft
92,116,179.38386821746826,1676683523.0286891,39000,97.0,200.0,0.05000000074505806,,,,0.00910954363644123,0.0,0.0037320000119507313,0.0,657949.1875,soft
93,118,183.7921211719513,1676683527.436942,39900,,,0.05000000074505806,224.0,250.0,117.0500030517578,0.0006193005247041583,0.0,0.0037320000119507313,0.0,684216.4375,soft
94,119,184.4420042037964,1676683528.0868251,40000,97.0,200.0,0.05000000074505806,,,,0.0004103069950360805,0.0,0.0037320000119507313,0.0,687142.6875,soft
95,120,186.95392894744873,1676683530.59875,40500,97.0,200.0,0.05000000074505806,,,,0.00011969159822911024,0.0,0.0037320000119507313,0.0,701789.9375,soft
96,121,188.8314507007599,1676683532.4762716,40900,,,0.05000000074505806,223.0,250.0,117.58499908447266,9.122597111854702e-05,0.0,0.0037320000119507313,0.0,713532.1875,soft
97,123,191.99272465705872,1676683535.6375456,41500,97.0,200.0,0.05000000074505806,,,,0.0011206777999177575,0.0,0.0037320000119507313,0.0,731185.4375,soft
98,124,193.903892993927,1676683537.548714,41900,,,0.05000000074505806,222.0,250.0,118.0500030517578,0.011026735417544842,0.0,0.0037320000119507313,0.0,742975.4375,soft
99,125,194.54532957077024,1676683538.1901505,42000,97.0,200.0,0.05000000074505806,,,,0.0006319417152553797,0.0,0.0037320000119507313,0.0,745926.6875,soft
100,126,197.0388970375061,1676683540.683718,42500,97.0,200.0,0.05000000074505806,,,,0.0001716244878480211,0.0,0.0037320000119507313,0.0,760694.6875,soft
101,128,199.55625700950625,1676683543.201078,43000,97.0,200.0,0.05000000074505806,,,,0.008468019776046276,0.0,0.0037320000119507313,0.0,775483.6875,soft
102,129,202.059490442276,1676683545.7043114,43500,97.0,200.0,0.05000000074505806,,,,0.017320845276117325,0.0,0.0037320000119507313,0.0,790290.8125,soft
103,130,203.9282329082489,1676683547.5730538,43900,,,0.05000000074505806,221.0,250.0,118.72000122070312,0.010614977218210695,0.0,0.0037320000119507313,0.0,802149.5625,soft
104,131,204.58074069023132,1676683548.2255616,44000,97.0,200.0,0.05000000074505806,,,,0.008783454075455666,0.0,0.0037320000119507313,0.0,805117.5625,soft
105,132,207.0749604701996,1676683550.7197814,44500,97.0,200.0,0.05000000074505806,,,,0.00027223912184126675,0.0,0.0037320000119507313,0.0,819961.6875,soft
106,135,212.12558126449585,1676683555.7704022,45500,97.0,200.0,0.05000000074505806,,,,0.000394683622289449,0.0,0.0037320000119507313,0.0,849673.6875,soft
107,136,213.99858808517456,1676683557.643409,45900,,,0.05000000074505806,220.0,250.0,118.9749984741211,0.0001990104647120461,0.0,0.0037320000119507313,0.0,861567.1875,soft
108,137,214.6553716659546,1676683558.3001926,46000,97.0,200.0,0.05000000074505806,,,,0.0003260268713347614,0.0,0.0037320000119507313,0.0,864541.5625,soft
109,138,217.1477072238922,1676683560.7925282,46500,97.0,200.0,0.05000000074505806,,,,0.008750049397349358,0.0,0.0037320000119507313,0.0,879413.5625,soft
110,139,219.0218677520752,1676683562.666689,46900,,,0.05000000074505806,219.0,250.0,119.00499725341795,0.00027090252842754126,0.0,0.0037320000119507313,0.0,891312.0625,soft
111,140,219.68146586418152,1676683563.3262868,47000,97.0,200.0,0.05000000074505806,,,,0.0003512421390041709,0.0,0.0037320000119507313,0.0,894287.1875,soft
112,141,222.19524145126343,1676683565.8400624,47500,97.0,200.0,0.05000000074505806,,,,0.00012156277807662264,0.0,0.0037320000119507313,0.0,909161.4375,soft
113,142,224.0906698703766,1676683567.7354908,47900,,,0.05000000074505806,219.0,250.0,118.97000122070312,0.0030585762578994036,0.0,0.0037320000119507313,0.0,921058.6875,soft
114,143,224.7515459060669,1676683568.3963668,48000,97.0,200.0,0.05000000074505806,,,,0.01095598191022873,0.0,0.0037320000119507313,0.0,924032.9375,soft
115,144,227.24596428871155,1676683570.8907852,48500,97.0,200.0,0.05000000074505806,,,,0.008657810278236866,0.0,0.0037320000119507313,0.0,938905.6875,soft
116,145,229.13120126724243,1676683572.7760222,48900,,,0.05000000074505806,218.0,250.0,119.01499938964844,0.0001947325508808717,0.0,0.0037320000119507313,0.0,950806.1875,soft
117,146,229.79027700424191,1676683573.435098,49000,97.0,200.0,0.05000000074505806,,,,0.000491452228743583,0.0,0.0037320000119507313,0.0,953781.5625,soft
118,147,232.30242466926575,1676683575.9472456,49500,97.0,200.0,0.05000000074505806,,,,0.0006060869782231748,0.0,0.0037320000119507313,0.0,968658.0625,soft
119,148,234.18337655067444,1676683577.8281977,49900,,,0.05000000074505806,218.0,250.0,118.98999786376952,0.0011032215552404525,0.0,0.0037320000119507313,0.0,980558.0625,soft
120,150,237.3325765132904,1676683580.9773974,50500,97.0,200.0,0.05000000074505806,,,,0.010632358491420746,0.0,0.0037320000119507313,0.0,998406.3125,soft
121,151,239.2163782119751,1676683582.8611991,50900,,,0.05000000074505806,218.0,250.0,118.9749984741211,0.008384305983781815,0.0,0.0037320000119507313,0.0,1010305.3125,soft
122,152,239.8639693260193,1676683583.5087905,51000,97.0,200.0,0.05000000074505806,,,,0.000243362010223791,0.0,0.0037320000119507313,0.0,1013279.6875,soft
123,153,242.36217975616455,1676683586.0070007,51500,97.0,200.0,0.05000000074505806,,,,9.579242032486944e-05,0.0,0.0037320000119507313,0.0,1028151.5625,soft
124,154,244.2329604625702,1676683587.8777814,51900,,,0.05000000074505806,217.0,250.0,118.95500183105467,0.00021206025849096477,0.0,0.0037320000119507313,0.0,1040048.0625,soft
125,155,244.8817949295044,1676683588.526616,52000,97.0,200.0,0.05000000074505806,,,,0.009697208181023598,0.0,0.0037320000119507313,0.0,1043021.9375,soft
126,156,247.3704504966736,1676683591.0152714,52500,97.0,200.0,0.05000000074505806,,,,0.000425996637204662,0.0,0.0037320000119507313,0.0,1057890.875,soft
127,157,249.2410626411438,1676683592.8858836,52900,,,0.05000000074505806,217.0,250.0,118.93000030517578,0.0005144697497598827,0.0,0.0037320000119507313,0.0,1069784.875,soft
128,158,249.90415501594543,1676683593.548976,53000,97.0,200.0,0.05000000074505806,,,,0.00016446714289486408,0.0,0.0037320000119507313,0.0,1072758.125,soft
129,159,252.42510223388672,1676683596.0699232,53500,97.0,200.0,0.05000000074505806,,,,0.01060937438160181,0.0,0.0037320000119507313,0.0,1087624.125,soft
130,160,254.35536289215088,1676683598.0001838,53900,,,0.05000000074505806,216.0,250.0,118.94000244140624,0.010875316336750984,0.0,0.0037320000119507313,0.0,1099516.875,soft
131,161,255.0097544193268,1676683598.654575,54000,97.0,200.0,0.05000000074505806,,,,0.022881655022501945,0.0,0.0037320000119507313,0.0,1102490.375,soft
132,163,259.36546444892883,1676683603.0102854,54900,,,0.05000000074505806,216.0,250.0,118.9499969482422,0.00025837976136244833,0.0,0.0037320000119507313,0.0,1129254.625,soft
133,164,260.0256724357605,1676683603.6704934,55000,97.0,200.0,0.05000000074505806,,,,0.019739050418138504,0.0,0.0037320000119507313,0.0,1132228.375,soft
134,165,262.53120398521423,1676683606.176025,55500,97.0,200.0,0.05000000074505806,,,,0.00019880448235198855,0.0,0.0037320000119507313,0.0,1147096.125,soft
135,166,264.42304134368896,1676683608.0678625,55900,,,0.05000000074505806,216.0,250.0,118.9499969482422,0.010063020512461662,0.0,0.0037320000119507313,0.0,1158990.625,soft
136,167,265.1082503795624,1676683608.7530713,56000,97.0,200.0,0.05000000074505806,,,,0.0003274929476901889,0.0,0.0037320000119507313,0.0,1161964.375,soft
137,169,269.5139539241791,1676683613.1587749,56900,,,0.05000000074505806,215.0,250.0,118.9800033569336,0.0003076914872508496,0.0,0.0037320000119507313,0.0,1188730.875,soft
138,171,272.68938994407654,1676683616.3342109,57500,97.0,200.0,0.05000000074505806,,,,0.00021018066036049277,0.0,0.0037320000119507313,0.0,1206578.5,soft
139,172,274.5489110946655,1676683618.193732,57900,,,0.05000000074505806,215.0,250.0,119.0500030517578,0.01041419804096222,0.0,0.0037320000119507313,0.0,1218480.5,soft
140,173,275.2268395423889,1676683618.8716605,58000,97.0,200.0,0.05000000074505806,,,,0.00015666792751289904,0.0,0.0037320000119507313,0.0,1221456.75,soft
141,174,277.7404434680939,1676683621.3852644,58500,97.0,200.0,0.05000000074505806,,,,0.00022320829157251865,0.0,0.0037320000119507313,0.0,1236337.5,soft
142,176,280.2691025733948,1676683623.9139235,59000,97.0,200.0,0.05000000074505806,,,,0.0005198794533498585,0.0,0.0037320000119507313,0.0,1251217.125,soft
143,178,284.65519762039185,1676683628.3000183,59900,,,0.05000000074505806,214.0,250.0,118.98999786376952,0.0003490918898023665,0.0,0.0037320000119507313,0.0,1277994.0,soft
144,179,285.3074851036072,1676683628.952306,60000,97.0,200.0,0.05000000074505806,,,,0.0002496510569471866,0.0,0.0037320000119507313,0.0,1280968.75,soft
145,181,289.70187640190125,1676683633.346697,60900,,,0.05000000074505806,214.0,250.0,118.96499633789062,0.0002908538153860718,0.0,0.0037320000119507313,0.0,1307741.125,soft
146,183,292.88302516937256,1676683636.527846,61500,97.0,200.0,0.05000000074505806,,,,0.00014246520004235208,0.0,0.0037320000119507313,0.0,1325588.75,soft
147,184,294.7455105781555,1676683638.3903315,61900,,,0.05000000074505806,214.0,250.0,119.04499816894533,0.00024914645473472774,0.0,0.0037320000119507313,0.0,1337490.0,soft
148,185,295.41602063179016,1676683639.0608416,62000,97.0,200.0,0.05000000074505806,,,,0.019020747393369675,0.0,0.0037320000119507313,0.0,1340466.125,soft
149,186,298.0002872943878,1676683641.6451082,62500,97.0,200.0,0.05000000074505806,,,,0.0003722418623510748,0.0,0.0037320000119507313,0.0,1355345.5,soft
150,187,299.897962808609,1676683643.5427835,62900,,,0.05000000074505806,213.0,250.0,119.01000213623048,0.00032089484739117324,0.0,0.0037320000119507313,0.0,1367246.75,soft
151,188,300.5419969558716,1676683644.186818,63000,97.0,200.0,0.05000000074505806,,,,0.011863145977258682,0.0,0.0037320000119507313,0.0,1370222.0,soft
152,189,303.08206152915955,1676683646.7268825,63500,97.0,200.0,0.05000000074505806,,,,7.608369924128056e-05,0.0,0.0037320000119507313,0.0,1385099.75,soft
153,190,304.93971157073975,1676683648.5845325,63900,,,0.05000000074505806,213.0,250.0,119.0500030517578,0.0002673251728992909,0.0,0.0037320000119507313,0.0,1397003.0,soft
154,191,305.5889012813568,1676683649.2337222,64000,97.0,200.0,0.05000000074505806,,,,0.00011995550448773427,0.0,0.0037320000119507313,0.0,1399979.25,soft
155,192,308.1002297401428,1676683651.745051,64500,97.0,200.0,0.05000000074505806,,,,0.01149439625442028,0.0,0.0037320000119507313,0.0,1414861.25,soft
156,193,309.9870526790619,1676683653.6318736,64900,,,0.05000000074505806,213.0,250.0,119.0749969482422,0.0002673126582521945,0.0,0.0037320000119507313,0.0,1426766.75,soft
157,194,310.634752035141,1676683654.279573,65000,97.0,200.0,0.05000000074505806,,,,0.009725911542773248,0.0,0.0037320000119507313,0.0,1429743.625,soft
158,195,313.15289187431335,1676683656.7977128,65500,97.0,200.0,0.05000000074505806,,,,0.0001896607136586681,0.0,0.0037320000119507313,0.0,1444626.25,soft
159,196,315.0811641216278,1676683658.725985,65900,,,0.05000000074505806,213.0,250.0,119.0500030517578,0.00020805226813536137,0.0,0.0037320000119507313,0.0,1456531.25,soft
160,197,315.7434115409851,1676683659.3882325,66000,97.0,200.0,0.05000000074505806,,,,0.0002282426576130092,0.0,0.0037320000119507313,0.0,1459507.5,soft
161,198,318.27730917930603,1676683661.92213,66500,97.0,200.0,0.05000000074505806,,,,0.0023529601749032736,0.0,0.0037320000119507313,0.0,1474389.0,soft
