,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
18,20,19.15378355979919,1676682349.0711486,7000,0.0,200.0,0.6907418370246887,,,,1.8362486362457275,0.07228181511163712,0.0037320000119507313,-85.92202758789062,11556.7978515625,soft
19,21,21.400376319885257,1676682351.3177414,7500,0.0,200.0,0.6686488389968872,,,,2.457366943359375,0.07788841426372528,0.0037320000119507313,-90.19734191894533,15220.80859375,soft
20,22,23.049158573150635,1676682352.9665236,7900,,,0.6509302258491516,455.0,246.875,33.34375,2.278328657150269,0.05939261615276337,0.0037320000119507313,-76.56266784667969,18361.9921875,soft
21,23,23.63337659835815,1676682353.5507417,8000,0.0,200.0,0.6465558409690857,,,,2.519284725189209,0.0679222121834755,0.0037320000119507313,-81.5173110961914,19195.5859375,soft
22,24,25.89518904685974,1676682355.812554,8500,0.0,200.0,0.6244627833366394,,,,2.7746212482452393,0.05225979909300804,0.0037320000119507313,-68.81417846679688,23485.712890625,soft
23,25,27.595096826553345,1676682357.512462,8900,,,0.6067441701889038,406.0,247.22222900390625,37.65277862548828,2.3021817207336426,0.09147901087999344,0.0037320000119507313,-96.91045379638672,27092.455078125,soft
24,26,28.19428825378418,1676682358.111653,9000,0.0,200.0,0.6023697853088379,,,,2.589902400970459,0.05821749195456505,0.0037320000119507313,-75.72343444824219,28033.775390625,soft
25,27,30.48108196258545,1676682360.398447,9500,0.0,200.0,0.5802767276763916,,,,2.3807601928710938,0.11911511421203612,0.0037320000119507313,-110.65026092529295,32840.73046875,soft
26,28,32.164966106414795,1676682362.0823312,9900,,,0.562558114528656,373.0,247.5,41.724998474121094,2.658334970474243,0.07904715836048126,0.0037320000119507313,-90.50421142578124,36853.56640625,soft
27,29,32.826433420181274,1676682362.7437985,10000,0.0,200.0,0.5581837296485901,,,,2.392411470413208,0.08024293929338455,0.0037320000119507313,-91.4425811767578,37896.69140625,soft
28,30,35.153228759765625,1676682365.0705938,10500,0.0,200.0,0.5360906720161438,,,,0.06583468616008759,0.005725520197302103,0.0037320000119507313,-15.997414588928224,43243.19921875,soft
29,31,36.85180425643921,1676682366.769169,10900,,,0.518372118473053,349.0,247.7272796630859,45.20454406738281,0.04408237338066101,0.006472134962677956,0.0037320000119507313,-16.25343132019043,47687.59375,soft
30,32,37.4653856754303,1676682367.3827507,11000,48.5,200.0,0.5139976739883423,,,,0.02169969491660595,0.005255222320556641,0.0037320000119507313,-13.43830394744873,48817.70703125,soft
31,33,41.54726529121399,1676682371.4646304,11500,49.0,200.0,0.4919046461582184,,,,0.02362368442118168,0.0034038114827126265,0.0037320000119507313,-7.815404415130615,54564.49609375,soft
32,34,45.00696659088135,1676682374.9243317,11900,,,0.4741860330104828,302.0,247.9166717529297,47.40625,0.018707849085330963,0.006278999615460634,0.0037320000119507313,-13.253711700439451,59264.16015625,soft
33,35,45.62449812889099,1676682375.5418632,12000,0.0,200.0,0.4698116183280945,,,,0.01948847994208336,0.006454378366470337,0.0037320000119507313,-13.76873779296875,60449.31640625,soft
34,36,47.93905067443848,1676682377.8564155,12500,0.0,200.0,0.4477185904979706,,,,0.0123408492654562,0.004520114976912737,0.0037320000119507313,-9.845455169677734,66458.59375,soft
35,37,49.67001724243164,1676682379.5873823,12900,,,0.4300000071525574,293.0,248.0769195556641,49.20192337036133,0.027648186311125755,0.008964015170931816,0.0037320000119507313,-17.7890682220459,71345.984375,soft
36,38,50.28572392463684,1676682380.203089,13000,0.0,200.0,0.42562559247016907,,,,0.012924758717417715,0.003778649726882577,0.0037320000119507313,-8.610576629638672,72576.03125,soft
37,39,52.641377210617065,1676682382.5587423,13500,0.0,200.0,0.4035325646400452,,,,0.014654514379799366,0.005366776138544083,0.0037320000119507313,-10.173908233642578,78758.5078125,soft
38,40,54.389010190963745,1676682384.3063753,13900,,,0.3858139514923096,285.0,248.2142791748047,50.19643020629883,0.015368184074759483,0.005923385266214609,0.0037320000119507313,-13.218387603759766,83737.1953125,soft
