,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
39,44,17.964598178863525,1676683449.7899952,15000,97.0,200.0,0.4097328186035156,,,,0.0009535046992823482,0.00015286108828149736,0.0031840000301599503,-0.41655445098876953,100274.1484375,soft_hard
40,45,18.71606183052063,1676683450.5414588,15500,97.0,200.0,0.39005592465400696,,,,0.0010133375180885196,0.00015565674402751029,0.0031840000301599503,-0.5123453140258789,107659.8359375,soft_hard
41,46,19.25835108757019,1676683451.083748,15900,,,0.3742750585079193,896.0,248.4375,61.203125,0.0018509476212784648,0.00014216559065971524,0.0031840000301599503,-0.4300832748413086,113688.21875,soft_hard
42,47,19.42653012275696,1676683451.2519271,16000,97.0,200.0,0.3703790307044983,,,,0.015122642740607262,5.402697570389137e-05,0.0031840000301599503,-0.29353809356689453,115218.296875,soft_hard
43,48,20.18339490890503,1676683452.008792,16500,97.0,200.0,0.350702166557312,,,,0.000962532765697688,6.425414176192135e-05,0.0031840000301599503,-0.27585411071777344,122957.6171875,soft_hard
44,50,20.77691960334778,1676683452.6023166,17000,97.0,200.0,0.33102527260780334,,,,0.0005904813879169524,6.639029743382707e-05,0.0031840000301599503,-0.31136226654052734,130870.6171875,soft_hard
45,51,21.27352237701416,1676683453.0989194,17500,97.0,200.0,0.3113483786582947,,,,0.00033270189305767417,6.60966252326034e-05,0.0031840000301599503,-0.3443765640258789,138950.734375,soft_hard
46,53,21.796776056289673,1676683453.622173,18000,97.0,200.0,0.291671484708786,,,,0.0014824477257207036,0.00015728680591564626,0.0031840000301599503,-0.5716028213500977,147188.828125,soft_hard
47,54,22.296079874038696,1676683454.121477,18500,97.0,200.0,0.27199462056159973,,,,0.014930927194654942,1.9330353097757325e-05,0.0031840000301599503,-0.1948881149291992,155578.296875,soft_hard
48,55,22.70599389076233,1676683454.531391,18900,,,0.2562137544155121,892.0,248.6842041015625,68.9868392944336,0.000364238687325269,4.9358641263097525e-05,0.0031840000301599503,-0.25649547576904297,162398.125,soft_hard
49,56,22.829105854034424,1676683454.6545029,19000,97.0,200.0,0.25231772661209106,,,,0.000683600374031812,5.383012830861844e-05,0.0031840000301599503,-0.3449392318725586,164122.796875,soft_hard
50,58,23.744518518447876,1676683455.5699155,19900,,,0.21685998141765592,895.0,248.75,71.1875,0.01525758858770132,1.990808596019633e-05,0.0031840000301599503,-0.205413818359375,179871.125,soft_hard
51,59,23.868619680404663,1676683455.6940167,20000,97.0,200.0,0.21296395361423492,,,,0.0010216748341917992,5.462523768073879e-05,0.0031840000301599503,-0.2724170684814453,181650.8125,soft_hard
52,60,24.372865438461304,1676683456.1982625,20500,97.0,200.0,0.19328707456588745,,,,0.0008717840537428856,0.0002703632926568389,0.0031840000301599503,-0.874537467956543,190616.28125,soft_hard
53,61,24.794376373291016,1676683456.6197734,20900,,,0.1775062084197998,898.0,248.8095245361328,73.17262268066406,0.015265596099197865,0.00029923723195679486,0.0031840000301599503,-0.8086977005004883,197875.765625,soft_hard
54,62,24.917620182037354,1676683456.7430172,21000,97.0,200.0,0.17361019551753998,,,,0.0010958996135741472,0.0001815030991565436,0.0031840000301599503,-0.4834041595458984,199705.09375,soft_hard
55,63,25.42337965965271,1676683457.248777,21500,97.0,200.0,0.1539333015680313,,,,0.0008244880591519177,5.6653432693565264e-05,0.0031840000301599503,-0.2677755355834961,208917.46875,soft_hard
56,64,25.851577281951904,1676683457.6769743,21900,,,0.13815245032310486,900.0,248.86363220214844,75.2102279663086,0.018754487857222557,0.00012043989408994094,0.0031840000301599503,-0.4328727722167969,216378.234375,soft_hard
57,65,25.97554349899292,1676683457.8009405,22000,97.0,200.0,0.13425642251968384,,,,0.00047305156476795673,0.00010902869689743966,0.0031840000301599503,-0.3550853729248047,218258.484375,soft_hard
58,66,26.48347496986389,1676683458.308872,22500,97.0,200.0,0.11457953602075575,,,,0.0005671916878782213,0.00015436734247487038,0.0031840000301599503,-0.5981264114379883,227716.578125,soft_hard
59,67,26.915056705474857,1676683458.7404535,22900,,,0.09879867732524872,902.0,248.9130401611328,77.06521606445312,0.0005342527292668819,4.699443161371164e-05,0.0031840000301599503,-0.2533102035522461,235365.265625,soft_hard
60,68,27.04017543792725,1676683458.8655725,23000,97.0,200.0,0.0949026495218277,,,,0.001368541270494461,0.00043932010885328054,0.0031840000301599503,-1.0199928283691406,237291.90625,soft_hard
61,69,27.54906177520752,1676683459.3744588,23500,97.0,200.0,0.07522576302289963,,,,0.002117040567100048,0.0005645741475746036,0.0031840000301599503,-1.307353973388672,246979.59375,soft_hard
62,70,27.97175455093384,1676683459.7971516,23900,,,0.05944490432739258,903.0,248.9583282470703,78.765625,0.0003815614909399301,9.5888324722182e-05,0.0031840000301599503,-0.4568605422973633,254804.546875,soft_hard
63,71,28.096947193145752,1676683459.9223442,24000,97.0,200.0,0.055548880249261856,,,,0.01792532205581665,8.613493264419958e-05,0.0031840000301599503,-0.33330345153808594,256773.6875,soft_hard
64,72,28.606432914733887,1676683460.43183,24500,97.0,200.0,0.05000000074505806,,,,0.0007478477200493217,0.00017610810755286366,0.0031840000301599503,-0.5642757415771484,266673.15625,soft_hard
65,73,29.005979299545288,1676683460.8313763,24900,,,0.05000000074505806,906.0,249.0,80.37999725341797,0.000664418563246727,0.0001617888774489984,0.0031840000301599503,-0.5166902542114258,274663.875,soft_hard
66,74,29.13063335418701,1676683460.9560304,25000,97.0,200.0,0.05000000074505806,,,,0.015325238928198814,4.1512375901220366e-05,0.0031840000301599503,-0.2397432327270508,276673.375,soft_hard
67,76,30.069735765457153,1676683461.8951328,25900,,,0.05000000074505806,907.0,250.0,85.0199966430664,0.0006001063738949597,0.0001244768063770607,0.0031840000301599503,-0.45969390869140625,295180.375,soft_hard
68,77,30.19570541381836,1676683462.0211024,26000,97.0,200.0,0.05000000074505806,,,,0.0011725131189450622,0.0002767868572846055,0.0031840000301599503,-0.6599454879760742,297305.875,soft_hard
69,78,30.74918556213379,1676683462.5745826,26500,97.0,200.0,0.05000000074505806,,,,0.0006060843006707728,3.916911373380571e-05,0.0031840000301599503,-0.21642017364501953,308046.75,soft_hard
70,79,31.135984420776367,1676683462.9613814,26900,,,0.05000000074505806,908.0,250.0,89.44499969482422,0.0013614038471132517,7.793410622980446e-05,0.0031840000301599503,-0.2821025848388672,316826.75,soft_hard
71,80,31.26048898696899,1676683463.085886,27000,97.0,200.0,0.05000000074505806,,,,0.0007025373633950949,0.00010998386278515682,0.0031840000301599503,-0.5491218566894531,319062.875,soft_hard
72,82,32.20223259925842,1676683464.0276296,27900,,,0.05000000074505806,909.0,250.0,93.43499755859376,0.0006835361127741635,8.3470884419512e-05,0.0031840000301599503,-0.244049072265625,339545.125,soft_hard
73,83,32.32795572280884,1676683464.1533527,28000,97.0,200.0,0.05000000074505806,,,,0.000516291125677526,0.0001025065066642128,0.0031840000301599503,-0.4323415756225586,341881.0,soft_hard
74,84,32.884531021118164,1676683464.709928,28500,97.0,200.0,0.05000000074505806,,,,0.0008732829592190683,0.00019788293866440657,0.0031840000301599503,-0.5631647109985352,353682.375,soft_hard
75,85,33.27114152908325,1676683465.0965383,28900,,,0.05000000074505806,910.0,250.0,97.41999816894533,0.014625651761889458,0.00024206572561524808,0.0031840000301599503,-0.5928840637207031,363297.375,soft_hard
76,86,33.39612436294556,1676683465.2215214,29000,97.0,200.0,0.05000000074505806,,,,0.0009841216960921884,0.0003261686069890857,0.0031840000301599503,-0.9002304077148438,365732.875,soft_hard
77,87,33.95460534095764,1676683465.7800024,29500,97.0,200.0,0.05000000074505806,,,,0.0005607415805570781,2.7164685889147225e-05,0.0031840000301599503,-0.12245368957519533,378027.875,soft_hard
78,88,34.34201407432556,1676683466.167411,29900,,,0.05000000074505806,911.0,250.0,101.6449966430664,0.0002681951445993036,9.463410242460668e-05,0.0031840000301599503,-0.3574495315551758,388044.625,soft_hard
79,89,34.47046709060669,1676683466.295864,30000,97.0,200.0,0.05000000074505806,,,,0.01446510013192892,2.9822782380506396e-05,0.0031840000301599503,-0.1496744155883789,390585.75,soft_hard
80,90,35.021774768829346,1676683466.8471718,30500,97.0,200.0,0.05000000074505806,,,,0.00032618880504742265,0.0,0.0031840000301599503,0.0,403397.75,soft_hard
81,91,35.41970610618591,1676683467.2451031,30900,,,0.05000000074505806,911.0,250.0,104.25,0.0010241324780508876,0.0,0.0031840000301599503,0.0,413776.0,soft_hard
82,92,35.54960608482361,1676683467.375003,31000,97.0,200.0,0.05000000074505806,,,,0.0004209755279589445,1.948187815514757e-07,0.0031840000301599503,-0.007332801818847656,416382.25,soft_hard
83,93,36.11266732215881,1676683467.9380643,31500,97.0,200.0,0.05000000074505806,,,,0.00015749671729281545,0.0,0.0031840000301599503,0.0,429427.125,soft_hard
84,94,36.558335304260254,1676683468.3837323,31900,,,0.05000000074505806,910.0,250.0,104.54499816894533,0.00043157313484698534,0.0,0.0031840000301599503,0.0,439867.625,soft_hard
85,95,36.732731103897095,1676683468.558128,32000,97.0,200.0,0.05000000074505806,,,,0.0004057470650877803,0.0,0.0031840000301599503,0.0,442481.25,soft_hard
86,98,38.10135293006897,1676683469.92675,33000,97.0,200.0,0.05000000074505806,,,,0.018166478723287582,0.0,0.0031840000301599503,0.0,468805.75,soft_hard
87,99,38.74393105506897,1676683470.569328,33500,97.0,200.0,0.05000000074505806,,,,0.0008016450447030365,0.0,0.0031840000301599503,0.0,482129.625,soft_hard
88,100,39.22868204116821,1676683471.054079,33900,,,0.05000000074505806,899.0,250.0,108.0749969482422,0.0005129402852617204,0.0,0.0031840000301599503,0.0,492851.875,soft_hard
89,101,39.39148783683777,1676683471.2168849,34000,97.0,200.0,0.05000000074505806,,,,0.014101706445217133,0.0,0.0031840000301599503,0.0,495553.75,soft_hard
90,102,39.99499845504761,1676683471.8203957,34500,97.0,200.0,0.05000000074505806,,,,0.00024670088896527886,0.0,0.0031840000301599503,0.0,509096.375,soft_hard
91,103,40.51939034461975,1676683472.3447874,34900,,,0.05000000074505806,895.0,250.0,108.9000015258789,0.019398722797632217,0.0,0.0031840000301599503,0.0,519971.875,soft_hard
92,104,40.68305277824402,1676683472.5084498,35000,97.0,200.0,0.05000000074505806,,,,0.0020729643292725086,4.565517883747816e-06,0.0031840000301599503,-0.07625293731689453,522694.375,soft_hard
93,105,41.392192125320435,1676683473.2175891,35500,48.5,200.0,0.05000000074505806,,,,0.013383581303060057,0.0,0.0031840000301599503,0.0,536330.0,soft_hard
94,106,41.839335441589355,1676683473.6647325,35900,,,0.05000000074505806,890.0,250.0,110.00499725341795,0.015165331773459911,5.003884780307999e-06,0.0031840000301599503,-0.03716278076171875,547287.25,soft_hard
95,107,41.99588441848755,1676683473.8212814,36000,97.0,200.0,0.05000000074505806,,,,0.0147706912830472,0.0,0.0031840000301599503,0.0,550037.375,soft_hard
96,108,42.695491313934326,1676683474.5208883,36500,97.0,200.0,0.05000000074505806,,,,0.0001915181492222473,0.0,0.0031840000301599503,0.0,563791.125,soft_hard
97,109,43.26228642463684,1676683475.0876834,36900,,,0.05000000074505806,884.0,250.0,110.4250030517578,0.03515041619539261,0.0,0.0031840000301599503,0.0,574794.375,soft_hard
98,110,43.419811964035034,1676683475.245209,37000,49.0,200.0,0.05000000074505806,,,,0.00022214264026843011,0.0,0.0031840000301599503,0.0,577555.0,soft_hard
99,111,44.169294118881226,1676683475.9946911,37500,97.0,200.0,0.05000000074505806,,,,0.0006514954147860408,0.0,0.0031840000301599503,0.0,591370.875,soft_hard
100,112,44.70117783546448,1676683476.5265749,37900,,,0.05000000074505806,877.0,250.0,111.0749969482422,0.0008183917962014675,0.0,0.0031840000301599503,0.0,602442.625,soft_hard
101,113,44.89376902580261,1676683476.719166,38000,97.0,200.0,0.05000000074505806,,,,0.01762668788433075,0.0,0.0031840000301599503,0.0,605219.5,soft_hard
102,114,45.60259222984314,1676683477.4279892,38500,97.0,200.0,0.05000000074505806,,,,0.0005936851375736296,0.0,0.0031840000301599503,0.0,619101.5,soft_hard
103,115,46.170424699783325,1676683477.9958217,38900,,,0.05000000074505806,871.0,250.0,110.66999816894533,0.0006206256803125143,0.0,0.0031840000301599503,0.0,630205.0,soft_hard
104,116,46.33763575553894,1676683478.1630328,39000,97.0,200.0,0.05000000074505806,,,,0.0007933864835649729,0.0,0.0031840000301599503,0.0,632971.75,soft_hard
105,117,47.0738365650177,1676683478.8992336,39500,97.0,200.0,0.05000000074505806,,,,0.00037772164796479046,3.6103314782209845e-10,0.0031840000301599503,-0.00031566619873046875,646820.875,soft_hard
106,122,49.26480841636658,1676683481.0902054,41000,97.0,200.0,0.05000000074505806,,,,0.0005249002133496106,0.0,0.0031840000301599503,0.0,688353.875,soft_hard
107,124,50.54762983322144,1676683482.3730268,41900,,,0.05000000074505806,854.0,250.0,111.45999908447266,0.0003350232436787337,0.0,0.0031840000301599503,0.0,713377.0,soft_hard
108,125,50.71204233169556,1676683482.537439,42000,97.0,200.0,0.05000000074505806,,,,0.01462704874575138,0.0,0.0031840000301599503,0.0,716163.5,soft_hard
109,126,51.4530553817749,1676683483.2784524,42500,97.0,200.0,0.05000000074505806,,,,0.0009613173315301538,0.0,0.0031840000301599503,0.0,730103.875,soft_hard
110,127,52.02366614341736,1676683483.8490632,42900,,,0.05000000074505806,849.0,250.0,111.79000091552734,0.0002535536477807909,0.0,0.0031840000301599503,0.0,741270.375,soft_hard
111,128,52.18942952156067,1676683484.0148263,43000,97.0,200.0,0.05000000074505806,,,,0.0008855724590830505,0.0,0.0031840000301599503,0.0,744065.125,soft_hard
112,129,52.950225830078125,1676683484.7756228,43500,97.0,200.0,0.05000000074505806,,,,0.0003017752314917743,0.0,0.0031840000301599503,0.0,758045.75,soft_hard
113,131,53.65496039390564,1676683485.4803574,44000,97.0,200.0,0.05000000074505806,,,,0.00022179381630849093,0.0,0.0031840000301599503,0.0,772040.625,soft_hard
114,132,54.37819790840149,1676683486.203595,44500,97.0,200.0,0.05000000074505806,,,,0.014704340137541294,0.0,0.0031840000301599503,0.0,786046.125,soft_hard
115,133,54.95347309112549,1676683486.77887,44900,,,0.05000000074505806,840.0,250.0,112.21499633789062,0.0001476436445955187,0.0,0.0031840000301599503,0.0,797258.875,soft_hard
116,134,55.12395715713501,1676683486.9493542,45000,97.0,200.0,0.05000000074505806,,,,0.0005380194052122533,0.0,0.0031840000301599503,0.0,800064.25,soft_hard
117,135,55.83927822113037,1676683487.6646752,45500,97.0,200.0,0.05000000074505806,,,,0.00023229833459481597,0.0,0.0031840000301599503,0.0,814094.875,soft_hard
118,136,56.423683166503906,1676683488.2490802,45900,,,0.05000000074505806,836.0,250.0,112.45999908447266,0.0003770153562072665,0.0,0.0031840000301599503,0.0,825330.375,soft_hard
119,137,56.59107065200806,1676683488.4164677,46000,97.0,200.0,0.05000000074505806,,,,0.0003883603203576058,0.0,0.0031840000301599503,0.0,828141.875,soft_hard
120,138,57.34361696243286,1676683489.169014,46500,97.0,200.0,0.05000000074505806,,,,0.0006451241788454354,0.0,0.0031840000301599503,0.0,842201.375,soft_hard
121,140,58.04696488380432,1676683489.872362,47000,97.0,200.0,0.05000000074505806,,,,0.0004011346900369972,0.0,0.0031840000301599503,0.0,856264.375,soft_hard
122,141,58.745415449142456,1676683490.5708125,47500,97.0,200.0,0.05000000074505806,,,,0.0003579863696359098,0.0,0.0031840000301599503,0.0,870334.25,soft_hard
123,142,59.330997705459595,1676683491.1563947,47900,,,0.05000000074505806,828.0,250.0,112.58499908447266,0.0004316811391618103,0.0,0.0031840000301599503,0.0,881592.75,soft_hard
124,143,59.49825191497803,1676683491.323649,48000,97.0,200.0,0.05000000074505806,,,,0.0007087158155627549,0.0,0.0031840000301599503,0.0,884407.375,soft_hard
125,144,60.27047538757324,1676683492.0958724,48500,97.0,200.0,0.05000000074505806,,,,7.924569945316762e-05,0.0,0.0031840000301599503,0.0,898482.875,soft_hard
126,145,60.80830907821655,1676683492.633706,48900,,,0.05000000074505806,824.0,250.0,112.625,0.0006054199184291065,0.0,0.0031840000301599503,0.0,909744.875,soft_hard
127,146,61.00365400314331,1676683492.829051,49000,97.0,200.0,0.05000000074505806,,,,0.00017267491784878075,0.0,0.0031840000301599503,0.0,912560.5,soft_hard
128,147,61.71135997772217,1676683493.536757,49500,97.0,200.0,0.05000000074505806,,,,0.0018728377763181925,0.0,0.0031840000301599503,0.0,926638.625,soft_hard
129,148,62.30078482627869,1676683494.1261818,49900,,,0.05000000074505806,821.0,250.0,112.61000061035156,0.002008609939366579,0.0,0.0031840000301599503,0.0,937901.375,soft_hard
130,149,62.46842360496521,1676683494.2938206,50000,97.0,200.0,0.05000000074505806,,,,0.017543798312544823,0.0,0.0031840000301599503,0.0,940716.625,soft_hard
131,150,63.21836471557617,1676683495.0437615,50500,97.0,200.0,0.05000000074505806,,,,0.0003000444557983428,0.0,0.0031840000301599503,0.0,954794.25,soft_hard
132,151,63.75635123252869,1676683495.5817482,50900,,,0.05000000074505806,817.0,250.0,112.6050033569336,0.0002363456442253664,0.0,0.0031840000301599503,0.0,966056.5,soft_hard
133,153,64.65688896179199,1676683496.482286,51500,97.0,200.0,0.05000000074505806,,,,0.017445683479309082,0.0,0.0031840000301599503,0.0,982944.875,soft_hard
134,154,65.23858857154846,1676683497.0639856,51900,,,0.05000000074505806,814.0,250.0,112.56999969482422,0.00014299314352683723,0.0,0.0031840000301599503,0.0,994201.875,soft_hard
135,155,65.40603137016296,1676683497.2314284,52000,97.0,200.0,0.05000000074505806,,,,0.0008858821238391101,0.0,0.0031840000301599503,0.0,997016.125,soft_hard
136,156,66.14986109733582,1676683497.975258,52500,97.0,200.0,0.05000000074505806,,,,7.417794404318556e-05,0.0,0.0031840000301599503,0.0,1011086.75,soft_hard
137,157,66.69113159179688,1676683498.5165286,52900,,,0.05000000074505806,811.0,250.0,112.50499725341795,0.00029680869192816317,0.0,0.0031840000301599503,0.0,1022341.0,soft_hard
138,158,66.857173204422,1676683498.6825702,53000,97.0,200.0,0.05000000074505806,,,,0.0004337684949859977,0.0,0.0031840000301599503,0.0,1025153.625,soft_hard
139,159,67.6021625995636,1676683499.4275596,53500,97.0,200.0,0.05000000074505806,,,,0.00020307276281528175,0.0,0.0031840000301599503,0.0,1039217.375,soft_hard
140,160,68.17151212692261,1676683499.9969091,53900,,,0.05000000074505806,808.0,250.0,112.49500274658205,0.00033387503935955465,0.0,0.0031840000301599503,0.0,1050468.625,soft_hard
141,161,68.34024095535278,1676683500.165638,54000,97.0,200.0,0.05000000074505806,,,,0.01450351346284151,0.0,0.0031840000301599503,0.0,1053281.0,soft_hard
142,162,69.0892882347107,1676683500.9146852,54500,97.0,200.0,0.05000000074505806,,,,0.0004923008382320404,0.0,0.0031840000301599503,0.0,1067342.375,soft_hard
143,163,69.63725638389587,1676683501.4626534,54900,,,0.05000000074505806,806.0,250.0,112.45500183105467,0.000513221079017967,0.0,0.0031840000301599503,0.0,1078589.875,soft_hard
144,164,69.8039083480835,1676683501.6293054,55000,97.0,200.0,0.05000000074505806,,,,0.00023048717412166295,0.0,0.0031840000301599503,0.0,1081401.25,soft_hard
145,165,70.5532898902893,1676683502.378687,55500,97.0,200.0,0.05000000074505806,,,,0.0007182114641182125,0.0,0.0031840000301599503,0.0,1095460.875,soft_hard
146,166,71.14819812774658,1676683502.9735951,55900,,,0.05000000074505806,802.0,250.0,112.68499755859376,0.01787879504263401,0.0,0.0031840000301599503,0.0,1106720.125,soft_hard
147,167,71.31692290306091,1676683503.14232,56000,97.0,200.0,0.05000000074505806,,,,0.017727602273225784,0.0,0.0031840000301599503,0.0,1109537.25,soft_hard
148,169,72.61188220977783,1676683504.4372792,56900,,,0.05000000074505806,800.0,250.0,113.41000366210938,0.017773276194930077,0.0,0.0031840000301599503,0.0,1134974.0,soft_hard
149,170,72.77987909317017,1676683504.605276,57000,97.0,200.0,0.05000000074505806,,,,0.01394785474985838,0.0,0.0031840000301599503,0.0,1137809.25,soft_hard
150,171,73.52418303489685,1676683505.34958,57500,97.0,200.0,0.05000000074505806,,,,0.008929233066737652,0.0,0.0031840000301599503,0.0,1151995.0,soft_hard
151,172,74.10030817985535,1676683505.9257052,57900,,,0.05000000074505806,797.0,250.0,113.73999786376952,0.0001666118041612208,0.0,0.0031840000301599503,0.0,1163360.5,soft_hard
152,173,74.26851916313171,1676683506.0939162,58000,97.0,200.0,0.05000000074505806,,,,0.017054352909326553,0.0,0.0031840000301599503,0.0,1166204.0,soft_hard
153,174,74.98486351966858,1676683506.8102603,58500,97.0,200.0,0.05000000074505806,,,,0.033046308904886246,0.0,0.0031840000301599503,0.0,1180436.625,soft_hard
154,175,75.56063771247864,1676683507.3860347,58900,,,0.05000000074505806,795.0,250.0,114.18499755859376,0.0008751213899813592,0.0,0.0031840000301599503,0.0,1191841.625,soft_hard
