,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
21,21,11.153222560882568,1676690145.1554437,7500,0.0,200.0,0.6686488389968872,,,,5.444279193878174,0.09960167855024338,0.0037320000119507313,-103.21670532226562,8781.7880859375,soft
22,22,12.478090524673462,1676690146.4803116,7900,,,0.6509302258491516,655.0,246.875,11.015625,4.907506465911865,0.07962004840373993,0.0037320000119507313,-92.2366180419922,9937.8369140625,soft
23,23,12.815278053283691,1676690146.8174992,8000,0.0,200.0,0.6465558409690857,,,,5.461687088012695,0.07462538033723831,0.0037320000119507313,-88.1549072265625,10213.2275390625,soft
24,24,14.86162042617798,1676690148.8638415,8500,0.0,200.0,0.6244627833366394,,,,6.453497409820557,0.0514393113553524,0.0037320000119507313,-72.70817565917969,11557.2900390625,soft
25,25,16.283305883407593,1676690150.285527,8900,,,0.6067441701889038,561.0,247.22222900390625,9.833333015441896,5.069465637207031,0.12222770601511002,0.0037320000119507313,-116.14093017578124,12581.38671875,soft
26,26,16.631454944610596,1676690150.633676,9000,0.0,200.0,0.6023697853088379,,,,6.285671710968018,0.09896432608366013,0.0037320000119507313,-103.38544464111328,12827.220703125,soft
27,27,18.465704917907715,1676690152.467926,9500,0.0,200.0,0.5802767276763916,,,,6.125985622406006,0.06455810368061066,0.0037320000119507313,-82.6658935546875,14030.16015625,soft
28,28,20.041226148605347,1676690154.0434473,9900,,,0.562558114528656,504.0,247.5,8.850000381469727,5.906131267547607,0.05357297509908676,0.0037320000119507313,-73.01359558105469,14949.7958984375,soft
29,29,20.38502836227417,1676690154.3872497,10000,0.0,200.0,0.5581837296485901,,,,6.03004789352417,0.1334759145975113,0.0037320000119507313,-120.38470458984376,15171.0458984375,soft
30,30,22.431828260421753,1676690156.4340494,10500,0.0,200.0,0.5360906720161438,,,,0.1164834201335907,0.012713711708784103,0.0037320000119507313,-32.241912841796875,16421.291015625,soft
31,31,23.936885595321655,1676690157.9391067,10900,,,0.518372118473053,463.0,247.7272796630859,15.522727012634276,0.11281219124794006,0.008350148797035217,0.0037320000119507313,-24.776731491088867,17704.1953125,soft
32,32,24.287242889404297,1676690158.289464,11000,0.0,200.0,0.5139976739883423,,,,0.12448285520076752,0.020577264949679375,0.0037320000119507313,-39.77290725708008,18092.263671875,soft
33,33,26.31273341178894,1676690160.3149543,11500,0.0,200.0,0.4919046461582184,,,,0.09400669485330582,0.015235933475196362,0.0037320000119507313,-35.435302734375,20214.4453125,soft
34,34,28.22956395149231,1676690162.231785,11900,,,0.4741860330104828,427.0,247.9166717529297,21.83333396911621,0.08294031769037247,0.0371028445661068,0.0037320000119507313,-59.11663818359375,22175.7421875,soft
35,35,28.774070739746097,1676690162.7762918,12000,0.0,200.0,0.4698116183280945,,,,0.12012198567390442,0.0069343214854598045,0.0037320000119507313,-17.1348876953125,22721.576171875,soft
36,36,30.96817898750305,1676690164.9704,12500,0.0,200.0,0.4477185904979706,,,,0.08350086212158203,0.027707217261195183,0.0037320000119507313,-49.98838806152344,25629.80859375,soft
37,37,32.81601166725159,1676690166.8182328,12900,,,0.4300000071525574,398.0,248.0769195556641,26.875,0.0773671343922615,0.008524974808096886,0.0037320000119507313,-17.779714584350586,28195.033203125,soft
38,38,33.608490228652954,1676690167.610711,13000,0.0,200.0,0.42562559247016907,,,,0.08918528258800507,0.02714069001376629,0.0037320000119507313,-49.676998138427734,28866.908203125,soft
